eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
41,4,0,1,08:07:00,Leonard REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,13,,,203086,233,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,5,45,1,08:06:00,Nunn Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"","",TRUE,turnover,14,,,1629134,234,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,1,79,1,07:55:00,"","",Anthony 20' Pullup Jump Shot (2 PTS) (Lillard 2 AST),TRUE,made.shot,15,4 - 8,4,2546,245,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,1,1,1,07:43:00,Leonard 27' 3PT Jump Shot (3 PTS) (Nunn 1 AST),"","",TRUE,made.shot,16,4 - 11,7,203086,257,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
47,2,79,1,07:25:00,"","",MISS Trent Jr. 14' Pullup Jump Shot,"",,17,,,1629018,275,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,07:23:00,Leonard REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,17,,,203086,277,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,1,1,1,07:09:00,Leonard 25' 3PT Jump Shot (6 PTS) (Adebayo 1 AST),"","",TRUE,made.shot,18,4 - 14,10,203086,291,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
51,9,1,1,07:08:00,"","",Trail Blazers Timeout: Regular (Reg.1 Short 0),"",,19,,,1610612757,292,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
52,6,2,1,06:48:00,Leonard S.FOUL (P1.T2) (M.Davis),"","","",,19,,,203086,312,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
54,3,11,1,06:48:00,"","",Bazemore Free Throw 1 of 2 (1 PTS),"",,19,5 - 14,9,203145,312,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,3,12,1,06:48:00,"","",Bazemore Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,19,6 - 14,8,203145,312,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
56,1,1,1,06:36:00,Robinson 27' 3PT Jump Shot (3 PTS) (Nunn 2 AST),"","",TRUE,made.shot,20,6 - 17,11,1629130,324,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
58,2,6,1,06:26:00,Jones Jr. BLOCK (1 BLK),"",MISS Lillard 2' Driving Layup,"",,21,,,203081,334,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,4,0,1,06:25:00,"","",Trail Blazers Rebound,"",,21,,,1610612757,335,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
62,8,0,1,06:25:00,"","",SUB: Simons FOR Trent Jr.,"",,21,,,1629018,335,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,2,1,1,06:18:00,"","",MISS Anthony 26' 3PT Jump Shot,"",,21,,,2546,342,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
65,4,0,1,06:16:00,"","",Bazemore REBOUND (Off:1 Def:0),"",,21,,,203145,344,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,2,101,1,06:09:00,"","",MISS Bazemore 6' Driving Floating Jump Shot,"",,21,,,203145,351,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,4,0,1,06:08:00,Leonard REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,21,,,203086,352,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,2,6,1,06:02:00,MISS Nunn 2' Driving Layup,"",Whiteside BLOCK (1 BLK),"",,22,,,1629134,358,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
70,4,0,1,06:00:00,"","",Bazemore REBOUND (Off:1 Def:1),TRUE,missed.shot,22,,,203145,360,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,2,80,1,05:52:00,"","",MISS Anthony 15' Step Back Jump Shot,"",,23,,,2546,368,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
72,4,0,1,05:49:00,"","",Whiteside REBOUND (Off:1 Def:3),"",,23,,,202355,371,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,1,1,1,05:46:00,"","",Bazemore 25' 3PT Jump Shot (5 PTS) (Simons 1 AST),TRUE,made.shot,23,9 - 17,8,203145,374,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
75,2,1,1,05:27:00,MISS Robinson 25' 3PT Jump Shot,"","","",,24,,,1629130,393,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
76,4,0,1,05:25:00,"","",Whiteside REBOUND (Off:1 Def:4),TRUE,missed.shot,24,,,202355,395,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,1,80,1,05:10:00,"","",Lillard 17' Step Back Jump Shot (2 PTS),TRUE,made.shot,25,11 - 17,6,203081,410,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,9,1,1,05:04:00,HEAT Timeout: Regular (Full 1 Short 0),"","","",,26,,,1610612748,416,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
79,8,0,1,05:04:00,SUB: Dragic FOR Adebayo,"","","",,26,,,1628389,416,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,05:04:00,SUB: Johnson FOR Robinson,"","","",,26,,,1629130,416,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
83,1,1,1,04:49:00,Johnson  3PT Jump Shot (3 PTS) (Leonard 1 AST),"","",TRUE,made.shot,26,11 - 20,9,201949,431,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
86,6,4,1,04:37:00,"","",Anthony OFF.Foul (P1) (S.Jelks),"",,27,,,2546,443,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
88,5,37,1,04:37:00,"","",Anthony Offensive Foul Turnover (P1.T1),TRUE,turnover,27,,,2546,443,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,04:37:00,"","",SUB: Hezonja FOR Anthony,"",,28,,,2546,443,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,8,0,1,04:37:00,"","",SUB: Tolliver FOR Whiteside,"",,28,,,202355,443,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,2,1,1,04:28:00,MISS Nunn 26' 3PT Jump Shot,"","","",,28,,,1629134,452,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
94,4,0,1,04:25:00,"","",Simons REBOUND (Off:0 Def:1),TRUE,missed.shot,28,,,1629014,455,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,2,101,1,04:17:00,Jones Jr. BLOCK (2 BLK),"",MISS Lillard 7' Driving Floating Jump Shot,"",,29,,,203081,463,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
97,4,0,1,04:14:00,Leonard REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,29,,,203086,466,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
98,1,63,1,03:50:00,Jones Jr. 15' Fadeaway Jumper (2 PTS),"","",TRUE,made.shot,30,11 - 22,11,1627884,490,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
99,2,1,1,03:31:00,"","",MISS Tolliver 26' 3PT Jump Shot,"",,31,,,201229,509,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
100,4,0,1,03:28:00,Nunn REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,31,,,1629134,512,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,5,2,1,03:06:00,Johnson Lost Ball Turnover (P1.T2),"",Lillard STEAL (1 STL),TRUE,turnover,32,,,201949,534,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
103,1,6,1,02:56:00,"","",Lillard 2' Driving Layup (4 PTS),TRUE,made.shot,33,13 - 22,9,203081,544,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,1,73,1,02:37:00,Dragic 1' Driving Reverse Layup (2 PTS) (Johnson 1 AST),"","",TRUE,made.shot,34,13 - 24,11,201609,563,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
106,1,80,1,02:14:00,"","",Lillard 19' Step Back Jump Shot (6 PTS),TRUE,made.shot,35,15 - 24,9,203081,586,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,1,1,1,01:49:00,Dragic 26' 3PT Jump Shot (5 PTS) (Leonard 2 AST),"","",TRUE,made.shot,36,15 - 27,12,201609,611,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
109,2,1,1,01:24:00,"","",MISS Simons  3PT Jump Shot,"",,37,,,1629014,636,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
110,4,0,1,01:22:00,Jones Jr. REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,37,,,1627884,638,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,1,79,1,01:12:00,Nunn 11' Pullup Jump Shot (10 PTS) (Jones Jr. 2 AST),"","",TRUE,made.shot,38,15 - 29,14,1629134,648,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
113,9,1,1,01:12:00,"","",Trail Blazers Timeout: Regular (Reg.2 Short 0),"",,39,,,1610612757,648,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,01:12:00,SUB: Herro FOR Leonard,"","","",,39,,,203086,648,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,01:12:00,SUB: Robinson FOR Jones Jr.,"","","",,39,,,1627884,648,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,8,0,1,01:12:00,SUB: Adebayo FOR Nunn,"","","",,39,,,1629134,648,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,8,0,1,01:12:00,"","",SUB: Little FOR Bazemore,"",,39,,,203145,648,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,2,1,1,00:58:00,"","",MISS Lillard 29' 3PT Jump Shot,"",,39,,,203081,662,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,4,0,1,00:57:00,"","",Little REBOUND (Off:1 Def:0),"",,39,,,1629642,663,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,2,1,1,00:54:00,"","",MISS Simons 26' 3PT Jump Shot,"",,39,,,1629014,666,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,4,0,1,00:51:00,"","",Trail Blazers Rebound,"",,39,,,1610612757,669,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
126,6,3,1,00:51:00,Herro L.B.FOUL (P1.T3) (S.Jelks),"","","",,39,,,1629639,669,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
128,8,0,1,00:51:00,"","",SUB: Whiteside FOR Tolliver,"",,39,,,201229,669,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
130,2,73,1,00:38:00,"","",MISS Little 3' Driving Reverse Layup,"",,39,,,1629642,682,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
131,4,0,1,00:37:00,"","",Whiteside REBOUND (Off:2 Def:4),"",,39,,,202355,683,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
132,1,87,1,00:37:00,"","",Whiteside 1' Putback Dunk (4 PTS),TRUE,made.shot,39,17 - 29,12,202355,683,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
133,1,101,1,00:25:00,Herro 10' Driving Floating Jump Shot (2 PTS) (Dragic 1 AST),"","",TRUE,made.shot,40,17 - 31,14,1629639,695,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
135,1,75,1,00:10:00,"","",Lillard 1' Driving Finger Roll Layup (8 PTS),TRUE,made.shot,41,19 - 31,12,203081,710,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
136,2,101,1,00:01:00,MISS Dragic 12' Driving Floating Jump Shot,"","","",,42,,,201609,719,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
137,4,0,1,00:00:00,"","",Lillard REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,203081,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
138,13,0,1,00:00:00,"","","",TRUE,end.of.period,43,19 - 31,12,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
141,12,0,2,12:00:00,"","","","",,44,19 - 31,12,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
142,7,1,2,12:00:00,"","",Trail Blazers Violation: Delay of game Violation,"",,44,,,1610612757,720,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
143,2,1,2,11:43:00,"","",MISS Hezonja 7' Jump Shot,"",,44,,,1626209,737,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
144,4,0,2,11:41:00,Robinson REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,44,,,1629130,739,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,2,1,2,11:30:00,MISS Dragic 26' 3PT Jump Shot,"","","",,45,,,201609,750,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
146,4,0,2,11:27:00,"","",Little REBOUND (Off:1 Def:1),TRUE,missed.shot,45,,,1629642,753,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
147,2,5,2,11:20:00,Johnson BLOCK (1 BLK),"",MISS Little 2' Layup,"",,46,,,1629642,760,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
149,4,0,2,11:18:00,Herro REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,46,,,1629639,762,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
150,1,79,2,11:15:00,Herro 26' 3PT Pullup Jump Shot (5 PTS),"","",TRUE,made.shot,47,19 - 34,15,1629639,765,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
151,2,79,2,11:02:00,"","",MISS Simons 16' Pullup Jump Shot,"",,48,,,1629014,778,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
152,4,0,2,10:59:00,Johnson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,48,,,201949,781,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
153,1,98,2,10:50:00,Adebayo 2' Cutting Layup Shot (2 PTS) (Dragic 2 AST),"","",TRUE,made.shot,49,19 - 36,17,1628389,790,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
155,9,1,2,10:47:00,"","",Trail Blazers Timeout: Regular (Reg.3 Short 0),"",,50,,,1610612757,793,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
156,8,0,2,10:47:00,"","",SUB: Trent Jr. FOR Little,"",,50,,,1629642,793,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
158,1,1,2,10:29:00,"","",Simons 28' 3PT Jump Shot (3 PTS) (Anthony 1 AST),TRUE,made.shot,50,22 - 36,14,1629014,811,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
160,1,1,2,10:09:00,Adebayo 12' Jump Shot (4 PTS) (Dragic 3 AST),"","",TRUE,made.shot,51,22 - 38,16,1628389,831,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
162,1,1,2,09:56:00,"","",Anthony 18' Jump Shot (4 PTS) (Simons 2 AST),TRUE,made.shot,52,24 - 38,14,2546,844,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
164,5,1,2,09:37:00,Adebayo Bad Pass Turnover (P1.T3),"",Hezonja STEAL (1 STL),TRUE,turnover,53,,,1628389,863,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
166,5,40,2,09:34:00,"","",Hezonja Out of Bounds Lost Ball Turnover (P1.T2),TRUE,turnover,54,,,1626209,866,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,1,98,2,09:12:00,Adebayo 2' Cutting Layup Shot (6 PTS) (Dragic 4 AST),"","",TRUE,made.shot,55,24 - 40,16,1628389,888,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
169,6,1,2,09:04:00,Johnson P.FOUL (P1.T1) (K.Lane),"","","",,56,,,201949,896,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
171,6,2,2,08:54:00,Johnson S.FOUL (P2.T2) (M.Davis),"","","",,56,,,201949,906,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
173,3,11,2,08:54:00,"","",Anthony Free Throw 1 of 2 (5 PTS),"",,56,25 - 40,15,2546,906,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,3,12,2,08:54:00,"","",Anthony Free Throw 2 of 2 (6 PTS),TRUE,last.ft.made,56,26 - 40,14,2546,906,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
175,1,1,2,08:45:00,Johnson 25' 3PT Jump Shot (6 PTS) (Dragic 5 AST),"","",TRUE,made.shot,57,26 - 43,17,201949,915,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
177,5,1,2,08:23:00,Robinson STEAL (1 STL),"",Simons Bad Pass Turnover (P1.T3),TRUE,turnover,58,,,1629014,937,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
179,6,2,2,08:08:00,"","",Whiteside S.FOUL (P1.T1) (M.Davis),"",,59,,,202355,952,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
181,3,11,2,08:08:00,MISS Johnson Free Throw 1 of 2,"","","",,59,,,201949,952,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
182,4,1,2,08:08:00,HEAT Rebound,"","","",,59,,,1610612748,952,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
183,8,0,2,08:08:00,SUB: Jones Jr. FOR Adebayo,"","","",,59,,,1628389,952,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
184,8,0,2,08:08:00,"","",SUB: Tolliver FOR Whiteside,"",,59,,,202355,952,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
187,3,12,2,08:08:00,MISS Johnson Free Throw 2 of 2,"","","",,59,,,201949,952,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
