eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
16,4,0,1,10:11:00,"","",Love REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,201567,109,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,5,1,1,10:05:00,Hayward STEAL (1 STL),"",Sexton Bad Pass Turnover (P1.T1),TRUE,turnover,6,,,1629012,115,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,1,6,1,09:57:00,Brown 3' Driving Layup (4 PTS),"","","",,7,2 - 6,4,1627759,123,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
20,6,2,1,09:57:00,"","",Garland S.FOUL (P1.T1) (R.Mott),"",,7,,,1629636,123,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
22,3,10,1,09:57:00,Brown Free Throw 1 of 1 (5 PTS),"","",TRUE,last.ft.made,7,2 - 7,5,1627759,123,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
23,1,75,1,09:40:00,"","",Garland 3' Driving Finger Roll Layup (2 PTS),TRUE,made.shot,8,4 - 7,3,1629636,140,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,2,1,1,09:24:00,MISS Walker 27' 3PT Jump Shot,"","","",,9,,,202689,156,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,4,0,1,09:22:00,"","",Garland REBOUND (Off:0 Def:1),TRUE,missed.shot,9,,,1629636,158,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,2,73,1,09:13:00,"","",MISS Garland 2' Driving Reverse Layup,"",,10,,,1629636,167,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,4,0,1,09:11:00,Brown REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,10,,,1627759,169,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,1,41,1,09:07:00,Brown 2' Running Layup (7 PTS),"","",TRUE,made.shot,11,4 - 9,5,1627759,173,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,1,1,1,08:49:00,"","",Love 14' Jump Shot (2 PTS),TRUE,made.shot,12,6 - 9,3,201567,191,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,1,1,1,08:30:00,Theis 27' 3PT Jump Shot (3 PTS) (Walker 1 AST),"","",TRUE,made.shot,13,6 - 12,6,1628464,210,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
34,2,1,1,08:14:00,"","",MISS Sexton 24' 3PT Jump Shot,"",,14,,,1629012,226,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,4,0,1,08:12:00,Brown REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,14,,,1627759,228,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,2,79,1,08:09:00,MISS Brown 28' 3PT Pullup Jump Shot,"","","",,15,,,1627759,231,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,4,0,1,08:07:00,"","",Osman REBOUND (Off:0 Def:1),TRUE,missed.shot,15,,,1626224,233,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,2,1,1,07:48:00,"","",MISS Love 19' Jump Shot,"",,16,,,201567,252,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,4,0,1,07:46:00,Hayward REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,16,,,202330,254,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,1,1,1,07:39:00,Tatum 26' 3PT Jump Shot (3 PTS) (Hayward 1 AST),"","",TRUE,made.shot,17,6 - 15,9,1628369,261,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
44,5,8,1,07:15:00,"","",Thompson 3 Second Violation Turnover (P1.T2),TRUE,turnover,18,,,202684,285,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,6,1,1,07:09:00,"","",Osman P.FOUL (P1.T2) (R.Mott),"",,19,,,1626224,291,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
47,5,4,1,07:06:00,Theis Traveling Turnover (P1.T1),"","",TRUE,turnover,19,,,1628464,294,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,2,6,1,06:49:00,Theis BLOCK (1 BLK),"",MISS Sexton 4' Driving Layup,"",,20,,,1629012,311,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,4,0,1,06:47:00,Brown REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,20,,,1627759,313,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,1,74,1,06:44:00,Hayward 3' Running Reverse Layup (2 PTS) (Brown 1 AST),"","",TRUE,made.shot,21,6 - 17,11,202330,316,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,9,1,1,06:44:00,"","",Cavaliers Timeout: Regular (Reg.1 Short 0),"",,22,,,1610612739,316,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
54,1,1,1,06:27:00,"","",Osman 25' 3PT Jump Shot (3 PTS) (Garland 1 AST),TRUE,made.shot,22,9 - 17,8,1626224,333,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
56,6,4,1,06:13:00,Theis OFF.Foul (P1) (R.Mott),"","","",,23,,,1628464,347,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
58,5,37,1,06:13:00,Theis Offensive Foul Turnover (P2.T2),"","",TRUE,turnover,23,,,1628464,347,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,2,1,1,06:02:00,"","",MISS Garland 26' 3PT Jump Shot,"",,24,,,1629636,358,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
60,4,0,1,05:57:00,Tatum REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,24,,,1628369,363,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,1,79,1,05:54:00,Tatum 28' 3PT Pullup Jump Shot (6 PTS),"","",TRUE,made.shot,25,9 - 20,11,1628369,366,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
62,2,6,1,05:42:00,"","",MISS Sexton 1' Driving Layup,"",,26,,,1629012,378,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
63,4,0,1,05:40:00,"","",Thompson REBOUND (Off:1 Def:0),"",,26,,,202684,380,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
64,1,97,1,05:40:00,"","",Thompson 1' Tip Layup Shot (2 PTS),TRUE,made.shot,26,11 - 20,9,202684,380,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
65,1,86,1,05:14:00,Hayward 18' Turnaround Fadeaway (4 PTS),"","",TRUE,made.shot,27,11 - 22,11,202330,406,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,2,1,1,05:02:00,"","",MISS Love 25' 3PT Jump Shot,"",,28,,,201567,418,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
67,4,0,1,04:58:00,"","",Cavaliers Rebound,"",,28,,,1610612739,422,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
69,8,0,1,04:58:00,SUB: Green FOR Tatum,"","","",,28,,,1628369,422,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,8,0,1,04:58:00,SUB: Kanter FOR Hayward,"","","",,28,,,202330,422,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,8,0,1,04:58:00,SUB: Ojeleye FOR Theis,"","","",,28,,,1628464,422,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,8,0,1,04:58:00,"","",SUB: Clarkson FOR Garland,"",,28,,,1629636,422,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,2,1,1,04:51:00,"","",MISS Love 24' 3PT Jump Shot,"",,28,,,201567,429,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
78,4,0,1,04:48:00,Brown REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,28,,,1627759,432,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,5,40,1,04:46:00,Walker Out of Bounds Lost Ball Turnover (P1.T3),"","",TRUE,turnover,29,,,202689,434,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,8,0,1,04:35:00,"","",SUB: Nance Jr. FOR Love,"",,30,,,201567,445,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,8,0,1,04:35:00,"","",SUB: Porter Jr. FOR Osman,"",,30,,,1626224,445,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,2,1,1,04:27:00,"","",MISS Clarkson 25' 3PT Jump Shot,"",,30,,,203903,453,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
86,4,0,1,04:24:00,Walker REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,30,,,202689,456,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,1,98,1,04:18:00,Kanter 2' Cutting Layup Shot (2 PTS) (Walker 2 AST),"","",TRUE,made.shot,31,11 - 24,13,202683,462,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
89,1,9,1,04:08:00,"","",Thompson  Driving Dunk (4 PTS) (Sexton 1 AST),TRUE,made.shot,32,13 - 24,11,202684,472,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
91,2,79,1,03:56:00,MISS Walker 28' 3PT Pullup Jump Shot,"","","",,33,,,202689,484,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
92,4,0,1,03:54:00,"","",Sexton REBOUND (Off:0 Def:1),TRUE,missed.shot,33,,,1629012,486,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,5,4,1,03:34:00,"","",Thompson Traveling Turnover (P2.T3),TRUE,turnover,34,,,202684,506,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,1,108,1,03:20:00,Brown 1' Cutting Dunk Shot (9 PTS) (Kanter 1 AST),"","",TRUE,made.shot,35,13 - 26,13,1627759,520,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
96,2,101,1,03:01:00,"","",MISS Sexton 10' Driving Floating Jump Shot,"",,36,,,1629012,539,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
97,4,0,1,02:59:00,"","",Sexton REBOUND (Off:1 Def:1),"",,36,,,1629012,541,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,2,97,1,02:59:00,"","",MISS Sexton 1' Tip Layup Shot,"",,36,,,1629012,541,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,4,0,1,02:58:00,"","",Thompson REBOUND (Off:2 Def:0),"",,36,,,202684,542,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,1,107,1,02:58:00,"","",Thompson 3' Tip Dunk Shot (6 PTS),TRUE,made.shot,36,15 - 26,11,202684,542,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
101,9,1,1,02:52:00,CELTICS Timeout: Regular (Full 1 Short 0),"","","",,37,,,1610612738,548,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
102,8,0,1,02:52:00,SUB: Wanamaker FOR Walker,"","","",,37,,,202689,548,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,8,0,1,02:52:00,"","",SUB: Dellavedova FOR Sexton,"",,37,,,1629012,548,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,2,63,1,02:37:00,MISS Brown 19' Fadeaway Jumper,"","","",,37,,,1627759,563,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
107,4,0,1,02:35:00,"","",Thompson REBOUND (Off:2 Def:1),TRUE,missed.shot,37,,,202684,565,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
108,1,1,1,02:20:00,"","",Clarkson  3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),TRUE,made.shot,38,18 - 26,8,203903,580,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
110,1,1,1,01:54:00,Ojeleye 28' 3PT Jump Shot (3 PTS) (Wanamaker 1 AST),"","",TRUE,made.shot,39,18 - 29,11,1628400,606,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
112,2,1,1,01:35:00,"","",MISS Dellavedova 25' 3PT Jump Shot,"",,40,,,203521,625,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,4,0,1,01:34:00,"","",Thompson REBOUND (Off:3 Def:1),"",,40,,,202684,626,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
114,2,97,1,01:34:00,"","",MISS Thompson 1' Tip Layup Shot,"",,40,,,202684,626,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
115,4,0,1,01:33:00,"","",Cavaliers Rebound,"",,40,,,1610612739,627,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
117,8,0,1,01:32:00,SUB: Tatum FOR Brown,"","","",,40,,,1627759,628,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,5,1,1,01:29:00,Ojeleye STEAL (1 STL),"",Porter Jr. Bad Pass Turnover (P1.T4),TRUE,turnover,40,,,1629645,631,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,2,58,1,01:07:00,MISS Kanter 10' Turnaround Hook Shot,"","","",,41,,,202683,653,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,4,0,1,01:05:00,"","",Porter Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,41,,,1629645,655,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,2,6,1,00:59:00,Tatum BLOCK (2 BLK),"",MISS Porter Jr. 4' Driving Layup,"",,42,,,1629645,661,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,00:58:00,"","",Cavaliers Rebound,"",,42,,,1610612739,662,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
127,2,101,1,00:52:00,"","",MISS Dellavedova 15' Driving Floating Jump Shot,"",,42,,,203521,668,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,4,0,1,00:48:00,Tatum REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,42,,,1628369,672,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,5,1,1,00:43:00,Wanamaker Bad Pass Turnover (P1.T4),"",Porter Jr. STEAL (1 STL),TRUE,turnover,43,,,202954,677,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,2,80,1,00:36:00,"","",MISS Clarkson 25' 3PT Step Back Jump Shot,"",,44,,,203903,684,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
132,4,0,1,00:34:00,Kanter REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,44,,,202683,686,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
133,2,86,1,00:18:00,MISS Tatum 12' Turnaround Fadeaway Shot,"","","",,45,,,1628369,702,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
134,4,0,1,00:15:00,"","",Nance Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,45,,,1626204,705,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
137,5,2,1,00:01:00,Ojeleye STEAL (2 STL),"",Thompson Lost Ball Turnover (P3.T5),TRUE,turnover,46,,,202684,719,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
135,13,0,1,00:00:00,"","","",TRUE,end.of.period,47,18 - 29,11,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
143,12,0,2,12:00:00,"","","","",,48,18 - 29,11,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
144,2,6,2,11:46:00,MISS Hayward 4' Driving Layup,"","","",,48,,,202330,734,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
145,4,0,2,11:44:00,CELTICS Rebound,"","","",,48,,,1610612738,736,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
146,10,0,2,11:36:00,Jump Ball Kanter vs. Nance Jr.: Tip to Tatum,"","","",,48,,,202683,744,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
149,2,1,2,11:34:00,MISS Tatum 27' 3PT Jump Shot,"","","",,48,,,1628369,746,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
150,4,0,2,11:32:00,"","",Dellavedova REBOUND (Off:0 Def:1),TRUE,missed.shot,48,,,203521,748,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
151,5,2,2,11:19:00,"","",Nance Jr. Lost Ball Turnover (P1.T6),TRUE,turnover,49,,,1626204,761,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
152,5,2,2,10:59:00,Hayward Lost Ball Turnover (P1.T5),"",Henson STEAL (1 STL),TRUE,turnover,50,,,202330,781,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
154,1,6,2,10:48:00,"","",Clarkson 1' Driving Layup (5 PTS),TRUE,made.shot,51,20 - 29,9,203903,792,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
155,5,45,2,10:30:00,Hayward Out of Bounds - Bad Pass Turnover Turnover (P2.T6),"","",TRUE,turnover,52,,,202330,810,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,2,80,2,10:17:00,"","",MISS Porter Jr. 19' Step Back Jump Shot,"",,53,,,1629645,823,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
157,4,0,2,10:15:00,Hayward REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,53,,,202330,825,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
158,6,1,2,10:11:00,"","",Porter Jr. P.FOUL (P1.T1) (D.Taylor),"",,54,,,1629645,829,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
160,1,79,2,10:03:00,Wanamaker 21' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,54,20 - 31,11,202954,837,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
161,1,98,2,09:49:00,"","",Henson 4' Cutting Layup Shot (2 PTS) (Dellavedova 1 AST),TRUE,made.shot,55,22 - 31,9,203089,851,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
163,1,63,2,09:34:00,Tatum 19' Fadeaway Jumper (8 PTS),"","",TRUE,made.shot,56,22 - 33,11,1628369,866,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
164,6,2,2,09:21:00,Wanamaker S.FOUL (P1.T1) (D.Taylor),"","","",,57,,,202954,879,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
166,3,11,2,09:21:00,"","",MISS Nance Jr. Free Throw 1 of 2,"",,57,,,1626204,879,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
167,4,1,2,09:21:00,"","",Cavaliers Rebound,"",,57,,,1610612739,879,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
168,3,12,2,09:21:00,"","",Nance Jr. Free Throw 2 of 2 (1 PTS),TRUE,last.ft.made,57,23 - 33,10,1626204,879,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
169,2,6,2,09:03:00,MISS Wanamaker 5' Driving Layup,"","","",,58,,,202954,897,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
170,4,0,2,09:03:00,Kanter REBOUND (Off:1 Def:1),"","","",,58,,,202683,897,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
171,1,72,2,08:57:00,Kanter 1' Putback Layup (4 PTS),"","",TRUE,made.shot,58,23 - 35,12,202683,903,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
172,1,98,2,08:45:00,"","",Henson 1' Cutting Layup Shot (4 PTS) (Dellavedova 2 AST),"",,59,25 - 35,10,203089,915,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
174,6,2,2,08:45:00,Kanter S.FOUL (P1.T2) (P.Ransom),"","","",,59,,,202683,915,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
176,3,10,2,08:45:00,"","",Henson Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,59,26 - 35,9,203089,915,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
177,2,1,2,08:32:00,MISS Tatum 27' 3PT Jump Shot,"","","",,60,,,1628369,928,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
178,4,0,2,08:29:00,"","",Nance Jr. REBOUND (Off:0 Def:2),TRUE,missed.shot,60,,,1626204,931,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
179,5,2,2,08:16:00,Ojeleye STEAL (3 STL),"",Clarkson Lost Ball Turnover (P1.T7),TRUE,turnover,61,,,203903,944,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
181,2,5,2,08:12:00,MISS Wanamaker 1' Layup,"","","",,62,,,202954,948,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
182,4,0,2,08:10:00,Hayward REBOUND (Off:1 Def:2),"","","",,62,,,202330,950,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
185,1,98,2,08:04:00,Kanter 3' Cutting Layup Shot (6 PTS) (Tatum 1 AST),"","",TRUE,made.shot,62,26 - 37,11,202683,956,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
187,2,1,2,07:50:00,"","",MISS Henson 24' 3PT Jump Shot,"",,63,,,203089,970,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
188,4,0,2,07:48:00,"","",Dellavedova REBOUND (Off:1 Def:1),"",,63,,,203521,972,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
189,1,108,2,07:37:00,"","",Clarkson 1' Cutting Dunk Shot (7 PTS) (Porter Jr. 2 AST),TRUE,made.shot,63,28 - 37,9,203903,983,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
191,9,1,2,07:36:00,CELTICS Timeout: Regular (Full 2 Short 0),"","","",,64,,,1610612738,984,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
