eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Holmes vs. Zubac: Tip to Bjelica,"",,,1626158,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:42:00,18,"",,1,MISS Fox 21' Jump Shot,"",,,1628368,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:41:00,19,TRUE,missed.shot,1,"",Clippers Rebound,,,1610612746,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
5,10,2,1,1,11:27:00,33,"",,2,"",MISS George 26' 3PT Jump Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,11,4,0,1,11:24:00,36,TRUE,missed.shot,2,Bjelica REBOUND (Off:0 Def:1),"",,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,1,78,1,11:15:00,45,TRUE,made.shot,3,Holmes 5' Floating Jump Shot (2 PTS) (Barnes 1 AST),"",0 - 2,2,1626158,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,6,1,1,11:01:00,59,"",,4,Hield P.FOUL (P1.T1) (J.Orr),"",,,1627741,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,2,63,1,10:58:00,62,"",,4,"",MISS Leonard 18' Fadeaway Jumper,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,16,4,0,1,10:55:00,65,TRUE,missed.shot,4,Bjelica REBOUND (Off:0 Def:2),"",,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,17,1,1,1,10:47:00,73,TRUE,made.shot,5,Bjelica 24' 3PT Jump Shot (3 PTS) (Fox 1 AST),"",0 - 5,5,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,20,2,1,1,10:34:00,86,"",,6,"",MISS George 19' Jump Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,21,4,0,1,10:31:00,89,TRUE,missed.shot,6,Bjelica REBOUND (Off:0 Def:3),"",,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,22,2,1,1,10:15:00,105,"",,7,MISS Barnes 27' 3PT Jump Shot,"",,,203084,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,23,4,0,1,10:11:00,109,TRUE,missed.shot,7,"",Harkless REBOUND (Off:0 Def:1),,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,24,1,1,1,10:01:00,119,TRUE,made.shot,8,"",Harkless 25' 3PT Jump Shot (3 PTS) (George 1 AST),3 - 5,2,203090,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,26,2,78,1,09:47:00,133,"",,9,MISS Holmes 13' Floating Jump Shot,"",,,1626158,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,27,4,0,1,09:44:00,136,TRUE,missed.shot,9,"",Harkless REBOUND (Off:0 Def:2),,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,28,2,3,1,09:35:00,145,"",,10,"",MISS George 6' Hook Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,29,4,0,1,09:33:00,147,TRUE,missed.shot,10,Barnes REBOUND (Off:0 Def:1),"",,,203084,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,33,6,1,1,09:31:00,149,"",,11,"",Shamet P.FOUL (P1.T1) (J.Orr),,,1629013,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
22,35,5,45,1,09:25:00,155,TRUE,turnover,11,Bjelica Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,202357,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,36,7,5,1,09:16:00,164,"",,12,Fox Violation:Kicked Ball (K.Scott),"",,,1628368,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
24,37,2,1,1,09:02:00,178,"",,12,"",MISS Leonard 26' 3PT Jump Shot,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,38,4,0,1,09:02:00,178,"",,12,"",Clippers Rebound,,,1610612746,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
26,42,2,1,1,08:50:00,190,"",,12,"",MISS George 25' 3PT Jump Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,43,4,0,1,08:47:00,193,"",,12,"",Zubac REBOUND (Off:1 Def:0),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,44,1,1,1,08:44:00,196,TRUE,made.shot,12,"",Shamet 26' 3PT Jump Shot (3 PTS) (Harkless 1 AST),6 - 5,-1,1629013,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
29,46,6,1,1,08:38:00,202,"",,13,"",Shamet P.FOUL (P2.T2) (K.Scott),,,1629013,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
30,48,8,0,1,08:38:00,202,"",,13,"",SUB: Walton Jr. FOR Shamet,,,1629013,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
31,50,2,63,1,08:30:00,210,"",,13,MISS Fox 9' Fadeaway Jumper,"",,,1628368,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,51,4,0,1,08:30:00,210,TRUE,missed.shot,13,"",Zubac REBOUND (Off:1 Def:1),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,52,6,1,1,08:17:00,223,"",,14,Bjelica P.FOUL (P1.T2) (D.Richardson),"",,,202357,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
34,54,2,80,1,08:03:00,237,"",,14,"",MISS Leonard 22' Step Back Jump Shot,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,55,4,0,1,07:58:00,242,"",,14,"",Harkless REBOUND (Off:1 Def:2),,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,56,2,66,1,07:49:00,251,"",,14,"",MISS George 7' Jump Bank Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,57,4,0,1,07:47:00,253,TRUE,missed.shot,14,Bjelica REBOUND (Off:0 Def:4),"",,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,58,6,2,1,07:46:00,254,"",,15,"",Walton Jr. S.FOUL (P1.T3) (K.Scott),,,1628476,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
39,60,3,11,1,07:46:00,254,"",,15,Fox Free Throw 1 of 2 (1 PTS),"",6 - 6,TIE,1628368,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
40,61,3,12,1,07:46:00,254,"",,15,MISS Fox Free Throw 2 of 2,"",,,1628368,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
41,62,4,0,1,07:42:00,258,"",,15,Holmes REBOUND (Off:1 Def:0),"",,,1626158,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,63,1,1,1,07:40:00,260,TRUE,made.shot,15,Hield 17' Jump Shot (2 PTS) (Barnes 2 AST),"",6 - 8,2,1627741,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,65,5,1,1,07:13:00,287,TRUE,turnover,16,Holmes STEAL (1 STL),Zubac Bad Pass Turnover (P1.T1),,,1627826,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,67,6,2,1,06:53:00,307,"",,17,"",Leonard S.FOUL (P1.T4) (K.Scott),,,202695,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
45,69,9,1,1,06:53:00,307,"",,17,KINGS Timeout: Regular (Full 1 Short 0),"",,,1610612758,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
46,70,18,0,1,06:53:00,307,"",,17,"","",6 - 8,2,67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,71,3,13,1,06:53:00,307,"",,17,Barnes Free Throw 1 of 3 (1 PTS),"",6 - 9,3,203084,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,72,3,14,1,06:53:00,307,"",,17,MISS Barnes Free Throw 2 of 3,"",,,203084,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
49,73,4,1,1,06:53:00,307,"",,17,KINGS Rebound,"",,,1610612758,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
50,74,3,15,1,06:53:00,307,"",,17,MISS Barnes Free Throw 3 of 3,"",,,203084,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","",TRUE,"",TRUE,TRUE,"","","","",""
51,75,4,0,1,06:51:00,309,TRUE,missed.shot,17,"",Zubac REBOUND (Off:1 Def:2),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,76,1,1,1,06:24:00,336,TRUE,made.shot,18,"",Harkless 21' Jump Shot (5 PTS) (George 2 AST),8 - 9,1,203090,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,78,1,102,1,06:04:00,356,TRUE,made.shot,19,Barnes 7' Driving Floating Bank Jump Shot (3 PTS),"",8 - 11,3,203084,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,79,2,6,1,05:52:00,368,"",,20,Holmes BLOCK (1 BLK),MISS Leonard 2' Driving Layup,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,81,4,0,1,05:52:00,368,TRUE,missed.shot,20,Holmes REBOUND (Off:1 Def:1),"",,,1626158,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,82,2,1,1,05:46:00,374,"",,21,MISS Hield 25' 3PT Jump Shot,"",,,1627741,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,83,4,0,1,05:42:00,378,TRUE,missed.shot,21,"",Harkless REBOUND (Off:1 Def:3),,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,84,1,79,1,05:37:00,383,TRUE,made.shot,22,"",Leonard 16' Pullup Jump Shot (2 PTS) (George 3 AST),10 - 11,1,202695,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,86,2,66,1,05:15:00,405,"",,23,MISS Barnes 7' Jump Bank Shot,"",,,203084,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,87,4,0,1,05:13:00,407,TRUE,missed.shot,23,"",Walton Jr. REBOUND (Off:0 Def:1),,,1628476,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,88,1,108,1,05:08:00,412,TRUE,made.shot,24,"",Zubac 3' Cutting Dunk Shot (2 PTS) (George 4 AST),12 - 11,-1,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,90,2,57,1,04:46:00,434,"",,25,MISS Bjelica 6' Driving Hook Shot,"",,,202357,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
63,91,4,0,1,04:44:00,436,"",,25,Holmes REBOUND (Off:2 Def:1),"",,,1626158,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
64,92,2,3,1,04:42:00,438,"",,25,MISS Holmes 5' Hook Shot,"",,,1626158,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
65,93,4,0,1,04:42:00,438,TRUE,missed.shot,25,"",Leonard REBOUND (Off:0 Def:1),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,94,1,108,1,04:32:00,448,TRUE,made.shot,26,"",Zubac 1' Cutting Dunk Shot (4 PTS) (Leonard 1 AST),14 - 11,-3,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,96,6,2,1,04:18:00,462,"",,27,"",Zubac S.FOUL (P1.PN) (J.Orr),,,1627826,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
68,98,3,11,1,04:18:00,462,"",,27,Holmes Free Throw 1 of 2 (3 PTS),"",14 - 12,-2,1626158,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,99,8,0,1,04:18:00,462,"",,27,SUB: Ariza FOR Fox,"",,,1628368,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,100,8,0,1,04:18:00,462,"",,27,SUB: Bogdanovic FOR Barnes,"",,,203084,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,101,8,0,1,04:18:00,462,"",,27,"",SUB: Harrell FOR George,,,202331,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,102,8,0,1,04:18:00,462,"",,27,"",SUB: McGruder FOR Zubac,,,1627826,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,107,3,12,1,04:18:00,462,TRUE,last.ft.made,27,Holmes Free Throw 2 of 2 (4 PTS),"",14 - 13,-1,1626158,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
74,108,1,101,1,04:08:00,472,"",,28,"",Leonard 9' Driving Floating Jump Shot (4 PTS),16 - 13,-3,202695,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
75,109,6,2,1,04:08:00,472,"",,28,Ariza S.FOUL (P1.T3) (J.Orr),"",,,2772,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
76,111,8,0,1,04:08:00,472,"",,28,SUB: Giles III FOR Holmes,"",,,1626158,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
