eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
64,9,1,1,07:10:00,NETS Timeout: Regular (Full 1 Short 0),"","","",,23,,,1610612751,290,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
65,8,0,1,07:10:00,"","",SUB: Boucher FOR Ibaka,"",,23,,,201586,290,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
67,2,79,1,06:54:00,MISS LeVert 26' 3PT Pullup Jump Shot,"","","",,23,,,1627747,306,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,4,0,1,06:51:00,"","",Anunoby REBOUND (Off:0 Def:2),TRUE,missed.shot,23,,,1628384,309,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,5,1,1,06:38:00,LeVert STEAL (2 STL),"",VanVleet Bad Pass Turnover (P1.T4),TRUE,turnover,24,,,1627832,322,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,2,1,1,06:26:00,MISS Prince  3PT Jump Shot,"","","",,25,,,1627752,334,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
72,4,0,1,06:23:00,"","",Boucher REBOUND (Off:0 Def:1),TRUE,missed.shot,25,,,1628449,337,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,2,103,1,06:16:00,"","",MISS Lowry 30' 3PT Running Pull-Up Jump Shot,"",,26,,,200768,344,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
74,4,0,1,06:14:00,Prince REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,26,,,1627752,346,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,2,79,1,05:52:00,MISS LeVert 9' Pullup Jump Shot,"","","",,27,,,1627747,368,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,4,0,1,05:48:00,"","",Lowry REBOUND (Off:0 Def:3),TRUE,missed.shot,27,,,200768,372,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,1,50,1,05:44:00,"","",Anunoby 1' Running Dunk (2 PTS) (Lowry 2 AST),TRUE,made.shot,28,10 - 11,1,1628384,376,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
79,1,1,1,05:23:00,Dinwiddie  3PT Jump Shot (3 PTS) (LeVert 2 AST),"","",TRUE,made.shot,29,10 - 14,4,203915,397,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
81,2,79,1,05:09:00,"","",MISS Siakam 14' Pullup Jump Shot,"",,30,,,1627783,411,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,4,0,1,05:04:00,Allen REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,30,,,1628386,416,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,2,1,1,04:56:00,MISS Harris 26' 3PT Jump Shot,"","","",,31,,,203925,424,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
84,4,0,1,04:54:00,"","",Raptors Rebound,TRUE,missed.shot,31,,,1610612761,426,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
86,8,0,1,04:54:00,SUB: Chandler FOR Prince,"","","",,32,,,1627752,426,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
87,8,0,1,04:54:00,SUB: Jordan FOR LeVert,"","","",,32,,,1627747,426,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,04:54:00,SUB: Temple FOR Allen,"","","",,32,,,1628386,426,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,9,1,1,04:54:00,NETS Timeout: Regular (Full 2 Short 0),"","","",,32,,,1610612751,426,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
93,18,4,1,04:54:00,"","","","",,32,10 - 14,4,85,426,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,2,102,1,04:40:00,"","",MISS Siakam 12' Driving Floating Bank Jump Shot,"",,32,,,1627783,440,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,4,0,1,04:38:00,Harris REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,203925,442,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,2,1,1,04:19:00,MISS Dinwiddie 24' 3PT Jump Shot,"","","",,33,,,203915,461,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
97,4,0,1,04:16:00,"","",Lowry REBOUND (Off:0 Def:4),TRUE,missed.shot,33,,,200768,464,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
98,2,41,1,04:13:00,"","",MISS Lowry 2' Running Layup,"",,34,,,200768,467,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,4,0,1,04:11:00,Dinwiddie REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,34,,,203915,469,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,2,41,1,04:07:00,MISS Harris 1' Running Layup,"","","",,35,,,203925,473,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,4,0,1,04:05:00,"","",Anunoby REBOUND (Off:0 Def:3),TRUE,missed.shot,35,,,1628384,475,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,2,1,1,03:55:00,"","",MISS Boucher 25' 3PT Jump Shot,"",,36,,,1628449,485,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,4,0,1,03:53:00,Harris REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,36,,,203925,487,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,1,44,1,03:37:00,Harris 1' Reverse Layup (4 PTS) (Jordan 1 AST),"","",TRUE,made.shot,37,10 - 16,6,203925,503,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
106,1,58,1,03:22:00,"","",Siakam 2' Turnaround Hook Shot (2 PTS),TRUE,made.shot,38,12 - 16,4,1627783,518,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,1,52,1,03:12:00,Jordan 2' Alley Oop Dunk (2 PTS) (Dinwiddie 3 AST),"","",TRUE,made.shot,39,12 - 18,6,201599,528,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
109,1,108,1,02:58:00,"","",Anunoby 2' Cutting Dunk Shot (4 PTS) (Lowry 3 AST),TRUE,made.shot,40,14 - 18,4,1628384,542,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,2,1,1,02:45:00,MISS Chandler  3PT Jump Shot,"","","",,41,,,201163,555,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
112,4,0,1,02:43:00,"","",VanVleet REBOUND (Off:0 Def:1),TRUE,missed.shot,41,,,1627832,557,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
113,2,1,1,02:32:00,"","",MISS Boucher 25' 3PT Jump Shot,"",,42,,,1628449,568,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
114,4,0,1,02:27:00,Chandler REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,42,,,201163,573,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
115,1,1,1,02:23:00,Temple 25' 3PT Jump Shot (3 PTS) (Dinwiddie 4 AST),"","",TRUE,made.shot,43,14 - 21,7,202066,577,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
117,9,1,1,02:15:00,"","",Raptors Timeout: Regular (Reg.1 Short 0),"",,44,,,1610612761,585,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
118,8,0,1,02:15:00,SUB: Luwawu-Cabarrot FOR Harris,"","","",,44,,,203925,585,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,02:15:00,SUB: LeVert FOR Dinwiddie,"","","",,44,,,203915,585,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
120,8,0,1,02:15:00,"","",SUB: Hollis-Jefferson FOR Anunoby,"",,44,,,1628384,585,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,8,0,1,02:15:00,"","",SUB: Davis FOR VanVleet,"",,44,,,1627832,585,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,8,0,1,02:15:00,"","",SUB: Ibaka FOR Boucher,"",,44,,,1628449,585,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
123,8,0,1,02:15:00,"","",SUB: McCaw FOR Siakam,"",,44,,,1627783,585,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
130,7,1,1,02:15:00,NETS Violation: Delay of game Violation,"","","",,44,,,1610612751,585,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
131,2,1,1,02:02:00,"","",MISS Davis 25' 3PT Jump Shot,"",,44,,,1629056,598,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
132,4,0,1,01:59:00,LeVert REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,44,,,1627747,601,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
133,2,1,1,01:52:00,MISS Temple 25' 3PT Jump Shot,"","","",,45,,,202066,608,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
134,4,0,1,01:48:00,Jordan REBOUND (Off:1 Def:0),"","","",,45,,,201599,612,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
135,2,98,1,01:45:00,MISS Temple 1' Cutting Layup Shot,"","","",,45,,,202066,615,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
136,4,0,1,01:43:00,"","",McCaw REBOUND (Off:0 Def:1),TRUE,missed.shot,45,,,1627775,617,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
137,6,1,1,01:40:00,Luwawu-Cabarrot P.FOUL (P1.T3) (K.Scott),"","","",,46,,,1627789,620,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
139,1,6,1,01:26:00,"","",Hollis-Jefferson 2' Driving Layup (2 PTS) (Lowry 4 AST),TRUE,made.shot,46,16 - 21,5,1626178,634,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
141,2,80,1,00:59:00,MISS Luwawu-Cabarrot 24' Step Back Jump Shot,"","","",,47,,,1627789,661,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
142,4,0,1,00:57:00,Jordan REBOUND (Off:2 Def:0),"","","",,47,,,201599,663,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,1,57,1,00:50:00,Jordan 6' Driving Hook Shot (4 PTS),"","",TRUE,made.shot,47,16 - 23,7,201599,670,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
144,1,79,1,00:35:00,"","",Lowry 29' 3PT Pullup Jump Shot (4 PTS),TRUE,made.shot,48,19 - 23,4,200768,685,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
145,2,1,1,00:28:00,MISS LeVert 24' 3PT Jump Shot,"","","",,49,,,1627747,692,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
146,4,0,1,00:26:00,"","",Lowry REBOUND (Off:0 Def:5),TRUE,missed.shot,49,,,200768,694,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
147,2,41,1,00:24:00,"","",MISS McCaw 1' Running Layup,"",,50,,,1627775,696,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
149,4,0,1,00:21:00,Jordan REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,50,,,201599,699,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
150,2,1,1,00:06:00,MISS Chandler 25' 3PT Jump Shot,"","","",,51,,,201163,714,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
151,4,0,1,00:03:00,"","",Raptors Rebound,TRUE,missed.shot,51,,,1610612761,717,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
153,2,103,1,00:00:00,"","",MISS Lowry 35' 3PT Running Pull-Up Jump Shot,"",,52,,,200768,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
154,4,0,1,00:00:00,"","",Raptors Rebound,"",,52,,,1610612761,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
155,13,0,1,00:00:00,"","","",TRUE,end.of.period,52,19 - 23,4,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
158,12,0,2,12:00:00,"","","","",,53,19 - 23,4,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
159,1,1,2,11:45:00,Temple 25' 3PT Jump Shot (6 PTS) (Jordan 2 AST),"","",TRUE,made.shot,53,19 - 26,7,202066,735,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
161,2,79,2,11:27:00,"","",MISS VanVleet 21' Pullup Jump Shot,"",,54,,,1627832,753,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
162,4,0,2,11:24:00,Jordan REBOUND (Off:2 Def:2),"","",TRUE,missed.shot,54,,,201599,756,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
163,1,78,2,11:15:00,LeVert 5' Floating Jump Shot (6 PTS),"","",TRUE,made.shot,55,19 - 28,9,1627747,765,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
164,2,1,2,10:53:00,"","",MISS McCaw 26' 3PT Jump Shot,"",,56,,,1627775,787,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
165,4,0,2,10:50:00,Chandler REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,56,,,201163,790,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
166,1,86,2,10:38:00,LeVert 13' Turnaround Fadeaway (8 PTS),"","",TRUE,made.shot,57,19 - 30,11,1627747,802,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
167,7,5,2,10:29:00,Chandler Violation:Kicked Ball (C.Blair),"","","",,58,,,201163,811,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
168,2,98,2,10:21:00,Luwawu-Cabarrot BLOCK (1 BLK),"",MISS Hollis-Jefferson 2' Cutting Layup Shot,"",,58,,,1626178,819,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
170,4,0,2,10:20:00,"","",Raptors Rebound,"",,58,,,1610612761,820,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
172,2,57,2,10:13:00,"","",MISS VanVleet 6' Driving Hook Shot,"",,58,,,1627832,827,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
173,4,0,2,10:12:00,"","",Raptors Rebound,"",,58,,,1610612761,828,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
175,1,79,2,10:06:00,"","",VanVleet 20' Pullup Jump Shot (4 PTS),TRUE,made.shot,58,21 - 30,9,1627832,834,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,6,1,2,09:53:00,"","",Hollis-Jefferson P.FOUL (P1.T1) (J.DeRosa),"",,59,,,1626178,847,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
178,5,11,2,09:38:00,NETS Turnover: Shot Clock (T#2),"","",TRUE,turnover,59,,,1610612751,862,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
179,5,2,2,09:16:00,Temple STEAL (1 STL),"",Hollis-Jefferson Lost Ball Turnover (P1.T5),TRUE,turnover,60,,,1626178,884,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
181,2,41,2,09:11:00,MISS Temple 3' Running Layup,"","","",,61,,,202066,889,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
182,4,0,2,09:10:00,LeVert REBOUND (Off:1 Def:1),"","","",,61,,,1627747,890,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
