eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Vucevic vs. Reid: Tip to Fultz,"","","",,0,,,202696,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,1,44,1,11:48:00,Vucevic 2' Reverse Layup (2 PTS) (Gordon 1 AST),"","",TRUE,made.shot,0,0 - 2,2,202696,12,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,2,6,1,11:35:00,"","",MISS Russell 4' Driving Layup,"",,1,,,1626156,25,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,4,0,1,11:33:00,Vucevic REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,1,,,202696,27,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,6,2,1,11:26:00,"","",Okogie S.FOUL (P1.T1) (A.Smith),"",,2,,,1629006,34,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
13,3,11,1,11:26:00,MISS Gordon Free Throw 1 of 2,"","","",,2,,,203932,34,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
14,4,1,1,11:26:00,MAGIC Rebound,"","","",,2,,,1610612753,34,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
15,3,12,1,11:26:00,Gordon Free Throw 2 of 2 (1 PTS),"","",TRUE,last.ft.made,2,0 - 3,3,203932,34,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
16,5,1,1,11:11:00,Fultz STEAL (1 STL),"",Hernangomez Bad Pass Turnover (P1.T1),TRUE,turnover,3,,,1627823,49,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,1,50,1,11:06:00,Ennis III  Running Dunk (2 PTS) (Gordon 2 AST),"","",TRUE,made.shot,4,0 - 5,5,203516,54,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,9,1,1,11:06:00,"","",Timberwolves Timeout: Regular (Reg.1 Short 0),"",,5,,,1610612750,54,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
21,1,101,1,10:53:00,"","",Russell 9' Driving Floating Jump Shot (2 PTS),TRUE,made.shot,5,2 - 5,3,1626156,67,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,2,5,1,10:33:00,MISS Fultz 1' Layup,"",Russell BLOCK (1 BLK),"",,6,,,1628365,87,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,4,0,1,10:24:00,Gordon REBOUND (Off:1 Def:0),"","","",,6,,,203932,96,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,2,97,1,10:24:00,MISS Gordon 1' Tip Layup Shot,"","","",,6,,,203932,96,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,4,0,1,10:23:00,"","",Hernangomez REBOUND (Off:0 Def:1),TRUE,missed.shot,6,,,1627823,97,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,2,79,1,10:21:00,"","",MISS Russell 8' Pullup Jump Shot,"",,7,,,1626156,99,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,4,0,1,10:19:00,Gordon REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,7,,,203932,101,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,5,1,1,10:18:00,Gordon Bad Pass Turnover (P1.T1),"",Hernangomez STEAL (1 STL),TRUE,turnover,8,,,203932,102,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,5,45,1,10:13:00,"","",Russell Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,9,,,1626156,107,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,1,79,1,10:02:00,Fultz 17' Pullup Jump Shot (2 PTS) (Vucevic 1 AST),"","",TRUE,made.shot,10,2 - 7,5,1628365,118,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,2,6,1,09:51:00,Vucevic BLOCK (1 BLK),"",MISS Reid 10' Driving Layup,"",,11,,,1629675,129,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,4,0,1,09:51:00,"","",Timberwolves Rebound,"",,11,,,1610612750,129,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
38,2,1,1,09:42:00,"","",MISS Hernangomez 26' 3PT Jump Shot,"",,11,,,1627823,138,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,4,0,1,09:39:00,Ennis III REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,11,,,203516,141,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,1,6,1,09:33:00,Fournier  Driving Layup (2 PTS) (Fultz 1 AST),"","",TRUE,made.shot,12,2 - 9,7,203095,147,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,1,1,1,09:19:00,"","",Okogie 24' 3PT Jump Shot (3 PTS) (Hernangomez 1 AST),TRUE,made.shot,13,5 - 9,4,1629006,161,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
44,1,79,1,08:55:00,Fournier 14' Pullup Jump Shot (4 PTS),"","",TRUE,made.shot,14,5 - 11,6,203095,185,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,5,45,1,08:47:00,"","",Russell Out of Bounds - Bad Pass Turnover Turnover (P2.T3),TRUE,turnover,15,,,1626156,193,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,6,4,1,08:40:00,Fultz OFF.Foul (P1) (J.Tiven),"","","",,16,,,1628365,200,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
48,5,37,1,08:40:00,Fultz Offensive Foul Turnover (P1.T2),"","",TRUE,turnover,16,,,1628365,200,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,1,79,1,08:28:00,"","",Beasley 14' Pullup Jump Shot (2 PTS),TRUE,made.shot,17,7 - 11,4,1627736,212,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
