eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Dieng vs. Nance Jr.: Tip to Sexton,"",,,203476,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,78,1,11:44:00,16,"",,1,"",MISS Thompson 9' Floating Jump Shot,,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:42:00,18,TRUE,missed.shot,1,Dieng REBOUND (Off:0 Def:1),"",,,203476,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,5,45,1,11:32:00,28,TRUE,turnover,2,Napier Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,203894,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,10,5,1,1,11:17:00,43,TRUE,turnover,3,Covington STEAL (1 STL),Garland Bad Pass Turnover (P1.T1),,,1629636,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,12,1,6,1,11:12:00,48,TRUE,made.shot,4,Culver 4' Driving Layup (2 PTS) (Covington 1 AST),"",0 - 2,2,1629633,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,14,2,78,1,10:55:00,65,"",,5,"",MISS Sexton 15' Floating Jump Shot,,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,15,4,0,1,10:54:00,66,"",,5,"",Thompson REBOUND (Off:1 Def:0),,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,16,6,2,1,10:53:00,67,"",,5,Dieng S.FOUL (P1.T1) (S.Twardoski),"",,,203476,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
