eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
16,5,2,1,10:24:00,Zeller STEAL (1 STL),"",Bledsoe Lost Ball Turnover (P2.T2),TRUE,turnover,5,,,202339,96,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,2,1,1,10:18:00,MISS Zeller 27' 3PT Jump Shot,"","","",,6,,,203469,102,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,4,0,1,10:15:00,"","",Antetokounmpo REBOUND (Off:0 Def:3),TRUE,missed.shot,6,,,203507,105,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,2,1,1,10:09:00,"","",MISS Middleton 24' 3PT Jump Shot,"",,7,,,203114,111,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,4,0,1,10:06:00,Batum REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,7,,,201587,114,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,2,79,1,09:54:00,MISS Graham 10' Pullup Jump Shot,"",Bledsoe BLOCK (1 BLK),"",,8,,,1628984,126,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,4,0,1,09:51:00,"","",Middleton REBOUND (Off:0 Def:1),TRUE,missed.shot,8,,,203114,129,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,6,1,1,09:50:00,Washington P.FOUL (P1.T1) (E.Malloy),"","","",,9,,,1629023,130,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
27,1,9,1,09:43:00,"","",Antetokounmpo 1' Driving Dunk (2 PTS),TRUE,made.shot,9,2 - 2,TIE,203507,137,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,1,79,1,09:23:00,Graham 27' 3PT Pullup Jump Shot (3 PTS) (Washington 2 AST),"","",TRUE,made.shot,10,2 - 5,3,1628984,157,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,1,6,1,09:08:00,"","",Bledsoe 1' Driving Layup (2 PTS),TRUE,made.shot,11,4 - 5,1,202339,172,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,2,7,1,09:00:00,MISS Zeller 2' Dunk,"",Lopez BLOCK (1 BLK),"",,12,,,203469,180,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,4,0,1,09:00:00,"","",Bucks Rebound,TRUE,missed.shot,12,,,1610612749,180,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
35,2,79,1,08:48:00,"","",MISS Middleton 29' 3PT Pullup Jump Shot,"",,13,,,203114,192,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,4,0,1,08:44:00,Batum REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,13,,,201587,196,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,1,80,1,08:30:00,Graham 26' 3PT Step Back Jump Shot (6 PTS) (Rozier 1 AST),"","","",,14,4 - 8,4,1628984,210,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
39,6,2,1,08:30:00,"","",Matthews S.FOUL (P1.T1) (B.Taylor),"",,14,,,202083,210,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
41,3,10,1,08:30:00,Graham Free Throw 1 of 1 (7 PTS),"","",TRUE,last.ft.made,14,4 - 9,5,1628984,210,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
42,5,2,1,08:18:00,Graham STEAL (1 STL),"",Lopez Lost Ball Turnover (P1.T3),TRUE,turnover,15,,,201572,222,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,1,1,1,08:13:00,Rozier 26' 3PT Jump Shot (5 PTS) (Batum 1 AST),"","",TRUE,made.shot,16,4 - 12,8,1626179,227,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
46,9,1,1,08:11:00,"","",Bucks Timeout: Regular (Reg.1 Short 0),"",,17,,,1610612749,229,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
47,1,73,1,07:59:00,"","",Bledsoe 2' Driving Reverse Layup (4 PTS),TRUE,made.shot,17,6 - 12,6,202339,241,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,2,63,1,07:45:00,MISS Graham 26' 3PT Fadeaway Jumper,"","","",,18,,,1628984,255,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,4,0,1,07:43:00,"","",Middleton REBOUND (Off:0 Def:2),TRUE,missed.shot,18,,,203114,257,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,1,57,1,07:29:00,"","",Lopez 4' Driving Hook Shot (2 PTS) (Antetokounmpo 1 AST),TRUE,made.shot,19,8 - 12,4,201572,271,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,1,5,1,07:19:00,Zeller 3' Layup (2 PTS) (Graham 1 AST),"","","",,20,8 - 14,6,203469,281,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
55,6,2,1,07:19:00,"","",Antetokounmpo S.FOUL (P1.T2) (E.Malloy),"",,20,,,203507,281,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
57,3,10,1,07:19:00,Zeller Free Throw 1 of 1 (3 PTS),"","",TRUE,last.ft.made,20,8 - 15,7,203469,281,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
58,1,1,1,07:09:00,"","",Lopez 29' 3PT Jump Shot (5 PTS) (Antetokounmpo 2 AST),TRUE,made.shot,21,11 - 15,4,201572,291,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
60,2,1,1,06:50:00,MISS Rozier 30' 3PT Jump Shot,"","","",,22,,,1626179,310,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,4,0,1,06:47:00,"","",Antetokounmpo REBOUND (Off:0 Def:4),TRUE,missed.shot,22,,,203507,313,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,2,6,1,06:41:00,"","",MISS Antetokounmpo 3' Driving Layup,"",,23,,,203507,319,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
63,4,0,1,06:39:00,Graham REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,23,,,1628984,321,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,5,45,1,06:37:00,Graham Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"","",TRUE,turnover,24,,,1628984,323,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,8,0,1,06:37:00,SUB: Monk FOR Rozier,"","","",,25,,,1626179,323,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
67,6,1,1,06:29:00,Washington P.FOUL (P2.T2) (B.Taylor),"","","",,25,,,1629023,331,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
69,8,0,1,06:29:00,SUB: Williams FOR Washington,"","","",,25,,,1629023,331,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,2,5,1,06:26:00,Zeller BLOCK (1 BLK),"",MISS Antetokounmpo 1' Layup,"",,25,,,203507,334,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
73,4,0,1,06:23:00,Graham REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,25,,,1628984,337,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,2,6,1,06:08:00,MISS Zeller 2' Driving Layup,"","","",,26,,,203469,352,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,4,0,1,06:05:00,Batum REBOUND (Off:1 Def:2),"","","",,26,,,201587,355,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
76,1,97,1,06:05:00,Batum 1' Tip Layup Shot (2 PTS),"","",TRUE,made.shot,26,11 - 17,6,201587,355,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
77,2,79,1,06:02:00,"","",MISS Antetokounmpo 26' 3PT Pullup Jump Shot,"",,27,,,203507,358,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
78,4,0,1,05:58:00,Graham REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,27,,,1628984,362,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,1,78,1,05:45:00,Zeller 4' Floating Jump Shot (5 PTS) (Monk 1 AST),"","",TRUE,made.shot,28,11 - 19,8,203469,375,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
81,1,1,1,05:26:00,"","",Lopez 26' 3PT Jump Shot (8 PTS) (Bledsoe 1 AST),TRUE,made.shot,29,14 - 19,5,201572,394,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
83,2,1,1,04:59:00,MISS Batum 26' 3PT Jump Shot,"","","",,30,,,201587,421,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
84,4,0,1,04:56:00,"","",Antetokounmpo REBOUND (Off:0 Def:5),TRUE,missed.shot,30,,,203507,424,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,1,108,1,04:51:00,"","",Antetokounmpo 2' Cutting Dunk Shot (4 PTS),TRUE,made.shot,31,16 - 19,3,203507,429,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,6,1,1,04:33:00,"","",Bledsoe P.FOUL (P1.T3) (P.Ransom),"",,32,,,202339,447,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,04:33:00,SUB: Bridges FOR Batum,"","","",,32,,,201587,447,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,04:33:00,SUB: Biyombo FOR Zeller,"","","",,32,,,203469,447,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,8,0,1,04:33:00,"","",SUB: Ilyasova FOR Bledsoe,"",,32,,,202339,447,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,8,0,1,04:33:00,"","",SUB: G. Hill FOR Matthews,"",,32,,,202083,447,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,8,0,1,04:33:00,"","",SUB: DiVincenzo FOR Antetokounmpo,"",,32,,,203507,447,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,2,78,1,04:26:00,MISS Monk 3' Floating Jump Shot,"","","",,32,,,1628370,454,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,4,0,1,04:24:00,Biyombo REBOUND (Off:1 Def:0),"","","",,32,,,202687,456,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,5,2,1,04:23:00,Biyombo Lost Ball Turnover (P1.T2),"",DiVincenzo STEAL (1 STL),TRUE,turnover,32,,,202687,457,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
102,6,1,1,04:20:00,Bridges P.FOUL (P1.T3) (P.Ransom),"","","",,33,,,1628970,460,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
104,8,0,1,04:20:00,"","",SUB: Korver FOR Middleton,"",,33,,,203114,460,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,5,1,1,04:08:00,Williams STEAL (1 STL),"",G. Hill Bad Pass Turnover (P1.T4),TRUE,turnover,33,,,201588,472,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,1,1,1,04:02:00,Monk  3PT Jump Shot (3 PTS) (Graham 2 AST),"","",TRUE,made.shot,34,16 - 22,6,1628370,478,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
110,2,1,1,03:45:00,"","",MISS Korver  3PT Jump Shot,"",,35,,,2594,495,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
111,4,0,1,03:42:00,"","",Korver REBOUND (Off:1 Def:0),"",,35,,,2594,498,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
112,1,5,1,03:41:00,"","",Ilyasova 1' Layup (2 PTS) (Korver 1 AST),TRUE,made.shot,35,18 - 22,4,101141,499,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,1,6,1,03:30:00,Monk 3' Driving Layup (5 PTS),"","",TRUE,made.shot,36,18 - 24,6,1628370,510,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
115,2,79,1,03:21:00,"","",MISS DiVincenzo 27' 3PT Pullup Jump Shot,"",,37,,,1628978,519,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
116,4,0,1,03:18:00,Biyombo REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,37,,,202687,522,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,1,79,1,03:11:00,Graham 25' 3PT Pullup Jump Shot (10 PTS),"","",TRUE,made.shot,38,18 - 27,9,1628984,529,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
118,2,1,1,02:54:00,"","",MISS Lopez 26' 3PT Jump Shot,"",,39,,,201572,546,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
119,4,0,1,02:51:00,Bridges REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,39,,,1628970,549,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
120,2,1,1,02:38:00,MISS Bridges 12' Jump Shot,"","","",,40,,,1628970,562,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
121,4,0,1,02:36:00,"","",Korver REBOUND (Off:1 Def:1),TRUE,missed.shot,40,,,2594,564,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
122,1,1,1,02:26:00,"","",G. Hill 26' 3PT Jump Shot (3 PTS) (Lopez 1 AST),TRUE,made.shot,41,21 - 27,6,201588,574,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
124,9,1,1,02:24:00,HORNETS Timeout: Regular (Full 1 Short 0),"","","",,42,,,1610612766,576,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
125,8,0,1,02:24:00,SUB: Rozier FOR Graham,"","","",,42,,,1628984,576,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
126,8,0,1,02:24:00,"","",SUB: Bender FOR Lopez,"",,42,,,201572,576,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
129,2,5,1,02:02:00,MISS Biyombo 5' Layup,"",Bender BLOCK (1 BLK),"",,42,,,202687,598,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
131,4,0,1,01:59:00,Biyombo REBOUND (Off:2 Def:1),"","","",,42,,,202687,601,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
132,2,5,1,01:58:00,MISS Biyombo 6' Layup,"","","",,42,,,202687,602,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
133,4,0,1,01:58:00,"","",Bender REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,1627733,602,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
134,2,1,1,01:53:00,"","",MISS Ilyasova 25' 3PT Jump Shot,"",,43,,,101141,607,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
135,4,0,1,01:50:00,Rozier REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,43,,,1626179,610,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
136,1,41,1,01:49:00,Rozier 4' Running Layup (7 PTS),"","",TRUE,made.shot,44,21 - 29,8,1626179,611,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
137,7,2,1,01:49:00,"","",Ilyasova Violation:Defensive Goaltending (E.Malloy),"",,45,,,101141,611,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
138,1,63,1,01:25:00,"","",G. Hill 11' Fadeaway Jumper (5 PTS),TRUE,made.shot,45,23 - 29,6,201588,635,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
139,2,5,1,01:04:00,MISS Biyombo 3' Layup,"",Korver BLOCK (1 BLK),"",,46,,,202687,656,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
141,4,0,1,01:02:00,"","",Korver REBOUND (Off:1 Def:2),TRUE,missed.shot,46,,,2594,658,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,5,40,1,00:57:00,"","",DiVincenzo Out of Bounds Lost Ball Turnover (P1.T5),TRUE,turnover,47,,,1628978,663,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,8,0,1,00:57:00,SUB: Hernangomez FOR Biyombo,"","","",,48,,,202687,663,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
145,6,2,1,00:44:00,"","",DiVincenzo S.FOUL (P1.T4) (E.Malloy),"",,48,,,1628978,676,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
147,3,13,1,00:44:00,Monk Free Throw 1 of 3 (6 PTS),"","","",,48,23 - 30,7,1628370,676,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,3,14,1,00:44:00,MISS Monk Free Throw 2 of 3,"","","",,48,,,1628370,676,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
149,4,1,1,00:44:00,HORNETS Rebound,"","","",,48,,,1610612766,676,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
150,8,0,1,00:44:00,"","",SUB: Antetokounmpo FOR Ilyasova,"",,48,,,101141,676,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
152,3,15,1,00:44:00,Monk Free Throw 3 of 3 (7 PTS),"","",TRUE,last.ft.made,48,23 - 31,8,1628370,676,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
153,6,4,1,00:31:00,"","",Antetokounmpo OFF.Foul (P2) (B.Taylor),"",,49,,,203507,689,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
155,5,37,1,00:31:00,"","",Antetokounmpo Offensive Foul Turnover (P1.T6),TRUE,turnover,49,,,203507,689,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,2,101,1,00:09:00,MISS Williams 10' Driving Floating Jump Shot,"","","",,50,,,101107,711,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
157,4,0,1,00:07:00,"","",Antetokounmpo REBOUND (Off:0 Def:6),TRUE,missed.shot,50,,,203507,713,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
158,6,2,1,00:03:00,Hernangomez S.FOUL (P1.T4) (B.Taylor),"","","",,51,,,1626195,717,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
160,3,11,1,00:03:00,"","",Antetokounmpo Free Throw 1 of 2 (5 PTS),"",,51,24 - 31,7,203507,717,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
161,8,0,1,00:03:00,SUB: Graham FOR Bridges,"","","",,51,,,1628970,717,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
163,8,0,1,00:03:00,"","",SUB: Matthews FOR Bender,"",,51,,,1627733,717,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
165,3,12,1,00:03:00,"","",MISS Antetokounmpo Free Throw 2 of 2,"",,51,,,203507,717,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
166,4,0,1,00:00:00,Williams REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,51,,,101107,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
167,2,1,1,00:00:00,MISS Monk 34' 3PT Jump Shot,"","","",,52,,,1628370,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
168,4,0,1,00:00:00,HORNETS Rebound,"","","",,52,,,1610612766,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
169,13,0,1,00:00:00,"","","",TRUE,end.of.period,52,24 - 31,7,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
178,12,0,2,12:00:00,"","","","",,53,24 - 31,7,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
179,1,1,2,11:46:00,"","",G. Hill  3PT Jump Shot (8 PTS) (Middleton 1 AST),TRUE,made.shot,53,27 - 31,4,201588,734,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
181,2,5,2,11:28:00,MISS Hernangomez 5' Layup,"",Korver BLOCK (2 BLK),"",,54,,,1626195,752,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
183,4,0,2,11:25:00,"","",Korver REBOUND (Off:1 Def:3),TRUE,missed.shot,54,,,2594,755,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
184,1,5,2,11:22:00,"","",Antetokounmpo 2' Layup (7 PTS) (Korver 2 AST),TRUE,made.shot,55,29 - 31,2,203507,758,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
186,1,1,2,10:58:00,Rozier 27' 3PT Jump Shot (10 PTS) (Monk 2 AST),"","","",,56,29 - 34,5,1626179,782,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
188,6,2,2,10:58:00,"","",G. Hill S.FOUL (P1.T1) (B.Taylor),"",,56,,,201588,782,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
190,18,0,2,10:58:00,"","","","",,56,29 - 34,5,188,782,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
191,8,0,2,10:58:00,"","",SUB: Bledsoe FOR G. Hill,"",,56,,,201588,782,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
193,3,10,2,10:58:00,Rozier Free Throw 1 of 1 (11 PTS),"","",TRUE,last.ft.made,56,29 - 35,6,1626179,782,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
196,8,0,2,10:58:00,SUB: Williams FOR Monk,"","","",,57,,,1628370,782,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
194,6,1,2,10:50:00,Williams P.FOUL (P1.T1) (B.Taylor),"","","",,57,,,101107,790,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
198,2,5,2,10:39:00,"","",MISS Bender 1' Layup,"",,57,,,1627733,801,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
199,4,0,2,10:37:00,Williams REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,57,,,101107,803,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
