eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gobert vs. Cauley-Stein: Tip to O'Neale,"",,,203497,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,79,1,11:43:00,17,TRUE,made.shot,1,Mitchell 4' Pullup Jump Shot (2 PTS),"",0 - 2,2,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,2,80,1,11:22:00,38,"",,2,"",MISS Looney 11' Step Back Jump Shot,,,1626172,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,9,4,0,1,11:19:00,41,TRUE,missed.shot,2,Gobert REBOUND (Off:0 Def:1),"",,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,10,2,1,1,11:11:00,49,"",,3,MISS Ingles 26' 3PT Jump Shot,"",,,204060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,11,4,0,1,11:07:00,53,TRUE,missed.shot,3,"",Russell REBOUND (Off:0 Def:1),,,1626156,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,12,2,1,1,10:52:00,68,"",,4,"",MISS Robinson III 24' 3PT Jump Shot,,,203922,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,13,4,0,1,10:48:00,72,"",,4,"",Looney REBOUND (Off:1 Def:0),,,1626172,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,14,1,5,1,10:47:00,73,TRUE,made.shot,4,"",Looney 1' Layup (2 PTS),2 - 2,TIE,1626172,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,15,1,1,1,10:33:00,87,TRUE,made.shot,5,O'Neale 26' 3PT Jump Shot (3 PTS) (Ingles 1 AST),"",2 - 5,3,1626220,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,17,2,1,1,10:09:00,111,"",,6,"",MISS Russell  3PT Jump Shot,,,1626156,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,18,4,0,1,10:06:00,114,"",,6,"",Robinson III REBOUND (Off:1 Def:0),,,203922,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,20,2,63,1,10:04:00,116,"",,6,"",MISS Burks 15' Fadeaway Jumper,,,202692,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,21,4,0,1,10:01:00,119,TRUE,missed.shot,6,Gobert REBOUND (Off:0 Def:2),"",,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,22,2,1,1,09:57:00,123,"",,7,MISS O'Neale 27' 3PT Jump Shot,"",,,1626220,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,23,4,0,1,09:54:00,126,TRUE,missed.shot,7,"",Burks REBOUND (Off:0 Def:1),,,202692,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,24,1,80,1,09:44:00,136,TRUE,made.shot,8,"",Burks 25' 3PT Step Back Jump Shot (3 PTS),5 - 5,TIE,202692,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,25,5,1,1,09:28:00,152,TRUE,turnover,9,Bogdanovic Bad Pass Turnover (P1.T1),Robinson III STEAL (1 STL),,,202711,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,27,1,7,1,09:22:00,158,TRUE,made.shot,10,"",Robinson III 2' Dunk (2 PTS) (Russell 1 AST),7 - 5,-2,203922,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,29,1,7,1,08:59:00,181,TRUE,made.shot,11,Mitchell 3' Dunk (4 PTS) (Ingles 2 AST),"",7 - 7,TIE,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,31,6,1,1,08:48:00,192,"",,12,Gobert P.FOUL (P1.T1) (T.Brothers),"",,,203497,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
23,33,5,2,1,08:41:00,199,TRUE,turnover,12,"",Russell Lost Ball Turnover (P1.T1),,,1626156,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,34,6,3,1,08:40:00,200,"",,13,"",Russell L.B.FOUL (P1.T1) (T.Brothers),,,1626156,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
25,36,6,1,1,08:30:00,210,"",,13,"",Looney P.FOUL (P1.T2) (T.Ford),,,1626172,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
26,38,6,2,1,08:16:00,224,"",,13,"",Burks S.FOUL (P1.T3) (J.DeRosa),,,202692,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
27,40,3,11,1,08:16:00,224,"",,13,Bogdanovic Free Throw 1 of 2 (1 PTS),"",7 - 8,1,202711,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,41,3,12,1,08:16:00,224,"",,13,MISS Bogdanovic Free Throw 2 of 2,"",,,202711,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
29,42,4,0,1,08:14:00,226,TRUE,missed.shot,13,"",Looney REBOUND (Off:1 Def:1),,,1626172,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,43,1,80,1,07:58:00,242,TRUE,made.shot,14,"",Robinson III 18' Step Back Jump Shot (4 PTS),9 - 8,-1,203922,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,44,1,1,1,07:45:00,255,TRUE,made.shot,15,Mitchell 25' 3PT Jump Shot (7 PTS) (O'Neale 1 AST),"",9 - 11,2,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
32,46,6,4,1,07:25:00,275,"",,16,"",Cauley-Stein OFF.Foul (P1) (T.Ford),,,1626161,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
33,48,5,37,1,07:25:00,275,TRUE,turnover,16,"",Cauley-Stein Offensive Foul Turnover (P1.T2),,,1626161,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,49,2,1,1,07:14:00,286,"",,17,MISS Bogdanovic 26' 3PT Jump Shot,"",,,202711,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,50,4,0,1,07:12:00,288,TRUE,missed.shot,17,"",Cauley-Stein REBOUND (Off:0 Def:1),,,1626161,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,51,5,1,1,07:00:00,300,TRUE,turnover,18,Ingles STEAL (1 STL),Russell Bad Pass Turnover (P2.T3),,,1626156,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,53,5,1,1,06:52:00,308,TRUE,turnover,19,Bogdanovic Bad Pass Turnover (P2.T2),Russell STEAL (1 STL),,,202711,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,55,6,1,1,06:50:00,310,"",,20,Ingles P.FOUL (P1.T2) (T.Brothers),"",,,204060,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
39,57,9,1,1,06:50:00,310,"",,20,JAZZ Timeout: Regular (Full 1 Short 0),"",,,1610612762,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
40,58,8,0,1,06:50:00,310,"",,20,"",SUB: Spellman FOR Looney,,,1626172,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
41,60,5,1,1,06:34:00,326,TRUE,turnover,20,O'Neale STEAL (1 STL),Spellman Bad Pass Turnover (P1.T4),,,1629016,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,62,1,50,1,06:30:00,330,TRUE,made.shot,21,O'Neale 2' Running Dunk (5 PTS),"",9 - 13,4,1626220,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,63,1,1,1,06:16:00,344,TRUE,made.shot,22,"",Burks 26' 3PT Jump Shot (6 PTS),12 - 13,1,202692,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
44,64,6,1,1,06:02:00,358,"",,23,"",Cauley-Stein P.FOUL (P2.T4) (T.Brothers),,,1626161,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
45,66,8,0,1,06:02:00,358,"",,23,SUB: Mudiay FOR Mitchell,"",,,1628378,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,68,8,0,1,06:02:00,358,"",,23,"",SUB: Chriss FOR Cauley-Stein,,,1626161,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
47,70,2,1,1,05:50:00,370,"",,23,MISS O'Neale 7' Jump Shot,"",,,1626220,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,71,4,0,1,05:49:00,371,"",,23,O'Neale REBOUND (Off:1 Def:0),"",,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,72,2,1,1,05:48:00,372,"",,23,MISS O'Neale 4' Jump Shot,"",,,1626220,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,73,4,0,1,05:47:00,373,"",,23,O'Neale REBOUND (Off:2 Def:0),"",,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,74,1,1,1,05:45:00,375,TRUE,made.shot,23,Bogdanovic 26' 3PT Jump Shot (4 PTS) (O'Neale 2 AST),"",12 - 16,4,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
52,76,2,66,1,05:27:00,393,"",,24,"",MISS Burks 11' Jump Bank Shot,,,202692,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,77,4,0,1,05:26:00,394,"",,24,"",Chriss REBOUND (Off:1 Def:0),,,1627737,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,138,2,97,1,05:26:00,394,"",,24,"",MISS Chriss 2' Tip Layup Shot,,,1627737,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,78,1,5,1,05:24:00,396,TRUE,made.shot,24,"",Burks 2' Layup (8 PTS),14 - 16,2,202692,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
