eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
44,2,1,1,08:27:00,MISS Robinson 24' 3PT Jump Shot,"","","",,14,,,1629130,213,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
45,4,0,1,08:25:00,"","",Beasley REBOUND (Off:0 Def:2),TRUE,missed.shot,14,,,1627736,215,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,1,79,1,08:19:00,"","",Russell 25' 3PT Pullup Jump Shot (5 PTS) (Beasley 2 AST),TRUE,made.shot,15,9 - 4,-5,1626156,221,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
48,1,1,1,08:04:00,Olynyk 26' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),"","",TRUE,made.shot,16,9 - 7,-2,203482,236,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
50,1,1,1,07:50:00,"","",Beasley 18' Jump Shot (2 PTS),TRUE,made.shot,17,11 - 7,-4,1627736,250,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,1,1,1,07:37:00,Olynyk 25' 3PT Jump Shot (6 PTS) (Adebayo 2 AST),"","",TRUE,made.shot,18,11 - 10,-1,203482,263,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
53,1,80,1,07:25:00,"","",Beasley 26' 3PT Step Back Jump Shot (5 PTS) (Russell 1 AST),TRUE,made.shot,19,14 - 10,-4,1627736,275,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
55,2,103,1,07:17:00,MISS Nunn 25' 3PT Running Pull-Up Jump Shot,"","","",,20,,,1629134,283,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,4,0,1,07:16:00,Nunn REBOUND (Off:1 Def:0),"","","",,20,,,1629134,284,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,2,6,1,07:14:00,MISS Nunn 2' Driving Layup,"","","",,20,,,1629134,286,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,4,0,1,07:11:00,"","",Hernangomez REBOUND (Off:0 Def:3),TRUE,missed.shot,20,,,1627823,289,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,2,103,1,07:08:00,"","",MISS Russell 26' 3PT Running Pull-Up Jump Shot,"",,21,,,1626156,292,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
60,4,0,1,07:08:00,Olynyk REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,21,,,203482,292,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,6,1,1,07:08:00,"","",Reid P.FOUL (P1.T1) (M.Ayotte),"",,22,,,1629675,292,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
63,6,1,1,06:59:00,"","",Beasley P.FOUL (P1.T2) (M.Ayotte),"",,22,,,1627736,301,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
65,9,1,1,06:59:00,"","",Timberwolves Timeout: Regular (Reg.1 Short 0),"",,22,,,1610612750,301,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
66,8,0,1,06:59:00,"","",SUB: Layman FOR Beasley,"",,22,,,1627736,301,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
68,1,75,1,06:51:00,Butler 1' Driving Finger Roll Layup (2 PTS) (Nunn 2 AST),"","",TRUE,made.shot,22,14 - 12,-2,202710,309,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,1,1,1,06:32:00,"","",Russell 25' 3PT Jump Shot (8 PTS),TRUE,made.shot,23,17 - 12,-5,1626156,328,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
71,1,1,1,06:15:00,Nunn 25' 3PT Jump Shot (5 PTS) (Butler 2 AST),"","",TRUE,made.shot,24,17 - 15,-2,1629134,345,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
73,2,79,1,06:01:00,"","",MISS Russell 25' 3PT Pullup Jump Shot,"",,25,,,1626156,359,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
74,4,0,1,05:59:00,Adebayo REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,25,,,1628389,361,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,5,1,1,05:49:00,Adebayo Bad Pass Turnover (P1.T2),"",Russell STEAL (1 STL),TRUE,turnover,26,,,1628389,371,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,6,26,1,05:46:00,"","",Hernangomez Offensive Charge Foul (P1.T3) (M.Ayotte),"",,27,,,1627823,374,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
79,5,37,1,05:46:00,"","",Hernangomez Offensive Foul Turnover (P2.T2),TRUE,turnover,27,,,1627823,374,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,05:46:00,SUB: Dragic FOR Robinson,"","","",,28,,,1629130,374,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,8,0,1,05:46:00,"","",SUB: Johnson FOR Reid,"",,28,,,1629675,374,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,6,2,1,05:31:00,"","",Okogie S.FOUL (P1.T4) (M.Myers),"",,28,,,1629006,389,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
86,3,11,1,05:31:00,MISS Adebayo Free Throw 1 of 2,"","","",,28,,,1628389,389,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
87,4,1,1,05:31:00,HEAT Rebound,"","","",,28,,,1610612748,389,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
88,8,0,1,05:31:00,"","",SUB: Culver FOR Okogie,"",,28,,,1629006,389,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,3,12,1,05:31:00,Adebayo Free Throw 2 of 2 (3 PTS),"","",TRUE,last.ft.made,28,17 - 16,-1,1628389,389,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
91,6,4,1,05:21:00,"","",Russell OFF.Foul (P1) (M.Ayotte),"",,29,,,1626156,399,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
93,5,37,1,05:21:00,"","",Russell Offensive Foul Turnover (P1.T3),TRUE,turnover,29,,,1626156,399,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,2,1,1,05:09:00,MISS Nunn 24' 3PT Jump Shot,"","","",,30,,,1629134,411,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
95,4,0,1,05:07:00,"","",Hernangomez REBOUND (Off:0 Def:4),TRUE,missed.shot,30,,,1627823,413,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,2,98,1,04:53:00,Butler BLOCK (1 BLK),"",MISS Culver 2' Cutting Layup Shot,"",,31,,,1629633,427,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
98,4,0,1,04:51:00,"","",Culver REBOUND (Off:1 Def:0),"",,31,,,1629633,429,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
99,2,1,1,04:48:00,"","",MISS Layman  3PT Jump Shot,"",,31,,,1627774,432,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
100,4,0,1,04:46:00,Olynyk REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,31,,,203482,434,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,6,1,1,04:40:00,"","",Layman P.FOUL (P1.PN) (S.Corbin),"",,32,,,1627774,440,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
103,8,0,1,04:40:00,"","",SUB: Martin FOR Hernangomez,"",,32,,,1627823,440,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
105,2,1,1,04:25:00,MISS Adebayo 25' 3PT Jump Shot,"",Culver BLOCK (1 BLK),"",,32,,,1628389,455,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,4,0,1,04:24:00,HEAT Rebound,"","","",,32,,,1610612748,456,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
108,5,11,1,04:23:00,HEAT Turnover: Shot Clock (T#3),"","",TRUE,turnover,32,,,1610612748,457,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
109,5,45,1,04:11:00,"","",Russell Out of Bounds - Bad Pass Turnover Turnover (P2.T4),TRUE,turnover,33,,,1626156,469,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
110,2,98,1,04:00:00,MISS Butler 2' Cutting Layup Shot,"",Johnson BLOCK (1 BLK),"",,34,,,202710,480,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,4,0,1,03:57:00,Butler REBOUND (Off:1 Def:1),"","","",,34,,,202710,483,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
113,1,1,1,03:56:00,Dragic 26' 3PT Jump Shot (3 PTS) (Nunn 3 AST),"","",TRUE,made.shot,34,17 - 19,2,201609,484,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
115,2,86,1,03:43:00,"","",MISS Layman 11' Turnaround Fadeaway Shot,"",,35,,,1627774,497,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
116,4,0,1,03:39:00,Olynyk REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,35,,,203482,501,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,5,45,1,03:31:00,Adebayo Out of Bounds - Bad Pass Turnover Turnover (P2.T4),"","",TRUE,turnover,36,,,1628389,509,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
118,8,0,1,03:31:00,SUB: Jones Jr. FOR Olynyk,"","","",,37,,,203482,509,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,03:31:00,SUB: Crowder FOR Adebayo,"","","",,37,,,1628389,509,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,2,6,1,03:20:00,Jones Jr. BLOCK (1 BLK),"",MISS Culver 1' Driving Layup,"",,37,,,1629633,520,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
124,4,0,1,03:20:00,"","",Timberwolves Rebound,"",,37,,,1610612750,520,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
126,1,1,1,03:12:00,"","",Culver 25' 3PT Jump Shot (3 PTS) (Martin 1 AST),TRUE,made.shot,37,20 - 19,-1,1629633,528,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
128,6,1,1,03:08:00,"","",Layman P.FOUL (P2.PN) (S.Corbin),"",,38,,,1627774,532,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
130,3,11,1,03:08:00,Butler Free Throw 1 of 2 (3 PTS),"","","",,38,20 - 20,TIE,202710,532,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,8,0,1,03:08:00,"","",SUB: Beasley FOR Layman,"",,38,,,1627774,532,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
133,8,0,1,03:08:00,"","",SUB: McLaughlin FOR Russell,"",,38,,,1626156,532,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
135,3,12,1,03:08:00,Butler Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,38,20 - 21,1,202710,532,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
136,2,79,1,02:59:00,"","",MISS Johnson 26' 3PT Pullup Jump Shot,"",,39,,,201949,541,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
137,4,0,1,02:56:00,Crowder REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,39,,,203109,544,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
138,6,2,1,02:54:00,"","",Culver S.FOUL (P1.PN) (M.Ayotte),"",,40,,,1629633,546,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
140,9,1,1,02:54:00,HEAT Timeout: Regular (Full 1 Short 0),"","","",,40,,,1610612748,546,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
141,8,0,1,02:54:00,SUB: Robinson FOR Nunn,"","","",,40,,,1629134,546,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
143,3,11,1,02:54:00,MISS Butler Free Throw 1 of 2,"","","",,40,,,202710,546,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
144,4,1,1,02:54:00,HEAT Rebound,"","","",,40,,,1610612748,546,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
145,3,12,1,02:54:00,Butler Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,40,20 - 22,2,202710,546,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
146,2,1,1,02:35:00,"","",MISS Martin  3PT Jump Shot,"",,41,,,1629103,565,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
147,4,0,1,02:32:00,Dragic REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,41,,,201609,568,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
148,1,44,1,02:22:00,Dragic 1' Reverse Layup (5 PTS) (Butler 3 AST),"","",TRUE,made.shot,42,20 - 24,4,201609,578,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
150,2,1,1,02:11:00,"","",MISS Beasley 26' 3PT Jump Shot,"",,43,,,1627736,589,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
151,4,0,1,02:09:00,Crowder REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,43,,,203109,591,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
152,1,5,1,01:59:00,Dragic 1' Layup (7 PTS),"","",TRUE,made.shot,44,20 - 26,6,201609,601,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
153,1,6,1,01:40:00,"","",Culver 1' Driving Layup (5 PTS),TRUE,made.shot,45,22 - 26,4,1629633,620,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
154,2,79,1,01:22:00,MISS Robinson 26' 3PT Pullup Jump Shot,"","","",,46,,,1629130,638,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
155,4,0,1,01:20:00,"","",Culver REBOUND (Off:1 Def:1),TRUE,missed.shot,46,,,1629633,640,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,1,41,1,01:14:00,"","",Martin 1' Running Layup (2 PTS) (McLaughlin 1 AST),TRUE,made.shot,47,24 - 26,2,1629103,646,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
158,2,1,1,01:00:00,MISS Crowder  3PT Jump Shot,"","","",,48,,,203109,660,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
159,4,0,1,01:00:00,"","",Beasley REBOUND (Off:0 Def:3),TRUE,missed.shot,48,,,1627736,660,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
160,1,1,1,00:53:00,"","",Beasley 27' 3PT Jump Shot (8 PTS) (Johnson 1 AST),TRUE,made.shot,49,27 - 26,-1,1627736,667,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
162,2,6,1,00:39:00,MISS Butler 2' Driving Layup,"",Johnson BLOCK (2 BLK),"",,50,,,202710,681,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
164,4,0,1,00:37:00,"","",Beasley REBOUND (Off:0 Def:4),TRUE,missed.shot,50,,,1627736,683,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
165,1,5,1,00:30:00,"","",Johnson 2' Layup (2 PTS) (Beasley 3 AST),TRUE,made.shot,51,29 - 26,-3,201949,690,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
167,1,52,1,00:19:00,Jones Jr. 1' Alley Oop Dunk (2 PTS) (Dragic 1 AST),"","",TRUE,made.shot,52,29 - 28,-1,1627884,701,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
169,2,1,1,00:00:00,"","",MISS Martin 25' 3PT Jump Shot,"",,53,,,1629103,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
170,4,0,1,00:00:00,"","",Timberwolves Rebound,"",,53,,,1610612750,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
171,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,29 - 28,-1,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
174,12,0,2,12:00:00,"","","","",,54,29 - 28,-1,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
175,2,80,2,11:45:00,"","",MISS Beasley 26' 3PT Step Back Jump Shot,"",,54,,,1627736,735,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
176,4,0,2,11:44:00,Crowder REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,54,,,203109,736,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
177,6,1,2,11:43:00,"","",Martin P.FOUL (P1.T1) (M.Ayotte),"",,55,,,1629103,737,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
179,1,44,2,11:25:00,Crowder 2' Reverse Layup (2 PTS) (Iguodala 1 AST),"","",TRUE,made.shot,55,29 - 30,1,203109,755,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
181,2,79,2,11:07:00,"","",MISS Culver 16' Pullup Jump Shot,"",,56,,,1629633,773,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
182,4,0,2,11:05:00,Robinson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,56,,,1629130,775,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
183,5,2,2,10:55:00,Jones Jr. Lost Ball Turnover (P1.T5),"",McLaughlin STEAL (1 STL),TRUE,turnover,57,,,1627884,785,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
184,1,1,2,10:49:00,"","",McLaughlin 25' 3PT Jump Shot (3 PTS) (Martin 2 AST),TRUE,made.shot,58,32 - 30,-2,1629162,791,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
186,2,1,2,10:30:00,MISS Dragic  3PT Jump Shot,"","","",,59,,,201609,810,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
187,4,0,2,10:30:00,"","",Johnson REBOUND (Off:0 Def:1),TRUE,missed.shot,59,,,201949,810,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
189,1,1,2,10:03:00,"","",Martin  3PT Jump Shot (5 PTS) (Johnson 2 AST),TRUE,made.shot,60,35 - 30,-5,1629103,837,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
191,5,1,2,09:48:00,Dragic Bad Pass Turnover (P1.T6),"",Culver STEAL (1 STL),TRUE,turnover,61,,,201609,852,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
