eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
18,4,0,1,10:08:00,"","",Lillard REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,203081,112,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,1,1,1,10:02:00,"","",McCollum 26' 3PT Jump Shot (3 PTS) (Lillard 1 AST),TRUE,made.shot,6,5 - 2,-3,203468,118,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
22,1,1,1,09:48:00,Noel 15' Jump Shot (2 PTS) (Gilgeous-Alexander 1 AST),"","",TRUE,made.shot,7,5 - 4,-1,203457,132,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,2,79,1,09:31:00,"","",MISS Lillard 26' 3PT Pullup Jump Shot,"",,8,,,203081,149,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,4,0,1,09:28:00,Noel REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,8,,,203457,152,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,2,1,1,09:14:00,MISS Gallinari  3PT Jump Shot,"","","",,9,,,201568,166,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,4,0,1,09:11:00,"","",Whiteside REBOUND (Off:0 Def:1),TRUE,missed.shot,9,,,202355,169,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,2,1,1,09:03:00,"","",MISS Tolliver 26' 3PT Jump Shot,"",,10,,,201229,177,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,4,0,1,08:59:00,Paul REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,10,,,101108,181,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,5,1,1,08:54:00,Paul Bad Pass Turnover (P1.T2),"",Tolliver STEAL (1 STL),TRUE,turnover,11,,,101108,186,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,2,80,1,08:30:00,"","",MISS Hood 25' 3PT Step Back Jump Shot,"",,12,,,203918,210,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,4,0,1,08:27:00,Noel REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,12,,,203457,213,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,6,2,1,08:22:00,"","",Tolliver S.FOUL (P1.T1) (T.Brown),"",,13,,,201229,218,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
36,3,11,1,08:22:00,Gilgeous-Alexander Free Throw 1 of 2 (3 PTS),"","","",,13,5 - 5,TIE,1628983,218,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,3,12,1,08:22:00,MISS Gilgeous-Alexander Free Throw 2 of 2,"","","",,13,,,1628983,218,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
38,4,0,1,08:19:00,"","",Tolliver REBOUND (Off:0 Def:1),TRUE,missed.shot,13,,,201229,221,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,1,79,1,08:12:00,"","",McCollum 16' Pullup Jump Shot (5 PTS) (Lillard 2 AST),TRUE,made.shot,14,7 - 5,-2,203468,228,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,1,79,1,08:01:00,Gallinari 27' 3PT Pullup Jump Shot (3 PTS),"","",TRUE,made.shot,15,7 - 8,1,201568,239,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
42,1,79,1,07:52:00,"","",McCollum 26' 3PT Pullup Jump Shot (8 PTS),TRUE,made.shot,16,10 - 8,-2,203468,248,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
43,2,78,1,07:38:00,MISS Gilgeous-Alexander 6' Floating Jump Shot,"",Whiteside BLOCK (1 BLK),"",,17,,,1628983,262,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
45,4,0,1,07:36:00,"","",McCollum REBOUND (Off:0 Def:1),TRUE,missed.shot,17,,,203468,264,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,5,1,1,07:34:00,Paul STEAL (1 STL),"",McCollum Bad Pass Turnover (P2.T2),TRUE,turnover,18,,,203468,266,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,5,1,1,07:31:00,Paul Bad Pass Turnover (P2.T3),"",Whiteside STEAL (1 STL),TRUE,turnover,19,,,101108,269,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,5,1,1,07:28:00,Ferguson STEAL (1 STL),"",Whiteside Bad Pass Turnover (P1.T3),TRUE,turnover,20,,,202355,272,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,6,2,1,07:26:00,"","",Whiteside S.FOUL (P1.T2) (S.Wall),"",,21,,,202355,274,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
54,3,11,1,07:26:00,MISS Noel Free Throw 1 of 2,"","","",,21,,,203457,274,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
55,4,1,1,07:26:00,THUNDER Rebound,"","","",,21,,,1610612760,274,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
56,3,12,1,07:26:00,Noel Free Throw 2 of 2 (3 PTS),"","",TRUE,last.ft.made,21,10 - 9,-1,203457,274,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
57,6,17,1,07:13:00,THUNDER T.Foul (Def. 3 Sec Gallinari ) (T.Brown),"","","",,22,,,201568,287,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
58,3,16,1,07:13:00,"","",Lillard Free Throw Technical (1 PTS),"",,22,11 - 9,-2,203081,287,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
59,2,1,1,07:01:00,"","",MISS Lillard 11' Jump Shot,"",,22,,,203081,299,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,4,0,1,07:00:00,THUNDER Rebound,"","",TRUE,missed.shot,22,,,1610612760,300,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
61,6,3,1,07:00:00,"","",Whiteside L.B.FOUL (P2.T3) (S.Wall),"",,23,,,202355,300,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
63,9,1,1,07:00:00,THUNDER Timeout: Regular (Full 1 Short 0),"","","",,23,,,1610612760,300,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
64,8,0,1,07:00:00,"","",SUB: Labissiere FOR Whiteside,"",,23,,,202355,300,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,5,2,1,06:50:00,Noel Lost Ball Turnover (P1.T4),"",Labissiere STEAL (1 STL),TRUE,turnover,23,,,203457,310,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,2,1,1,06:40:00,"","",MISS Hood 21' Jump Shot,"",,24,,,203918,320,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,4,0,1,06:38:00,Gallinari REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,24,,,201568,322,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,2,1,1,06:18:00,MISS Gilgeous-Alexander  3PT Jump Shot,"","","",,25,,,1628983,342,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
71,4,0,1,06:15:00,"","",Tolliver REBOUND (Off:0 Def:2),TRUE,missed.shot,25,,,201229,345,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,6,2,1,06:07:00,Paul S.FOUL (P1.T1) (S.Wall),"","","",,26,,,101108,353,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
74,3,11,1,06:07:00,"","",MISS Labissiere Free Throw 1 of 2,"",,26,,,1627746,353,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
75,4,1,1,06:07:00,"","",Trail Blazers Rebound,"",,26,,,1610612757,353,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
76,3,12,1,06:07:00,"","",Labissiere Free Throw 2 of 2 (1 PTS),TRUE,last.ft.made,26,12 - 9,-3,1627746,353,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
77,2,101,1,05:57:00,MISS Gallinari 4' Driving Floating Jump Shot,"","","",,27,,,201568,363,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
78,4,0,1,05:57:00,Gallinari REBOUND (Off:1 Def:2),"","","",,27,,,201568,363,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,6,2,1,05:57:00,"","",Labissiere S.FOUL (P1.T4) (J.DeRosa),"",,27,,,1627746,363,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
81,3,11,1,05:57:00,Gallinari Free Throw 1 of 2 (4 PTS),"","","",,27,12 - 10,-2,201568,363,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,8,0,1,05:57:00,SUB: Schroder FOR Paul,"","","",,27,,,101108,363,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
83,8,0,1,05:57:00,"","",SUB: Hezonja FOR Tolliver,"",,27,,,201229,363,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,3,12,1,05:57:00,Gallinari Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,27,12 - 11,-1,201568,363,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
87,5,40,1,05:46:00,"","",McCollum Out of Bounds Lost Ball Turnover (P3.T4),TRUE,turnover,28,,,203468,374,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,05:46:00,SUB: Bazley FOR Gallinari,"","","",,29,,,201568,374,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,2,80,1,05:23:00,MISS Gilgeous-Alexander 26' 3PT Step Back Jump Shot,"","","",,29,,,1628983,397,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
91,4,0,1,05:20:00,"","",Hezonja REBOUND (Off:0 Def:1),TRUE,missed.shot,29,,,1626209,400,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,2,6,1,05:12:00,"","",MISS Hood 7' Driving Layup,"",,30,,,203918,408,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,4,0,1,05:12:00,"","",Labissiere REBOUND (Off:1 Def:0),"",,30,,,1627746,408,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,2,97,1,05:07:00,"","",MISS Labissiere 1' Tip Layup Shot,"",,30,,,1627746,413,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,4,0,1,05:07:00,"","",Labissiere REBOUND (Off:2 Def:0),"",,30,,,1627746,413,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,2,1,1,05:07:00,"","",MISS McCollum 27' 3PT Jump Shot,"",,30,,,203468,413,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
97,4,0,1,05:07:00,THUNDER Rebound,"","",TRUE,missed.shot,30,,,1610612760,413,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
99,8,0,1,05:07:00,SUB: Muscala FOR Noel,"","","",,31,,,203457,413,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,2,1,1,04:56:00,MISS Muscala 27' 3PT Jump Shot,"","","",,31,,,203488,424,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
102,4,0,1,04:52:00,"","",Hezonja REBOUND (Off:0 Def:2),TRUE,missed.shot,31,,,1626209,428,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,1,98,1,04:41:00,"","",Labissiere 7' Cutting Layup Shot (3 PTS) (Lillard 3 AST),TRUE,made.shot,32,14 - 11,-3,1627746,439,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,5,4,1,04:25:00,Bazley Traveling Turnover (P1.T5),"","",TRUE,turnover,33,,,1629647,455,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,8,0,1,04:25:00,"","",SUB: Bazemore FOR Hood,"",,34,,,203918,455,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,6,4,1,04:14:00,"","",McCollum OFF.Foul (P1) (T.Brown),"",,34,,,203468,466,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
110,5,37,1,04:14:00,"","",McCollum Offensive Foul Turnover (P4.T5),TRUE,turnover,34,,,203468,466,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,1,73,1,03:56:00,Gilgeous-Alexander 3' Driving Reverse Layup (5 PTS) (Muscala 1 AST),"","",TRUE,made.shot,35,14 - 13,-1,1628983,484,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
113,2,79,1,03:46:00,"","",MISS Lillard 28' 3PT Pullup Jump Shot,"",,36,,,203081,494,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
114,4,0,1,03:44:00,Bazley REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,36,,,1629647,496,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
115,1,6,1,03:35:00,Schroder 2' Driving Layup (2 PTS),"","",TRUE,made.shot,37,14 - 15,1,203471,505,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
116,1,80,1,03:13:00,"","",McCollum 16' Step Back Jump Shot (10 PTS),TRUE,made.shot,38,16 - 15,-1,203468,527,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,5,1,1,03:01:00,Schroder Bad Pass Turnover (P1.T6),"",Lillard STEAL (1 STL),TRUE,turnover,39,,,203471,539,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,2,79,1,02:51:00,"","",MISS McCollum 25' 3PT Pullup Jump Shot,"",,40,,,203468,549,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
120,4,0,1,02:46:00,"","",Lillard REBOUND (Off:1 Def:1),"",,40,,,203081,554,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,1,1,1,02:37:00,"","",Lillard 29' 3PT Jump Shot (4 PTS) (McCollum 1 AST),TRUE,made.shot,40,19 - 15,-4,203081,563,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
123,2,1,1,02:19:00,MISS Muscala 27' 3PT Jump Shot,"","","",,41,,,203488,581,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
124,4,0,1,02:16:00,"","",Bazemore REBOUND (Off:0 Def:1),TRUE,missed.shot,41,,,203145,584,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,9,1,1,02:02:00,"","",Trail Blazers Timeout: Regular (Reg.1 Short 0),"",,42,,,1610612757,598,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
127,8,0,1,02:02:00,SUB: Paul FOR Gilgeous-Alexander,"","","",,42,,,1628983,598,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
131,8,0,1,02:02:00,"","",SUB: Simons FOR McCollum,"",,42,,,203468,598,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
132,5,11,1,01:54:00,"","",Trail Blazers Turnover: Shot Clock (T#6),TRUE,turnover,42,,,1610612757,606,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
133,2,1,1,01:45:00,MISS Muscala 27' 3PT Jump Shot,"","","",,43,,,203488,615,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
134,4,0,1,01:42:00,"","",Bazemore REBOUND (Off:0 Def:2),TRUE,missed.shot,43,,,203145,618,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
135,1,105,1,01:36:00,"","",Bazemore 8' Turnaround Fadeaway Bank Jump Shot (2 PTS),TRUE,made.shot,44,21 - 15,-6,203145,624,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
136,2,75,1,01:21:00,MISS Schroder 2' Driving Finger Roll Layup,"","","",,45,,,203471,639,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
137,4,0,1,01:18:00,"","",Lillard REBOUND (Off:1 Def:2),TRUE,missed.shot,45,,,203081,642,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
138,1,1,1,01:14:00,"","",Bazemore 25' 3PT Jump Shot (5 PTS) (Lillard 4 AST),TRUE,made.shot,46,24 - 15,-9,203145,646,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
140,2,1,1,01:00:00,MISS Ferguson 26' 3PT Jump Shot,"","","",,47,,,1628390,660,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
141,4,0,1,00:58:00,"","",Hezonja REBOUND (Off:0 Def:3),TRUE,missed.shot,47,,,1626209,662,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,2,80,1,00:42:00,"","",MISS Simons 20' Step Back Jump Shot,"",,48,,,1629014,678,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
143,4,0,1,00:39:00,Ferguson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,48,,,1628390,681,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
144,2,79,1,00:28:00,MISS Paul 24' 3PT Pullup Jump Shot,"","","",,49,,,101108,692,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
145,4,0,1,00:26:00,"","",Hezonja REBOUND (Off:0 Def:4),TRUE,missed.shot,49,,,1626209,694,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
146,2,101,1,00:07:00,"","",MISS Lillard 12' Driving Floating Jump Shot,"",,50,,,203081,713,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
147,4,0,1,00:04:00,Ferguson REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,50,,,1628390,716,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
148,6,2,1,00:01:00,"","",Simons S.FOUL (P1.PN) (T.Brown),"",,51,,,1629014,719,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
150,3,11,1,00:01:00,Schroder Free Throw 1 of 2 (3 PTS),"","","",,51,24 - 16,-8,203471,719,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
151,3,12,1,00:01:00,Schroder Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,51,24 - 17,-7,203471,719,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
152,13,0,1,00:00:00,"","","",TRUE,end.of.period,52,24 - 17,-7,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
159,12,0,2,12:00:00,"","","","",,53,24 - 17,-7,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
160,1,79,2,11:43:00,Gallinari 21' Pullup Jump Shot (7 PTS),"","",TRUE,made.shot,53,24 - 19,-5,201568,737,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
161,6,1,2,11:35:00,Schroder P.FOUL (P1.T1) (J.DeRosa),"","","",,54,,,203471,745,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
163,1,79,2,11:21:00,"","",Simons 25' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,54,27 - 19,-8,1629014,759,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
164,2,78,2,10:54:00,MISS Muscala 3' Floating Jump Shot,"","","",,55,,,203488,786,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
165,4,0,2,10:51:00,Muscala REBOUND (Off:1 Def:0),"","","",,55,,,203488,789,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
166,1,97,2,10:51:00,Muscala 1' Tip Layup Shot (2 PTS),"","",TRUE,made.shot,55,27 - 21,-6,203488,789,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
167,6,2,2,10:29:00,Muscala S.FOUL (P1.T2) (T.Brown),"","","",,56,,,203488,811,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
169,3,11,2,10:29:00,"","",Labissiere Free Throw 1 of 2 (4 PTS),"",,56,28 - 21,-7,1627746,811,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
170,3,12,2,10:29:00,"","",Labissiere Free Throw 2 of 2 (5 PTS),TRUE,last.ft.made,56,29 - 21,-8,1627746,811,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
171,1,101,2,10:13:00,Schroder 7' Driving Floating Jump Shot (6 PTS) (Paul 1 AST),"","",TRUE,made.shot,57,29 - 23,-6,203471,827,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
172,5,4,2,09:55:00,"","",Labissiere Traveling Turnover (P1.T7),TRUE,turnover,58,,,1627746,845,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
173,6,1,2,09:49:00,"","",Trent Jr. P.FOUL (P1.T1) (S.Wall),"",,59,,,1629018,851,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
175,1,1,2,09:39:00,Gallinari 27' 3PT Jump Shot (10 PTS),"","",TRUE,made.shot,59,29 - 26,-3,201568,861,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
176,2,6,2,09:15:00,"","",MISS Bazemore 7' Driving Layup,"",,60,,,203145,885,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
177,4,0,2,09:11:00,Gallinari REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,60,,,201568,889,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,2,75,2,08:54:00,MISS Schroder 4' Driving Finger Roll Layup,"","","",,61,,,203471,906,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
179,4,0,2,08:52:00,"","",Bazemore REBOUND (Off:0 Def:3),TRUE,missed.shot,61,,,203145,908,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
