eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Jokic vs. Embiid: Tip to Murray,"",,,203999,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,63,1,11:38:00,22,"",,1,MISS Murray 14' Fadeaway Jumper,"",,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:37:00,23,TRUE,missed.shot,1,"",Harris REBOUND (Off:0 Def:1),,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,1,86,1,11:19:00,41,TRUE,made.shot,2,"",Harris 14' Turnaround Fadeaway (2 PTS) (Embiid 1 AST),2 - 0,-2,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,11,2,101,1,10:56:00,64,"",,3,MISS Harris 15' Driving Floating Jump Shot,"",,,203914,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,10:53:00,67,TRUE,missed.shot,3,"",Horford REBOUND (Off:0 Def:1),,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,13,2,63,1,10:35:00,85,"",,4,"",MISS Embiid 13' Fadeaway Jumper,,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,10:33:00,87,"",,4,"",Horford REBOUND (Off:1 Def:1),,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,15,2,1,1,10:31:00,89,"",,4,"",MISS Richardson 26' 3PT Jump Shot,,,1626196,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,16,4,0,1,10:28:00,92,TRUE,missed.shot,4,Harris REBOUND (Off:0 Def:1),"",,,203914,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,17,2,1,1,10:22:00,98,"",,5,MISS Millsap 25' 3PT Jump Shot,"",,,200794,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,18,4,0,1,10:20:00,100,TRUE,missed.shot,5,"",Harris REBOUND (Off:0 Def:2),,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,19,1,1,1,10:11:00,109,TRUE,made.shot,6,"",Neto 24' 3PT Jump Shot (3 PTS) (Harris 1 AST),5 - 0,-5,203526,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,21,2,98,1,09:54:00,126,"",,7,MISS Harris 2' Cutting Layup Shot,Horford BLOCK (1 BLK),,,203914,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,23,4,0,1,09:53:00,127,"",,7,NUGGETS Rebound,"",,,1610612743,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
17,25,2,79,1,09:50:00,130,"",,7,MISS Murray 17' Pullup Jump Shot,"",,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,26,4,0,1,09:47:00,133,TRUE,missed.shot,7,"",Horford REBOUND (Off:1 Def:2),,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,27,2,75,1,09:37:00,143,"",,8,Murray BLOCK (1 BLK),MISS Richardson 3' Driving Finger Roll Layup,,,1626196,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,29,4,0,1,09:34:00,146,TRUE,missed.shot,8,Millsap REBOUND (Off:0 Def:1),"",,,200794,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,30,1,1,1,09:24:00,156,TRUE,made.shot,9,Barton 26' 3PT Jump Shot (3 PTS) (Jokic 1 AST),"",5 - 3,-2,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
22,32,2,86,1,09:00:00,180,"",,10,"",MISS Embiid 13' Turnaround Fadeaway Shot,,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,33,4,0,1,08:57:00,183,TRUE,missed.shot,10,Murray REBOUND (Off:0 Def:1),"",,,1627750,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,34,1,78,1,08:54:00,186,"",,11,Jokic 4' Floating Jump Shot (2 PTS) (Murray 1 AST),"",5 - 5,TIE,203999,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
25,36,6,2,1,08:54:00,186,"",,11,"",Horford S.FOUL (P1.T1) (B.Adair),,,201143,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
26,38,3,10,1,08:54:00,186,TRUE,last.ft.made,11,Jokic Free Throw 1 of 1 (3 PTS),"",5 - 6,1,203999,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
27,39,5,11,1,08:29:00,211,TRUE,turnover,12,"",76ers Turnover: Shot Clock (T#1),,,1610612755,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
28,40,2,3,1,08:17:00,223,"",,13,MISS Millsap 4' Hook Shot,"",,,200794,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,41,4,0,1,08:15:00,225,TRUE,missed.shot,13,"",Harris REBOUND (Off:0 Def:3),,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,42,6,1,1,08:09:00,231,"",,14,Murray P.FOUL (P1.T1) (S.Wall),"",,,1627750,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
31,44,5,1,1,08:05:00,235,TRUE,turnover,14,Jokic STEAL (1 STL),Richardson Bad Pass Turnover (P1.T2),,,1626196,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,46,1,74,1,08:00:00,240,TRUE,made.shot,15,Barton  Running Reverse Layup (5 PTS) (Jokic 2 AST),"",5 - 8,3,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,48,9,1,1,08:00:00,240,"",,16,"",76ers Timeout: Regular (Reg.1 Short 0),,,1610612755,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
34,49,1,1,1,07:44:00,256,TRUE,made.shot,16,"",Neto  3PT Jump Shot (6 PTS) (Horford 1 AST),8 - 8,TIE,203526,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
35,51,2,1,1,07:29:00,271,"",,17,MISS Jokic 25' 3PT Jump Shot,"",,,203999,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,52,4,0,1,07:25:00,275,TRUE,missed.shot,17,"",Embiid REBOUND (Off:0 Def:1),,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
