eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Turner vs. Adebayo: Tip to Leonard,"",,,1626167,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:42:00,18,"",,0,"",MISS Robinson 28' 3PT Jump Shot,,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:40:00,20,TRUE,missed.shot,0,PACERS Rebound,"",,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
5,10,1,71,1,11:20:00,40,TRUE,made.shot,1,Sabonis 5' Finger Roll Layup (2 PTS) (Holiday 1 AST),"",0 - 2,2,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,12,1,44,1,11:02:00,58,TRUE,made.shot,2,"",Adebayo 2' Reverse Layup (2 PTS) (Butler 1 AST),2 - 2,TIE,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,14,2,80,1,10:38:00,82,"",,3,MISS Holiday 25' 3PT Step Back Jump Shot,"",,,1628988,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,15,4,0,1,10:35:00,85,TRUE,missed.shot,3,"",Adebayo REBOUND (Off:0 Def:1),,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,16,2,1,1,10:26:00,94,"",,4,"",MISS Leonard 28' 3PT Jump Shot,,,203086,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,17,4,0,1,10:23:00,97,TRUE,missed.shot,4,Lamb REBOUND (Off:0 Def:1),"",,,203087,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,18,1,1,1,10:14:00,106,TRUE,made.shot,5,Turner 24' 3PT Jump Shot (3 PTS) (Sabonis 1 AST),"",2 - 5,3,1626167,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,20,1,1,1,09:58:00,122,TRUE,made.shot,6,"",Leonard 26' 3PT Jump Shot (3 PTS) (Robinson 1 AST),5 - 5,TIE,203086,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
13,22,2,1,1,09:42:00,138,"",,7,MISS Warren 19' Jump Shot,"",,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,23,4,0,1,09:38:00,142,"",,7,Warren REBOUND (Off:1 Def:0),"",,,203933,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,24,1,78,1,09:37:00,143,TRUE,made.shot,7,Warren 8' Floating Jump Shot (2 PTS),"",5 - 7,2,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,26,1,79,1,09:26:00,154,TRUE,made.shot,8,"",Nunn 20' Pullup Jump Shot (2 PTS),7 - 7,TIE,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,27,2,1,1,09:10:00,170,"",,9,MISS Turner  3PT Jump Shot,"",,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,28,4,0,1,09:06:00,174,TRUE,missed.shot,9,"",Butler REBOUND (Off:0 Def:1),,,202710,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,29,1,1,1,08:55:00,185,TRUE,made.shot,10,"",Adebayo 7' Jump Shot (4 PTS) (Butler 2 AST),9 - 7,-2,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,31,2,75,1,08:36:00,204,"",,11,MISS Sabonis 1' Driving Finger Roll Layup,"",,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,32,4,0,1,08:34:00,206,TRUE,missed.shot,11,"",Adebayo REBOUND (Off:0 Def:2),,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,33,2,6,1,08:27:00,213,"",,12,Holiday BLOCK (1 BLK),MISS Adebayo 8' Driving Layup,,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,35,4,0,1,08:27:00,213,"",,12,"",Heat Rebound,,,1610612748,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
24,37,2,1,1,08:25:00,215,"",,12,"",MISS Nunn 14' Jump Shot,,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,38,4,0,1,08:23:00,217,TRUE,missed.shot,12,Sabonis REBOUND (Off:0 Def:1),"",,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,39,6,2,1,08:14:00,226,"",,13,"",Robinson S.FOUL (P1.T1) (L.Richardson),,,1629130,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
27,41,3,11,1,08:14:00,226,"",,13,Warren Free Throw 1 of 2 (3 PTS),"",9 - 8,-1,203933,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,42,3,12,1,08:14:00,226,"",,13,MISS Warren Free Throw 2 of 2,"",,,203933,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
