eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
16,23,1,79,1,10:07:00,113,TRUE,made.shot,10,Antetokounmpo 26' 3PT Pullup Jump Shot (3 PTS),"",5 - 7,2,203507,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,24,6,4,1,09:53:00,127,"",,11,"",Carter Jr. OFF.Foul (P1) (S.Corbin),,,1628976,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
18,26,5,37,1,09:53:00,127,TRUE,turnover,11,"",Carter Jr. Offensive Foul Turnover (P1.T1),,,1628976,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,27,7,5,1,09:45:00,135,"",,12,"",Satoransky Violation:Kicked Ball (E.Scott),,,203107,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
20,28,2,5,1,09:38:00,142,"",,12,MISS Lopez 3' Layup,"",,,201572,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,29,4,0,1,09:36:00,144,"",,12,Lopez REBOUND (Off:1 Def:0),"",,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,30,1,78,1,09:30:00,150,TRUE,made.shot,12,Lopez 11' Floating Jump Shot (4 PTS),"",5 - 9,4,201572,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,31,1,98,1,09:19:00,161,TRUE,made.shot,13,"",Carter Jr. 1' Cutting Layup Shot (2 PTS) (LaVine 1 AST),7 - 9,2,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,33,2,1,1,09:10:00,170,"",,14,MISS Lopez 26' 3PT Jump Shot,"",,,201572,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,34,4,0,1,09:07:00,173,TRUE,missed.shot,14,"",Hutchison REBOUND (Off:0 Def:1),,,1628990,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,35,1,1,1,09:01:00,179,TRUE,made.shot,15,"",Markkanen 25' 3PT Jump Shot (3 PTS) (Satoransky 1 AST),10 - 9,-1,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,37,5,1,1,08:47:00,193,TRUE,turnover,16,Matthews Bad Pass Turnover (P1.T2),Hutchison STEAL (1 STL),,,202083,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,39,6,2,1,08:44:00,196,"",,17,Bledsoe S.FOUL (P1.T1) (E.Scott),"",,,202339,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
29,41,3,11,1,08:44:00,196,"",,17,"",Hutchison Free Throw 1 of 2 (1 PTS),11 - 9,-2,1628990,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,42,3,12,1,08:44:00,196,TRUE,last.ft.made,17,"",Hutchison Free Throw 2 of 2 (2 PTS),12 - 9,-3,1628990,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
31,43,1,1,1,08:30:00,210,TRUE,made.shot,18,Matthews 27' 3PT Jump Shot (3 PTS) (Bledsoe 2 AST),"",12 - 12,TIE,202083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
32,45,5,1,1,08:20:00,220,TRUE,turnover,19,Bledsoe STEAL (1 STL),Satoransky Bad Pass Turnover (P1.T2),,,203107,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,47,1,41,1,08:17:00,223,"",,20,Antetokounmpo 3' Running Layup (5 PTS) (Bledsoe 3 AST),"",12 - 14,2,203507,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
34,49,6,2,1,08:17:00,223,"",,20,"",Markkanen S.FOUL (P1.T1) (S.Corbin),,,1628374,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
35,51,3,10,1,08:17:00,223,TRUE,last.ft.made,20,Antetokounmpo Free Throw 1 of 1 (6 PTS),"",12 - 15,3,203507,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
36,52,2,78,1,08:01:00,239,"",,21,"",MISS Hutchison 9' Floating Jump Shot,,,1628990,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,53,4,0,1,07:55:00,245,"",,21,"",Carter Jr. REBOUND (Off:1 Def:0),,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,54,1,107,1,07:55:00,245,TRUE,made.shot,21,"",Carter Jr. 1' Tip Dunk Shot (4 PTS),14 - 15,1,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,55,2,80,1,07:39:00,261,"",,22,MISS Matthews 27' 3PT Step Back Jump Shot,"",,,202083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,56,4,0,1,07:35:00,265,TRUE,missed.shot,22,"",Markkanen REBOUND (Off:0 Def:1),,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,57,6,2,1,07:34:00,266,"",,23,Antetokounmpo S.FOUL (P1.T2) (E.Scott),"",,,203507,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
42,59,3,11,1,07:34:00,266,"",,23,"",MISS Markkanen Free Throw 1 of 2,,,1628374,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
43,60,4,1,1,07:34:00,266,"",,23,"",Bulls Rebound,,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
44,61,8,0,1,07:34:00,266,"",,23,"",SUB: Young FOR Carter Jr.,,,1628976,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,63,9,1,1,07:34:00,266,"",,23,BUCKS Timeout: Regular (Full 1 Short 0),"",,,1610612749,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
46,64,3,12,1,07:34:00,266,TRUE,last.ft.made,23,"",Markkanen Free Throw 2 of 2 (4 PTS),15 - 15,TIE,1628374,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
47,65,6,4,1,07:25:00,275,"",,24,Lopez OFF.Foul (P1) (B.Taylor),"",,,201572,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
48,67,5,37,1,07:25:00,275,TRUE,turnover,24,Lopez Offensive Foul Turnover (P2.T3),"",,,201572,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,68,1,63,1,07:14:00,286,TRUE,made.shot,25,"",LaVine 20' Fadeaway Jumper (2 PTS),17 - 15,-2,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,69,6,2,1,07:07:00,293,"",,26,"",Young S.FOUL (P1.T2) (E.Scott),,,201152,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
51,71,3,11,1,07:07:00,293,"",,26,Antetokounmpo Free Throw 1 of 2 (7 PTS),"",17 - 16,-1,203507,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,72,3,12,1,07:07:00,293,"",,26,MISS Antetokounmpo Free Throw 2 of 2,"",,,203507,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
53,73,4,0,1,07:02:00,298,"",,26,Lopez REBOUND (Off:2 Def:0),"",,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,74,1,6,1,06:57:00,303,TRUE,made.shot,26,Bledsoe 3' Driving Layup (4 PTS) (Antetokounmpo 1 AST),"",17 - 18,1,202339,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,76,2,5,1,06:46:00,314,"",,27,"",MISS Young 3' Layup,,,201152,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,77,4,0,1,06:43:00,317,TRUE,missed.shot,27,Lopez REBOUND (Off:2 Def:1),"",,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,78,2,63,1,06:39:00,321,"",,28,MISS Antetokounmpo 8' Fadeaway Jumper,"",,,203507,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,79,4,0,1,06:39:00,321,TRUE,missed.shot,28,"",Satoransky REBOUND (Off:0 Def:1),,,203107,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,80,5,45,1,06:35:00,325,TRUE,turnover,29,"",Satoransky Out of Bounds - Bad Pass Turnover Turnover (P2.T3),,,203107,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,81,1,108,1,06:21:00,339,TRUE,made.shot,30,Lopez 3' Cutting Dunk Shot (6 PTS) (Bledsoe 4 AST),"",17 - 20,3,201572,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
61,83,9,1,1,06:20:00,340,"",,31,"",Bulls Timeout: Regular (Reg.1 Short 0),,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
62,84,8,0,1,06:20:00,340,"",,31,SUB: Brown FOR DiVincenzo,"",,,1628978,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,85,8,0,1,06:20:00,340,"",,31,"",SUB: White FOR Hutchison,,,1628990,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,88,2,1,1,06:06:00,354,"",,31,"",MISS Young 26' 3PT Jump Shot,,,201152,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
65,89,4,0,1,06:04:00,356,TRUE,missed.shot,31,Antetokounmpo REBOUND (Off:0 Def:3),"",,,203507,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,90,1,41,1,05:59:00,361,TRUE,made.shot,32,Antetokounmpo 1' Running Layup (9 PTS),"",17 - 22,5,203507,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,91,1,79,1,05:37:00,383,TRUE,made.shot,33,"",LaVine 15' Pullup Jump Shot (4 PTS) (Young 1 AST),19 - 22,3,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,93,5,1,1,05:27:00,393,TRUE,turnover,34,Bledsoe Bad Pass Turnover (P1.T4),LaVine STEAL (1 STL),,,202339,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,95,1,1,1,05:22:00,398,TRUE,made.shot,35,"",White 27' 3PT Jump Shot (3 PTS) (LaVine 2 AST),22 - 22,TIE,1629632,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
70,97,5,1,1,04:59:00,421,TRUE,turnover,36,Antetokounmpo Bad Pass Turnover (P1.T5),White STEAL (1 STL),,,203507,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,99,2,1,1,04:42:00,438,"",,37,"",MISS Satoransky 26' 3PT Jump Shot,,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
72,100,4,0,1,04:39:00,441,TRUE,missed.shot,37,Antetokounmpo REBOUND (Off:0 Def:4),"",,,203507,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,101,2,1,1,04:36:00,444,"",,38,MISS Antetokounmpo 26' 3PT Jump Shot,"",,,203507,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
74,102,4,0,1,04:33:00,447,TRUE,missed.shot,38,"",Markkanen REBOUND (Off:0 Def:2),,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,103,2,3,1,04:26:00,454,"",,39,"",MISS Markkanen 3' Hook Shot,,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,104,4,0,1,04:17:00,463,"",,39,"",Young REBOUND (Off:1 Def:0),,,201152,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,105,1,97,1,04:17:00,463,TRUE,made.shot,39,"",Young 1' Tip Layup Shot (2 PTS),24 - 22,-2,201152,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,106,5,1,1,04:12:00,468,TRUE,turnover,40,Bledsoe Bad Pass Turnover (P2.T6),LaVine STEAL (2 STL),,,202339,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,108,2,41,1,04:07:00,473,"",,41,Antetokounmpo BLOCK (1 BLK),MISS Markkanen 2' Running Layup,,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,110,4,0,1,04:03:00,477,TRUE,missed.shot,41,Matthews REBOUND (Off:0 Def:2),"",,,202083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,111,2,6,1,03:59:00,481,"",,42,MISS Brown 3' Driving Layup,LaVine BLOCK (1 BLK),,,1628425,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,113,4,0,1,03:56:00,484,TRUE,missed.shot,42,"",LaVine REBOUND (Off:0 Def:2),,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,114,5,1,1,03:50:00,490,TRUE,turnover,43,Antetokounmpo STEAL (1 STL),LaVine Bad Pass Turnover (P1.T4),,,203897,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,116,2,1,1,03:42:00,498,"",,44,MISS Lopez 28' 3PT Jump Shot,"",,,201572,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
85,117,4,0,1,03:39:00,501,TRUE,missed.shot,44,"",White REBOUND (Off:0 Def:1),,,1629632,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,118,1,1,1,03:36:00,504,TRUE,made.shot,45,"",Markkanen 28' 3PT Jump Shot (7 PTS) (White 1 AST),27 - 22,-5,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
87,120,9,1,1,03:35:00,505,"",,46,BUCKS Timeout: Regular (Full 2 Short 0),"",,,1610612749,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
88,121,8,0,1,03:35:00,505,"",,46,SUB: Connaughton FOR Bledsoe,"",,,202339,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,122,8,0,1,03:35:00,505,"",,46,SUB: Lopez FOR Matthews,"",,,202083,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,123,8,0,1,03:35:00,505,"",,46,SUB: G. Hill FOR Lopez,"",,,201572,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,124,8,0,1,03:35:00,505,"",,46,SUB: Ilyasova FOR Antetokounmpo,"",,,203507,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,125,8,0,1,03:35:00,505,"",,46,"",SUB: Arcidiacono FOR LaVine,,,203897,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,126,8,0,1,03:35:00,505,"",,46,"",SUB: Dunn FOR Markkanen,,,1628374,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,127,8,0,1,03:35:00,505,"",,46,"",SUB: Carter Jr. FOR Satoransky,,,203107,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,135,2,79,1,03:11:00,529,"",,46,MISS Brown 17' Pullup Jump Shot,"",,,1628425,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
96,136,4,0,1,03:08:00,532,TRUE,missed.shot,46,"",Dunn REBOUND (Off:0 Def:1),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
97,137,2,6,1,03:06:00,534,"",,47,"",MISS White 1' Driving Layup,,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
98,138,4,0,1,03:03:00,537,"",,47,"",Carter Jr. REBOUND (Off:2 Def:0),,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
99,139,1,1,1,03:01:00,539,TRUE,made.shot,47,"",White  3PT Jump Shot (6 PTS) (Carter Jr. 1 AST),30 - 22,-8,1629632,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
100,141,2,6,1,02:41:00,559,"",,48,MISS G. Hill 4' Driving Layup,"",,,201588,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,142,4,0,1,02:38:00,562,TRUE,missed.shot,48,"",Carter Jr. REBOUND (Off:2 Def:1),,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,143,2,1,1,02:27:00,573,"",,49,"",MISS White 28' 3PT Jump Shot,,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,144,4,0,1,02:23:00,577,TRUE,missed.shot,49,Connaughton REBOUND (Off:0 Def:1),"",,,1626192,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,145,1,1,1,02:08:00,592,TRUE,made.shot,50,Connaughton 28' 3PT Jump Shot (3 PTS) (Lopez 1 AST),"",30 - 25,-5,1626192,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
105,147,2,101,1,01:50:00,610,"",,51,"",MISS Arcidiacono 8' Driving Floating Jump Shot,,,1627853,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
106,148,4,0,1,01:47:00,613,TRUE,missed.shot,51,Brown REBOUND (Off:0 Def:1),"",,,1628425,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,149,6,17,1,01:38:00,622,"",,52,"",Bulls T.Foul (Def. 3 Sec White ) (S.Corbin),,,1629632,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
108,150,3,16,1,01:38:00,622,"",,52,G. Hill Free Throw Technical (1 PTS),"",30 - 26,-4,201588,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
109,151,6,1,1,01:34:00,626,"",,52,"",White P.FOUL (P1.T3) (E.Scott),,,1629632,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
110,153,2,1,1,01:27:00,633,"",,52,MISS Ilyasova 26' 3PT Jump Shot,"",,,101141,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
111,154,4,0,1,01:25:00,635,TRUE,missed.shot,52,"",Bulls Rebound,,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
112,156,2,6,1,01:15:00,645,"",,53,Lopez BLOCK (1 BLK),MISS Dunn 5' Driving Layup,,,1627739,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
113,158,4,0,1,01:13:00,647,"",,53,"",Young REBOUND (Off:2 Def:0),,,201152,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
114,159,5,4,1,01:13:00,647,TRUE,turnover,53,"",Young Traveling Turnover (P1.T5),,,201152,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
115,160,2,1,1,00:51:00,669,"",,54,MISS Connaughton 27' 3PT Jump Shot,"",,,1626192,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
116,161,4,0,1,00:48:00,672,"",,54,Lopez REBOUND (Off:1 Def:0),"",,,201577,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
117,162,6,2,1,00:44:00,676,"",,54,"",Young S.FOUL (P2.PN) (B.Taylor),,,201152,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
118,164,3,11,1,00:44:00,676,"",,54,Ilyasova Free Throw 1 of 2 (1 PTS),"",30 - 27,-3,101141,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,165,3,12,1,00:44:00,676,TRUE,last.ft.made,54,Ilyasova Free Throw 2 of 2 (2 PTS),"",30 - 28,-2,101141,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
120,166,6,1,1,00:34:00,686,"",,55,Connaughton P.FOUL (P1.T3) (B.Taylor),"",,,1626192,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
121,168,8,0,1,00:34:00,686,"",,55,SUB: Korver FOR Brown,"",,,1628425,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,170,1,79,1,00:31:00,689,TRUE,made.shot,55,"",Arcidiacono 18' Pullup Jump Shot (2 PTS),32 - 28,-4,1627853,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
123,171,2,1,1,00:18:00,702,"",,56,MISS G. Hill 24' 3PT Jump Shot,"",,,201588,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
124,172,4,0,1,00:16:00,704,"",,56,Connaughton REBOUND (Off:1 Def:1),"",,,1626192,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,173,2,75,1,00:05:00,715,"",,56,MISS Lopez 4' Driving Finger Roll Layup,"",,,201577,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,174,4,0,1,00:04:00,716,"",,56,Lopez REBOUND (Off:2 Def:0),"",,,201577,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
127,175,2,97,1,00:04:00,716,"",,56,MISS Lopez 2' Tip Layup Shot,"",,,201577,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,176,4,0,1,00:04:00,716,"",,56,Lopez REBOUND (Off:3 Def:0),"",,,201577,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
