eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
14,4,0,1,11:08:00,Russell REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,2,,,1626156,52,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,5,2,1,11:03:00,Green Lost Ball Turnover (P1.T1),"",Jackson Jr. STEAL (1 STL),TRUE,turnover,3,,,203110,57,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,1,1,1,10:51:00,"","",Brooks 11' Jump Shot (2 PTS) (Valanciunas 1 AST),TRUE,made.shot,4,2 - 1,-1,1628415,69,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,1,41,1,10:39:00,Green 2' Running Layup (2 PTS),"","","",,5,2 - 3,1,203110,81,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
22,6,2,1,10:39:00,"","",Crowder S.FOUL (P1.T2) (T.Maddox),"",,5,,,203109,81,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
24,3,10,1,10:39:00,Green Free Throw 1 of 1 (3 PTS),"","",TRUE,last.ft.made,5,2 - 4,2,203110,81,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
25,2,1,1,10:26:00,"","",MISS Brooks 27' 3PT Jump Shot,"",,6,,,1628415,94,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,4,0,1,10:24:00,Cauley-Stein REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,6,,,1626161,96,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,2,1,1,10:14:00,MISS Paschall 21' Jump Shot,"",Jackson Jr. BLOCK (1 BLK),"",,7,,,1629672,106,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,4,0,1,10:12:00,"","",Valanciunas REBOUND (Off:0 Def:1),TRUE,missed.shot,7,,,202685,108,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,6,2,1,10:08:00,Russell S.FOUL (P1.T1) (T.Maddox),"","","",,8,,,1626156,112,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
32,3,11,1,10:08:00,"","",Morant Free Throw 1 of 2 (1 PTS),"",,8,3 - 4,1,1629630,112,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,3,12,1,10:08:00,"","",Morant Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,8,4 - 4,TIE,1629630,112,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
34,1,1,1,09:53:00,Russell 13' Jump Shot (3 PTS),"","",TRUE,made.shot,9,4 - 6,2,1626156,127,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,1,1,1,09:34:00,"","",Valanciunas  3PT Jump Shot (3 PTS) (Brooks 1 AST),TRUE,made.shot,10,7 - 6,-1,202685,146,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
37,2,1,1,09:17:00,MISS Russell 18' Jump Shot,"","","",,11,,,1626156,163,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,4,0,1,09:15:00,"","",Morant REBOUND (Off:0 Def:1),TRUE,missed.shot,11,,,1629630,165,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,1,1,1,09:10:00,"","",Valanciunas 27' 3PT Jump Shot (6 PTS) (Morant 1 AST),TRUE,made.shot,12,10 - 6,-4,202685,170,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
41,2,1,1,08:54:00,MISS Robinson III 26' 3PT Jump Shot,"","","",,13,,,203922,186,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,4,0,1,08:52:00,"","",Crowder REBOUND (Off:0 Def:1),TRUE,missed.shot,13,,,203109,188,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,2,1,1,08:50:00,Green BLOCK (2 BLK),"",MISS Morant 7' Jump Shot,"",,14,,,1629630,190,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,4,0,1,08:49:00,"","",Grizzlies Rebound,"",,14,,,1610612763,191,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
46,2,1,1,08:44:00,"","",MISS Jackson Jr.  3PT Jump Shot,"",,14,,,1628991,196,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
47,4,0,1,08:42:00,Cauley-Stein REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,14,,,1626161,198,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,5,1,1,08:35:00,Russell Bad Pass Turnover (P1.T2),"",Brooks STEAL (1 STL),TRUE,turnover,15,,,1626156,205,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,2,5,1,08:30:00,Paschall BLOCK (1 BLK),"",MISS Crowder 4' Layup,"",,16,,,203109,210,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
52,4,0,1,08:28:00,Russell REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,16,,,1626156,212,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,2,5,1,08:24:00,MISS Green 4' Layup,"","","",,17,,,203110,216,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,4,0,1,08:22:00,"","",Brooks REBOUND (Off:0 Def:1),TRUE,missed.shot,17,,,1628415,218,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,1,1,1,08:16:00,"","",Brooks 27' 3PT Jump Shot (5 PTS) (Morant 2 AST),TRUE,made.shot,18,13 - 6,-7,1628415,224,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
58,9,1,1,08:16:00,WARRIORS Timeout: Regular (Full 1 Short 0),"","","",,19,,,1610612744,224,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
60,1,1,1,08:02:00,Robinson III 19' Jump Shot (2 PTS) (Cauley-Stein 1 AST),"","",TRUE,made.shot,19,13 - 8,-5,203922,238,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,2,1,1,07:40:00,"","",MISS Crowder 27' 3PT Jump Shot,"",,20,,,203109,260,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
63,4,0,1,07:38:00,Cauley-Stein REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,20,,,1626161,262,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,2,5,1,07:29:00,MISS Paschall 5' Layup,"","","",,21,,,1629672,271,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,4,0,1,07:27:00,"","",Valanciunas REBOUND (Off:0 Def:2),TRUE,missed.shot,21,,,202685,273,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,2,1,1,07:24:00,"","",MISS Jackson Jr. 27' 3PT Jump Shot,"",,22,,,1628991,276,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,4,0,1,07:22:00,Paschall REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,22,,,1629672,278,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,1,1,1,07:15:00,Green 25' 3PT Jump Shot (6 PTS) (Russell 1 AST),"","",TRUE,made.shot,23,13 - 11,-2,203110,285,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
71,1,1,1,06:57:00,"","",Jackson Jr. 28' 3PT Jump Shot (3 PTS) (Morant 3 AST),TRUE,made.shot,24,16 - 11,-5,1628991,303,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
73,2,101,1,06:43:00,MISS Russell 11' Driving Floating Jump Shot,"","","",,25,,,1626156,317,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,06:42:00,"","",Valanciunas REBOUND (Off:0 Def:3),TRUE,missed.shot,25,,,202685,318,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,5,1,1,06:28:00,Robinson III STEAL (1 STL),"",Morant Bad Pass Turnover (P1.T2),TRUE,turnover,26,,,1629630,332,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,5,1,1,06:18:00,Green Bad Pass Turnover (P2.T3),"",Crowder STEAL (1 STL),TRUE,turnover,27,,,203110,342,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,1,1,1,06:09:00,"","",Morant 28' 3PT Jump Shot (5 PTS) (Jackson Jr. 1 AST),TRUE,made.shot,28,19 - 11,-8,1629630,351,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
81,5,2,1,05:45:00,Russell Lost Ball Turnover (P2.T4),"",Brooks STEAL (2 STL),TRUE,turnover,29,,,1626156,375,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,1,7,1,05:42:00,"","",Crowder 2' Dunk (2 PTS) (Morant 4 AST),TRUE,made.shot,30,21 - 11,-10,203109,378,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,2,63,1,05:27:00,MISS Paschall 9' Fadeaway Jumper,"","","",,31,,,1629672,393,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,4,0,1,05:26:00,"","",Morant REBOUND (Off:0 Def:2),TRUE,missed.shot,31,,,1629630,394,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,6,1,1,05:18:00,Green P.FOUL (P1.T2) (B.Adair),"","","",,32,,,203110,402,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,05:18:00,SUB: Bowman FOR Paschall,"","","",,32,,,1629672,402,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,8,0,1,05:18:00,SUB: Looney FOR Cauley-Stein,"","","",,32,,,1626161,402,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,8,0,1,05:18:00,SUB: Burks FOR Russell,"","","",,32,,,1626156,402,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,8,0,1,05:18:00,"","",SUB: Allen FOR Valanciunas,"",,32,,,202685,402,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,8,0,1,05:18:00,"","",SUB: Jones FOR Brooks,"",,32,,,1628415,402,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,8,0,1,05:18:00,"","",SUB: S. Hill FOR Morant,"",,32,,,1629630,402,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,2,1,1,05:06:00,"","",MISS Crowder 27' 3PT Jump Shot,"",,32,,,203109,414,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
102,4,0,1,05:04:00,Bowman REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,1629065,416,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,2,5,1,04:54:00,MISS Bowman 3' Layup,"",Jones BLOCK (1 BLK),"",,33,,,1629065,426,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
105,4,0,1,04:53:00,"","",Grizzlies Rebound,TRUE,missed.shot,33,,,1610612763,427,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
106,6,3,1,04:53:00,Bowman L.B.FOUL (P1.T3) (B.Adair),"","","",,34,,,1629065,427,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
108,1,1,1,04:41:00,"","",Allen 27' 3PT Jump Shot (3 PTS) (Jones 1 AST),TRUE,made.shot,34,24 - 11,-13,1628960,439,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
110,1,1,1,04:24:00,Burks 26' 3PT Jump Shot (3 PTS) (Green 1 AST),"","",TRUE,made.shot,35,24 - 14,-10,202692,456,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
112,5,4,1,04:05:00,"","",Allen Traveling Turnover (P1.T3),TRUE,turnover,36,,,1628960,475,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
113,8,0,1,04:05:00,"","",SUB: Melton FOR Crowder,"",,37,,,203109,475,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,2,101,1,03:51:00,MISS Robinson III 10' Driving Floating Jump Shot,"","","",,37,,,203922,489,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
116,4,0,1,03:50:00,"","",Melton REBOUND (Off:0 Def:1),TRUE,missed.shot,37,,,1629001,490,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,5,2,1,03:49:00,Looney STEAL (1 STL),"",Melton Lost Ball Turnover (P1.T4),TRUE,turnover,38,,,1629001,491,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,6,2,1,03:47:00,"","",Jackson Jr. S.FOUL (P1.T3) (B.Adair),"",,39,,,1628991,493,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
121,3,11,1,03:47:00,MISS Green Free Throw 1 of 2,"","","",,39,,,203110,493,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
122,4,1,1,03:47:00,WARRIORS Rebound,"","","",,39,,,1610612744,493,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
123,3,12,1,03:47:00,Green Free Throw 2 of 2 (7 PTS),"","",TRUE,last.ft.made,39,24 - 15,-9,203110,493,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
124,2,1,1,03:27:00,"","",MISS S. Hill 26' 3PT Jump Shot,"",,40,,,203524,513,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,4,0,1,03:25:00,Burks REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,40,,,202692,515,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,2,101,1,03:17:00,MISS Bowman 16' Driving Floating Jump Shot,"","","",,41,,,1629065,523,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,4,0,1,03:16:00,Green REBOUND (Off:1 Def:0),"","","",,41,,,203110,524,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,2,80,1,03:04:00,MISS Robinson III 27' 3PT Step Back Jump Shot,"","","",,41,,,203922,536,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
129,4,0,1,03:03:00,WARRIORS Rebound,"","","",,41,,,1610612744,537,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
130,5,11,1,03:03:00,WARRIORS Turnover: Shot Clock (T#5),"","",TRUE,turnover,41,,,1610612744,537,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
131,9,1,1,03:03:00,"","",Grizzlies Timeout: Regular (Reg.1 Short 0),"",,42,,,1610612763,537,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
132,8,0,1,03:03:00,SUB: Spellman FOR Robinson III,"","","",,42,,,203922,537,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
133,8,0,1,03:03:00,SUB: Evans FOR Green,"","","",,42,,,203110,537,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
138,8,0,1,03:03:00,"","",SUB: Valanciunas FOR Jackson Jr.,"",,42,,,1628991,537,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,1,1,1,02:39:00,"","",Allen 27' 3PT Jump Shot (6 PTS) (Jones 2 AST),TRUE,made.shot,42,27 - 15,-12,1628960,561,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
140,2,1,1,02:27:00,MISS Burks 13' Jump Shot,"","","",,43,,,202692,573,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
141,4,0,1,02:26:00,"","",Jones REBOUND (Off:0 Def:1),TRUE,missed.shot,43,,,1626145,574,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,2,1,1,02:13:00,"","",MISS S. Hill 28' 3PT Jump Shot,"",,44,,,203524,587,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
143,4,0,1,02:11:00,Bowman REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,44,,,1629065,589,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
144,6,4,1,02:05:00,Evans OFF.Foul (P1) (B.Forte),"","","",,45,,,1628980,595,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
146,5,37,1,02:05:00,Evans Offensive Foul Turnover (P1.T6),"","",TRUE,turnover,45,,,1628980,595,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
147,8,0,1,02:05:00,SUB: Chriss FOR Looney,"","","",,46,,,1626172,595,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
149,2,101,1,01:50:00,"","",MISS Jones 12' Driving Floating Jump Shot,"",,46,,,1626145,610,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
150,4,0,1,01:49:00,Bowman REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,46,,,1629065,611,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
151,2,1,1,01:40:00,MISS Chriss 26' 3PT Jump Shot,"","","",,47,,,1627737,620,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
152,4,0,1,01:38:00,"","",S. Hill REBOUND (Off:0 Def:1),TRUE,missed.shot,47,,,203524,622,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
153,1,98,1,01:26:00,"","",Valanciunas 3' Cutting Layup Shot (8 PTS) (S. Hill 1 AST),TRUE,made.shot,48,29 - 15,-14,202685,634,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
155,2,47,1,01:10:00,MISS Chriss 16' Turnaround Jump Shot,"","","",,49,,,1627737,650,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
156,4,0,1,01:09:00,"","",Jones REBOUND (Off:0 Def:2),TRUE,missed.shot,49,,,1626145,651,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
157,5,4,1,00:56:00,"","",Melton Traveling Turnover (P2.T5),TRUE,turnover,50,,,1629001,664,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,1,1,1,00:43:00,Bowman 13' Jump Shot (2 PTS),"","",TRUE,made.shot,51,29 - 17,-12,1629065,677,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
159,6,1,1,00:30:00,Evans P.FOUL (P2.T4) (B.Forte),"","","",,52,,,1628980,690,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
161,2,1,1,00:19:00,"","",MISS Melton 18' Jump Shot,"",,52,,,1629001,701,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
162,4,0,1,00:18:00,Bowman REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,52,,,1629065,702,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
163,6,1,1,00:06:00,"","",Jones P.FOUL (P1.T4) (B.Adair),"",,53,,,1626145,714,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
165,8,0,1,00:06:00,SUB: Russell FOR Bowman,"","","",,53,,,1629065,714,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
167,1,63,1,00:01:00,Russell 24' 3PT Fadeaway Jumper (6 PTS) (Burks 1 AST),"","",TRUE,made.shot,53,29 - 20,-9,1626156,719,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
169,13,0,1,00:00:00,"","","",TRUE,end.of.period,54,29 - 20,-9,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
178,12,0,2,12:00:00,"","","","",,55,29 - 20,-9,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
179,1,1,2,11:40:00,Bowman  3PT Jump Shot (5 PTS) (Spellman 1 AST),"","",TRUE,made.shot,55,29 - 23,-6,1629065,740,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
181,1,6,2,11:16:00,"","",Brooks 2' Driving Layup (7 PTS) (Valanciunas 2 AST),TRUE,made.shot,56,31 - 23,-8,1628415,764,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
183,2,1,2,11:03:00,MISS Evans 17' Jump Shot,"","","",,57,,,1628980,777,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
184,4,0,2,11:01:00,"","",Guduric REBOUND (Off:0 Def:1),TRUE,missed.shot,57,,,1629741,779,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
185,2,86,2,10:45:00,"","",MISS Valanciunas 7' Turnaround Fadeaway Shot,"",,58,,,202685,795,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
186,4,0,2,10:44:00,Spellman REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,58,,,1629016,796,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
187,2,7,2,10:29:00,MISS Chriss 4' Dunk,"",S. Hill BLOCK (1 BLK),"",,59,,,1627737,811,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
189,4,0,2,10:28:00,WARRIORS Rebound,"","","",,59,,,1610612744,812,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
190,6,2,2,10:27:00,"","",Brooks S.FOUL (P1.T1) (T.Maddox),"",,59,,,1628415,813,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
192,3,11,2,10:27:00,Burks Free Throw 1 of 2 (4 PTS),"","","",,59,31 - 24,-7,202692,813,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
193,3,12,2,10:27:00,Burks Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,59,31 - 25,-6,202692,813,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
194,2,3,2,10:12:00,"","",MISS Valanciunas 6' Hook Shot,"",,60,,,202685,828,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
195,4,0,2,10:10:00,Chriss REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,60,,,1627737,830,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
196,6,2,2,09:51:00,"","",Brooks S.FOUL (P2.T2) (B.Forte),"",,61,,,1628415,849,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
