eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Allen vs. Ibaka: Tip to Dinwiddie,"","","",,0,,,1628386,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,2,1,1,11:45:00,MISS Prince 24' 3PT Jump Shot,"","","",,0,,,1627752,15,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,4,0,1,11:42:00,"","",McCaw REBOUND (Off:0 Def:1),TRUE,missed.shot,0,,,1627775,18,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,1,79,1,11:34:00,"","",VanVleet 18' Pullup Jump Shot (2 PTS),TRUE,made.shot,1,2 - 0,-2,1627832,26,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,1,1,1,11:20:00,Temple 24' 3PT Jump Shot (3 PTS) (Harris 1 AST),"","",TRUE,made.shot,2,2 - 3,1,202066,40,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,2,1,1,11:06:00,"","",MISS Lowry 25' 3PT Jump Shot,"",,3,,,200768,54,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,4,0,1,11:02:00,Prince REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,3,,,1627752,58,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,5,4,1,10:51:00,Prince Traveling Turnover (P1.T1),"","",TRUE,turnover,4,,,1627752,69,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,2,79,1,10:35:00,"","",MISS Ibaka 11' Pullup Jump Shot,"",,5,,,201586,85,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,4,0,1,10:31:00,Harris REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,5,,,203925,89,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,2,108,1,10:25:00,MISS Allen 3' Cutting Dunk Shot,"",Ibaka BLOCK (1 BLK),"",,6,,,1628386,95,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,4,0,1,10:25:00,"","",McCaw REBOUND (Off:0 Def:2),TRUE,missed.shot,6,,,1627775,95,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,2,1,1,10:20:00,"","",MISS Lowry 25' 3PT Jump Shot,"",,7,,,200768,100,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,4,0,1,10:18:00,Temple REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,7,,,202066,102,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,2,1,1,10:09:00,MISS Dinwiddie 24' 3PT Jump Shot,"","","",,8,,,203915,111,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,4,0,1,10:05:00,"","",Ibaka REBOUND (Off:0 Def:1),TRUE,missed.shot,8,,,201586,115,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,6,2,1,09:58:00,Allen S.FOUL (P1.T1) (K.Fitzgerald),"","","",,9,,,1628386,122,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
26,3,11,1,09:58:00,"","",Ibaka Free Throw 1 of 2 (1 PTS),"",,9,3 - 3,TIE,201586,122,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,3,12,1,09:58:00,"","",Ibaka Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,9,4 - 3,-1,201586,122,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
28,1,73,1,09:48:00,Dinwiddie 2' Driving Reverse Layup (2 PTS),"","",TRUE,made.shot,10,4 - 5,1,203915,132,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
