eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Lopez vs. Mahinmi: Tip to Bledsoe,"",,,201572,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,11,1,11:32:00,28,TRUE,turnover,1,BUCKS Turnover: Shot Clock (T#1),"",,,1610612749,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
4,8,5,10,1,11:25:00,35,TRUE,turnover,2,"",Wizards Turnover: 8 Second Violation (T#1),,,1610612764,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
5,9,5,2,1,11:13:00,47,TRUE,turnover,3,Lopez Lost Ball Turnover (P1.T2),"",,,201572,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,10,6,3,1,11:13:00,47,"",,4,Lopez L.B.FOUL (P1.T1) (M.Kogut),"",,,201572,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
7,12,2,1,1,10:56:00,64,"",,4,"",MISS Mahinmi 27' 3PT Jump Shot,,,101133,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,13,4,0,1,10:53:00,67,TRUE,missed.shot,4,Matthews REBOUND (Off:0 Def:1),"",,,202083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,14,6,2,1,10:45:00,75,"",,5,"",Mahinmi S.FOUL (P1.T1) (M.Kogut),,,101133,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
10,16,3,11,1,10:45:00,75,"",,5,Ilyasova Free Throw 1 of 2 (1 PTS),"",0 - 1,1,101141,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,17,3,12,1,10:45:00,75,TRUE,last.ft.made,5,Ilyasova Free Throw 2 of 2 (2 PTS),"",0 - 2,2,101141,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
12,18,6,2,1,10:36:00,84,"",,6,Matthews S.FOUL (P1.T2) (E.Lewis),"",,,202083,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
13,20,3,11,1,10:36:00,84,"",,6,"",MISS Beal Free Throw 1 of 2,,,203078,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
14,21,4,1,1,10:36:00,84,"",,6,"",Wizards Rebound,,,1610612764,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
15,22,3,12,1,10:36:00,84,TRUE,last.ft.made,6,"",Beal Free Throw 2 of 2 (1 PTS),1 - 2,1,203078,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
16,23,1,98,1,10:26:00,94,TRUE,made.shot,7,Ilyasova 2' Cutting Layup Shot (4 PTS) (Matthews 1 AST),"",1 - 4,3,101141,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,25,2,78,1,10:11:00,109,"",,8,"",MISS Thomas 15' Floating Jump Shot,,,202738,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,26,4,0,1,10:08:00,112,TRUE,missed.shot,8,Matthews REBOUND (Off:0 Def:2),"",,,202083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,27,1,1,1,10:01:00,119,TRUE,made.shot,9,Bledsoe 27' 3PT Jump Shot (3 PTS) (Lopez 1 AST),"",1 - 7,6,202339,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
20,29,5,45,1,09:47:00,133,TRUE,turnover,10,"",Mahinmi Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,101133,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,30,2,79,1,09:37:00,143,"",,11,MISS Bledsoe 26' 3PT Pullup Jump Shot,"",,,202339,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,31,4,0,1,09:34:00,146,TRUE,missed.shot,11,"",Mahinmi REBOUND (Off:0 Def:1),,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,32,2,79,1,09:31:00,149,"",,12,"",MISS Beal 17' Pullup Jump Shot,,,203078,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,33,4,0,1,09:27:00,153,TRUE,missed.shot,12,Middleton REBOUND (Off:0 Def:1),"",,,203114,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,34,1,1,1,09:19:00,161,TRUE,made.shot,13,Ilyasova 25' 3PT Jump Shot (7 PTS) (Lopez 2 AST),"",1 - 10,9,101141,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
26,36,9,1,1,09:19:00,161,"",,14,"",Wizards Timeout: Regular (Reg.1 Short 0),,,1610612764,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
27,37,2,79,1,09:04:00,176,"",,14,"",MISS Beal 22' Pullup Jump Shot,,,203078,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,38,4,0,1,09:00:00,180,TRUE,missed.shot,14,Ilyasova REBOUND (Off:0 Def:1),"",,,101141,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
