eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Embiid vs. Kanter: Tip to Kanter,"",,,203954,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,63,1,11:38:00,22,"",,1,"",MISS Tatum 17' Fadeaway Jumper,,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:36:00,24,TRUE,missed.shot,1,Embiid REBOUND (Off:0 Def:1),"",,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,6,1,1,11:32:00,28,"",,2,"",Walker P.FOUL (P1.T1) (M.Kogut),,,202689,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,1,43,1,11:26:00,34,TRUE,made.shot,2,Embiid 2' Alley Oop Layup (2 PTS) (Simmons 1 AST),"",0 - 2,2,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,13,2,6,1,11:04:00,56,"",,3,"",MISS Brown 3' Driving Layup,,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,14,4,0,1,11:04:00,56,"",,3,"",Kanter REBOUND (Off:1 Def:0),,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,1,97,1,11:03:00,57,TRUE,made.shot,3,"",Kanter 1' Tip Layup Shot (2 PTS),2 - 2,TIE,202683,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,16,2,63,1,10:55:00,65,"",,4,MISS Embiid 16' Fadeaway Jumper,"",,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,17,4,0,1,10:52:00,68,TRUE,missed.shot,4,"",Brown REBOUND (Off:0 Def:1),,,1627759,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,18,5,4,1,10:49:00,71,TRUE,turnover,5,"",Tatum Traveling Turnover (P1.T1),,,1628369,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,19,2,86,1,10:34:00,86,"",,6,MISS Embiid 11' Turnaround Fadeaway Shot,"",,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,20,4,0,1,10:31:00,89,TRUE,missed.shot,6,"",Brown REBOUND (Off:0 Def:2),,,1627759,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,21,2,79,1,10:27:00,93,"",,7,"",MISS Walker 26' 3PT Pullup Jump Shot,,,202689,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,22,4,0,1,10:25:00,95,TRUE,missed.shot,7,Embiid REBOUND (Off:0 Def:2),"",,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,23,2,47,1,10:09:00,111,"",,8,MISS Horford 7' Turnaround Jump Shot,"",,,201143,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,24,4,0,1,10:07:00,113,TRUE,missed.shot,8,"",Kanter REBOUND (Off:1 Def:1),,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,25,1,79,1,09:55:00,125,TRUE,made.shot,9,"",Hayward 17' Pullup Jump Shot (2 PTS) (Tatum 1 AST),4 - 2,-2,202330,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,27,2,1,1,09:43:00,137,"",,10,MISS Richardson 26' 3PT Jump Shot,"",,,1626196,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,28,4,0,1,09:41:00,139,TRUE,missed.shot,10,"",Kanter REBOUND (Off:1 Def:2),,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,29,2,63,1,09:30:00,150,"",,11,Richardson BLOCK (1 BLK),MISS Hayward 12' Fadeaway Jumper,,,202330,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,31,4,0,1,09:29:00,151,TRUE,missed.shot,11,Richardson REBOUND (Off:0 Def:1),"",,,1626196,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,32,6,1,1,09:29:00,151,"",,12,"",Hayward P.FOUL (P1.T2) (S.Corbin),,,202330,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
25,34,1,43,1,09:20:00,160,"",,12,Simmons 2' Alley Oop Layup (2 PTS) (Embiid 1 AST),"",4 - 4,TIE,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
26,36,6,2,1,09:20:00,160,"",,12,"",Hayward S.FOUL (P2.T3) (S.Wright),,,202330,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
27,38,3,10,1,09:20:00,160,TRUE,last.ft.made,12,Simmons Free Throw 1 of 1 (3 PTS),"",4 - 5,1,1627732,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
28,41,6,2,1,08:57:00,183,"",,13,Embiid S.FOUL (P1.T1) (S.Wright),"",,,203954,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
29,43,3,11,1,08:57:00,183,"",,13,"",Hayward Free Throw 1 of 2 (3 PTS),5 - 5,TIE,202330,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,44,3,12,1,08:57:00,183,"",,13,"",MISS Hayward Free Throw 2 of 2,,,202330,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
31,45,4,0,1,08:55:00,185,TRUE,missed.shot,13,Embiid REBOUND (Off:0 Def:3),"",,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,46,5,11,1,08:32:00,208,TRUE,turnover,14,76ERS Turnover: Shot Clock (T#1),"",,,1610612755,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
33,47,1,79,1,08:20:00,220,TRUE,made.shot,15,"",Brown 17' Pullup Jump Shot (2 PTS) (Tatum 2 AST),7 - 5,-2,1627759,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,49,6,1,1,08:08:00,232,"",,16,"",Brown P.FOUL (P1.T4) (S.Corbin),,,1627759,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
35,51,5,4,1,07:56:00,244,TRUE,turnover,16,Harris Traveling Turnover (P1.T2),"",,,202699,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,52,2,79,1,07:47:00,253,"",,17,"",MISS Hayward 23' Pullup Jump Shot,,,202330,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,53,4,0,1,07:42:00,258,TRUE,missed.shot,17,Embiid REBOUND (Off:0 Def:4),"",,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,54,1,75,1,07:38:00,262,TRUE,made.shot,18,Simmons 2' Driving Finger Roll Layup (5 PTS),"",7 - 7,TIE,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,55,1,79,1,07:25:00,275,TRUE,made.shot,19,"",Walker 15' Pullup Jump Shot (2 PTS),9 - 7,-2,202689,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,56,5,1,1,07:14:00,286,TRUE,turnover,20,Simmons Bad Pass Turnover (P1.T3),Brown STEAL (1 STL),,,1627732,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,58,1,76,1,07:13:00,287,"",,21,"",Brown 3' Running Finger Roll Layup (4 PTS),11 - 7,-4,1627759,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
42,59,6,2,1,07:13:00,287,"",,21,Richardson S.FOUL (P1.T2) (S.Corbin),"",,,1626196,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
43,61,8,0,1,07:13:00,287,"",,21,SUB: Ennis III FOR Richardson,"",,,1626196,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
44,62,8,0,1,07:13:00,287,"",,21,SUB: Thybulle FOR Embiid,"",,,203954,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,65,8,0,1,07:13:00,287,"",,21,"",SUB: Smart FOR Kanter,,,202683,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,66,8,0,1,07:13:00,287,"",,21,"",SUB: Theis FOR Hayward,,,202330,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
47,69,3,10,1,07:13:00,287,"",,21,"",MISS Brown Free Throw 1 of 1,,,1627759,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
48,70,4,0,1,07:11:00,289,TRUE,missed.shot,21,Harris REBOUND (Off:0 Def:1),"",,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,71,1,47,1,06:54:00,306,TRUE,made.shot,22,Horford 7' Turnaround Jump Shot (2 PTS),"",11 - 9,-2,201143,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,72,2,79,1,06:39:00,321,"",,23,"",MISS Walker 26' 3PT Pullup Jump Shot,,,202689,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,73,4,0,1,06:34:00,326,TRUE,missed.shot,23,Ennis III REBOUND (Off:0 Def:1),"",,,203516,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,74,2,1,1,06:16:00,344,"",,24,MISS Horford 26' 3PT Jump Shot,"",,,201143,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
53,75,4,0,1,06:13:00,347,TRUE,missed.shot,24,"",Tatum REBOUND (Off:0 Def:1),,,1628369,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,76,2,76,1,06:07:00,353,"",,25,"",MISS Tatum 1' Running Finger Roll Layup,,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,77,4,0,1,06:04:00,356,TRUE,missed.shot,25,Ennis III REBOUND (Off:0 Def:2),"",,,203516,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,78,6,2,1,06:03:00,357,"",,26,"",Walker S.FOUL (P2.PN) (M.Kogut),,,202689,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
57,80,9,1,1,06:03:00,357,"",,26,76ERS Timeout: Regular (Full 1 Short 0),"",,,1610612755,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
58,81,3,11,1,06:03:00,357,"",,26,MISS Simmons Free Throw 1 of 2,"",,,1627732,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
59,82,4,1,1,06:03:00,357,"",,26,76ERS Rebound,"",,,1610612755,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
60,83,3,12,1,06:03:00,357,TRUE,last.ft.made,26,Simmons Free Throw 2 of 2 (6 PTS),"",11 - 10,-1,1627732,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
61,84,2,79,1,05:51:00,369,"",,27,"",MISS Smart 25' 3PT Pullup Jump Shot,,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
62,85,4,0,1,05:47:00,373,TRUE,missed.shot,27,Simmons REBOUND (Off:0 Def:1),"",,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,86,6,1,1,05:43:00,377,"",,28,"",Brown P.FOUL (P2.PN) (S.Wright),,,1627759,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
64,88,3,11,1,05:43:00,377,"",,28,Ennis III Free Throw 1 of 2 (1 PTS),"",11 - 11,TIE,203516,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,89,8,0,1,05:43:00,377,"",,28,"",SUB: Ojeleye FOR Brown,,,1627759,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,91,3,12,1,05:43:00,377,TRUE,last.ft.made,28,Ennis III Free Throw 2 of 2 (2 PTS),"",11 - 12,1,203516,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
67,92,6,1,1,05:32:00,388,"",,29,Thybulle P.FOUL (P1.T3) (M.Kogut),"",,,1629680,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
68,94,6,2,1,05:21:00,399,"",,29,Thybulle S.FOUL (P2.T4) (M.Kogut),"",,,1629680,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
