eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
58,2,79,1,05:41:00,MISS Rozier 19' Pullup Jump Shot,"","","",,22,,,1626179,379,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
59,4,0,1,05:39:00,"","",Fultz REBOUND (Off:0 Def:2),TRUE,missed.shot,22,,,1628365,381,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,2,6,1,05:32:00,"","",MISS Fultz 2' Driving Layup,"",,23,,,1628365,388,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,4,0,1,05:27:00,"","",Birch REBOUND (Off:2 Def:1),"",,23,,,203920,393,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,2,87,1,05:27:00,"","",MISS Birch 1' Putback Dunk,"",,23,,,203920,393,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
63,4,0,1,05:26:00,Batum REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,23,,,201587,394,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,5,1,1,05:25:00,Rozier Bad Pass Turnover (P3.T3),"",Vucevic STEAL (1 STL),TRUE,turnover,24,,,1626179,395,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,6,28,1,05:25:00,Batum Personal Take Foul (P1.T2) (J.Butler),"","","",,25,,,201587,395,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
68,8,0,1,05:25:00,SUB: Bacon FOR Rozier,"","","",,25,,,1626179,395,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,8,0,1,05:25:00,SUB: Hernangomez FOR Zeller,"","","",,25,,,203469,395,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,8,0,1,05:25:00,"","",SUB: Ross FOR Birch,"",,25,,,203920,395,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,1,3,1,05:10:00,"","",Vucevic 7' Hook Shot (4 PTS) (Fultz 1 AST),TRUE,made.shot,25,11 - 12,1,202696,410,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
76,1,108,1,04:56:00,Hernangomez 2' Cutting Dunk Shot (2 PTS) (Batum 1 AST),"","",TRUE,made.shot,26,11 - 14,3,1626195,424,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,6,1,1,04:48:00,Batum P.FOUL (P2.T3) (J.Butler),"","","",,27,,,201587,432,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,04:48:00,"","",SUB: Iwundu FOR Fournier,"",,27,,,203095,432,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,5,1,1,04:35:00,Batum STEAL (1 STL),"",Vucevic Bad Pass Turnover (P1.T1),TRUE,turnover,27,,,202696,445,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,1,2,1,04:30:00,Graham 30' 3PT Running Jump Shot (9 PTS) (Washington 1 AST),"","",TRUE,made.shot,28,11 - 17,6,1628984,450,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
86,2,1,1,04:15:00,"","",MISS Vucevic 14' Jump Shot,"",,29,,,202696,465,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,4,0,1,04:12:00,Bacon REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,29,,,1628407,468,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,2,63,1,04:02:00,MISS Bacon 9' Fadeaway Jumper,"","","",,30,,,1628407,478,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
89,4,0,1,03:58:00,"","",Fultz REBOUND (Off:0 Def:3),TRUE,missed.shot,30,,,1628365,482,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,2,1,1,03:52:00,"","",MISS Fultz 12' Jump Shot,"",,31,,,1628365,488,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,4,0,1,03:52:00,"","",Vucevic REBOUND (Off:1 Def:0),"",,31,,,202696,488,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,2,97,1,03:47:00,"","",MISS Vucevic 1' Tip Layup Shot,"",,31,,,202696,493,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,4,0,1,03:46:00,Graham REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,31,,,1628984,494,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,2,5,1,03:39:00,MISS Graham 5' Layup,"","","",,32,,,1628984,501,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,4,0,1,03:38:00,"","",Vucevic REBOUND (Off:1 Def:1),TRUE,missed.shot,32,,,202696,502,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
97,6,1,1,03:25:00,Washington P.FOUL (P2.T4) (M.Kogut),"","","",,33,,,1629023,515,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,03:25:00,SUB: Bridges FOR Washington,"","","",,33,,,1629023,515,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,8,0,1,03:25:00,"","",SUB: Carter-Williams FOR Fultz,"",,33,,,1628365,515,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,1,5,1,03:12:00,"","",Gordon 1' Layup (2 PTS) (Ross 1 AST),TRUE,made.shot,33,13 - 17,4,203932,528,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,1,58,1,02:57:00,Hernangomez 4' Turnaround Hook Shot (4 PTS) (Graham 1 AST),"","",TRUE,made.shot,34,13 - 19,6,1626195,543,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,2,1,1,02:42:00,"","",MISS Vucevic 25' 3PT Jump Shot,"",,35,,,202696,558,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
108,4,0,1,02:39:00,Bridges REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,35,,,1628970,561,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,1,1,1,02:19:00,Graham  3PT Jump Shot (12 PTS) (Bacon 1 AST),"","",TRUE,made.shot,36,13 - 22,9,1628984,581,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
111,9,1,1,02:13:00,"","",Magic Timeout: Regular (Reg.1 Short 0),"",,37,,,1610612753,587,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
112,8,0,1,02:13:00,SUB: Rozier FOR Graham,"","","",,37,,,1628984,587,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
113,8,0,1,02:13:00,"","",SUB: Bamba FOR Gordon,"",,37,,,203932,587,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,02:13:00,"","",SUB: Clark FOR Vucevic,"",,37,,,202696,587,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
118,2,79,1,01:56:00,"","",MISS Iwundu 24' 3PT Pullup Jump Shot,"",,37,,,1628411,604,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
119,4,0,1,01:52:00,Hernangomez REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,37,,,1626195,608,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
120,6,2,1,01:39:00,"","",Clark S.FOUL (P1.T2) (M.Kogut),"",,38,,,1629109,621,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
122,3,11,1,01:39:00,Bridges Free Throw 1 of 2 (3 PTS),"","","",,38,13 - 23,10,1628970,621,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
123,3,12,1,01:39:00,Bridges Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,38,13 - 24,11,1628970,621,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
124,1,79,1,01:22:00,"","",Ross 25' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,39,16 - 24,8,203082,638,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
125,6,1,1,01:04:00,"","",Bamba P.FOUL (P1.PN) (C.Kirkland),"",,40,,,1628964,656,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
127,3,11,1,01:04:00,MISS Hernangomez Free Throw 1 of 2,"","","",,40,,,1626195,656,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
128,4,1,1,01:04:00,HORNETS Rebound,"","","",,40,,,1610612766,656,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
129,8,0,1,01:04:00,SUB: Monk FOR Batum,"","","",,40,,,201587,656,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
131,3,12,1,01:04:00,Hernangomez Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,40,16 - 25,9,1626195,656,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
132,2,6,1,00:53:00,"","",MISS Ross 4' Driving Layup,"",,41,,,203082,667,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
134,4,0,1,00:53:00,"","",Magic Rebound,"",,41,,,1610612753,667,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
136,1,1,1,00:48:00,"","",Ross 26' 3PT Jump Shot (6 PTS) (Iwundu 1 AST),TRUE,made.shot,41,19 - 25,6,203082,672,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
138,2,6,1,00:30:00,MISS Bacon 5' Driving Layup,"",Clark BLOCK (1 BLK),"",,42,,,1628407,690,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
140,4,0,1,00:26:00,"","",Carter-Williams REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,203487,694,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,2,1,1,00:22:00,"","",MISS Ross 25' 3PT Jump Shot,"",,43,,,203082,698,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,00:22:00,HORNETS Rebound,"","",TRUE,missed.shot,43,,,1610612766,698,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
144,1,79,1,00:03:00,Monk 12' Pullup Jump Shot (2 PTS) (Rozier 1 AST),"","",TRUE,made.shot,44,19 - 27,8,1628370,717,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
146,13,0,1,00:00:00,"","","",TRUE,end.of.period,45,19 - 27,8,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
149,12,0,2,12:00:00,"","","","",,46,19 - 27,8,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
150,1,1,2,11:42:00,"","",Clark 25' 3PT Jump Shot (3 PTS) (Fournier 1 AST),TRUE,made.shot,46,22 - 27,5,1629109,738,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
152,6,1,2,11:29:00,"","",Carter-Williams P.FOUL (P1.T1) (C.Kirkland),"",,47,,,203487,751,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
154,5,1,2,11:19:00,Hernangomez Bad Pass Turnover (P1.T4),"",Ross STEAL (1 STL),TRUE,turnover,47,,,1626195,761,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,6,28,2,11:19:00,Bacon Personal Take Foul (P1.T1) (J.Butler),"","","",,48,,,1628407,761,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
158,1,6,2,11:04:00,"","",Fournier 2' Driving Layup (4 PTS),TRUE,made.shot,48,24 - 27,3,203095,776,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
159,6,2,2,10:55:00,"","",Carter-Williams S.FOUL (P2.T2) (M.Kogut),"",,49,,,203487,785,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
161,6,11,2,10:55:00,"","",Carter-Williams T.FOUL (P2.T2) (M.Kogut),"",,49,,,203487,785,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
162,3,16,2,10:55:00,Rozier Free Throw Technical (1 PTS),"","","",,49,24 - 28,4,1626179,785,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
163,3,11,2,10:55:00,MISS Monk Free Throw 1 of 2,"","","",,49,,,1628370,785,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
164,4,1,2,10:55:00,HORNETS Rebound,"","","",,49,,,1610612766,785,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
165,3,12,2,10:55:00,MISS Monk Free Throw 2 of 2,"","","",,49,,,1628370,785,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
166,4,0,2,10:51:00,"","",Fournier REBOUND (Off:0 Def:1),TRUE,missed.shot,49,,,203095,789,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
167,1,6,2,10:32:00,"","",Fournier 1' Driving Layup (6 PTS),TRUE,made.shot,50,26 - 28,2,203095,808,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
168,9,1,2,10:32:00,HORNETS Timeout: Regular (Full 2 Short 0),"","","",,51,,,1610612766,808,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
169,8,0,2,10:32:00,SUB: Zeller FOR Bacon,"","","",,51,,,1628407,808,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
170,8,0,2,10:32:00,SUB: Batum FOR Hernangomez,"","","",,51,,,1626195,808,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
173,5,1,2,10:14:00,Monk Bad Pass Turnover (P1.T5),"",Fournier STEAL (1 STL),TRUE,turnover,51,,,1628370,826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
175,1,7,2,10:08:00,"","",Bamba 1' Dunk (2 PTS) (Fournier 2 AST),TRUE,made.shot,52,28 - 28,TIE,1628964,832,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
177,2,1,2,09:51:00,MISS Bridges 27' 3PT Jump Shot,"","","",,53,,,1628970,849,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
178,4,0,2,09:49:00,Zeller REBOUND (Off:1 Def:2),"","","",,53,,,203469,851,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
179,2,1,2,09:47:00,MISS Monk 25' 3PT Jump Shot,"","","",,53,,,1628370,853,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
180,4,0,2,09:43:00,"","",Bamba REBOUND (Off:0 Def:1),TRUE,missed.shot,53,,,1628964,857,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
181,1,7,2,09:33:00,"","",Bamba 1' Dunk (4 PTS) (Fournier 3 AST),TRUE,made.shot,54,30 - 28,-2,1628964,867,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
183,2,78,2,09:11:00,MISS Monk 6' Floating Jump Shot,"","","",,55,,,1628370,889,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
184,4,0,2,09:09:00,"","",Carter-Williams REBOUND (Off:0 Def:2),TRUE,missed.shot,55,,,203487,891,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
185,1,101,2,09:06:00,"","",Carter-Williams 6' Driving Floating Jump Shot (2 PTS),"",,56,32 - 28,-4,203487,894,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
186,6,2,2,09:06:00,Monk S.FOUL (P1.T2) (M.Kogut),"","","",,56,,,1628370,894,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
188,8,0,2,09:06:00,SUB: Graham FOR Rozier,"","","",,56,,,1626179,894,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
190,3,10,2,09:06:00,"","",Carter-Williams Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,56,33 - 28,-5,203487,894,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
