eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
18,8,0,1,10:39:00,SUB: Kornet FOR Gafford,"","","",,5,,,1629655,81,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
20,2,101,1,10:20:00,MISS Satoransky 2' Driving Floating Jump Shot,"","","",,5,,,203107,100,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,4,0,1,10:18:00,"","",Beal REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,203078,102,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,6,2,1,09:59:00,Satoransky S.FOUL (P1.T1) (S.Mehta),"","","",,6,,,203107,121,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
24,3,11,1,09:59:00,"","",Beal Free Throw 1 of 2 (1 PTS),"",,6,4 - 2,-2,203078,121,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,3,12,1,09:59:00,"","",Beal Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,6,5 - 2,-3,203078,121,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
26,1,6,1,09:45:00,LaVine 2' Driving Layup (2 PTS) (Kornet 1 AST),"","",TRUE,made.shot,7,5 - 4,-1,203897,135,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,6,2,1,09:34:00,Kornet S.FOUL (P1.T2) (K.Lane),"","","",,8,,,1628436,146,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
29,3,11,1,09:34:00,"","",MISS Mahinmi Free Throw 1 of 2,"",,8,,,101133,146,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
30,4,1,1,09:34:00,"","",Wizards Rebound,"",,8,,,1610612764,146,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
31,3,12,1,09:34:00,"","",Mahinmi Free Throw 2 of 2 (1 PTS),TRUE,last.ft.made,8,6 - 4,-2,101133,146,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
32,1,108,1,09:11:00,Markkanen 1' Cutting Dunk Shot (2 PTS) (Satoransky 1 AST),"","",TRUE,made.shot,9,6 - 6,TIE,1628374,169,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,1,5,1,08:55:00,"","",Bryant 2' Layup (5 PTS) (Beal 2 AST),TRUE,made.shot,10,8 - 6,-2,1628418,185,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,2,1,1,08:44:00,MISS Markkanen 26' 3PT Jump Shot,"","","",,11,,,1628374,196,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,4,0,1,08:42:00,"","",Payton II REBOUND (Off:0 Def:1),TRUE,missed.shot,11,,,1627780,198,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,1,1,1,08:37:00,"","",Beal 25' 3PT Jump Shot (5 PTS) (Payton II 1 AST),TRUE,made.shot,12,11 - 6,-5,203078,203,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
41,1,1,1,08:25:00,Kornet 24' 3PT Jump Shot (3 PTS) (LaVine 1 AST),"","",TRUE,made.shot,13,11 - 9,-2,1628436,215,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
43,2,63,1,08:11:00,"","",MISS Beal 8' Fadeaway Jumper,"",,14,,,203078,229,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,4,0,1,08:06:00,Kornet REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,14,,,1628436,234,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,1,58,1,07:56:00,Kornet 3' Turnaround Hook Shot (5 PTS) (Satoransky 2 AST),"","",TRUE,made.shot,15,11 - 11,TIE,1628436,244,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,1,101,1,07:30:00,"","",Thomas 9' Driving Floating Jump Shot (2 PTS),TRUE,made.shot,16,13 - 11,-2,202738,270,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,2,1,1,07:23:00,MISS LaVine  3PT Jump Shot,"","","",,17,,,203897,277,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,4,0,1,07:19:00,Dunn REBOUND (Off:1 Def:0),"","","",,17,,,1627739,281,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,1,108,1,07:18:00,LaVine 2' Cutting Dunk Shot (4 PTS) (Dunn 2 AST),"","",TRUE,made.shot,17,13 - 13,TIE,203897,282,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,2,66,1,06:57:00,"","",MISS Thomas 8' Jump Bank Shot,"",,18,,,202738,303,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,4,0,1,06:55:00,"","",Bryant REBOUND (Off:1 Def:1),"",,18,,,1628418,305,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,1,6,1,06:46:00,"","",Beal 1' Driving Layup (7 PTS),TRUE,made.shot,18,15 - 13,-2,203078,314,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,2,1,1,06:38:00,MISS Satoransky 25' 3PT Jump Shot,"","","",,19,,,203107,322,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,4,0,1,06:36:00,"","",Bryant REBOUND (Off:1 Def:2),TRUE,missed.shot,19,,,1628418,324,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,1,79,1,06:22:00,"","",Beal 12' Pullup Jump Shot (9 PTS) (Thomas 1 AST),TRUE,made.shot,20,17 - 13,-4,203078,338,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,1,1,1,06:06:00,Markkanen 26' 3PT Jump Shot (5 PTS) (LaVine 2 AST),"","",TRUE,made.shot,21,17 - 16,-1,1628374,354,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
62,8,0,1,05:50:00,SUB: White FOR Satoransky,"","","",,22,,,203107,370,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,8,0,1,05:50:00,"","",SUB: Brown Jr. FOR Payton II,"",,22,,,1627780,370,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,2,79,1,05:40:00,"","",MISS Bryant 16' Pullup Jump Shot,"",,22,,,1628418,380,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,4,0,1,05:40:00,White REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,22,,,1629632,380,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,5,45,1,05:40:00,White Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"","",TRUE,turnover,23,,,1629632,380,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,6,1,1,05:33:00,LaVine P.FOUL (P1.T3) (E.Lewis),"","","",,24,,,203897,387,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
71,2,6,1,05:20:00,Dunn BLOCK (1 BLK),"",MISS Thomas 3' Driving Layup,"",,24,,,202738,400,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
73,4,0,1,05:17:00,LaVine REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,24,,,203897,403,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,2,1,1,05:13:00,MISS White  3PT Jump Shot,"","","",,25,,,1629632,407,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
75,4,0,1,05:11:00,"","",Wizards Rebound,TRUE,missed.shot,25,,,1610612764,409,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
76,6,3,1,05:11:00,White L.B.FOUL (P1.T4) (K.Lane),"","","",,26,,,1629632,409,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
78,1,6,1,05:04:00,"","",Beal 1' Driving Layup (11 PTS),TRUE,made.shot,26,19 - 16,-3,203078,416,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,2,73,1,04:52:00,MISS LaVine 2' Driving Reverse Layup,"",Mahinmi BLOCK (1 BLK),"",,27,,,203897,428,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,4,0,1,04:52:00,"","",Mahinmi REBOUND (Off:0 Def:1),TRUE,missed.shot,27,,,101133,428,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,1,1,1,04:48:00,"","",Thomas 26' 3PT Jump Shot (5 PTS) (Beal 3 AST),TRUE,made.shot,28,22 - 16,-6,202738,432,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
85,9,1,1,04:46:00,BULLS Timeout: Regular (Full 2 Short 0),"","","",,29,,,1610612741,434,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
86,8,0,1,04:46:00,SUB: Young FOR Markkanen,"","","",,29,,,1628374,434,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
87,8,0,1,04:46:00,"","",SUB: McRae FOR Beal,"",,29,,,203078,434,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,04:46:00,"","",SUB: Bertans FOR Bryant,"",,29,,,1628418,434,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,1,6,1,04:22:00,Young 3' Driving Layup (2 PTS),"","",TRUE,made.shot,29,22 - 18,-4,201152,458,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,2,1,1,04:10:00,"","",MISS McRae 25' 3PT Jump Shot,"",,30,,,203895,470,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
94,4,0,1,04:06:00,White REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,30,,,1629632,474,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,1,9,1,03:58:00,LaVine 1' Driving Dunk (6 PTS),"","",TRUE,made.shot,31,22 - 20,-2,203897,482,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,5,45,1,03:42:00,"","",Bertans Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,32,,,202722,498,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,03:42:00,SUB: Arcidiacono FOR Dunn,"","","",,33,,,1627739,498,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,03:42:00,"","",SUB: Pasecniks FOR Thomas,"",,33,,,202738,498,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,8,0,1,03:42:00,"","",SUB: Smith FOR Mahinmi,"",,33,,,101133,498,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
104,2,1,1,03:28:00,MISS LaVine 25' 3PT Jump Shot,"","","",,33,,,203897,512,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
105,4,0,1,03:25:00,Young REBOUND (Off:1 Def:0),"","","",,33,,,201152,515,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,2,1,1,03:19:00,MISS Arcidiacono 25' 3PT Jump Shot,"","","",,33,,,1627853,521,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,4,0,1,03:17:00,"","",Smith REBOUND (Off:0 Def:1),TRUE,missed.shot,33,,,202397,523,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
108,2,1,1,03:11:00,"","",MISS McRae 25' 3PT Jump Shot,"",,34,,,203895,529,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
109,4,0,1,03:06:00,LaVine REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,34,,,203897,534,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,1,58,1,02:54:00,Young 8' Turnaround Hook Shot (4 PTS),"","",TRUE,made.shot,35,22 - 22,TIE,201152,546,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,5,1,1,02:41:00,Kornet STEAL (1 STL),"",Bertans Bad Pass Turnover (P2.T3),TRUE,turnover,36,,,202722,559,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
113,2,41,1,02:36:00,MISS Young 1' Running Layup,"","","",,37,,,201152,564,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
114,4,0,1,02:33:00,Young REBOUND (Off:2 Def:0),"","","",,37,,,201152,567,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
115,2,1,1,02:31:00,MISS White  3PT Jump Shot,"","","",,37,,,1629632,569,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
116,4,0,1,02:28:00,"","",Brown Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,37,,,1628972,572,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,2,58,1,02:21:00,"","",MISS Pasecniks 3' Turnaround Hook Shot,"",,38,,,1628394,579,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
118,4,0,1,02:19:00,LaVine REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,38,,,203897,581,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
119,1,6,1,02:13:00,White 2' Driving Layup (2 PTS),"","",TRUE,made.shot,39,22 - 24,2,1629632,587,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
120,1,6,1,02:07:00,"","",McRae 1' Driving Layup (2 PTS) (Smith 1 AST),TRUE,made.shot,40,24 - 24,TIE,203895,593,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
122,2,1,1,01:55:00,MISS Kornet  3PT Jump Shot,"","","",,41,,,1628436,605,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,4,0,1,01:53:00,"","",Smith REBOUND (Off:0 Def:2),TRUE,missed.shot,41,,,202397,607,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,2,47,1,01:36:00,"","",MISS Bertans 7' Turnaround Jump Shot,"",,42,,,202722,624,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,01:33:00,Young REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,42,,,201152,627,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,5,2,1,01:19:00,Young Lost Ball Turnover (P1.T2),"",Pasecniks STEAL (1 STL),TRUE,turnover,43,,,201152,641,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,1,41,1,01:16:00,"","",McRae 1' Running Layup (4 PTS) (Smith 2 AST),TRUE,made.shot,44,26 - 24,-2,203895,644,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
130,6,1,1,00:59:00,"","",McRae P.FOUL (P1.T1) (S.Mehta),"",,45,,,203895,661,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
132,8,0,1,00:59:00,SUB: Hutchison FOR Kornet,"","","",,45,,,1628436,661,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
133,8,0,1,00:59:00,SUB: Markkanen FOR LaVine,"","","",,45,,,203897,661,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,2,5,1,00:48:00,MISS Markkanen 2' Layup,"",Smith BLOCK (1 BLK),"",,45,,,1628374,672,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
138,4,0,1,00:45:00,"","",McRae REBOUND (Off:0 Def:1),TRUE,missed.shot,45,,,203895,675,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
139,2,41,1,00:42:00,"","",MISS McRae 2' Running Layup,"",,46,,,203895,678,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
140,4,0,1,00:39:00,"","",Pasecniks REBOUND (Off:1 Def:0),"",,46,,,1628394,681,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
141,5,2,1,00:33:00,Young STEAL (1 STL),"",Pasecniks Lost Ball Turnover (P1.T4),TRUE,turnover,46,,,1628394,687,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,2,1,1,00:21:00,MISS Markkanen 6' Jump Shot,"",Pasecniks BLOCK (1 BLK),"",,47,,,1628374,699,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
145,4,0,1,00:18:00,"","",McRae REBOUND (Off:0 Def:2),TRUE,missed.shot,47,,,203895,702,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
146,2,80,1,00:00:00,"","",MISS McRae 22' Step Back Jump Shot,"",,48,,,203895,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
147,4,0,1,00:00:00,Markkanen REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,48,,,1628374,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
148,13,0,1,00:00:00,"","","",TRUE,end.of.period,49,26 - 24,-2,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
149,12,0,2,12:00:00,"","","","",,50,26 - 24,-2,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
150,1,7,2,11:45:00,Hutchison 2' Dunk (2 PTS) (Markkanen 1 AST),"","",TRUE,made.shot,50,26 - 26,TIE,1628990,735,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
152,2,1,2,11:35:00,"","",MISS Bertans 27' 3PT Jump Shot,"",,51,,,202722,745,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
153,4,0,2,11:32:00,Arcidiacono REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,51,,,1627853,748,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
154,1,6,2,11:10:00,Hutchison 2' Driving Layup (4 PTS) (White 1 AST),"","",TRUE,made.shot,52,26 - 28,2,1628990,770,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
156,1,6,2,10:56:00,"","",McRae 2' Driving Layup (6 PTS) (Pasecniks 1 AST),TRUE,made.shot,53,28 - 28,TIE,203895,784,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
157,6,2,2,10:37:00,"","",Bertans S.FOUL (P1.T1) (K.Lane),"",,54,,,202722,803,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
160,3,11,2,10:37:00,MISS Young Free Throw 1 of 2,"","","",,54,,,201152,803,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
161,4,1,2,10:37:00,BULLS Rebound,"","","",,54,,,1610612741,803,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
162,3,12,2,10:37:00,MISS Young Free Throw 2 of 2,"","","",,54,,,201152,803,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
163,4,0,2,10:31:00,"","",Bertans REBOUND (Off:0 Def:1),TRUE,missed.shot,54,,,202722,809,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
164,6,1,2,10:23:00,Markkanen P.FOUL (P1.T1) (E.Lewis),"","","",,55,,,1628374,817,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
167,2,1,2,10:08:00,"","",MISS McRae  3PT Jump Shot,"",,55,,,203895,832,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
168,4,0,2,10:08:00,"","",Wizards Rebound,"",,55,,,1610612764,832,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
169,5,11,2,10:08:00,"","",Wizards Turnover: Shot Clock (T#5),TRUE,turnover,55,,,1610612764,832,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
170,5,1,2,09:49:00,Markkanen Bad Pass Turnover (P1.T3),"",Pasecniks STEAL (2 STL),TRUE,turnover,56,,,1628374,851,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
172,6,2,2,09:44:00,Hutchison S.FOUL (P1.T2) (S.Mehta),"","","",,57,,,1628990,856,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
174,3,11,2,09:44:00,"","",McRae Free Throw 1 of 2 (7 PTS),"",,57,29 - 28,-1,203895,856,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
175,3,12,2,09:44:00,"","",McRae Free Throw 2 of 2 (8 PTS),TRUE,last.ft.made,57,30 - 28,-2,203895,856,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
176,5,1,2,09:29:00,Markkanen Bad Pass Turnover (P2.T4),"",Pasecniks STEAL (3 STL),TRUE,turnover,58,,,1628374,871,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
178,6,2,2,09:20:00,Arcidiacono S.FOUL (P1.T3) (K.Lane),"","","",,59,,,1627853,880,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
180,3,11,2,09:20:00,"","",Smith Free Throw 1 of 2 (1 PTS),"",,59,31 - 28,-3,202397,880,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
181,3,12,2,09:20:00,"","",MISS Smith Free Throw 2 of 2,"",,59,,,202397,880,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
182,4,0,2,09:16:00,Young REBOUND (Off:2 Def:2),"","",TRUE,missed.shot,59,,,201152,884,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
183,5,1,2,09:03:00,Young Bad Pass Turnover (P2.T5),"",Brown Jr. STEAL (1 STL),TRUE,turnover,60,,,201152,897,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
185,1,98,2,08:56:00,"","",Pasecniks 2' Cutting Layup Shot (2 PTS) (Bertans 1 AST),TRUE,made.shot,61,33 - 28,-5,1628394,904,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
187,9,1,2,08:52:00,BULLS Timeout: Regular (Full 3 Short 0),"","","",,62,,,1610612741,908,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
188,8,0,2,08:52:00,SUB: Dunn FOR Arcidiacono,"","","",,62,,,1627853,908,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
189,8,0,2,08:52:00,SUB: Kornet FOR Markkanen,"","","",,62,,,1628374,908,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
