eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
35,4,0,1,10:00:00,Hernangomez REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,10,,,1627823,120,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,2,101,1,09:54:00,MISS Okogie 1' Driving Floating Jump Shot,"","","",,11,,,1629006,126,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,4,0,1,09:52:00,Reid REBOUND (Off:2 Def:0),"","","",,11,,,1629675,128,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,2,72,1,09:51:00,MISS Reid 2' Putback Layup,"",Porzingis BLOCK (1 BLK),"",,11,,,1629675,129,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,09:51:00,"","",Finney-Smith REBOUND (Off:0 Def:1),TRUE,missed.shot,11,,,1627827,129,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,6,1,1,09:41:00,Okogie P.FOUL (P2.T3) (M.Davis),"","","",,12,,,1629006,139,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
44,8,0,1,09:41:00,SUB: Culver FOR Okogie,"","","",,12,,,1629006,139,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,2,1,1,09:31:00,"","",MISS Porzingis 28' 3PT Jump Shot,"",,12,,,204001,149,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
47,4,0,1,09:27:00,Hernangomez REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,12,,,1627823,153,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,2,1,1,09:16:00,MISS Hernangomez 25' 3PT Jump Shot,"","","",,13,,,1627823,164,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,4,0,1,09:12:00,Culver REBOUND (Off:1 Def:0),"","","",,13,,,1629633,168,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,2,1,1,09:09:00,MISS Beasley 27' 3PT Jump Shot,"","","",,13,,,1627736,171,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,4,0,1,09:05:00,"","",Wright REBOUND (Off:0 Def:1),TRUE,missed.shot,13,,,1626153,175,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,1,75,1,08:54:00,"","",Finney-Smith 1' Driving Finger Roll Layup (2 PTS),TRUE,made.shot,14,8 - 2,-6,1627827,186,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,2,6,1,08:38:00,MISS Russell 1' Driving Layup,"",Porzingis BLOCK (2 BLK),"",,15,,,1626156,202,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,4,0,1,08:36:00,"","",Finney-Smith REBOUND (Off:0 Def:2),TRUE,missed.shot,15,,,1627827,204,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,2,1,1,08:33:00,"","",MISS Hardaway Jr.  3PT Jump Shot,"",,16,,,203501,207,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
58,4,0,1,08:31:00,"","",Mavericks Rebound,"",,16,,,1610612742,209,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
60,1,75,1,08:22:00,"","",Wright 1' Driving Finger Roll Layup (2 PTS) (Porzingis 1 AST),TRUE,made.shot,16,10 - 2,-8,1626153,218,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,9,1,1,08:21:00,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),"","","",,17,,,1610612750,219,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
63,2,6,1,08:06:00,MISS Beasley 4' Driving Layup,"","","",,17,,,1627736,234,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,08:04:00,"","",Wright REBOUND (Off:0 Def:2),TRUE,missed.shot,17,,,1626153,236,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,2,41,1,07:58:00,"","",MISS Wright 2' Running Layup,"",,18,,,1626153,242,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,4,0,1,07:56:00,Reid REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,18,,,1629675,244,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,1,1,1,07:50:00,Beasley  3PT Jump Shot (3 PTS) (Russell 1 AST),"","",TRUE,made.shot,19,10 - 5,-5,1627736,250,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
69,2,6,1,07:34:00,"","",MISS Porzingis 6' Driving Layup,"",,20,,,204001,266,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
70,4,0,1,07:32:00,Hernangomez REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,20,,,1627823,268,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,1,79,1,07:27:00,Culver 25' 3PT Pullup Jump Shot (3 PTS),"","",TRUE,made.shot,21,10 - 8,-2,1629633,273,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
72,1,1,1,07:11:00,"","",Porzingis 29' 3PT Jump Shot (5 PTS) (Curry 1 AST),TRUE,made.shot,22,13 - 8,-5,204001,289,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
74,2,101,1,06:57:00,MISS Hernangomez 4' Driving Floating Jump Shot,"","","",,23,,,1627823,303,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,4,0,1,06:57:00,"","",Mavericks Rebound,TRUE,missed.shot,23,,,1610612742,303,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
76,6,3,1,06:57:00,Hernangomez L.B.FOUL (P1.T4) (M.Smith),"","","",,24,,,1627823,303,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
78,8,0,1,06:57:00,"","",SUB: Jackson FOR Finney-Smith,"",,24,,,1627827,303,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,8,0,1,06:57:00,"","",SUB: Kleber FOR Hardaway Jr.,"",,24,,,203501,303,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,6,2,1,06:47:00,Culver S.FOUL (P1.PN) (B.Adair),"","","",,24,,,1629633,313,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
84,3,11,1,06:47:00,"","",MISS Curry Free Throw 1 of 2,"",,24,,,203552,313,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
85,4,1,1,06:47:00,"","",Mavericks Rebound,"",,24,,,1610612742,313,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
86,8,0,1,06:47:00,SUB: Layman FOR Beasley,"","","",,24,,,1627736,313,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,3,12,1,06:47:00,"","",Curry Free Throw 2 of 2 (3 PTS),TRUE,last.ft.made,24,14 - 8,-6,203552,313,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
89,6,2,1,06:31:00,"","",Kleber S.FOUL (P1.T1) (B.Adair),"",,25,,,1628467,329,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
91,3,11,1,06:31:00,Reid Free Throw 1 of 2 (1 PTS),"","","",,25,14 - 9,-5,1629675,329,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,3,12,1,06:31:00,MISS Reid Free Throw 2 of 2,"","","",,25,,,1629675,329,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
93,4,0,1,06:27:00,"","",Kleber REBOUND (Off:0 Def:1),TRUE,missed.shot,25,,,1628467,333,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,2,1,1,06:21:00,"","",MISS Curry 27' 3PT Jump Shot,"",,26,,,203552,339,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
95,4,0,1,06:19:00,Hernangomez REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,26,,,1627823,341,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,6,1,1,06:12:00,"","",Curry P.FOUL (P1.T2) (M.Davis),"",,27,,,203552,348,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
98,1,98,1,06:05:00,Reid 1' Cutting Layup Shot (3 PTS) (Culver 1 AST),"","",TRUE,made.shot,27,14 - 11,-3,1629675,355,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
100,1,79,1,05:44:00,"","",Porzingis 20' Pullup Jump Shot (7 PTS),TRUE,made.shot,28,16 - 11,-5,204001,376,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
101,1,98,1,05:26:00,Hernangomez 1' Cutting Layup Shot (2 PTS) (Culver 2 AST),"","",TRUE,made.shot,29,16 - 13,-3,1627823,394,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
103,1,1,1,05:17:00,"","",Porzingis 30' 3PT Jump Shot (10 PTS) (Wright 1 AST),TRUE,made.shot,30,19 - 13,-6,204001,403,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
105,1,6,1,04:56:00,Russell 2' Driving Layup (2 PTS) (Hernangomez 1 AST),"","",TRUE,made.shot,31,19 - 15,-4,1626156,424,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,2,6,1,04:46:00,"","",MISS Wright 1' Driving Layup,"",,32,,,1626153,434,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,4,0,1,04:43:00,Reid REBOUND (Off:2 Def:2),"","",TRUE,missed.shot,32,,,1629675,437,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,1,79,1,04:36:00,Russell 17' Pullup Jump Shot (4 PTS),"","",TRUE,made.shot,33,19 - 17,-2,1626156,444,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
110,9,1,1,04:32:00,"","",Mavericks Timeout: Regular (Reg.1 Short 0),"",,34,,,1610612742,448,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
111,8,0,1,04:32:00,SUB: Johnson FOR Hernangomez,"","","",,34,,,1627823,448,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
113,2,63,1,04:12:00,"","",MISS Porzingis 12' Fadeaway Jumper,"",,34,,,204001,468,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
114,4,0,1,04:10:00,"","",Jackson REBOUND (Off:1 Def:0),"",,34,,,1628382,470,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
115,1,97,1,04:10:00,"","",Jackson 1' Tip Layup Shot (2 PTS),TRUE,made.shot,34,21 - 17,-4,1628382,470,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,6,17,1,03:57:00,"","",Mavericks T.Foul (Def. 3 Sec Porzingis ) (M.Smith),"",,35,,,204001,483,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
118,3,16,1,03:57:00,MISS Russell Free Throw Technical,"","","",,35,,,1626156,483,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","",TRUE,"","","","","","",""
119,4,1,1,03:57:00,TIMBERWOLVES Rebound,"","","",,35,,,1610612750,483,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
120,8,0,1,03:57:00,"","",SUB: Lee FOR Porzingis,"",,35,,,204001,483,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,8,0,1,03:57:00,"","",SUB: Hardaway Jr. FOR Curry,"",,35,,,203552,483,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
124,2,1,1,03:55:00,MISS Layman 25' 3PT Jump Shot,"","","",,35,,,1627774,485,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,4,0,1,03:52:00,"","",Hardaway Jr. REBOUND (Off:0 Def:2),TRUE,missed.shot,35,,,203501,488,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,2,79,1,03:42:00,"","",MISS Hardaway Jr. 26' 3PT Pullup Jump Shot,"",,36,,,203501,498,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
127,4,0,1,03:40:00,"","",Mavericks Rebound,"",,36,,,1610612742,500,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
129,6,26,1,03:38:00,"","",Jackson Offensive Charge Foul (P1.T3) (M.Davis),"",,36,,,1628382,502,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
131,5,37,1,03:38:00,"","",Jackson Offensive Foul Turnover (P1.T2),TRUE,turnover,36,,,1628382,502,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
132,2,47,1,03:26:00,MISS Layman 6' Turnaround Jump Shot,"","","",,37,,,1627774,514,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
133,4,0,1,03:24:00,"","",Kleber REBOUND (Off:0 Def:2),TRUE,missed.shot,37,,,1628467,516,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
134,2,6,1,03:17:00,"","",MISS Jackson 6' Driving Layup,"",,38,,,1628382,523,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
135,4,0,1,03:14:00,Layman REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,38,,,1627774,526,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
136,2,98,1,03:03:00,MISS Layman 3' Cutting Layup Shot,"","","",,39,,,1627774,537,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
137,4,0,1,03:00:00,Reid REBOUND (Off:3 Def:2),"","","",,39,,,1629675,540,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,1,72,1,03:00:00,Reid 1' Putback Layup (5 PTS),"","",TRUE,made.shot,39,21 - 19,-2,1629675,540,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
139,1,6,1,02:42:00,"","",Hardaway Jr. 1' Driving Layup (4 PTS) (Wright 2 AST),TRUE,made.shot,40,23 - 19,-4,203501,558,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
140,2,1,1,02:27:00,MISS Culver 24' 3PT Jump Shot,"","","",,41,,,1629633,573,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
141,4,0,1,02:25:00,"","",Kleber REBOUND (Off:0 Def:3),TRUE,missed.shot,41,,,1628467,575,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,2,1,1,02:19:00,"","",MISS Hardaway Jr. 28' 3PT Jump Shot,"",,42,,,203501,581,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
143,4,0,1,02:16:00,Russell REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,42,,,1626156,584,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
144,1,79,1,02:10:00,Russell 20' Pullup Jump Shot (6 PTS),"","",TRUE,made.shot,43,23 - 21,-2,1626156,590,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
145,1,6,1,01:51:00,"","",Lee 1' Driving Layup (2 PTS),TRUE,made.shot,44,25 - 21,-4,201584,609,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
146,2,5,1,01:32:00,MISS Reid 5' Layup,"","","",,45,,,1629675,628,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
147,4,0,1,01:30:00,"","",Kleber REBOUND (Off:0 Def:4),TRUE,missed.shot,45,,,1628467,630,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
148,6,11,1,01:27:00,"","","","",,46,,,202443,633,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
149,3,16,1,01:27:00,"","",Hardaway Jr. Free Throw Technical (5 PTS),"",,46,26 - 21,-5,203501,633,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
151,8,0,1,01:27:00,SUB: McLaughlin FOR Russell,"","","",,46,,,1626156,633,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
152,8,0,1,01:27:00,SUB: Beasley FOR Layman,"","","",,46,,,1627774,633,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
153,8,0,1,01:27:00,SUB: Hernangomez FOR Reid,"","","",,46,,,1629675,633,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
154,8,0,1,01:27:00,"","",SUB: Barea FOR Wright,"",,46,,,1626153,633,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
159,2,6,1,01:12:00,"","",MISS Hardaway Jr. 4' Driving Layup,"",,46,,,203501,648,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
160,4,0,1,01:12:00,"","",Mavericks Rebound,"",,46,,,1610612742,648,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
162,1,75,1,01:02:00,"","",Barea 1' Driving Finger Roll Layup (2 PTS),TRUE,made.shot,46,28 - 21,-7,200826,658,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
163,6,2,1,00:53:00,"","",Kleber S.FOUL (P2.T4) (M.Davis),"",,47,,,1628467,667,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
165,3,11,1,00:53:00,MISS McLaughlin Free Throw 1 of 2,"","","",,47,,,1629162,667,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
166,4,1,1,00:53:00,TIMBERWOLVES Rebound,"","","",,47,,,1610612750,667,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
167,8,0,1,00:53:00,"","",SUB: Porzingis FOR Kleber,"",,47,,,1628467,667,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
168,8,0,1,00:53:00,"","",SUB: Finney-Smith FOR Jackson,"",,47,,,1628382,667,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
171,3,12,1,00:53:00,MISS McLaughlin Free Throw 2 of 2,"","","",,47,,,1629162,667,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
172,4,0,1,00:51:00,"","",Porzingis REBOUND (Off:0 Def:3),TRUE,missed.shot,47,,,204001,669,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
173,2,79,1,00:34:00,"","",MISS Barea 27' 3PT Pullup Jump Shot,"",,48,,,200826,686,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
174,4,0,1,00:32:00,Beasley REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,48,,,1627736,688,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
175,1,79,1,00:12:00,Beasley 25' 3PT Pullup Jump Shot (6 PTS),"","",TRUE,made.shot,49,28 - 24,-4,1627736,708,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
176,2,6,1,00:00:00,"","",MISS Hardaway Jr. 1' Driving Layup,"",,50,,,203501,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
177,4,0,1,00:00:00,Culver REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,50,,,1629633,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,13,0,1,00:00:00,"","","",TRUE,end.of.period,51,28 - 24,-4,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
179,12,0,2,12:00:00,"","","","",,52,28 - 24,-4,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
