eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gibson vs. Gobert: Tip to Mitchell,"",,,201959,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:41:00,19,TRUE,made.shot,1,"",O'Neale 25' 3PT Jump Shot (3 PTS) (Conley 1 AST),3 - 0,-3,1626220,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,5,1,1,11:24:00,36,TRUE,turnover,2,Barrett Bad Pass Turnover (P1.T1),Mitchell STEAL (1 STL),,,1629628,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,11,6,2,1,11:19:00,41,"",,3,Harkless S.FOUL (P1.T1) (J.Schroeder),"",,,203090,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
6,13,3,11,1,11:19:00,41,"",,3,"",Bogdanovic Free Throw 1 of 2 (1 PTS),4 - 0,-4,202711,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,14,3,12,1,11:19:00,41,"",,3,"",MISS Bogdanovic Free Throw 2 of 2,,,202711,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
8,15,4,0,1,11:17:00,43,TRUE,missed.shot,3,Harkless REBOUND (Off:0 Def:1),"",,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,16,1,6,1,11:03:00,57,"",,4,Randle 3' Driving Layup (2 PTS),"",4 - 2,-2,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
10,17,6,2,1,11:03:00,57,"",,4,"",O'Neale S.FOUL (P1.T1) (S.Wright),,,1626220,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
