eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Jackson Jr. vs. Jordan: Tip to LeVert,"",,,1628991,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,47,1,11:39:00,21,"",,1,"",MISS Irving 9' Turnaround Jump Shot,,,202681,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:36:00,24,TRUE,missed.shot,1,Valanciunas REBOUND (Off:0 Def:1),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,1,1,11:23:00,37,"",,2,MISS Valanciunas 14' Jump Shot,"",,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,11:20:00,40,TRUE,missed.shot,2,"",Jordan REBOUND (Off:0 Def:1),,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,2,1,1,11:15:00,45,"",,3,"",MISS Prince 26' 3PT Jump Shot,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,12,4,0,1,11:10:00,50,TRUE,missed.shot,3,Brooks REBOUND (Off:0 Def:1),"",,,1628415,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,13,2,47,1,11:06:00,54,"",,4,MISS Jackson Jr. 7' Turnaround Jump Shot,"",,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,14,4,0,1,11:03:00,57,"",,4,Jackson Jr. REBOUND (Off:1 Def:0),"",,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,17,6,2,1,11:03:00,57,"",,4,"",Prince S.FOUL (P1.T1) (B.Adair),,,1627752,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
12,19,3,11,1,11:03:00,57,"",,4,Jackson Jr. Free Throw 1 of 2 (1 PTS),"",0 - 1,1,1628991,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,20,3,12,1,11:03:00,57,TRUE,last.ft.made,4,Jackson Jr. Free Throw 2 of 2 (2 PTS),"",0 - 2,2,1628991,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
14,21,1,1,1,10:55:00,65,TRUE,made.shot,5,"",Harris 25' 3PT Jump Shot (3 PTS) (Irving 1 AST),3 - 2,-1,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,23,1,1,1,10:35:00,85,TRUE,made.shot,6,Jackson Jr.  3PT Jump Shot (5 PTS) (Valanciunas 1 AST),"",3 - 5,2,1628991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
16,26,2,79,1,10:18:00,102,"",,7,"",MISS Irving 16' Pullup Jump Shot,,,202681,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,27,4,0,1,10:16:00,104,TRUE,missed.shot,7,Valanciunas REBOUND (Off:0 Def:2),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,28,1,1,1,10:09:00,111,TRUE,made.shot,8,Valanciunas 26' 3PT Jump Shot (3 PTS) (Morant 1 AST),"",3 - 8,5,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,30,1,6,1,09:47:00,133,TRUE,made.shot,9,"",Prince 1' Driving Layup (2 PTS) (LeVert 1 AST),5 - 8,3,1627752,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,32,1,101,1,09:34:00,146,TRUE,made.shot,10,Morant 8' Driving Floating Jump Shot (2 PTS),"",5 - 10,5,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,33,2,1,1,09:20:00,160,"",,11,"",MISS Harris 25' 3PT Jump Shot,,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,34,4,0,1,09:18:00,162,TRUE,missed.shot,11,Valanciunas REBOUND (Off:0 Def:3),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
