eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Baynes vs. Biyombo: Tip to Rubio,"","","",,0,,,203382,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,2,6,1,11:40:00,MISS Oubre Jr. 1' Driving Layup,"","","",,0,,,1626162,20,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,4,0,1,11:38:00,"","",Biyombo REBOUND (Off:0 Def:1),TRUE,missed.shot,0,,,202687,22,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,1,79,1,11:29:00,"","",Graham 20' Pullup Jump Shot (2 PTS),TRUE,made.shot,1,2 - 0,-2,1628984,31,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,5,1,1,11:17:00,Rubio Bad Pass Turnover (P1.T1),"",Bridges STEAL (1 STL),TRUE,turnover,2,,,201937,43,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,1,50,1,11:13:00,"","",Bridges  Running Dunk (2 PTS),TRUE,made.shot,3,4 - 0,-4,1628970,47,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,6,1,1,10:54:00,"","",Graham P.FOUL (P1.T1) (C.Blair),"",,4,,,1628984,66,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
15,5,1,1,10:46:00,Booker Bad Pass Turnover (P1.T2),"",Graham STEAL (1 STL),TRUE,turnover,4,,,1626164,74,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,2,41,1,10:39:00,"","",MISS Washington 2' Running Layup,"",,5,,,1629023,81,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
