eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Carter Jr. vs. Whiteside: Tip to Markkanen,"",,,1628976,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,1,1,11:46:00,14,TRUE,turnover,1,Satoransky Bad Pass Turnover (P1.T1),Whiteside STEAL (1 STL),,,203107,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,1,1,11:27:00,33,TRUE,made.shot,2,"",Hood 26' 3PT Jump Shot (3 PTS),3 - 0,-3,203918,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,10,1,78,1,11:15:00,45,TRUE,made.shot,3,Satoransky 6' Floating Jump Shot (2 PTS),"",3 - 2,-1,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,11,2,1,1,10:57:00,63,"",,4,"",MISS McCollum 26' 3PT Jump Shot,,,203468,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,12,4,0,1,10:54:00,66,TRUE,missed.shot,4,Satoransky REBOUND (Off:0 Def:1),"",,,203107,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,13,6,1,1,10:53:00,67,"",,5,"",Hood P.FOUL (P1.T1) (B.Forte),,,203918,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,2,1,1,10:43:00,77,"",,5,MISS Markkanen 26' 3PT Jump Shot,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,16,4,0,1,10:40:00,80,TRUE,missed.shot,5,"",Whiteside REBOUND (Off:0 Def:1),,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,17,2,80,1,10:27:00,93,"",,6,"",MISS Hood  3PT Step Back Jump Shot,,,203918,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,18,4,0,1,10:23:00,97,TRUE,missed.shot,6,Harrison REBOUND (Off:0 Def:1),"",,,1627885,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,19,5,39,1,10:21:00,99,TRUE,turnover,7,Satoransky Step Out of Bounds Turnover (P2.T2),"",,,203107,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,20,2,5,1,10:04:00,116,"",,8,Markkanen BLOCK (1 BLK),MISS Anthony 2' Layup,,,2546,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,21,4,0,1,10:02:00,118,TRUE,missed.shot,8,Carter Jr. REBOUND (Off:0 Def:1),"",,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,22,6,2,1,10:00:00,120,"",,9,"",Hood S.FOUL (P2.T2) (J.Sterling),,,203918,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
17,25,9,1,1,10:00:00,120,"",,9,BULLS Timeout: Regular (Full 1 Short 0),"",,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
18,26,18,5,1,10:00:00,120,"",,9,"","",3 - 2,-1,22,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,27,3,11,1,10:00:00,120,"",,9,Carter Jr. Free Throw 1 of 2 (1 PTS),"",3 - 3,TIE,1628976,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,28,3,12,1,10:00:00,120,TRUE,last.ft.made,9,Carter Jr. Free Throw 2 of 2 (2 PTS),"",3 - 4,1,1628976,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
