eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Gibson vs. Jones: Tip to Parker,"","","",,0,,,201959,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,5,45,1,11:48:00,"","",Parker Out of Bounds - Bad Pass Turnover Turnover (P1.T1),TRUE,turnover,0,,,203953,12,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,2,86,1,11:32:00,MISS Randle 10' Turnaround Fadeaway Shot,"","","",,1,,,203944,28,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,4,0,1,11:30:00,"","",Hunter REBOUND (Off:0 Def:1),TRUE,missed.shot,1,,,1629631,30,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,2,101,1,11:22:00,"","",MISS Young 10' Driving Floating Jump Shot,"",,2,,,1629027,38,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,4,0,1,11:20:00,Ntilikina REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,2,,,1628373,40,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,2,6,1,11:14:00,MISS Randle 3' Driving Layup,"","","",,3,,,203944,46,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,4,0,1,11:10:00,"","",Parker REBOUND (Off:0 Def:1),TRUE,missed.shot,3,,,203953,50,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,1,1,1,11:07:00,"","",Huerter 26' 3PT Jump Shot (3 PTS) (Parker 1 AST),TRUE,made.shot,4,3 - 0,-3,1628989,53,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
