eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
34,1,41,1,08:17:00,"","",Sexton 2' Running Layup (2 PTS),TRUE,made.shot,14,8 - 10,2,1629012,223,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,1,75,1,08:00:00,Doncic 2' Driving Finger Roll Layup (4 PTS) (Hardaway Jr. 1 AST),"","",TRUE,made.shot,15,8 - 12,4,1629029,240,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,5,1,1,07:46:00,Hardaway Jr. STEAL (1 STL),"",Sexton Bad Pass Turnover (P1.T2),TRUE,turnover,16,,,1629012,254,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,2,103,1,07:43:00,MISS Hardaway Jr. 25' 3PT Running Pull-Up Jump Shot,"","","",,17,,,203501,257,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,4,0,1,07:38:00,Powell REBOUND (Off:1 Def:0),"","","",,17,,,203939,262,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,1,75,1,07:35:00,Doncic 1' Driving Finger Roll Layup (6 PTS) (Powell 1 AST),"","",TRUE,made.shot,17,8 - 14,6,1629029,265,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,1,1,1,07:16:00,"","",Garland 28' 3PT Jump Shot (3 PTS) (Love 1 AST),TRUE,made.shot,18,11 - 14,3,1629636,284,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
45,2,1,1,07:00:00,MISS Doncic 25' 3PT Jump Shot,"","","",,19,,,1629029,300,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,4,0,1,06:57:00,"","",Love REBOUND (Off:0 Def:2),TRUE,missed.shot,19,,,201567,303,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,2,78,1,06:45:00,"","",MISS Sexton 18' Floating Jump Shot,"",,20,,,1629012,315,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,06:42:00,Doncic REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,20,,,1629029,318,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,6,1,1,06:39:00,"","",Osman P.FOUL (P1.T2) (R.Mott),"",,21,,,1626224,321,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
51,9,1,1,06:39:00,MAVERICKS Timeout: Regular (Full 1 Short 0),"","","",,21,,,1610612742,321,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
52,2,101,1,06:30:00,MISS Doncic 2' Driving Floating Jump Shot,"","","",,21,,,1629029,330,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,4,0,1,06:28:00,"","",Love REBOUND (Off:0 Def:3),TRUE,missed.shot,21,,,201567,332,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,2,1,1,06:22:00,"","",MISS Sexton 25' 3PT Jump Shot,"",,22,,,1629012,338,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
55,4,0,1,06:19:00,Doncic REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,22,,,1629029,341,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,2,47,1,06:12:00,MISS Porzingis 12' Turnaround Jump Shot,"","","",,23,,,204001,348,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,4,0,1,06:08:00,"","",Love REBOUND (Off:0 Def:4),TRUE,missed.shot,23,,,201567,352,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,1,79,1,05:52:00,"","",Osman 25' 3PT Pullup Jump Shot (5 PTS) (Thompson 2 AST),TRUE,made.shot,24,14 - 14,TIE,1626224,368,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
60,2,1,1,05:32:00,MISS Porzingis 13' Jump Shot,"","","",,25,,,204001,388,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,4,0,1,05:30:00,"","",Osman REBOUND (Off:0 Def:1),TRUE,missed.shot,25,,,1626224,390,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,2,1,1,05:17:00,"","",MISS Osman 25' 3PT Jump Shot,"",,26,,,1626224,403,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
63,4,0,1,05:14:00,Porzingis REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,26,,,204001,406,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,1,1,1,05:06:00,Hardaway Jr. 25' 3PT Jump Shot (6 PTS) (Doncic 2 AST),"","",TRUE,made.shot,27,14 - 17,3,203501,414,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
66,6,2,1,04:50:00,Powell S.FOUL (P1.T1) (N.Green),"","","",,28,,,203939,430,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
68,3,11,1,04:50:00,"","",Love Free Throw 1 of 2 (3 PTS),"",,28,15 - 17,2,201567,430,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,8,0,1,04:50:00,"","",SUB: Clarkson FOR Garland,"",,28,,,1629636,430,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,3,12,1,04:50:00,"","",Love Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,28,16 - 17,1,201567,430,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
72,2,6,1,04:36:00,MISS Porzingis 2' Driving Layup,"","","",,29,,,204001,444,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,04:32:00,"","",Thompson REBOUND (Off:0 Def:1),TRUE,missed.shot,29,,,202684,448,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,1,74,1,04:27:00,"","",Sexton 1' Running Reverse Layup (4 PTS),TRUE,made.shot,30,18 - 17,-1,1629012,453,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
76,2,1,1,04:11:00,MISS Finney-Smith  3PT Jump Shot,"","","",,31,,,1627827,469,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
77,4,0,1,04:08:00,"","",Cavaliers Rebound,TRUE,missed.shot,31,,,1610612739,472,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
79,8,0,1,04:08:00,"","",SUB: Nance Jr. FOR Love,"",,32,,,201567,472,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,2,101,1,03:51:00,Porzingis BLOCK (1 BLK),"",MISS Thompson 6' Driving Floating Jump Shot,"",,32,,,202684,489,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,4,0,1,03:50:00,"","",Thompson REBOUND (Off:1 Def:1),"",,32,,,202684,490,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,1,72,1,03:50:00,"","",Thompson 2' Putback Layup (4 PTS),"",,32,20 - 17,-3,202684,490,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
85,6,2,1,03:50:00,Porzingis S.FOUL (P1.T2) (R.Mott),"","","",,32,,,204001,490,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
87,8,0,1,03:50:00,SUB: Kleber FOR Porzingis,"","","",,32,,,204001,490,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,03:50:00,SUB: Wright FOR Hardaway Jr.,"","","",,32,,,203501,490,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,03:50:00,"","",SUB: Porter Jr. FOR Osman,"",,32,,,1626224,490,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,3,10,1,03:50:00,"","",MISS Thompson Free Throw 1 of 1,"",,32,,,202684,490,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
94,4,0,1,03:48:00,Kleber REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,1628467,492,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,1,80,1,03:33:00,Doncic 25' 3PT Step Back Jump Shot (9 PTS),"","",TRUE,made.shot,33,20 - 20,TIE,1629029,507,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
96,1,58,1,03:10:00,"","",Thompson 3' Turnaround Hook Shot (6 PTS),TRUE,made.shot,34,22 - 20,-2,202684,530,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,6,1,1,02:54:00,"","",Porter Jr. P.FOUL (P1.T3) (N.Green),"",,35,,,1629645,546,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
99,9,1,1,02:54:00,"","",Cavaliers Timeout: Regular (Reg.1 Short 0),"",,35,,,1610612739,546,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
103,1,5,1,02:39:00,Powell 2' Layup (2 PTS) (Doncic 3 AST),"","",TRUE,made.shot,35,22 - 22,TIE,203939,561,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
106,2,1,1,02:17:00,"","",MISS Clarkson 27' 3PT Jump Shot,"",,36,,,203903,583,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,4,0,1,02:14:00,Doncic REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,36,,,1629029,586,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
108,1,101,1,02:01:00,Wright 4' Driving Floating Jump Shot (2 PTS) (Doncic 4 AST),"","",TRUE,made.shot,37,22 - 24,2,1626153,599,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,8,0,1,01:46:00,SUB: Jackson FOR Finney-Smith,"","","",,38,,,1627827,614,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
112,8,0,1,01:46:00,"","",SUB: Dellavedova FOR Sexton,"",,38,,,1629012,614,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
113,8,0,1,01:46:00,"","",SUB: Love FOR Thompson,"",,38,,,202684,614,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,1,98,1,01:39:00,"","",Porter Jr. 1' Cutting Layup Shot (2 PTS) (Clarkson 1 AST),TRUE,made.shot,38,24 - 24,TIE,1629645,621,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
119,5,1,1,01:27:00,Doncic Bad Pass Turnover (P2.T2),"",Nance Jr. STEAL (1 STL),TRUE,turnover,39,,,1629029,633,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,1,47,1,01:09:00,"","",Love 4' Turnaround Jump Shot (6 PTS) (Dellavedova 1 AST),TRUE,made.shot,40,26 - 24,-2,201567,651,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
123,6,1,1,00:54:00,"","",Dellavedova P.FOUL (P1.T4) (R.Mott),"",,41,,,203521,666,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
125,8,0,1,00:54:00,SUB: Marjanovic FOR Powell,"","","",,41,,,203939,666,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
126,8,0,1,00:54:00,SUB: Brunson FOR Doncic,"","","",,41,,,1629029,666,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
129,2,101,1,00:50:00,MISS Wright 12' Driving Floating Jump Shot,"","","",,41,,,1626153,670,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
130,4,0,1,00:47:00,Wright REBOUND (Off:1 Def:0),"","","",,41,,,1626153,673,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,1,1,1,00:45:00,Jackson 26' 3PT Jump Shot (3 PTS) (Brunson 1 AST),"","",TRUE,made.shot,41,26 - 27,1,1628382,675,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
133,2,80,1,00:32:00,"","",MISS Love 22' Step Back Jump Shot,"",,42,,,201567,688,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
134,4,0,1,00:28:00,Wright REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,42,,,1626153,692,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
135,1,47,1,00:10:00,Marjanovic 5' Turnaround Jump Shot (2 PTS) (Brunson 2 AST),"","",TRUE,made.shot,43,26 - 29,3,1626246,710,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
137,6,1,1,00:04:00,Marjanovic P.FOUL (P1.T3) (R.Mott),"","","",,44,,,1626246,716,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
139,8,0,1,00:04:00,SUB: Porzingis FOR Marjanovic,"","","",,44,,,1626246,716,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
141,18,0,1,00:00:00,"","","","",,44,26 - 29,3,0,720,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,13,0,1,00:00:00,"","","",TRUE,end.of.period,44,26 - 29,3,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
146,12,0,2,12:00:00,"","","","",,45,26 - 29,3,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
147,1,1,2,11:46:00,Jackson 27' 3PT Jump Shot (6 PTS) (Wright 1 AST),"","",TRUE,made.shot,45,26 - 32,6,1628382,734,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
149,6,1,2,11:34:00,Jackson P.FOUL (P1.T1) (N.Green),"","","",,46,,,1628382,746,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
151,2,102,2,11:26:00,"","",MISS Dellavedova 10' Driving Floating Bank Jump Shot,"",,46,,,203521,754,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
152,4,0,2,11:23:00,Brunson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,46,,,1628973,757,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
153,2,101,2,11:17:00,MISS Brunson 3' Driving Floating Jump Shot,"","","",,47,,,1628973,763,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
154,4,0,2,11:16:00,MAVERICKS Rebound,"","","",,47,,,1610612742,764,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
156,6,6,2,11:16:00,"","",Porter Jr. AWAY.FROM.PLAY.FOUL (P2.T1) (R.Mott),"",,47,,,1629645,764,"","","","","",TRUE,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","",""
158,18,1,2,11:16:00,"","","","",,47,26 - 32,6,156,764,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
159,3,10,2,11:16:00,Jackson Free Throw 1 of 1 (7 PTS),"","","",,47,26 - 33,7,1628382,764,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,"","","","",""
160,1,47,2,11:08:00,Marjanovic 6' Turnaround Jump Shot (4 PTS) (Wright 2 AST),"","",TRUE,made.shot,47,26 - 35,9,1626246,772,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
162,2,1,2,10:54:00,"","",MISS Nance Jr. 25' 3PT Jump Shot,"",,48,,,1626204,786,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
163,4,0,2,10:51:00,Jackson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,48,,,1628382,789,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
165,6,1,2,10:39:00,"","",Clarkson P.FOUL (P1.T2) (R.Mott),"",,49,,,203903,801,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
167,2,101,2,10:29:00,MISS Wright 5' Driving Floating Jump Shot,"","","",,49,,,1626153,811,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
168,4,0,2,10:26:00,"","",Dellavedova REBOUND (Off:0 Def:1),TRUE,missed.shot,49,,,203521,814,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,2,102,2,10:16:00,"","",MISS Dellavedova 9' Driving Floating Bank Jump Shot,"",,50,,,203521,824,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
171,4,0,2,10:13:00,Kleber REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,50,,,1628467,827,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,1,6,2,10:06:00,Wright 2' Driving Layup (4 PTS),"","",TRUE,made.shot,51,26 - 37,11,1626153,834,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
173,9,1,2,10:05:00,"","",Cavaliers Timeout: Regular (Reg.2 Short 0),"",,52,,,1610612739,835,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
174,8,0,2,10:05:00,"","",SUB: Thompson FOR Porter Jr.,"",,52,,,1629645,835,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
175,8,0,2,10:05:00,"","",SUB: Osman FOR Dellavedova,"",,52,,,203521,835,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
176,8,0,2,10:05:00,"","",SUB: Garland FOR Nance Jr.,"",,52,,,1626204,835,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
180,5,2,2,09:45:00,Wright STEAL (1 STL),"",Love Lost Ball Turnover (P2.T3),TRUE,turnover,52,,,201567,855,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
182,2,41,2,09:42:00,MISS Wright 3' Running Layup,"",Osman BLOCK (1 BLK),"",,53,,,1626153,858,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
184,4,0,2,09:39:00,Jackson REBOUND (Off:1 Def:1),"","","",,53,,,1628382,861,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
185,2,72,2,09:38:00,MISS Jackson 1' Putback Layup,"","","",,53,,,1628382,862,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
186,4,0,2,09:36:00,"","",Thompson REBOUND (Off:1 Def:2),TRUE,missed.shot,53,,,202684,864,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
187,2,79,2,09:22:00,"","",MISS Garland 12' Pullup Jump Shot,"",,54,,,1629636,878,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
188,4,0,2,09:19:00,Kleber REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,54,,,1628467,881,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
189,1,78,2,09:14:00,Brunson 9' Floating Jump Shot (2 PTS),"","",TRUE,made.shot,55,26 - 39,13,1628973,886,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
190,2,3,2,08:50:00,"","",MISS Love 9' Hook Shot,"",,56,,,201567,910,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
191,4,0,2,08:50:00,"","",Thompson REBOUND (Off:2 Def:2),"",,56,,,202684,910,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
192,2,97,2,08:48:00,"","",MISS Thompson 1' Tip Layup Shot,"",,56,,,202684,912,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
193,4,0,2,08:47:00,"","",Love REBOUND (Off:1 Def:4),"",,56,,,201567,913,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
194,5,1,2,08:45:00,Jackson STEAL (1 STL),"",Love Bad Pass Turnover (P3.T4),TRUE,turnover,56,,,201567,915,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
196,2,47,2,08:30:00,MISS Marjanovic 9' Turnaround Jump Shot,"","","",,57,,,1626246,930,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
197,4,0,2,08:27:00,"","",Love REBOUND (Off:1 Def:5),TRUE,missed.shot,57,,,201567,933,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
198,6,28,2,08:26:00,Kleber Personal Take Foul (P1.T2) (R.Mott),"","","",,58,,,1628467,934,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
