eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Diallo vs. Chriss: Tip to Rubio,"",,,1627767,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,6,1,1,11:49:00,11,"",,1,"",Chriss P.FOUL (P1.T1) (K.Cutler),,,1627737,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,2,71,1,11:35:00,25,"",,1,MISS Rubio 9' Finger Roll Layup,"",,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,10,4,0,1,11:32:00,28,"",,1,Rubio REBOUND (Off:1 Def:0),"",,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,2,63,1,11:31:00,29,"",,1,MISS Rubio 2' Fadeaway Jumper,"",,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,11:31:00,29,TRUE,missed.shot,1,"",Green REBOUND (Off:0 Def:1),,,203110,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,13,2,1,1,11:19:00,41,"",,2,"",MISS Wiggins 11' Jump Shot,,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,11:16:00,44,TRUE,missed.shot,2,Booker REBOUND (Off:0 Def:1),"",,,1626164,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,15,1,79,1,11:09:00,51,TRUE,made.shot,3,Booker 12' Pullup Jump Shot (2 PTS),"",0 - 2,2,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,16,6,1,1,10:52:00,68,"",,4,Oubre Jr. P.FOUL (P1.T1) (D.Richardson),"",,,1626162,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
12,18,5,4,1,10:46:00,74,TRUE,turnover,4,"",Wiggins Traveling Turnover (P1.T1),,,203952,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,19,1,98,1,10:36:00,84,TRUE,made.shot,5,Bridges 1' Cutting Layup Shot (2 PTS) (Rubio 1 AST),"",0 - 4,4,1628969,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,21,5,1,1,10:31:00,89,TRUE,turnover,6,Rubio STEAL (1 STL),Green Bad Pass Turnover (P1.T2),,,203110,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,23,1,100,1,10:27:00,93,TRUE,made.shot,7,Diallo  Running Alley Oop Layup Shot (2 PTS) (Rubio 2 AST),"",0 - 6,6,1627767,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,25,9,1,1,10:26:00,94,"",,8,"",Warriors Timeout: Regular (Reg.1 Short 0),,,1610612744,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
17,26,2,1,1,10:10:00,110,"",,8,"",MISS Lee 26' 3PT Jump Shot,,,1627814,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,27,4,0,1,10:06:00,114,TRUE,missed.shot,8,Diallo REBOUND (Off:0 Def:1),"",,,1627767,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,28,1,79,1,09:49:00,131,TRUE,made.shot,9,Booker 15' Pullup Jump Shot (4 PTS),"",0 - 8,8,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,29,1,1,1,09:33:00,147,TRUE,made.shot,10,"",Poole  3PT Jump Shot (3 PTS) (Green 1 AST),3 - 8,5,1629673,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
21,31,1,101,1,09:13:00,167,TRUE,made.shot,11,Booker 4' Driving Floating Jump Shot (6 PTS) (Rubio 3 AST),"",3 - 10,7,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,33,2,80,1,08:57:00,183,"",,12,"",MISS Poole 25' 3PT Step Back Jump Shot,,,1629673,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,34,4,0,1,08:54:00,186,TRUE,missed.shot,12,Diallo REBOUND (Off:0 Def:2),"",,,1627767,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,35,1,108,1,08:40:00,200,TRUE,made.shot,13,Diallo  Cutting Dunk Shot (4 PTS) (Bridges 1 AST),"",3 - 12,9,1627767,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,37,1,1,1,08:21:00,219,TRUE,made.shot,14,"",Lee  3PT Jump Shot (3 PTS) (Green 2 AST),6 - 12,6,1627814,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
26,39,2,1,1,08:02:00,238,"",,15,MISS Oubre Jr. 25' 3PT Jump Shot,"",,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,40,4,0,1,08:00:00,240,TRUE,missed.shot,15,"",Wiggins REBOUND (Off:0 Def:1),,,203952,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,41,1,108,1,07:49:00,251,TRUE,made.shot,16,"",Chriss 1' Cutting Dunk Shot (2 PTS) (Poole 1 AST),8 - 12,4,1627737,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,43,2,47,1,07:31:00,269,"",,17,MISS Booker 11' Turnaround Jump Shot,Wiggins BLOCK (1 BLK),,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,45,4,0,1,07:27:00,273,TRUE,missed.shot,17,"",Chriss REBOUND (Off:0 Def:1),,,1627737,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,46,5,1,1,07:27:00,273,TRUE,turnover,18,Booker STEAL (1 STL),Poole Bad Pass Turnover (P1.T3),,,1629673,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,48,2,41,1,07:23:00,277,"",,19,MISS Booker 1' Running Layup,Chriss BLOCK (1 BLK),,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,50,4,0,1,07:19:00,281,TRUE,missed.shot,19,"",Lee REBOUND (Off:0 Def:1),,,1627814,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,52,1,102,1,07:14:00,286,"",,20,"",Green 2' Driving Floating Bank Jump Shot (2 PTS) (Poole 2 AST),10 - 12,2,203110,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
35,54,6,2,1,07:14:00,286,"",,20,Bridges S.FOUL (P1.T2) (K.Cutler),"",,,1628969,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
36,56,3,10,1,07:14:00,286,TRUE,last.ft.made,20,"",Green Free Throw 1 of 1 (3 PTS),11 - 12,1,203110,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
37,57,2,5,1,06:58:00,302,"",,21,MISS Diallo 2' Layup,"",,,1627767,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,58,4,0,1,06:57:00,303,TRUE,missed.shot,21,"",Chriss REBOUND (Off:0 Def:2),,,1627737,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,59,2,1,1,06:50:00,310,"",,22,"",MISS Lee 26' 3PT Jump Shot,,,1627814,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,60,4,0,1,06:47:00,313,TRUE,missed.shot,22,Bridges REBOUND (Off:0 Def:1),"",,,1628969,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,61,2,79,1,06:35:00,325,"",,23,MISS Bridges 24' Pullup Jump Shot,"",,,1628969,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,62,4,0,1,06:33:00,327,TRUE,missed.shot,23,"",Lee REBOUND (Off:0 Def:2),,,1627814,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
