eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Thompson vs. Kornet: Tip to Satoransky,"",,,202684,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,5,1,11:42:00,18,TRUE,made.shot,1,"",Young 1' Layup (2 PTS) (Dunn 1 AST),2 - 0,-2,201152,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,6,1,11:26:00,34,"",,2,MISS Osman 1' Driving Layup,"",,,1626224,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,10,4,0,1,11:24:00,36,"",,2,Thompson REBOUND (Off:2 Def:0),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,2,97,1,11:24:00,36,"",,2,MISS Thompson 1' Tip Layup Shot,"",,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,11:24:00,36,"",,2,Thompson REBOUND (Off:2 Def:0),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,23,2,97,1,11:24:00,36,"",,2,MISS Thompson 1' Tip Layup Shot,"",,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,24,4,0,1,11:24:00,36,TRUE,missed.shot,2,"",Bulls Rebound,,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
10,13,2,1,1,11:12:00,48,"",,3,"",MISS Young 24' 3PT Jump Shot,,,201152,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,14,4,0,1,11:09:00,51,TRUE,missed.shot,3,Love REBOUND (Off:0 Def:1),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,15,2,1,1,11:02:00,58,"",,4,MISS Love 25' 3PT Jump Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,16,4,0,1,11:00:00,60,TRUE,missed.shot,4,"",Dunn REBOUND (Off:0 Def:1),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,17,2,1,1,10:52:00,68,"",,5,"",MISS Young  3PT Jump Shot,,,201152,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,18,4,0,1,10:49:00,71,TRUE,missed.shot,5,Sexton REBOUND (Off:0 Def:1),"",,,1629012,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,21,9,1,1,10:38:00,82,"",,6,CAVALIERS Timeout: Regular (Full 1 Short 0),"",,,1610612739,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
17,25,2,80,1,10:28:00,92,"",,6,MISS Garland 16' Step Back Jump Shot,"",,,1629636,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,26,4,0,1,10:26:00,94,TRUE,missed.shot,6,"",LaVine REBOUND (Off:0 Def:1),,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,27,1,6,1,10:19:00,101,TRUE,made.shot,7,"",LaVine 3' Driving Layup (2 PTS),4 - 0,-4,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,28,2,101,1,10:06:00,114,"",,8,MISS Sexton 3' Driving Floating Jump Shot,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,29,4,0,1,10:05:00,115,"",,8,Love REBOUND (Off:1 Def:1),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,30,1,1,1,10:00:00,120,TRUE,made.shot,8,Sexton 24' 3PT Jump Shot (3 PTS) (Love 1 AST),"",4 - 3,-1,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,32,2,6,1,09:49:00,131,"",,9,"",MISS LaVine 1' Driving Layup,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,33,4,0,1,09:47:00,133,"",,9,"",LaVine REBOUND (Off:1 Def:1),,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,34,1,72,1,09:46:00,134,TRUE,made.shot,9,"",LaVine 1' Putback Layup (4 PTS),6 - 3,-3,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,35,5,1,1,09:40:00,140,TRUE,turnover,10,Love Bad Pass Turnover (P1.T1),Young STEAL (1 STL),,,201567,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,37,2,41,1,09:32:00,148,"",,11,"",MISS Satoransky 1' Running Layup,,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,38,4,0,1,09:30:00,150,TRUE,missed.shot,11,Thompson REBOUND (Off:2 Def:1),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,39,1,66,1,09:12:00,168,TRUE,made.shot,12,Love 12' Jump Bank Shot (2 PTS),"",6 - 5,-1,201567,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,40,1,1,1,08:49:00,191,TRUE,made.shot,13,"",Satoransky 25' 3PT Jump Shot (3 PTS) (Dunn 2 AST),9 - 5,-4,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
31,42,2,80,1,08:32:00,208,"",,14,MISS Garland 19' Step Back Jump Shot,"",,,1629636,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,43,4,0,1,08:29:00,211,TRUE,missed.shot,14,"",LaVine REBOUND (Off:1 Def:2),,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,44,2,79,1,08:26:00,214,"",,15,"",MISS LaVine 25' 3PT Pullup Jump Shot,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,45,4,0,1,08:24:00,216,TRUE,missed.shot,15,Sexton REBOUND (Off:0 Def:2),"",,,1629012,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,46,1,41,1,08:19:00,221,TRUE,made.shot,16,Sexton 1' Running Layup (5 PTS),"",9 - 7,-2,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,47,1,43,1,08:11:00,229,TRUE,made.shot,17,"",Dunn 1' Alley Oop Layup (2 PTS) (LaVine 1 AST),11 - 7,-4,1627739,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,49,2,86,1,07:53:00,247,"",,18,MISS Love 13' Turnaround Fadeaway Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,50,4,0,1,07:50:00,250,TRUE,missed.shot,18,"",LaVine REBOUND (Off:1 Def:3),,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,51,2,1,1,07:43:00,257,"",,19,"",MISS Dunn 26' 3PT Jump Shot,,,1627739,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,52,4,0,1,07:40:00,260,TRUE,missed.shot,19,Thompson REBOUND (Off:2 Def:2),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,53,1,80,1,07:30:00,270,TRUE,made.shot,20,Love 13' Step Back Jump Shot (4 PTS),"",11 - 9,-2,201567,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,55,1,98,1,07:17:00,283,TRUE,made.shot,21,"",Dunn 1' Cutting Layup Shot (4 PTS) (Satoransky 1 AST),13 - 9,-4,1627739,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,57,2,1,1,07:04:00,296,"",,22,MISS Love 21' Jump Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,58,4,0,1,07:01:00,299,TRUE,missed.shot,22,"",Dunn REBOUND (Off:0 Def:2),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,59,5,2,1,06:54:00,306,TRUE,turnover,23,Love STEAL (1 STL),Young Lost Ball Turnover (P1.T1),,,201152,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,61,2,1,1,06:48:00,312,"",,24,MISS Osman 26' 3PT Jump Shot,"",,,1626224,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
47,62,4,0,1,06:46:00,314,TRUE,missed.shot,24,"",LaVine REBOUND (Off:1 Def:4),,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,63,2,1,1,06:32:00,328,"",,25,"",MISS LaVine 26' 3PT Jump Shot,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,64,4,0,1,06:31:00,329,"",,25,"",Satoransky REBOUND (Off:1 Def:0),,,203107,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,65,6,2,1,06:31:00,329,"",,25,Love S.FOUL (P1.T1) (C.Kirkland),"",,,201567,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
51,67,3,11,1,06:31:00,329,"",,25,"",Satoransky Free Throw 1 of 2 (4 PTS),14 - 9,-5,203107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,68,8,0,1,06:31:00,329,"",,25,SUB: Exum FOR Garland,"",,,1629636,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,70,3,12,1,06:31:00,329,TRUE,last.ft.made,25,"",Satoransky Free Throw 2 of 2 (5 PTS),15 - 9,-6,203107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
