eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Drummond vs. Turner: Tip to Brogdon,"",,,203083,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,6,1,11:39:00,21,TRUE,made.shot,1,"",Sabonis 1' Driving Layup (2 PTS) (Warren 1 AST),2 - 0,-2,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,1,75,1,11:20:00,40,TRUE,made.shot,2,Drummond 1' Driving Finger Roll Layup (2 PTS) (Garland 1 AST),"",2 - 2,TIE,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,11,1,1,1,11:06:00,54,TRUE,made.shot,3,"",Warren  3PT Jump Shot (3 PTS) (Sabonis 1 AST),5 - 2,-3,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,13,1,5,1,10:56:00,64,TRUE,made.shot,4,Drummond 1' Layup (4 PTS) (Sexton 1 AST),"",5 - 4,-1,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,15,6,2,1,10:35:00,85,"",,5,Drummond S.FOUL (P1.T1) (G.Petraitis),"",,,203083,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
8,17,3,11,1,10:35:00,85,"",,5,"",MISS Sabonis Free Throw 1 of 2,,,1627734,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
9,18,4,1,1,10:35:00,85,"",,5,"",Pacers Rebound,,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
10,19,3,12,1,10:35:00,85,TRUE,last.ft.made,5,"",Sabonis Free Throw 2 of 2 (3 PTS),6 - 4,-2,1627734,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
