eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
20,30,1,101,1,09:39:00,141,TRUE,made.shot,12,Huerter 8' Driving Floating Jump Shot (2 PTS) (Young 2 AST),"",10 - 8,-2,1628989,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,31,6,2,1,09:25:00,155,"",,13,Huerter S.FOUL (P1.T1) (P.Fraher),"",,,1628989,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
22,33,3,13,1,09:25:00,155,"",,13,"",MISS Thybulle Free Throw 1 of 3,,,1629680,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
23,34,4,1,1,09:25:00,155,"",,13,"",76ers Rebound,,,1610612755,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
24,35,3,14,1,09:25:00,155,"",,13,"",Thybulle Free Throw 2 of 3 (3 PTS),11 - 8,-3,1629680,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,36,3,15,1,09:25:00,155,"",,13,"",MISS Thybulle Free Throw 3 of 3,,,1629680,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","",TRUE,"",TRUE,TRUE,"","","","",""
26,37,4,0,1,09:24:00,156,TRUE,missed.shot,13,Young REBOUND (Off:0 Def:1),"",,,1629027,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,38,1,1,1,09:11:00,169,TRUE,made.shot,14,Hunter 25' 3PT Jump Shot (3 PTS) (Young 3 AST),"",11 - 11,TIE,1629631,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,40,2,80,1,08:55:00,185,"",,15,"",MISS Harris 20' Step Back Jump Shot,,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,41,4,0,1,08:52:00,188,TRUE,missed.shot,15,Young REBOUND (Off:0 Def:2),"",,,1629027,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,42,5,2,1,08:44:00,196,TRUE,turnover,16,Young Lost Ball Turnover (P1.T2),Thybulle STEAL (1 STL),,,1629027,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,44,2,1,1,08:37:00,203,"",,17,"",MISS Thybulle  3PT Jump Shot,,,1629680,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
32,45,4,0,1,08:33:00,207,TRUE,missed.shot,17,Collins REBOUND (Off:0 Def:1),"",,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,46,2,101,1,08:24:00,216,"",,18,MISS Young 8' Driving Floating Jump Shot,"",,,1629027,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,47,4,0,1,08:20:00,220,TRUE,missed.shot,18,"",Harris REBOUND (Off:0 Def:1),,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,48,2,1,1,08:04:00,236,"",,19,"",MISS Milton 26' 3PT Jump Shot,,,1629003,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,49,4,0,1,08:00:00,240,TRUE,missed.shot,19,Collins REBOUND (Off:0 Def:2),"",,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,50,2,1,1,07:49:00,251,"",,20,MISS Hunter 13' Jump Shot,"",,,1629631,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,51,4,0,1,07:45:00,255,TRUE,missed.shot,20,"",Simmons REBOUND (Off:0 Def:1),,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,52,1,6,1,07:39:00,261,TRUE,made.shot,21,"",Simmons 3' Driving Layup (8 PTS),13 - 11,-2,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,54,6,1,1,07:27:00,273,"",,22,"",Simmons P.FOUL (P1.T2) (J.Van Duyne),,,1627732,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
41,56,6,2,1,07:24:00,276,"",,22,"",Thybulle S.FOUL (P2.T3) (J.Van Duyne),,,1629680,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
42,58,3,13,1,07:24:00,276,"",,22,Young Free Throw 1 of 3 (5 PTS),"",13 - 12,-1,1629027,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,59,3,14,1,07:24:00,276,"",,22,Young Free Throw 2 of 3 (6 PTS),"",13 - 13,TIE,1629027,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,60,8,0,1,07:24:00,276,"",,22,"",SUB: Korkmaz FOR Thybulle,,,1629680,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,62,3,15,1,07:24:00,276,TRUE,last.ft.made,22,Young Free Throw 3 of 3 (7 PTS),"",13 - 14,1,1629027,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
46,63,1,3,1,07:11:00,289,TRUE,made.shot,23,"",Embiid 4' Hook Shot (2 PTS),15 - 14,-1,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,64,1,7,1,06:57:00,303,TRUE,made.shot,24,Jones 1' Dunk (2 PTS) (Young 4 AST),"",15 - 16,1,1627745,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,66,1,52,1,06:40:00,320,TRUE,made.shot,25,"",Simmons 1' Alley Oop Dunk (10 PTS) (Korkmaz 1 AST),17 - 16,-1,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,68,1,101,1,06:20:00,340,TRUE,made.shot,26,Young 11' Driving Floating Jump Shot (9 PTS),"",17 - 18,1,1629027,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,69,6,2,1,06:15:00,345,"",,27,Young S.FOUL (P1.T2) (J.Van Duyne),"",,,1629027,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
51,71,9,1,1,06:15:00,345,"",,27,HAWKS Timeout: Regular (Full 1 Short 0),"",,,1610612737,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
52,73,8,0,1,06:15:00,345,"",,27,SUB: Reddish FOR Jones,"",,,1627745,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,75,3,11,1,06:15:00,345,"",,27,"",Milton Free Throw 1 of 2 (1 PTS),18 - 18,TIE,1629003,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,76,3,12,1,06:15:00,345,TRUE,last.ft.made,27,"",Milton Free Throw 2 of 2 (2 PTS),19 - 18,-1,1629003,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
55,77,6,1,1,06:09:00,351,"",,28,"",Milton P.FOUL (P1.T4) (P.Fraher),,,1629003,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
56,79,8,0,1,06:09:00,351,"",,28,"",SUB: Neto FOR Milton,,,1629003,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
57,81,2,6,1,06:03:00,357,"",,28,MISS Young 2' Driving Layup,"",,,1629027,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,82,4,0,1,06:00:00,360,TRUE,missed.shot,28,"",Embiid REBOUND (Off:0 Def:3),,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,83,5,4,1,05:53:00,367,TRUE,turnover,29,"",Embiid Traveling Turnover (P1.T1),,,203954,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,84,8,0,1,05:53:00,367,"",,30,"",SUB: Smith FOR Embiid,,,203954,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,86,1,6,1,05:39:00,381,TRUE,made.shot,30,Huerter 1' Driving Layup (4 PTS) (Young 5 AST),"",19 - 20,1,1628989,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,88,5,2,1,05:18:00,402,TRUE,turnover,31,Young STEAL (1 STL),Harris Lost Ball Turnover (P1.T2),,,202699,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,90,2,6,1,05:10:00,410,"",,32,MISS Hunter 2' Driving Layup,"",,,1629631,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,91,4,0,1,05:07:00,413,TRUE,missed.shot,32,"",Harris REBOUND (Off:0 Def:2),,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,92,5,4,1,05:03:00,417,TRUE,turnover,33,"",Simmons Traveling Turnover (P1.T3),,,1627732,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,93,2,79,1,04:56:00,424,"",,34,MISS Young 29' 3PT Pullup Jump Shot,"",,,1629027,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
67,94,4,0,1,04:53:00,427,TRUE,missed.shot,34,"",Harris REBOUND (Off:0 Def:3),,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,95,6,2,1,04:49:00,431,"",,35,Collins S.FOUL (P1.T3) (P.Fraher),"",,,1628381,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
69,97,3,11,1,04:49:00,431,"",,35,"",Simmons Free Throw 1 of 2 (11 PTS),20 - 20,TIE,1627732,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,98,3,12,1,04:49:00,431,TRUE,last.ft.made,35,"",Simmons Free Throw 2 of 2 (12 PTS),21 - 20,-1,1627732,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
71,99,1,1,1,04:37:00,443,TRUE,made.shot,36,Hunter 25' 3PT Jump Shot (6 PTS) (Young 6 AST),"",21 - 23,2,1629631,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
72,101,9,1,1,04:34:00,446,"",,37,"",76ers Timeout: Regular (Reg.1 Short 0),,,1610612755,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
73,102,8,0,1,04:34:00,446,"",,37,"",SUB: Scott FOR Harris,,,202699,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,104,2,6,1,04:19:00,461,"",,37,"",MISS Korkmaz 4' Driving Layup,,,1627788,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,105,4,0,1,04:16:00,464,TRUE,missed.shot,37,Reddish REBOUND (Off:0 Def:1),"",,,1629629,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,106,1,1,1,04:00:00,480,TRUE,made.shot,38,Reddish 26' 3PT Jump Shot (3 PTS) (Young 7 AST),"",21 - 26,5,1629629,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
77,108,2,5,1,03:44:00,496,"",,39,"",MISS Korkmaz 3' Layup,,,1627788,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
78,109,4,0,1,03:41:00,499,"",,39,"",Simmons REBOUND (Off:1 Def:1),,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,110,2,72,1,03:41:00,499,"",,39,"",MISS Simmons 3' Putback Layup,,,1627732,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,111,4,0,1,03:41:00,499,"",,39,"",Simmons REBOUND (Off:2 Def:1),,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,112,1,72,1,03:38:00,502,TRUE,made.shot,39,"",Simmons 2' Putback Layup (14 PTS),23 - 26,3,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
82,113,1,5,1,03:23:00,517,TRUE,made.shot,40,Collins 4' Layup (4 PTS) (Young 8 AST),"",23 - 28,5,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
83,115,2,6,1,03:07:00,533,"",,41,"",MISS Simmons 4' Driving Layup,,,1627732,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,116,4,0,1,03:05:00,535,TRUE,missed.shot,41,Collins REBOUND (Off:0 Def:3),"",,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,117,1,108,1,02:57:00,543,TRUE,made.shot,42,Hunter  Cutting Dunk Shot (8 PTS) (Young 9 AST),"",23 - 30,7,1629631,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,119,2,79,1,02:44:00,556,"",,43,"",MISS Neto 26' 3PT Pullup Jump Shot,,,203526,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
87,120,4,0,1,02:41:00,559,TRUE,missed.shot,43,Huerter REBOUND (Off:0 Def:1),"",,,1628989,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,121,2,80,1,02:35:00,565,"",,44,MISS Huerter 26' 3PT Step Back Jump Shot,"",,,1628989,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
89,122,4,0,1,02:32:00,568,TRUE,missed.shot,44,"",Smith REBOUND (Off:0 Def:1),,,1629015,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,123,6,2,1,02:30:00,570,"",,45,Hunter S.FOUL (P1.T4) (J.Van Duyne),"",,,1629631,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
91,125,3,11,1,02:30:00,570,"",,45,"",MISS Simmons Free Throw 1 of 2,,,1627732,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
92,126,4,1,1,02:30:00,570,"",,45,"",76ers Rebound,,,1610612755,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
93,127,8,0,1,02:30:00,570,"",,45,SUB: Graham FOR Huerter,"",,,1628989,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,128,8,0,1,02:30:00,570,"",,45,SUB: Jones FOR Collins,"",,,1628381,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,131,3,12,1,02:30:00,570,TRUE,last.ft.made,45,"",Simmons Free Throw 2 of 2 (15 PTS),24 - 30,6,1627732,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
96,132,1,108,1,02:16:00,584,TRUE,made.shot,46,Jones 1' Cutting Dunk Shot (4 PTS) (Reddish 1 AST),"",24 - 32,8,1627745,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,134,5,1,1,01:52:00,608,TRUE,turnover,47,Young STEAL (2 STL),Simmons Bad Pass Turnover (P2.T4),,,1627732,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,136,1,44,1,01:44:00,616,TRUE,made.shot,48,Hunter 1' Reverse Layup (10 PTS) (Young 10 AST),"",24 - 34,10,1629631,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
99,138,1,1,1,01:34:00,626,TRUE,made.shot,49,"",Scott 27' 3PT Jump Shot (3 PTS) (Smith 1 AST),27 - 34,7,203118,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
100,140,2,6,1,01:16:00,644,"",,50,MISS Reddish 1' Driving Layup,Scott BLOCK (1 BLK),,,1629629,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,142,4,0,1,01:13:00,647,TRUE,missed.shot,50,"",Scott REBOUND (Off:0 Def:1),,,203118,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,143,2,79,1,01:05:00,655,"",,51,"",MISS Korkmaz 20' Pullup Jump Shot,,,1627788,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
103,144,4,0,1,01:01:00,659,"",,51,"",Scott REBOUND (Off:1 Def:1),,,203118,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,145,1,107,1,01:01:00,659,TRUE,made.shot,51,"",Scott 1' Tip Dunk Shot (5 PTS),29 - 34,5,203118,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,146,1,1,1,00:49:00,671,TRUE,made.shot,52,Young 25' 3PT Jump Shot (12 PTS),"",29 - 37,8,1629027,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
106,147,2,6,1,00:30:00,690,"",,53,Jones BLOCK (1 BLK),MISS Neto 1' Driving Layup,,,203526,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
107,149,4,0,1,00:30:00,690,"",,53,"",76ers Rebound,,,1610612755,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
108,151,8,0,1,00:30:00,690,"",,53,SUB: Teague FOR Hunter,"",,,1629631,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,153,1,86,1,00:25:00,695,TRUE,made.shot,53,"",Scott 12' Turnaround Fadeaway (7 PTS),31 - 37,6,203118,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
110,154,6,2,1,00:02:00,718,"",,54,"",Neto S.FOUL (P1.PN) (B.Barnaky),,,203526,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
111,156,3,11,1,00:02:00,718,"",,54,Young Free Throw 1 of 2 (13 PTS),"",31 - 38,7,1629027,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
112,157,3,12,1,00:02:00,718,TRUE,last.ft.made,54,Young Free Throw 2 of 2 (14 PTS),"",31 - 39,8,1629027,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
113,158,13,0,1,00:00:00,720,TRUE,end.of.period,55,"","",31 - 39,8,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
114,167,12,0,2,12:00:00,720,"",,56,"","",31 - 39,8,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
115,168,1,86,2,11:35:00,745,TRUE,made.shot,56,Carter 17' Turnaround Fadeaway (2 PTS),"",31 - 41,10,1713,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
116,169,2,86,2,11:12:00,768,"",,57,"",MISS Embiid 13' Turnaround Fadeaway Shot,,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
117,170,4,0,2,11:10:00,770,TRUE,missed.shot,57,Graham REBOUND (Off:0 Def:1),"",,,1626203,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,171,5,1,2,11:03:00,777,TRUE,turnover,58,Teague Bad Pass Turnover (P1.T3),Ennis III STEAL (1 STL),,,201952,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,173,2,6,2,10:53:00,787,"",,59,Jones BLOCK (2 BLK),MISS Milton 2' Driving Layup,,,1629003,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,174,4,0,2,10:47:00,793,"",,59,"",Embiid REBOUND (Off:1 Def:3),,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,175,1,97,2,10:47:00,793,TRUE,made.shot,59,"",Embiid 1' Tip Layup Shot (4 PTS),33 - 41,8,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
122,176,2,6,2,10:39:00,801,"",,60,MISS Teague 1' Driving Layup,"",,,201952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
123,177,4,0,2,10:38:00,802,TRUE,missed.shot,60,"",Scott REBOUND (Off:1 Def:2),,,203118,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,178,2,1,2,10:32:00,808,"",,61,"",MISS Neto 26' 3PT Jump Shot,,,203526,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,179,4,0,2,10:28:00,812,TRUE,missed.shot,61,Jones REBOUND (Off:0 Def:2),"",,,1627745,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,180,2,79,2,10:18:00,822,"",,62,MISS Reddish 26' 3PT Pullup Jump Shot,"",,,1629629,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
127,181,4,0,2,10:16:00,824,"",,62,HAWKS Rebound,"",,,1610612737,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
128,183,1,98,2,10:08:00,832,TRUE,made.shot,62,Reddish 1' Cutting Layup Shot (5 PTS) (Jones 1 AST),"",33 - 43,10,1629629,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
