eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
31,46,6,2,1,08:17:00,223,"",,13,Harden S.FOUL (P1.T3) (C.Washington),"",,,201935,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
32,48,3,10,1,08:17:00,223,TRUE,last.ft.made,13,"",Zeller Free Throw 1 of 1 (3 PTS),15 - 5,-10,203469,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
33,49,2,1,1,08:05:00,235,"",,14,MISS McLemore 25' 3PT Jump Shot,"",,,203463,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,50,4,0,1,08:03:00,237,TRUE,missed.shot,14,"",Bridges REBOUND (Off:3 Def:2),,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,51,1,79,1,07:58:00,242,TRUE,made.shot,15,"",Graham 27' 3PT Pullup Jump Shot (3 PTS),18 - 5,-13,1628984,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
36,52,9,1,1,07:58:00,242,"",,16,ROCKETS Timeout: Regular (Full 1 Short 0),"",,,1610612745,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
37,53,6,2,1,07:44:00,256,"",,16,"",Martin S.FOUL (P1.T2) (C.Washington),,,1628998,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
38,55,3,11,1,07:44:00,256,"",,16,Harden Free Throw 1 of 2 (1 PTS),"",18 - 6,-12,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,56,3,12,1,07:44:00,256,TRUE,last.ft.made,16,Harden Free Throw 2 of 2 (2 PTS),"",18 - 7,-11,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
40,57,2,1,1,07:28:00,272,"",,17,"",MISS Martin 24' 3PT Jump Shot,,,1628998,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,58,4,0,1,07:26:00,274,TRUE,missed.shot,17,Harden REBOUND (Off:0 Def:1),"",,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,59,1,80,1,07:20:00,280,TRUE,made.shot,18,Harden 27' 3PT Step Back Jump Shot (5 PTS),"",18 - 10,-8,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
43,60,2,47,1,07:00:00,300,"",,19,Gordon BLOCK (1 BLK),MISS Zeller 3' Turnaround Jump Shot,,,203469,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,61,4,0,1,06:59:00,301,"",,19,"",Bridges REBOUND (Off:4 Def:2),,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,62,1,97,1,06:59:00,301,TRUE,made.shot,19,"",Bridges 1' Tip Layup Shot (6 PTS),20 - 10,-10,1628970,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,63,2,1,1,06:49:00,311,"",,20,MISS House Jr.  3PT Jump Shot,"",,,1627863,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
47,64,4,0,1,06:47:00,313,TRUE,missed.shot,20,"",Zeller REBOUND (Off:0 Def:2),,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,65,5,1,1,06:35:00,325,TRUE,turnover,21,Harden STEAL (1 STL),Graham Bad Pass Turnover (P1.T1),,,1628984,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,67,1,41,1,06:31:00,329,TRUE,made.shot,22,McLemore 1' Running Layup (2 PTS) (Harden 2 AST),"",20 - 12,-8,203463,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,69,5,1,1,06:11:00,349,TRUE,turnover,23,Harden STEAL (2 STL),Zeller Bad Pass Turnover (P1.T2),,,203469,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,72,1,41,1,06:08:00,352,TRUE,made.shot,24,Harden 2' Running Layup (7 PTS),"",20 - 14,-6,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,73,7,2,1,06:08:00,352,"",,25,"",Bridges Violation:Defensive Goaltending (S.Corbin),,,1628970,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
53,74,9,1,1,06:08:00,352,"",,25,"",Hornets Timeout: Regular (Reg.1 Short 0),,,1610612766,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
54,75,8,0,1,06:08:00,352,"",,25,SUB: Rivers FOR Gordon,"",,,201569,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,76,8,0,1,06:08:00,352,"",,25,"",SUB: Hernangomez FOR Zeller,,,203469,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,77,8,0,1,06:08:00,352,"",,25,"",SUB: Monk FOR Graham,,,1628984,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
57,81,2,80,1,05:47:00,373,"",,25,"",MISS Bridges 28' 3PT Step Back Jump Shot,,,1628970,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
58,82,4,0,1,05:44:00,376,"",,25,"",Hernangomez REBOUND (Off:1 Def:0),,,1626195,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,83,1,6,1,05:34:00,386,"",,25,"",Rozier 1' Driving Layup (10 PTS),22 - 14,-8,1626179,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
60,84,6,2,1,05:34:00,386,"",,25,Harden S.FOUL (P2.T4) (C.Washington),"",,,201935,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
61,86,8,0,1,05:34:00,386,"",,25,SUB: Sefolosha FOR Tucker,"",,,200782,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,88,3,10,1,05:34:00,386,TRUE,last.ft.made,25,"",Rozier Free Throw 1 of 1 (11 PTS),23 - 14,-9,1626179,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
63,90,2,80,1,05:12:00,408,"",,26,MISS Harden 27' 3PT Step Back Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,91,4,0,1,05:09:00,411,TRUE,missed.shot,26,"",Bridges REBOUND (Off:4 Def:3),,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,92,6,1,1,04:52:00,428,"",,27,Sefolosha P.FOUL (P1.PN) (C.Washington),"",,,200757,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
66,94,3,11,1,04:52:00,428,"",,27,"",Hernangomez Free Throw 1 of 2 (1 PTS),24 - 14,-10,1626195,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
67,95,8,0,1,04:52:00,428,"",,27,SUB: Hartenstein FOR McLemore,"",,,203463,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
68,97,3,12,1,04:52:00,428,TRUE,last.ft.made,27,"",Hernangomez Free Throw 2 of 2 (2 PTS),25 - 14,-11,1626195,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
69,98,5,45,1,04:49:00,431,TRUE,turnover,28,Harden Out of Bounds - Bad Pass Turnover Turnover (P3.T3),"",,,201935,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,99,2,78,1,04:42:00,438,"",,29,"",MISS Hernangomez 6' Floating Jump Shot,,,1626195,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
71,100,4,0,1,04:40:00,440,"",,29,"",Hernangomez REBOUND (Off:2 Def:0),,,1626195,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,101,2,97,1,04:40:00,440,"",,29,"",MISS Hernangomez 1' Tip Layup Shot,,,1626195,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
73,102,4,0,1,04:38:00,442,TRUE,missed.shot,29,Harden REBOUND (Off:0 Def:2),"",,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,103,2,98,1,04:29:00,451,"",,30,MISS Hartenstein 2' Cutting Layup Shot,"",,,1628392,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,104,4,0,1,04:26:00,454,TRUE,missed.shot,30,"",Martin REBOUND (Off:0 Def:2),,,1628998,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,105,2,6,1,04:23:00,457,"",,31,"",MISS Monk 1' Driving Layup,,,1628370,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
77,106,4,0,1,04:20:00,460,"",,31,"",Hernangomez REBOUND (Off:3 Def:0),,,1626195,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
78,107,1,97,1,04:20:00,460,TRUE,made.shot,31,"",Hernangomez 1' Tip Layup Shot (4 PTS),27 - 14,-13,1626195,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
79,108,1,79,1,04:09:00,471,TRUE,made.shot,32,House Jr. 25' 3PT Pullup Jump Shot (6 PTS),"",27 - 17,-10,1627863,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
80,109,2,1,1,03:53:00,487,"",,33,"",MISS Rozier 25' 3PT Jump Shot,,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,110,4,0,1,03:53:00,487,TRUE,missed.shot,33,Rivers REBOUND (Off:0 Def:1),"",,,203085,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,111,2,6,1,03:44:00,496,"",,34,MISS Harden 1' Driving Layup,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,112,4,0,1,03:42:00,498,TRUE,missed.shot,34,"",Martin REBOUND (Off:0 Def:3),,,1628998,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,113,1,108,1,03:35:00,505,TRUE,made.shot,35,"",Hernangomez 1' Cutting Dunk Shot (6 PTS) (Rozier 1 AST),29 - 17,-12,1626195,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,115,1,98,1,03:19:00,521,TRUE,made.shot,36,Hartenstein 1' Cutting Layup Shot (2 PTS) (Harden 3 AST),"",29 - 19,-10,1628392,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,117,2,75,1,02:53:00,547,"",,37,"",MISS Bridges 3' Driving Finger Roll Layup,,,1628970,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,118,4,0,1,02:51:00,549,TRUE,missed.shot,37,Sefolosha REBOUND (Off:0 Def:1),"",,,200757,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,119,2,1,1,02:43:00,557,"",,38,MISS Rivers  3PT Jump Shot,"",,,203085,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
89,120,4,0,1,02:41:00,559,TRUE,missed.shot,38,"",Monk REBOUND (Off:0 Def:1),,,1628370,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,121,6,1,1,02:36:00,564,"",,39,Hartenstein P.FOUL (P1.PN) (S.Corbin),"",,,1628392,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
91,123,3,11,1,02:36:00,564,"",,39,"",MISS Bridges Free Throw 1 of 2,,,1628970,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
92,124,4,1,1,02:36:00,564,"",,39,"",Hornets Rebound,,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
93,125,8,0,1,02:36:00,564,"",,39,SUB: Gordon FOR Harden,"",,,201935,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,126,8,0,1,02:36:00,564,"",,39,"",SUB: Bacon FOR Rozier,,,1626179,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,127,8,0,1,02:36:00,564,"",,39,"",SUB: Graham FOR Martin,,,1628998,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
96,131,3,12,1,02:36:00,564,TRUE,last.ft.made,39,"",Bridges Free Throw 2 of 2 (7 PTS),30 - 19,-11,1628970,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
97,132,2,78,1,02:19:00,581,"",,40,MISS Gordon 8' Floating Jump Shot,"",,,201569,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
98,133,4,0,1,02:17:00,583,TRUE,missed.shot,40,"",Bridges REBOUND (Off:4 Def:4),,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
99,134,2,1,1,02:10:00,590,"",,41,"",MISS Bridges 27' 3PT Jump Shot,,,1628970,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
100,135,4,0,1,02:08:00,592,TRUE,missed.shot,41,Sefolosha REBOUND (Off:0 Def:2),"",,,200757,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,136,2,1,1,02:00:00,600,"",,42,MISS Gordon 27' 3PT Jump Shot,"",,,201569,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
102,137,4,0,1,01:57:00,603,"",,42,Hartenstein REBOUND (Off:1 Def:0),"",,,1628392,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
103,138,2,1,1,01:54:00,606,"",,42,MISS House Jr. 26' 3PT Jump Shot,"",,,1627863,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,139,4,0,1,01:52:00,608,TRUE,missed.shot,42,"",Graham REBOUND (Off:0 Def:1),,,1628984,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,140,6,2,1,01:42:00,618,"",,43,Gordon S.FOUL (P1.PN) (T.Maddox),"",,,201569,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
106,142,3,11,1,01:42:00,618,"",,43,"",Bridges Free Throw 1 of 2 (8 PTS),31 - 19,-12,1628970,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,143,8,0,1,01:42:00,618,"",,43,SUB: Tucker FOR House Jr.,"",,,1627863,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,144,8,0,1,01:42:00,618,"",,43,SUB: McLemore FOR Hartenstein,"",,,1628392,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,147,3,12,1,01:42:00,618,"",,43,"",MISS Bridges Free Throw 2 of 2,,,1628970,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
110,148,4,0,1,01:42:00,618,TRUE,missed.shot,43,Tucker REBOUND (Off:0 Def:1),"",,,200782,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,149,2,6,1,01:26:00,634,"",,44,MISS Sefolosha 3' Driving Layup,"",,,200757,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,150,4,0,1,01:24:00,636,"",,44,Sefolosha REBOUND (Off:1 Def:2),"",,,200757,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
113,151,1,75,1,01:19:00,641,TRUE,made.shot,44,Rivers 1' Driving Finger Roll Layup (2 PTS),"",31 - 21,-10,203085,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,152,2,1,1,01:03:00,657,"",,45,"",MISS Graham 29' 3PT Jump Shot,,,1628984,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
115,153,4,0,1,01:01:00,659,TRUE,missed.shot,45,ROCKETS Rebound,"",,,1610612745,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
116,155,8,0,1,01:01:00,659,"",,46,"",SUB: Washington FOR Bridges,,,1628970,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,157,6,2,1,00:44:00,676,"",,46,"",Hernangomez S.FOUL (P1.T3) (C.Washington),,,1626195,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
118,159,3,11,1,00:44:00,676,"",,46,Rivers Free Throw 1 of 2 (3 PTS),"",31 - 22,-9,203085,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,160,3,12,1,00:44:00,676,"",,46,MISS Rivers Free Throw 2 of 2,"",,,203085,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
120,161,4,0,1,00:44:00,676,TRUE,missed.shot,46,"",Hernangomez REBOUND (Off:3 Def:1),,,1626195,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,162,5,45,1,00:34:00,686,TRUE,turnover,47,"",Hernangomez Out of Bounds - Bad Pass Turnover Turnover (P1.T3),,,1626195,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,163,2,80,1,00:27:00,693,"",,48,MISS Rivers 26' 3PT Step Back Jump Shot,"",,,203085,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,164,4,0,1,00:25:00,695,TRUE,missed.shot,48,"",Bacon REBOUND (Off:0 Def:1),,,1628407,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,165,1,1,1,00:01:00,719,TRUE,made.shot,49,"",Monk 27' 3PT Jump Shot (3 PTS),34 - 22,-12,1628370,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
125,166,2,1,1,00:00:00,720,"",,50,MISS Gordon 63' 3PT Jump Shot,"",,,201569,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
126,167,4,0,1,00:00:00,720,"",,50,ROCKETS Rebound,"",,,1610612745,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
127,168,13,0,1,00:00:00,720,TRUE,end.of.period,50,"","",34 - 22,-12,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
128,171,12,0,2,12:00:00,720,"",,51,"","",34 - 22,-12,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
129,172,2,1,2,11:47:00,733,"",,51,MISS Gordon 28' 3PT Jump Shot,"",,,201569,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
