eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Jackson Jr. vs. Marjanovic: Tip to Curry,"",,,1628991,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:39:00,21,TRUE,made.shot,1,"",Kleber 26' 3PT Jump Shot (3 PTS) (Doncic 1 AST),3 - 0,-3,1628467,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,1,1,1,11:17:00,43,TRUE,made.shot,2,Crowder  3PT Jump Shot (3 PTS) (Jones 1 AST),"",3 - 3,TIE,203109,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,11,1,102,1,11:03:00,57,TRUE,made.shot,3,"",Doncic 14' Driving Floating Bank Jump Shot (2 PTS) (Marjanovic 1 AST),5 - 3,-2,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,12,1,1,1,10:50:00,70,TRUE,made.shot,4,Brooks 25' 3PT Jump Shot (3 PTS) (Valanciunas 1 AST),"",5 - 6,1,1628415,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
7,14,2,1,1,10:34:00,86,"",,5,"",MISS Curry 26' 3PT Jump Shot,,,203552,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,15,4,0,1,10:33:00,87,TRUE,missed.shot,5,Crowder REBOUND (Off:0 Def:1),"",,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,17,2,6,1,10:24:00,96,"",,6,MISS Jackson Jr. 5' Driving Layup,Kleber BLOCK (1 BLK),,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,19,4,0,1,10:24:00,96,"",,6,GRIZZLIES Rebound,"",,,1610612763,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
11,21,2,1,1,10:19:00,101,"",,6,MISS Valanciunas 26' 3PT Jump Shot,"",,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,22,4,0,1,10:15:00,105,TRUE,missed.shot,6,"",Doncic REBOUND (Off:0 Def:1),,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,23,6,1,1,10:13:00,107,"",,7,Valanciunas P.FOUL (P1.T1) (C.Washington),"",,,202685,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
14,25,2,80,1,09:59:00,121,"",,7,"",MISS Doncic 26' 3PT Step Back Jump Shot,,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,26,4,0,1,09:55:00,125,TRUE,missed.shot,7,Jones REBOUND (Off:0 Def:1),"",,,1626145,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,27,1,101,1,09:49:00,131,TRUE,made.shot,8,Jones 5' Driving Floating Jump Shot (2 PTS),"",5 - 8,3,1626145,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,28,1,1,1,09:35:00,145,TRUE,made.shot,9,"",Curry 27' 3PT Jump Shot (3 PTS) (Doncic 2 AST),8 - 8,TIE,203552,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,30,1,80,1,09:20:00,160,TRUE,made.shot,10,Crowder 25' 3PT Step Back Jump Shot (6 PTS) (Valanciunas 2 AST),"",8 - 11,3,203109,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,32,1,1,1,09:04:00,176,TRUE,made.shot,11,"",Curry 25' 3PT Jump Shot (6 PTS) (Doncic 3 AST),11 - 11,TIE,203552,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
20,34,2,1,1,08:55:00,185,"",,12,MISS Jackson Jr. 25' 3PT Jump Shot,"",,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,35,4,0,1,08:49:00,191,TRUE,missed.shot,12,"",Doncic REBOUND (Off:0 Def:2),,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,36,1,1,1,08:43:00,197,TRUE,made.shot,13,"",Curry 24' 3PT Jump Shot (9 PTS),14 - 11,-3,203552,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,37,9,1,1,08:42:00,198,"",,14,GRIZZLIES Timeout: Regular (Full 1 Short 0),"",,,1610612763,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
24,38,6,1,1,08:31:00,209,"",,14,"",Kleber P.FOUL (P1.T1) (J.Goble),,,1628467,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
25,40,2,79,1,08:26:00,214,"",,14,MISS Crowder 25' 3PT Pullup Jump Shot,"",,,203109,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,41,4,0,1,08:24:00,216,"",,14,Brooks REBOUND (Off:1 Def:0),"",,,1628415,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,42,1,1,1,08:22:00,218,TRUE,made.shot,14,Jones 26' 3PT Jump Shot (5 PTS) (Brooks 1 AST),"",14 - 14,TIE,1626145,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,44,2,1,1,08:08:00,232,"",,15,"",MISS Curry 26' 3PT Jump Shot,,,203552,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,45,4,0,1,08:05:00,235,TRUE,missed.shot,15,Valanciunas REBOUND (Off:0 Def:1),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,46,1,1,1,07:56:00,244,TRUE,made.shot,16,Valanciunas 20' Jump Shot (2 PTS),"",14 - 16,2,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,47,6,1,1,07:41:00,259,"",,17,Brooks P.FOUL (P1.T2) (B.Taylor),"",,,1628415,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
32,49,2,1,1,07:27:00,273,"",,17,"",MISS Kleber 26' 3PT Jump Shot,,,1628467,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,50,4,0,1,07:23:00,277,"",,17,"",Doncic REBOUND (Off:1 Def:2),,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,51,2,72,1,07:22:00,278,"",,17,Valanciunas BLOCK (1 BLK),MISS Doncic 1' Putback Layup,,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,53,4,0,1,07:18:00,282,TRUE,missed.shot,17,Jones REBOUND (Off:0 Def:2),"",,,1626145,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
