eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Vucevic vs. Bryant: Tip to Aminu,"","","",,0,,,202696,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,1,7,1,11:45:00,Gordon 1' Dunk (2 PTS) (Fournier 1 AST),"","",TRUE,made.shot,0,0 - 2,2,203932,15,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,2,79,1,11:29:00,"","",MISS Thomas 14' Pullup Jump Shot,"",,1,,,202738,31,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,4,0,1,11:26:00,Vucevic REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,1,,,202696,34,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,2,5,1,11:12:00,MISS Aminu 2' Layup,"",Bryant BLOCK (1 BLK),"",,2,,,202329,48,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,4,0,1,11:12:00,"","",Wizards Rebound,TRUE,missed.shot,2,,,1610612764,48,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
15,1,79,1,10:58:00,"","",Brown Jr. 17' Pullup Jump Shot (2 PTS),TRUE,made.shot,3,2 - 2,TIE,1628972,62,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,2,63,1,10:39:00,MISS Gordon 9' Fadeaway Jumper,"","","",,4,,,203932,81,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,4,0,1,10:35:00,"","",Bryant REBOUND (Off:0 Def:1),TRUE,missed.shot,4,,,1628418,85,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,1,101,1,10:30:00,"","",Bryant 10' Driving Floating Jump Shot (2 PTS) (Beal 1 AST),TRUE,made.shot,5,4 - 2,-2,1628418,90,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,2,79,1,10:17:00,MISS Gordon 25' 3PT Pullup Jump Shot,"","","",,6,,,203932,103,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,4,0,1,10:17:00,"","",Beal REBOUND (Off:0 Def:1),TRUE,missed.shot,6,,,203078,103,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,2,6,1,10:06:00,"","",MISS Bryant 3' Driving Layup,"",,7,,,1628418,114,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,4,0,1,10:03:00,Aminu REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,7,,,202329,117,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,2,1,1,09:58:00,MISS Fournier 29' 3PT Jump Shot,"","","",,8,,,203095,122,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,4,0,1,09:50:00,Vucevic REBOUND (Off:1 Def:1),"","","",,8,,,202696,130,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,1,97,1,09:50:00,Vucevic 1' Tip Layup Shot (2 PTS),"","",TRUE,made.shot,8,4 - 4,TIE,202696,130,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,2,1,1,09:43:00,"","",MISS Brown Jr.  3PT Jump Shot,"",,9,,,1628972,137,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
28,4,0,1,09:40:00,Aminu REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,9,,,202329,140,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,2,1,1,09:35:00,MISS Vucevic 26' 3PT Jump Shot,"","","",,10,,,202696,145,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,4,0,1,09:32:00,"","",Beal REBOUND (Off:0 Def:2),TRUE,missed.shot,10,,,203078,148,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,2,79,1,09:15:00,"","",MISS Hachimura 18' Pullup Jump Shot,"",,11,,,1629060,165,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,4,0,1,09:12:00,Vucevic REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,11,,,202696,168,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,2,79,1,09:00:00,MISS Gordon 15' Pullup Jump Shot,"","","",,12,,,203932,180,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,4,0,1,08:57:00,"","",Beal REBOUND (Off:0 Def:3),TRUE,missed.shot,12,,,203078,183,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,6,2,1,08:54:00,Fournier S.FOUL (P1.T1) (B.Taylor),"","","",,13,,,203095,186,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
37,3,11,1,08:54:00,"","",MISS Beal Free Throw 1 of 2,"",,13,,,203078,186,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
38,4,1,1,08:54:00,"","",Wizards Rebound,"",,13,,,1610612764,186,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
39,3,12,1,08:54:00,"","",Beal Free Throw 2 of 2 (1 PTS),TRUE,last.ft.made,13,5 - 4,-1,203078,186,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
40,1,6,1,08:38:00,Vucevic 2' Driving Layup (4 PTS),"","",TRUE,made.shot,14,5 - 6,1,202696,202,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,1,50,1,08:31:00,"","",Bryant 1' Running Dunk (4 PTS) (Thomas 1 AST),TRUE,made.shot,15,7 - 6,-1,1628418,209,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,5,2,1,08:19:00,Fultz Lost Ball Turnover (P1.T1),"",Thomas STEAL (1 STL),TRUE,turnover,16,,,1628365,221,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,2,1,1,08:13:00,"","",MISS Brown Jr.  3PT Jump Shot,"",,17,,,1628972,227,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,4,0,1,08:09:00,Gordon REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,17,,,203932,231,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,1,5,1,08:03:00,Vucevic 3' Layup (6 PTS) (Aminu 1 AST),"","","",,18,7 - 8,1,202696,237,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
49,6,2,1,08:03:00,"","",Beal S.FOUL (P1.T1) (B.Taylor),"",,18,,,203078,237,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
51,3,10,1,08:03:00,Vucevic Free Throw 1 of 1 (7 PTS),"","",TRUE,last.ft.made,18,7 - 9,2,202696,237,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
52,2,79,1,07:47:00,"","",MISS Hachimura 20' Pullup Jump Shot,"",,19,,,1629060,253,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
