eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
22,4,0,1,10:17:00,Gay REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,5,,,200752,103,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,1,1,1,10:11:00,Forbes  3PT Jump Shot (5 PTS) (DeRozan 1 AST),"","",TRUE,made.shot,6,4 - 5,1,1627854,109,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
25,1,1,1,09:49:00,"","",Westbrook 26' 3PT Jump Shot (3 PTS) (Harden 1 AST),TRUE,made.shot,7,7 - 5,-2,201566,131,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,1,47,1,09:33:00,DeRozan 13' Turnaround Jump Shot (2 PTS),"","",TRUE,made.shot,8,7 - 7,TIE,201942,147,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,6,2,1,09:19:00,Poeltl S.FOUL (P1.T1) (J.Capers),"","","",,9,,,1627751,161,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
30,3,11,1,09:19:00,"","",Capela Free Throw 1 of 2 (5 PTS),"",,9,8 - 7,-1,203991,161,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,3,12,1,09:19:00,"","",MISS Capela Free Throw 2 of 2,"",,9,,,203991,161,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
32,4,0,1,09:17:00,Poeltl REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,9,,,1627751,163,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,6,26,1,08:59:00,DeRozan Offensive Charge Foul (P1.T2) (K.Scott),"","","",,10,,,201942,181,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
36,5,37,1,08:59:00,DeRozan Offensive Foul Turnover (P1.T2),"","",TRUE,turnover,10,,,201942,181,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,1,75,1,08:42:00,"","",Harden 2' Driving Finger Roll Layup (2 PTS),TRUE,made.shot,11,10 - 7,-3,201935,198,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,2,1,1,08:26:00,MISS White 26' 3PT Jump Shot,"","","",,12,,,1628401,214,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,4,0,1,08:20:00,Poeltl REBOUND (Off:1 Def:1),"","","",,12,,,1627751,220,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,2,72,1,08:20:00,MISS Poeltl 1' Putback Layup,"",Capela BLOCK (1 BLK),"",,12,,,1627751,220,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,4,0,1,08:17:00,Poeltl REBOUND (Off:2 Def:1),"","","",,12,,,1627751,223,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,1,75,1,08:13:00,DeRozan 3' Driving Finger Roll Layup (4 PTS),"","",TRUE,made.shot,12,10 - 9,-1,201942,227,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,2,1,1,08:04:00,"","",MISS McLemore 25' 3PT Jump Shot,"",,13,,,203463,236,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,4,0,1,08:04:00,Poeltl REBOUND (Off:2 Def:2),"","",TRUE,missed.shot,13,,,1627751,236,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,2,79,1,07:55:00,MISS White 25' 3PT Pullup Jump Shot,"","","",,14,,,1628401,245,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,4,0,1,07:52:00,"","",Capela REBOUND (Off:0 Def:2),TRUE,missed.shot,14,,,203991,248,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,2,47,1,07:44:00,Gay BLOCK (1 BLK),"",MISS Westbrook 9' Turnaround Jump Shot,"",,15,,,201566,256,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,4,0,1,07:40:00,Forbes REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,15,,,1627854,260,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,2,47,1,07:32:00,MISS DeRozan 12' Turnaround Jump Shot,"","","",,16,,,201942,268,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,4,0,1,07:30:00,"","",Harden REBOUND (Off:0 Def:1),TRUE,missed.shot,16,,,201935,270,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,1,101,1,07:23:00,"","",Harden 7' Driving Floating Jump Shot (4 PTS),TRUE,made.shot,17,12 - 9,-3,201935,277,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,2,78,1,07:08:00,MISS Poeltl 10' Floating Jump Shot,"","","",,18,,,1627751,292,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,4,0,1,07:06:00,"","",Capela REBOUND (Off:0 Def:3),TRUE,missed.shot,18,,,203991,294,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,1,3,1,06:55:00,"","",Capela 4' Hook Shot (7 PTS) (Harden 2 AST),TRUE,made.shot,19,14 - 9,-5,203991,305,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,2,80,1,06:39:00,MISS DeRozan 17' Step Back Jump Shot,"","","",,20,,,201942,321,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,4,0,1,06:37:00,"","",Capela REBOUND (Off:0 Def:4),TRUE,missed.shot,20,,,203991,323,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,1,78,1,06:33:00,"","",Westbrook 3' Floating Jump Shot (5 PTS),TRUE,made.shot,21,16 - 9,-7,201566,327,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,6,2,1,06:19:00,"","",Westbrook S.FOUL (P1.T1) (K.Scott),"",,22,,,201566,341,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
64,3,11,1,06:19:00,Gay Free Throw 1 of 2 (1 PTS),"","","",,22,16 - 10,-6,200752,341,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,8,0,1,06:19:00,SUB: Murray FOR White,"","","",,22,,,1628401,341,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,8,0,1,06:19:00,"","",SUB: Rivers FOR Westbrook,"",,22,,,201566,341,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,3,12,1,06:19:00,Gay Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,22,16 - 11,-5,200752,341,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
70,6,2,1,06:09:00,Murray S.FOUL (P1.T3) (K.Scott),"","","",,23,,,1627749,351,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
72,3,11,1,06:09:00,"","",Harden Free Throw 1 of 2 (5 PTS),"",,23,17 - 11,-6,201935,351,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,8,0,1,06:09:00,SUB: Lyles FOR Gay,"","","",,23,,,200752,351,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,8,0,1,06:09:00,"","",SUB: Sefolosha FOR Tucker,"",,23,,,200782,351,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,3,12,1,06:09:00,"","",Harden Free Throw 2 of 2 (6 PTS),TRUE,last.ft.made,23,18 - 11,-7,201935,351,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
78,2,78,1,05:58:00,MISS DeRozan 10' Floating Jump Shot,"","","",,24,,,201942,362,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
79,4,0,1,05:56:00,"","",Sefolosha REBOUND (Off:0 Def:1),TRUE,missed.shot,24,,,200757,364,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
80,2,79,1,05:49:00,"","",MISS Harden 29' 3PT Pullup Jump Shot,"",,25,,,201935,371,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,4,0,1,05:46:00,Lyles REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,25,,,1626168,374,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,1,75,1,05:40:00,DeRozan 3' Driving Finger Roll Layup (6 PTS),"","",TRUE,made.shot,26,18 - 13,-5,201942,380,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
83,2,75,1,05:27:00,"","",MISS Harden 1' Driving Finger Roll Layup,"",,27,,,201935,393,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,4,0,1,05:26:00,SPURS Rebound,"","",TRUE,missed.shot,27,,,1610612759,394,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
88,6,1,1,05:14:00,"","",McLemore P.FOUL (P1.T2) (K.Scott),"",,28,,,203463,406,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
90,8,0,1,05:14:00,SUB: Mills FOR Forbes,"","","",,28,,,1627854,406,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,2,79,1,05:07:00,MISS Murray 13' Pullup Jump Shot,"","","",,28,,,1627749,413,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,4,0,1,05:04:00,"","",Capela REBOUND (Off:0 Def:5),TRUE,missed.shot,28,,,203991,416,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,6,2,1,04:53:00,Murray S.FOUL (P2.T4) (J.Butler),"","","",,29,,,1627749,427,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
96,3,13,1,04:53:00,"","",Harden Free Throw 1 of 3 (7 PTS),"",,29,19 - 13,-6,201935,427,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
97,3,14,1,04:53:00,"","",Harden Free Throw 2 of 3 (8 PTS),"",,29,20 - 13,-7,201935,427,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,04:53:00,SUB: Walker IV FOR DeRozan,"","","",,29,,,201942,427,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,04:53:00,"","",SUB: Chandler FOR Capela,"",,29,,,203991,427,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,3,15,1,04:53:00,"","",Harden Free Throw 3 of 3 (9 PTS),TRUE,last.ft.made,29,21 - 13,-8,201935,427,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
103,2,79,1,04:36:00,MISS Mills 26' 3PT Pullup Jump Shot,"","","",,30,,,201988,444,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,4,0,1,04:35:00,Murray REBOUND (Off:1 Def:0),"","","",,30,,,1627749,445,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
105,2,75,1,04:29:00,MISS Walker IV 1' Driving Finger Roll Layup,"","","",,30,,,1629022,451,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
106,4,0,1,04:26:00,"","",Sefolosha REBOUND (Off:0 Def:2),TRUE,missed.shot,30,,,200757,454,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,5,1,1,04:20:00,Lyles STEAL (1 STL),"",Rivers Bad Pass Turnover (P1.T1),TRUE,turnover,31,,,203085,460,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,2,75,1,04:14:00,MISS Walker IV 1' Driving Finger Roll Layup,"","","",,32,,,1629022,466,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,4,0,1,04:11:00,Murray REBOUND (Off:2 Def:0),"","","",,32,,,1627749,469,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,1,97,1,04:11:00,Murray 1' Tip Layup Shot (2 PTS),"","",TRUE,made.shot,32,21 - 15,-6,1627749,469,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,6,2,1,04:08:00,Poeltl S.FOUL (P2.PN) (J.Capers),"","","",,33,,,1627751,472,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
114,3,11,1,04:08:00,"","",Harden Free Throw 1 of 2 (10 PTS),"",,33,22 - 15,-7,201935,472,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,04:08:00,"","",SUB: Clemons FOR McLemore,"",,33,,,203463,472,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,3,12,1,04:08:00,"","",Harden Free Throw 2 of 2 (11 PTS),TRUE,last.ft.made,33,23 - 15,-8,201935,472,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
118,1,79,1,03:45:00,Lyles 14' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,34,23 - 17,-6,1626168,495,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
119,2,6,1,03:30:00,Walker IV BLOCK (1 BLK),"",MISS Rivers 2' Driving Layup,"",,35,,,203085,510,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
121,4,0,1,03:30:00,"","",Rockets Rebound,"",,35,,,1610612745,510,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
123,8,0,1,03:30:00,SUB: Eubanks FOR Poeltl,"","","",,35,,,1627751,510,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
125,2,80,1,03:22:00,"","",MISS Harden 26' 3PT Step Back Jump Shot,"",,35,,,201935,518,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
126,4,0,1,03:20:00,Murray REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,35,,,1627749,520,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
127,1,98,1,03:13:00,Eubanks 5' Cutting Layup Shot (2 PTS) (Lyles 1 AST),"","",TRUE,made.shot,36,23 - 19,-4,1629234,527,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
129,6,2,1,02:58:00,Walker IV S.FOUL (P1.PN) (K.Scott),"","","",,37,,,1629022,542,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
131,9,1,1,02:58:00,"","",Rockets Timeout: Regular (Reg.1 Short 0),"",,37,,,1610612745,542,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
132,8,0,1,02:58:00,"","",SUB: Westbrook FOR Sefolosha,"",,37,,,200757,542,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
134,3,11,1,02:58:00,"","",Harden Free Throw 1 of 2 (12 PTS),"",,37,24 - 19,-5,201935,542,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
135,3,12,1,02:58:00,"","",Harden Free Throw 2 of 2 (13 PTS),TRUE,last.ft.made,37,25 - 19,-6,201935,542,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
136,1,1,1,02:47:00,Mills 25' 3PT Jump Shot (3 PTS) (Eubanks 1 AST),"","","",,38,25 - 22,-3,201988,553,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
138,6,2,1,02:47:00,"","",Clemons S.FOUL (P1.T3) (J.Butler),"",,38,,,1629598,553,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
140,8,0,1,02:47:00,"","",SUB: Tucker FOR Harden,"",,38,,,201935,553,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
141,8,0,1,02:47:00,"","",SUB: Clark FOR Chandler,"",,38,,,2199,553,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
144,3,10,1,02:47:00,Mills Free Throw 1 of 1 (4 PTS),"","",TRUE,last.ft.made,38,25 - 23,-2,201988,553,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
145,2,80,1,02:30:00,"","",MISS Clemons 25' 3PT Step Back Jump Shot,"",,39,,,1629598,570,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
146,4,0,1,02:27:00,Mills REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,39,,,201988,573,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
147,5,40,1,02:25:00,Walker IV Out of Bounds Lost Ball Turnover (P1.T3),"","",TRUE,turnover,40,,,1629022,575,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,2,1,1,02:13:00,"","",MISS Clark 25' 3PT Jump Shot,"",,41,,,1629109,587,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
149,4,0,1,02:09:00,Lyles REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,41,,,1626168,591,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
150,5,2,1,02:01:00,Murray Lost Ball Turnover (P1.T4),"",Clemons STEAL (1 STL),TRUE,turnover,42,,,1627749,599,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
152,2,1,1,01:48:00,"","",MISS Clemons 27' 3PT Jump Shot,"",,43,,,1629598,612,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
153,4,0,1,01:46:00,Murray REBOUND (Off:2 Def:2),"","",TRUE,missed.shot,43,,,1627749,614,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
154,2,99,1,01:40:00,MISS Murray 1' Cutting Finger Roll Layup Shot,"","","",,44,,,1627749,620,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
155,4,0,1,01:40:00,Lyles REBOUND (Off:1 Def:2),"","","",,44,,,1626168,620,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,1,97,1,01:37:00,Lyles 1' Tip Layup Shot (4 PTS),"","",TRUE,made.shot,44,25 - 25,TIE,1626168,623,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
157,2,1,1,01:15:00,"","",MISS Clemons 29' 3PT Jump Shot,"",,45,,,1629598,645,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
158,4,0,1,01:12:00,Eubanks REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,45,,,1629234,648,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
159,1,75,1,01:05:00,Murray 1' Driving Finger Roll Layup (4 PTS),"","",TRUE,made.shot,46,25 - 27,2,1627749,655,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
160,2,1,1,00:53:00,"","",MISS Clark 25' 3PT Jump Shot,"",,47,,,1629109,667,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
161,4,0,1,00:50:00,Eubanks REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,47,,,1629234,670,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
162,10,0,1,00:36:00,Jump Ball Murray vs. Tucker: Tip to Rivers,"","","",,48,,,1627749,684,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
165,5,2,1,00:36:00,Eubanks Lost Ball Turnover (P1.T5),"",Tucker STEAL (1 STL),TRUE,turnover,48,,,1629234,684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,2,80,1,00:27:00,"","",MISS Westbrook 13' Step Back Jump Shot,"",,49,,,201566,693,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
168,4,0,1,00:24:00,Lyles REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,49,,,1626168,696,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
169,2,1,1,00:06:00,MISS Lyles 25' 3PT Jump Shot,"","","",,50,,,1626168,714,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
170,4,0,1,00:03:00,"","",Clark REBOUND (Off:0 Def:1),TRUE,missed.shot,50,,,1629109,717,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
171,6,26,1,00:00:00,"","",Westbrook Offensive Charge Foul (P2.T4) (J.Butler),"",,51,,,201566,720,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
173,5,37,1,00:00:00,"","",Westbrook Offensive Foul Turnover (P1.T2),TRUE,turnover,51,,,201566,720,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,13,0,1,00:00:00,"","","",TRUE,end.of.period,52,25 - 27,2,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
185,12,0,2,12:00:00,"","","","",,53,25 - 27,2,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
186,1,1,2,11:45:00,"","",Tucker 24' 3PT Jump Shot (3 PTS) (McLemore 1 AST),TRUE,made.shot,53,28 - 27,-1,200782,735,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
188,2,47,2,11:29:00,MISS DeRozan 11' Turnaround Jump Shot,"","","",,54,,,201942,751,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
189,4,0,2,11:27:00,"","",Capela REBOUND (Off:0 Def:6),TRUE,missed.shot,54,,,203991,753,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
190,1,1,2,11:23:00,"","",McLemore  3PT Jump Shot (3 PTS) (Westbrook 3 AST),TRUE,made.shot,55,31 - 27,-4,203463,757,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
192,1,75,2,11:02:00,Gay 3' Driving Finger Roll Layup (4 PTS) (White 1 AST),"","","",,56,31 - 29,-2,200752,778,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
194,6,2,2,11:02:00,"","",Tucker S.FOUL (P1.T1) (K.Scott),"",,56,,,200782,778,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
196,3,10,2,11:02:00,Gay Free Throw 1 of 1 (5 PTS),"","",TRUE,last.ft.made,56,31 - 30,-1,200752,778,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
