eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
21,2,6,1,10:01:00,"","",MISS Tatum  Driving Layup,"",,7,,,1628369,119,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,4,0,1,09:59:00,"","",Smart REBOUND (Off:1 Def:0),"",,7,,,203935,121,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,2,63,1,09:58:00,"","",MISS Smart 4' Fadeaway Jumper,"",,7,,,203935,122,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,4,0,1,09:57:00,Ariza REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,7,,,2772,123,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,2,1,1,09:53:00,MISS Trent Jr.  3PT Jump Shot,"","","",,8,,,1629018,127,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,4,0,1,09:51:00,"","",Smart REBOUND (Off:1 Def:1),TRUE,missed.shot,8,,,203935,129,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,2,101,1,09:45:00,"","",MISS Smart 5' Driving Floating Jump Shot,"",,9,,,203935,135,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,4,0,1,09:43:00,Whiteside REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,9,,,202355,137,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,2,103,1,09:38:00,MISS Anthony 26' 3PT Running Pull-Up Jump Shot,"","","",,10,,,2546,142,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,4,0,1,09:37:00,Whiteside REBOUND (Off:1 Def:2),"","","",,10,,,202355,143,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,2,1,1,09:33:00,MISS Anthony 25' 3PT Jump Shot,"","","",,10,,,2546,147,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
32,4,0,1,09:28:00,"","",Brown REBOUND (Off:0 Def:1),TRUE,missed.shot,10,,,1627759,152,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,1,1,1,09:18:00,"","",Brown 24' 3PT Jump Shot (3 PTS) (Theis 1 AST),TRUE,made.shot,11,3 - 7,4,1627759,162,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
35,1,1,1,08:53:00,Anthony 25' 3PT Jump Shot (3 PTS) (McCollum 1 AST),"","",TRUE,made.shot,12,3 - 10,7,2546,187,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
37,1,1,1,08:39:00,"","",Hayward 27' 3PT Jump Shot (3 PTS) (Theis 2 AST),TRUE,made.shot,13,6 - 10,4,202330,201,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
39,1,102,1,08:23:00,McCollum 3' Driving Floating Bank Jump Shot (5 PTS),"","",TRUE,made.shot,14,6 - 12,6,203468,217,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,5,2,1,08:13:00,Trent Jr. STEAL (1 STL),"",Hayward Lost Ball Turnover (P2.T2),TRUE,turnover,15,,,202330,227,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,5,1,1,08:06:00,McCollum Bad Pass Turnover (P1.T2),"",Smart STEAL (1 STL),TRUE,turnover,16,,,203468,234,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,1,108,1,07:59:00,"","",Theis  Cutting Dunk Shot (2 PTS),TRUE,made.shot,17,8 - 12,4,1628464,241,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,2,98,1,07:43:00,MISS McCollum 3' Cutting Layup Shot,"","","",,18,,,203468,257,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,4,0,1,07:41:00,"","",Brown REBOUND (Off:0 Def:2),TRUE,missed.shot,18,,,1627759,259,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,2,103,1,07:38:00,"","",MISS Brown 26' 3PT Running Pull-Up Jump Shot,"",,19,,,1627759,262,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,4,0,1,07:38:00,Whiteside REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,19,,,202355,262,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,2,79,1,07:30:00,MISS Trent Jr. 25' 3PT Pullup Jump Shot,"","","",,20,,,1629018,270,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
50,4,0,1,07:26:00,"","",Theis REBOUND (Off:0 Def:1),TRUE,missed.shot,20,,,1628464,274,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,1,63,1,07:14:00,"","",Hayward 9' Fadeaway Jumper (5 PTS),TRUE,made.shot,21,10 - 12,2,202330,286,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,1,78,1,07:01:00,Whiteside 12' Floating Jump Shot (2 PTS) (McCollum 2 AST),"","",TRUE,made.shot,22,10 - 14,4,202355,299,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,1,9,1,06:39:00,"","",Tatum 1' Driving Dunk (2 PTS),TRUE,made.shot,23,12 - 14,2,1628369,321,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,5,40,1,06:27:00,Ariza Out of Bounds Lost Ball Turnover (P1.T3),"","",TRUE,turnover,24,,,2772,333,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,9,1,1,06:27:00,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),"","","",,25,,,1610612757,333,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
57,2,98,1,06:14:00,"","",MISS Brown 2' Cutting Layup Shot,"",,25,,,1627759,346,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,4,0,1,06:13:00,Ariza REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,25,,,2772,347,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,1,1,1,06:05:00,McCollum 26' 3PT Jump Shot (8 PTS) (Ariza 1 AST),"","",TRUE,made.shot,26,12 - 17,5,203468,355,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
61,1,1,1,05:48:00,"","",Tatum 29' 3PT Jump Shot (5 PTS) (Brown 1 AST),TRUE,made.shot,27,15 - 17,2,1628369,372,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
63,5,4,1,05:31:00,Whiteside Traveling Turnover (P2.T4),"","",TRUE,turnover,28,,,202355,389,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
64,2,63,1,05:21:00,"","",MISS Brown 10' Fadeaway Jumper,"",,29,,,1627759,399,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
65,4,0,1,05:17:00,"","",Theis REBOUND (Off:1 Def:1),"",,29,,,1628464,403,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,2,97,1,05:17:00,"","",MISS Theis 1' Tip Layup Shot,"",,29,,,1628464,403,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,4,0,1,05:17:00,Whiteside REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,29,,,202355,403,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,2,1,1,05:02:00,MISS Anthony 26' 3PT Jump Shot,"","","",,30,,,2546,418,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
69,4,0,1,05:01:00,"","",Celtics Rebound,TRUE,missed.shot,30,,,1610612738,419,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
71,8,0,1,05:01:00,"","",SUB: Kanter FOR Theis,"",,31,,,1628464,419,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,1,79,1,04:47:00,"","",Tatum 25' 3PT Pullup Jump Shot (8 PTS),TRUE,made.shot,31,18 - 17,-1,1628369,433,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
74,2,79,1,04:32:00,MISS McCollum 25' 3PT Pullup Jump Shot,"","","",,32,,,203468,448,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
75,4,0,1,04:30:00,"","",Tatum REBOUND (Off:0 Def:1),TRUE,missed.shot,32,,,1628369,450,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,6,4,1,04:19:00,"","",Tatum OFF.Foul (P1) (T.Ford),"",,33,,,1628369,461,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
78,5,37,1,04:19:00,"","",Tatum Offensive Foul Turnover (P1.T3),TRUE,turnover,33,,,1628369,461,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,8,0,1,04:19:00,SUB: Simons FOR Ariza,"","","",,34,,,2772,461,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,04:19:00,"","",SUB: Wanamaker FOR Tatum,"",,34,,,1628369,461,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,8,0,1,04:19:00,"","",SUB: Langford FOR Brown,"",,34,,,1627759,461,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,18,0,1,04:19:00,"","","","",,34,18 - 17,-1,76,461,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,8,0,1,04:19:00,SUB: Hezonja FOR Anthony,"","","",,34,,,2546,461,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,5,8,1,04:06:00,Whiteside 3 Second Violation Turnover (P3.T5),"","",TRUE,turnover,34,,,202355,474,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,04:06:00,SUB: Little FOR Trent Jr.,"","","",,35,,,1629018,474,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,6,1,1,03:59:00,McCollum P.FOUL (P1.T2) (T.Ford),"","","",,35,,,203468,481,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
93,1,79,1,03:49:00,"","",Smart 25' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,35,21 - 17,-4,203935,491,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
94,1,101,1,03:36:00,McCollum 13' Driving Floating Jump Shot (10 PTS),"","",TRUE,made.shot,36,21 - 19,-2,203468,504,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
95,1,79,1,03:26:00,"","",Smart 26' 3PT Pullup Jump Shot (6 PTS) (Wanamaker 1 AST),TRUE,made.shot,37,24 - 19,-5,203935,514,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
97,1,80,1,03:12:00,Simons 24' 3PT Step Back Jump Shot (3 PTS),"","",TRUE,made.shot,38,24 - 22,-2,1629014,528,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
98,2,57,1,02:55:00,"","",MISS Kanter 2' Driving Hook Shot,"",,39,,,202683,545,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,4,0,1,02:51:00,"","",Wanamaker REBOUND (Off:1 Def:0),"",,39,,,202954,549,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
102,2,1,1,02:45:00,"","",MISS Langford 27' 3PT Jump Shot,"",,39,,,1629641,555,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,4,0,1,02:43:00,Whiteside REBOUND (Off:1 Def:5),"","",TRUE,missed.shot,39,,,202355,557,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,2,79,1,02:39:00,MISS Simons 15' Pullup Jump Shot,"","","",,40,,,1629014,561,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
105,4,0,1,02:39:00,Whiteside REBOUND (Off:2 Def:5),"","","",,40,,,202355,561,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
114,2,97,1,02:39:00,MISS Whiteside 2' Tip Layup Shot,"","","",,40,,,202355,561,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
115,4,0,1,02:39:00,TRAIL BLAZERS Rebound,"","","",,40,,,1610612757,561,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
107,9,1,1,02:34:00,"","",Celtics Timeout: Regular (Reg.1 Short 0),"",,40,,,1610612738,566,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
108,2,105,1,02:27:00,MISS Little 3' Turnaround Fadeaway Bank Jump Shot,"","","",,40,,,1629642,573,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
109,4,0,1,02:25:00,"","",Kanter REBOUND (Off:0 Def:1),TRUE,missed.shot,40,,,202683,575,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,1,79,1,02:19:00,"","",Smart 25' 3PT Pullup Jump Shot (9 PTS) (Wanamaker 2 AST),TRUE,made.shot,41,27 - 22,-5,203935,581,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
113,5,4,1,02:05:00,Simons Traveling Turnover (P1.T6),"","",TRUE,turnover,42,,,1629014,595,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,2,79,1,01:55:00,"","",MISS Smart 26' 3PT Pullup Jump Shot,"",,43,,,203935,605,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
117,4,0,1,01:54:00,TRAIL BLAZERS Rebound,"","",TRUE,missed.shot,43,,,1610612757,606,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
119,5,1,1,01:42:00,McCollum Bad Pass Turnover (P2.T7),"",Langford STEAL (1 STL),TRUE,turnover,44,,,203468,618,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,2,1,1,01:36:00,"","",MISS Hayward 26' 3PT Jump Shot,"",,45,,,202330,624,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
122,4,0,1,01:34:00,TRAIL BLAZERS Rebound,"","",TRUE,missed.shot,45,,,1610612757,626,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
124,1,98,1,01:22:00,Whiteside 2' Cutting Layup Shot (4 PTS) (Simons 1 AST),"","",TRUE,made.shot,46,27 - 24,-3,202355,638,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,6,2,1,01:05:00,Whiteside S.FOUL (P1.T3) (J.Butler),"","","",,47,,,202355,655,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
128,3,11,1,01:05:00,"","",MISS Hayward Free Throw 1 of 2,"",,47,,,202330,655,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
129,4,1,1,01:05:00,"","",Celtics Rebound,"",,47,,,1610612738,655,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
130,8,0,1,01:05:00,SUB: Ariza FOR McCollum,"","","",,47,,,203468,655,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
132,8,0,1,01:05:00,"","",SUB: Brown FOR Smart,"",,47,,,203935,655,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
133,8,0,1,01:05:00,"","",SUB: Tatum FOR Langford,"",,47,,,1629641,655,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
138,3,12,1,01:05:00,"","",Hayward Free Throw 2 of 2 (6 PTS),TRUE,last.ft.made,47,28 - 24,-4,202330,655,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
139,2,102,1,00:47:00,MISS Little 3' Driving Floating Bank Jump Shot,"","","",,48,,,1629642,673,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
140,4,0,1,00:46:00,"","",Kanter REBOUND (Off:0 Def:2),TRUE,missed.shot,48,,,202683,674,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,8,0,1,00:38:00,"","",SUB: Ojeleye FOR Hayward,"",,49,,,202330,682,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
144,5,4,1,00:35:00,"","",Kanter Traveling Turnover (P1.T4),TRUE,turnover,49,,,202683,685,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
145,2,80,1,00:20:00,MISS Simons 16' Step Back Jump Shot,"","","",,50,,,1629014,700,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
146,4,0,1,00:18:00,"","",Kanter REBOUND (Off:0 Def:3),TRUE,missed.shot,50,,,202683,702,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
147,5,1,1,00:01:00,Simons STEAL (1 STL),"",Tatum Bad Pass Turnover (P2.T5),TRUE,turnover,51,,,1628369,719,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
149,13,0,1,00:00:00,"","","",TRUE,end.of.period,52,28 - 24,-4,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
152,12,0,2,12:00:00,"","","","",,53,28 - 24,-4,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
153,1,1,2,11:46:00,"","",Wanamaker 26' 3PT Jump Shot (3 PTS) (Kanter 1 AST),TRUE,made.shot,53,31 - 24,-7,202954,734,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
157,6,4,2,11:28:00,Swanigan OFF.Foul (P1) (T.Ford),"","","",,54,,,1628403,752,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
159,5,37,2,11:28:00,Swanigan Offensive Foul Turnover (P1.T8),"","",TRUE,turnover,54,,,1628403,752,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
160,1,57,2,11:10:00,"","",Kanter 3' Driving Hook Shot (2 PTS),TRUE,made.shot,55,33 - 24,-9,202683,770,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
161,1,75,2,10:53:00,Simons 2' Driving Finger Roll Layup (5 PTS),"","",TRUE,made.shot,56,33 - 26,-7,1629014,787,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
163,2,80,2,10:29:00,"","",MISS Tatum 25' 3PT Step Back Jump Shot,"",,57,,,1628369,811,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
164,4,0,2,10:27:00,Anthony REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,57,,,2546,813,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
165,1,86,2,10:15:00,Anthony 12' Turnaround Fadeaway (5 PTS),"","",TRUE,made.shot,58,33 - 28,-5,2546,825,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
166,2,101,2,09:54:00,"","",MISS Wanamaker 7' Driving Floating Jump Shot,"",,59,,,202954,846,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
167,4,0,2,09:51:00,Swanigan REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,59,,,1628403,849,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
168,1,6,2,09:42:00,Swanigan 2' Driving Layup (2 PTS) (Simons 2 AST),"","","",,60,33 - 30,-3,1628403,858,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
170,6,2,2,09:42:00,"","",Kanter S.FOUL (P1.T1) (J.Butler),"",,60,,,202683,858,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
172,3,10,2,09:42:00,Swanigan Free Throw 1 of 1 (3 PTS),"","",TRUE,last.ft.made,60,33 - 31,-2,1628403,858,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
173,1,63,2,09:28:00,"","",Brown 16' Fadeaway Jumper (5 PTS),TRUE,made.shot,61,35 - 31,-4,1627759,872,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
174,6,1,2,09:10:00,"","",Wanamaker P.FOUL (P1.T2) (K.Mauer),"",,62,,,202954,890,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
176,6,4,2,09:04:00,Anthony OFF.Foul (P1) (T.Ford),"","","",,62,,,2546,896,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
178,5,37,2,09:04:00,Anthony Offensive Foul Turnover (P1.T9),"","",TRUE,turnover,62,,,2546,896,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
179,1,79,2,08:45:00,"","",Brown 26' 3PT Pullup Jump Shot (8 PTS),TRUE,made.shot,63,38 - 31,-7,1627759,915,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
180,2,79,2,08:17:00,MISS Simons 27' 3PT Pullup Jump Shot,"","","",,64,,,1629014,943,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
181,4,0,2,08:17:00,"","",Celtics Rebound,TRUE,missed.shot,64,,,1610612738,943,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
182,6,3,2,08:17:00,Swanigan L.B.FOUL (P2.T1) (K.Mauer),"","","",,65,,,1628403,943,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
184,5,1,2,08:05:00,Ariza STEAL (1 STL),"",Kanter Bad Pass Turnover (P2.T6),TRUE,turnover,65,,,202683,955,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
186,1,41,2,08:00:00,Ariza 2' Running Layup (4 PTS),"","",TRUE,made.shot,66,38 - 33,-5,2772,960,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
187,6,2,2,07:46:00,Hezonja S.FOUL (P1.T2) (K.Mauer),"","","",,67,,,1626209,974,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
189,3,11,2,07:46:00,"","",Brown Free Throw 1 of 2 (9 PTS),"",,67,39 - 33,-6,1627759,974,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
190,8,0,2,07:46:00,"","",SUB: Theis FOR Kanter,"",,67,,,202683,974,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
