eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Allen vs. Towns: Tip to Teague,"","","",,0,,,1628386,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,2,79,1,11:42:00,"","",MISS Towns 21' Pullup Jump Shot,"",,0,,,1626157,18,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,4,0,1,11:39:00,Prince REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,0,,,1627752,21,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,2,99,1,11:21:00,MISS Allen 1' Cutting Finger Roll Layup Shot,"","","",,1,,,1628386,39,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,4,0,1,11:19:00,"","",Towns REBOUND (Off:0 Def:1),TRUE,missed.shot,1,,,1626157,41,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,6,2,1,11:04:00,LeVert S.FOUL (P1.T1) (K.Scott),"","","",,2,,,1627747,56,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
13,3,11,1,11:04:00,"","",MISS Wiggins Free Throw 1 of 2,"",,2,,,203952,56,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
14,4,1,1,11:04:00,"","",Timberwolves Rebound,"",,2,,,1610612750,56,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
15,3,12,1,11:04:00,"","",Wiggins Free Throw 2 of 2 (1 PTS),TRUE,last.ft.made,2,1 - 0,-1,203952,56,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
16,1,1,1,10:51:00,LeVert 26' 3PT Jump Shot (3 PTS) (Irving 1 AST),"","",TRUE,made.shot,3,1 - 3,2,1627747,69,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,2,1,1,10:36:00,"","",MISS Towns 20' Jump Shot,"",,4,,,1626157,84,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,4,0,1,10:35:00,NETS Rebound,"","",TRUE,missed.shot,4,,,1610612751,85,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
21,2,6,1,10:25:00,MISS Harris 1' Driving Layup,"","","",,5,,,203925,95,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,4,0,1,10:21:00,"","",Covington REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,203496,99,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,2,1,1,10:12:00,"","",MISS Graham 25' 3PT Jump Shot,"",,6,,,1626203,108,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,4,0,1,10:05:00,LeVert REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,6,,,1627747,115,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,2,58,1,09:58:00,MISS Allen 4' Turnaround Hook Shot,"","","",,7,,,1628386,122,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,4,0,1,09:53:00,"","",Towns REBOUND (Off:0 Def:2),TRUE,missed.shot,7,,,1626157,127,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,1,79,1,09:49:00,"","",Towns 25' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,8,4 - 3,-1,1626157,131,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,1,79,1,09:36:00,Irving 14' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,9,4 - 5,1,202681,144,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,1,6,1,09:18:00,"","",Graham 2' Driving Layup (2 PTS) (Towns 1 AST),TRUE,made.shot,10,6 - 5,-1,1626203,162,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,2,6,1,09:06:00,MISS Harris 1' Driving Layup,"",Towns BLOCK (1 BLK),"",,11,,,203925,174,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,4,0,1,09:03:00,"","",Wiggins REBOUND (Off:0 Def:1),TRUE,missed.shot,11,,,203952,177,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,2,41,1,09:00:00,Irving BLOCK (1 BLK),"",MISS Wiggins 3' Running Layup,"",,12,,,203952,180,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,4,0,1,09:00:00,Allen REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,12,,,1628386,180,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,2,1,1,08:48:00,MISS Irving  3PT Jump Shot,"","","",,13,,,202681,192,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,4,0,1,08:44:00,"","",Towns REBOUND (Off:0 Def:3),TRUE,missed.shot,13,,,1626157,196,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,1,101,1,08:34:00,"","",Teague 11' Driving Floating Jump Shot (2 PTS),TRUE,made.shot,14,8 - 5,-3,201952,206,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,1,98,1,08:20:00,Allen 2' Cutting Layup Shot (2 PTS) (LeVert 1 AST),"","",TRUE,made.shot,15,8 - 7,-1,1628386,220,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,2,6,1,08:05:00,"","",MISS Graham 7' Driving Layup,"",,16,,,1626203,235,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,4,0,1,08:02:00,Prince REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,16,,,1627752,238,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,1,79,1,07:58:00,Irving 26' 3PT Pullup Jump Shot (5 PTS),"","",TRUE,made.shot,17,8 - 10,2,202681,242,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
44,1,6,1,07:42:00,"","",Wiggins 3' Driving Layup (3 PTS) (Towns 2 AST),TRUE,made.shot,18,10 - 10,TIE,203952,258,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,2,6,1,07:32:00,MISS LeVert 1' Driving Layup,"","","",,19,,,1627747,268,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,4,0,1,07:30:00,"","",Towns REBOUND (Off:0 Def:4),TRUE,missed.shot,19,,,1626157,270,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,1,1,1,07:27:00,"","",Covington 25' 3PT Jump Shot (3 PTS) (Teague 1 AST),TRUE,made.shot,20,13 - 10,-3,203496,273,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
50,9,1,1,07:24:00,NETS Timeout: Regular (Full 1 Short 0),"","","",,21,,,1610612751,276,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
51,2,6,1,07:11:00,MISS LeVert 2' Driving Layup,"","","",,21,,,1627747,289,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
