eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Turner vs. Porzingis: Tip to Kleber,"",,,1626167,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,1,1,11:42:00,18,TRUE,turnover,1,Sabonis STEAL (1 STL),Hardaway Jr. Bad Pass Turnover (P1.T1),,,203501,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,79,1,11:30:00,30,TRUE,made.shot,2,Brogdon 18' Pullup Jump Shot (2 PTS),"",0 - 2,2,1627763,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,2,79,1,11:16:00,44,"",,3,"",MISS Brunson 16' Pullup Jump Shot,,,1628973,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,11,4,0,1,11:13:00,47,TRUE,missed.shot,3,Turner REBOUND (Off:0 Def:1),"",,,1626167,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,2,5,1,11:03:00,57,"",,4,MISS Sabonis 1' Layup,"",,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,13,4,0,1,11:01:00,59,TRUE,missed.shot,4,"",Finney-Smith REBOUND (Off:0 Def:1),,,1627827,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,14,2,1,1,10:55:00,65,"",,5,"",MISS Brunson  3PT Jump Shot,,,1628973,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,15,4,0,1,10:52:00,68,TRUE,missed.shot,5,Brogdon REBOUND (Off:0 Def:1),"",,,1627763,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,16,1,44,1,10:41:00,79,TRUE,made.shot,6,Sabonis 1' Reverse Layup (2 PTS),"",0 - 4,4,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,17,2,1,1,10:26:00,94,"",,7,"",MISS Porzingis 25' 3PT Jump Shot,,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,18,4,0,1,10:22:00,98,"",,7,"",Finney-Smith REBOUND (Off:1 Def:1),,,1627827,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,19,1,108,1,10:18:00,102,TRUE,made.shot,7,"",Porzingis 2' Cutting Dunk Shot (2 PTS) (Finney-Smith 1 AST),2 - 4,2,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,21,9,1,1,10:03:00,117,"",,8,PACERS Timeout: Regular (Full 1 Short 0),"",,,1610612754,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
16,22,2,78,1,09:52:00,128,"",,8,MISS Holiday 13' Floating Jump Shot,"",,,1628988,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,23,4,0,1,09:48:00,132,"",,8,Holiday REBOUND (Off:1 Def:0),"",,,1628988,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,24,1,79,1,09:37:00,143,TRUE,made.shot,8,Lamb 26' 3PT Pullup Jump Shot (3 PTS),"",2 - 7,5,203087,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,25,1,79,1,09:25:00,155,TRUE,made.shot,9,"",Hardaway Jr. 16' Pullup Jump Shot (2 PTS),4 - 7,3,203501,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,27,1,5,1,09:04:00,176,TRUE,made.shot,10,Sabonis 1' Layup (4 PTS) (Holiday 1 AST),"",4 - 9,5,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,29,1,1,1,08:48:00,192,TRUE,made.shot,11,"",Porzingis 29' 3PT Jump Shot (5 PTS) (Hardaway Jr. 1 AST),7 - 9,2,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
