eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Lopez vs. Giles III: Tip to Ilyasova,"",,,201572,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:41:00,19,"",,0,MISS Ilyasova 24' 3PT Jump Shot,"",,,101141,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:39:00,21,TRUE,missed.shot,0,"",Bogdanovic REBOUND (Off:0 Def:1),,,203992,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,1,1,11:28:00,32,"",,1,"",MISS Bogdanovic 26' 3PT Jump Shot,,,203992,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:25:00,35,TRUE,missed.shot,1,Ilyasova REBOUND (Off:0 Def:1),"",,,101141,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,1,98,1,11:11:00,49,TRUE,made.shot,2,Bledsoe 3' Cutting Layup Shot (2 PTS) (Ilyasova 1 AST),"",0 - 2,2,202339,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,2,79,1,10:59:00,61,"",,3,"",MISS Bjelica 17' Pullup Jump Shot,,,202357,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,10:57:00,63,TRUE,missed.shot,3,Matthews REBOUND (Off:0 Def:1),"",,,202083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,15,1,1,1,10:48:00,72,TRUE,made.shot,4,Middleton 27' 3PT Jump Shot (3 PTS) (Matthews 1 AST),"",0 - 5,5,203114,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
11,17,1,1,1,10:31:00,89,TRUE,made.shot,5,"",Giles III 15' Jump Shot (2 PTS),2 - 5,3,1628385,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,18,2,1,1,10:18:00,102,"",,6,MISS Matthews 27' 3PT Jump Shot,"",,,202083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,19,4,0,1,10:16:00,104,TRUE,missed.shot,6,"",Giles III REBOUND (Off:0 Def:1),,,1628385,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
