eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Aldridge vs. Jackson Jr.: Tip to Valanciunas,"",,,200746,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:40:00,20,"",,1,Murray BLOCK (1 BLK),MISS Morant 25' 3PT Jump Shot,,,1629630,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:36:00,24,TRUE,missed.shot,1,DeRozan REBOUND (Off:0 Def:1),"",,,201942,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,1,1,11:29:00,31,"",,2,MISS Forbes 26' 3PT Jump Shot,"",,,1627854,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:26:00,34,TRUE,missed.shot,2,"",Valanciunas REBOUND (Off:0 Def:1),,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,2,1,1,11:20:00,40,"",,3,"",MISS Valanciunas 26' 3PT Jump Shot,,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,12,4,0,1,11:18:00,42,TRUE,missed.shot,3,Lyles REBOUND (Off:0 Def:1),"",,,1626168,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,13,2,1,1,11:12:00,48,"",,4,MISS Aldridge 21' Jump Shot,"",,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,14,4,0,1,11:09:00,51,TRUE,missed.shot,4,"",Crowder REBOUND (Off:0 Def:1),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,15,6,2,1,11:01:00,59,"",,5,Forbes S.FOUL (P1.T1) (K.Scott),"",,,1627854,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
12,17,3,11,1,11:01:00,59,"",,5,"",Brooks Free Throw 1 of 2 (1 PTS),1 - 0,-1,1628415,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,18,3,12,1,11:01:00,59,TRUE,last.ft.made,5,"",Brooks Free Throw 2 of 2 (2 PTS),2 - 0,-2,1628415,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
14,19,2,1,1,10:48:00,72,"",,6,MISS Aldridge 17' Jump Shot,"",,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,20,4,0,1,10:45:00,75,TRUE,missed.shot,6,"",Crowder REBOUND (Off:0 Def:2),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,21,2,79,1,10:32:00,88,"",,7,"",MISS Brooks 18' Pullup Jump Shot,,,1628415,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,22,4,0,1,10:30:00,90,TRUE,missed.shot,7,Murray REBOUND (Off:0 Def:1),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,23,2,101,1,10:22:00,98,"",,8,MISS Murray 7' Driving Floating Jump Shot,"",,,1627749,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,24,4,0,1,10:20:00,100,TRUE,missed.shot,8,"",Brooks REBOUND (Off:0 Def:1),,,1628415,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,25,1,78,1,10:11:00,109,TRUE,made.shot,9,"",Jackson Jr. 7' Floating Jump Shot (2 PTS) (Crowder 1 AST),4 - 0,-4,1628991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,27,6,1,1,09:50:00,130,"",,10,"",Valanciunas P.FOUL (P1.T1) (M.Smith),,,202685,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
22,29,5,2,1,09:45:00,135,TRUE,turnover,10,DeRozan Lost Ball Turnover (P1.T1),Jackson Jr. STEAL (1 STL),,,201942,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,119,5,45,1,09:41:00,139,TRUE,turnover,11,"",Crowder Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,203109,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,34,1,1,1,09:18:00,162,TRUE,made.shot,12,Lyles 24' 3PT Jump Shot (3 PTS) (Aldridge 1 AST),"",4 - 3,-1,1626168,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
25,36,6,1,1,09:06:00,174,"",,13,Lyles P.FOUL (P1.T2) (M.Smith),"",,,1626168,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
26,38,1,80,1,09:00:00,180,TRUE,made.shot,13,"",Crowder 19' Step Back Jump Shot (2 PTS) (Valanciunas 1 AST),6 - 3,-3,203109,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,40,2,79,1,08:48:00,192,"",,14,MISS Forbes 20' Pullup Jump Shot,"",,,1627854,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,41,4,0,1,08:45:00,195,TRUE,missed.shot,14,"",Crowder REBOUND (Off:0 Def:3),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,42,1,3,1,08:34:00,206,TRUE,made.shot,15,"",Jackson Jr. 6' Hook Shot (4 PTS) (Crowder 2 AST),8 - 3,-5,1628991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,44,1,57,1,08:15:00,225,TRUE,made.shot,16,Aldridge 6' Driving Hook Shot (2 PTS),"",8 - 5,-3,200746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,45,1,102,1,08:01:00,239,TRUE,made.shot,17,"",Brooks 7' Driving Floating Bank Jump Shot (4 PTS) (Jackson Jr. 1 AST),10 - 5,-5,1628415,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,47,2,44,1,07:43:00,257,"",,18,MISS Murray 1' Reverse Layup,"",,,1627749,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,48,4,0,1,07:41:00,259,TRUE,missed.shot,18,"",Valanciunas REBOUND (Off:0 Def:2),,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,49,2,1,1,07:38:00,262,"",,19,"",MISS Crowder 26' 3PT Jump Shot,,,203109,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,50,4,0,1,07:38:00,262,TRUE,missed.shot,19,Lyles REBOUND (Off:0 Def:2),"",,,1626168,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,51,1,1,1,07:24:00,276,TRUE,made.shot,20,Aldridge 15' Jump Shot (4 PTS) (DeRozan 1 AST),"",10 - 7,-3,200746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,53,1,1,1,07:05:00,295,TRUE,made.shot,21,"",Jackson Jr. 24' 3PT Jump Shot (7 PTS) (Morant 1 AST),13 - 7,-6,1628991,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
38,55,2,1,1,06:51:00,309,"",,22,MISS Aldridge 19' Jump Shot,"",,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,56,4,0,1,06:49:00,311,TRUE,missed.shot,22,"",Crowder REBOUND (Off:0 Def:4),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,57,7,5,1,06:45:00,315,"",,23,DeRozan Violation:Kicked Ball (M.Myers),"",,,201942,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
41,58,9,1,1,06:45:00,315,"",,23,SPURS Timeout: Regular (Full 1 Short 0),"",,,1610612759,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
42,59,1,1,1,06:32:00,328,TRUE,made.shot,23,"",Brooks 15' Jump Shot (6 PTS) (Jackson Jr. 2 AST),15 - 7,-8,1628415,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,61,2,79,1,06:15:00,345,"",,24,MISS Forbes 20' Pullup Jump Shot,"",,,1627854,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,62,4,0,1,06:12:00,348,TRUE,missed.shot,24,"",Jackson Jr. REBOUND (Off:0 Def:1),,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,63,1,3,1,06:01:00,359,TRUE,made.shot,25,"",Valanciunas 7' Hook Shot (2 PTS) (Brooks 1 AST),17 - 7,-10,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,65,1,79,1,05:46:00,374,TRUE,made.shot,26,DeRozan 15' Pullup Jump Shot (2 PTS),"",17 - 9,-8,201942,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,66,2,101,1,05:33:00,387,"",,27,"",MISS Morant 10' Driving Floating Jump Shot,,,1629630,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,67,4,0,1,05:32:00,388,TRUE,missed.shot,27,Murray REBOUND (Off:0 Def:2),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,68,1,1,1,05:27:00,393,TRUE,made.shot,28,Forbes 24' 3PT Jump Shot (3 PTS) (DeRozan 2 AST),"",17 - 12,-5,1627854,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
50,70,2,1,1,05:05:00,415,"",,29,"",MISS Jackson Jr. 25' 3PT Jump Shot,,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,71,4,0,1,05:02:00,418,TRUE,missed.shot,29,Murray REBOUND (Off:0 Def:3),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,72,6,2,1,04:58:00,422,"",,30,"",Morant S.FOUL (P1.T2) (M.Myers),,,1629630,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
53,74,3,11,1,04:58:00,422,"",,30,Murray Free Throw 1 of 2 (1 PTS),"",17 - 13,-4,1627749,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,75,8,0,1,04:58:00,422,"",,30,SUB: Mills FOR Forbes,"",,,1627854,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,76,8,0,1,04:58:00,422,"",,30,SUB: Poeltl FOR Aldridge,"",,,200746,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,77,8,0,1,04:58:00,422,"",,30,SUB: Gay FOR Lyles,"",,,1626168,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
57,78,8,0,1,04:58:00,422,"",,30,"",SUB: Anderson FOR Crowder,,,203109,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
58,79,8,0,1,04:58:00,422,"",,30,"",SUB: Jones FOR Valanciunas,,,202685,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
59,80,8,0,1,04:58:00,422,"",,30,"",SUB: Clarke FOR Morant,,,1629630,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,87,3,12,1,04:58:00,422,TRUE,last.ft.made,30,Murray Free Throw 2 of 2 (2 PTS),"",17 - 14,-3,1627749,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
61,88,2,6,1,04:40:00,440,"",,31,Gay BLOCK (1 BLK),MISS Jackson Jr. 3' Driving Layup,,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
