eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
38,5,1,1,08:20:00,Young Bad Pass Turnover (P1.T2),"",Fultz STEAL (2 STL),TRUE,turnover,14,,,1629027,220,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
40,1,41,1,08:16:00,"","",Fultz 3' Running Layup (2 PTS),TRUE,made.shot,15,6 - 7,1,1628365,224,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,2,79,1,07:57:00,MISS Young 21' Pullup Jump Shot,"","","",,16,,,1629027,243,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,4,0,1,07:56:00,"","",Vucevic REBOUND (Off:0 Def:1),TRUE,missed.shot,16,,,202696,244,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,2,1,1,07:48:00,"","",MISS Vucevic 25' 3PT Jump Shot,"",,17,,,202696,252,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,4,0,1,07:44:00,Collins REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,17,,,1628381,256,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,1,102,1,07:35:00,Collins 5' Driving Floating Bank Jump Shot (5 PTS) (Young 1 AST),"","",TRUE,made.shot,18,6 - 9,3,1628381,265,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,5,1,1,07:21:00,Fernando STEAL (1 STL),"",Fultz Bad Pass Turnover (P1.T2),TRUE,turnover,19,,,1628365,279,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,1,6,1,07:09:00,Young 1' Driving Layup (4 PTS),"","",TRUE,made.shot,20,6 - 11,5,1629027,291,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,2,79,1,06:49:00,"","",MISS Fournier 26' 3PT Pullup Jump Shot,"",,21,,,203095,311,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,4,0,1,06:46:00,Fernando REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,21,,,1628981,314,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,2,6,1,06:34:00,MISS Huerter 6' Driving Layup,"","","",,22,,,1628989,326,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,4,0,1,06:31:00,"","",Fournier REBOUND (Off:0 Def:1),TRUE,missed.shot,22,,,203095,329,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,1,6,1,06:27:00,"","",Fournier 2' Driving Layup (4 PTS),TRUE,made.shot,23,8 - 11,3,203095,333,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,9,1,1,06:24:00,HAWKS Timeout: Regular (Full 1 Short 0),"","","",,24,,,1610612737,336,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
56,8,0,1,06:24:00,SUB: Reddish FOR Fernando,"","","",,24,,,1628981,336,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
58,1,1,1,06:05:00,Huerter 27' 3PT Jump Shot (3 PTS) (Young 2 AST),"","",TRUE,made.shot,24,8 - 14,6,1628989,355,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
60,6,3,1,05:48:00,Reddish L.B.FOUL (P1.T2) (L.Holtkamp),"","","",,25,,,1629629,372,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
62,8,0,1,05:48:00,"","",SUB: Ross FOR Ennis III,"",,25,,,203516,372,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,1,1,1,05:41:00,"","",Vucevic 18' Jump Shot (4 PTS) (Fultz 1 AST),TRUE,made.shot,25,10 - 14,4,202696,379,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,2,1,1,05:20:00,MISS Collins 26' 3PT Jump Shot,"","","",,26,,,1628381,400,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
67,4,0,1,05:17:00,"","",Gordon REBOUND (Off:0 Def:3),TRUE,missed.shot,26,,,203932,403,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,1,73,1,05:11:00,"","",Gordon 2' Driving Reverse Layup (2 PTS),TRUE,made.shot,27,12 - 14,2,203932,409,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
69,2,1,1,05:00:00,MISS Hunter 26' 3PT Jump Shot,"","","",,28,,,1629631,420,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,4,0,1,04:57:00,"","",Vucevic REBOUND (Off:0 Def:2),TRUE,missed.shot,28,,,202696,423,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,2,1,1,04:46:00,"","",MISS Ross 26' 3PT Jump Shot,"",,29,,,203082,434,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
72,4,0,1,04:42:00,Huerter REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,29,,,1628989,438,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,1,1,1,04:35:00,Collins 25' 3PT Jump Shot (8 PTS) (Huerter 2 AST),"","",TRUE,made.shot,30,12 - 17,5,1628381,445,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
75,2,79,1,04:23:00,"","",MISS Ross 16' Pullup Jump Shot,"",,31,,,203082,457,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,4,0,1,04:20:00,"","",Vucevic REBOUND (Off:1 Def:2),"",,31,,,202696,460,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,1,73,1,04:17:00,"","",Fournier 1' Driving Reverse Layup (6 PTS) (Vucevic 1 AST),TRUE,made.shot,31,14 - 17,3,203095,463,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,6,2,1,04:07:00,"","",Vucevic S.FOUL (P2.T3) (T.Maddox),"",,32,,,202696,473,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
80,3,11,1,04:07:00,Young Free Throw 1 of 2 (5 PTS),"","","",,32,14 - 18,4,1629027,473,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,8,0,1,04:07:00,SUB: Teague FOR Huerter,"","","",,32,,,1628989,473,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,8,0,1,04:07:00,SUB: Graham FOR Hunter,"","","",,32,,,1629631,473,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
83,8,0,1,04:07:00,SUB: Fernando FOR Collins,"","","",,32,,,1628381,473,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,8,0,1,04:07:00,"","",SUB: Bamba FOR Vucevic,"",,32,,,202696,473,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,3,12,1,04:07:00,Young Free Throw 2 of 2 (6 PTS),"","",TRUE,last.ft.made,32,14 - 19,5,1629027,473,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
90,6,17,1,03:57:00,HAWKS T.Foul (Def. 3 Sec Graham ) (T.Maddox),"","","",,33,,,1626203,483,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
91,3,16,1,03:57:00,"","",Fournier Free Throw Technical (7 PTS),"",,33,15 - 19,4,203095,483,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
92,8,0,1,03:57:00,"","",SUB: Carter-Williams FOR Fournier,"",,33,,,203095,483,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,8,0,1,03:57:00,"","",SUB: Augustin FOR Fultz,"",,33,,,1628365,483,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
96,2,98,1,03:49:00,Young BLOCK (1 BLK),"",MISS Bamba  Cutting Layup Shot,"",,33,,,1628964,491,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
98,4,0,1,03:46:00,"","",Bamba REBOUND (Off:1 Def:0),"",,33,,,1628964,494,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
99,5,11,1,03:42:00,"","",Magic Turnover: Shot Clock (T#3),TRUE,turnover,33,,,1610612753,498,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
100,1,1,1,03:27:00,Reddish 26' 3PT Jump Shot (3 PTS) (Graham 1 AST),"","",TRUE,made.shot,34,15 - 22,7,1629629,513,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
102,1,9,1,03:03:00,"","",Gordon 1' Driving Dunk (4 PTS),TRUE,made.shot,35,17 - 22,5,203932,537,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
103,2,7,1,02:37:00,MISS Fernando 1' Dunk,"",Bamba BLOCK (1 BLK),"",,36,,,1628981,563,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
105,8,0,1,02:37:00,SUB: Goodwin FOR Young,"","","",,36,,,1629027,563,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,8,0,1,02:37:00,"","",SUB: Ennis III FOR Gordon,"",,36,,,203932,563,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,9,1,1,02:37:00,"","",Magic Timeout: Regular (Reg.1 Short 0),"",,36,,,1610612753,563,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
110,10,0,1,02:37:00,Jump Ball Fernando vs. Bamba: Tip to,"","","",,36,,,1628981,563,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
113,4,0,1,02:37:00,"","",Magic Rebound,TRUE,missed.shot,36,,,1610612753,563,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
115,1,1,1,02:22:00,"","",Ross 25' 3PT Jump Shot (3 PTS) (Ennis III 1 AST),TRUE,made.shot,37,20 - 22,2,203082,578,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
117,1,101,1,02:06:00,Teague 11' Driving Floating Jump Shot (2 PTS),"","",TRUE,made.shot,38,20 - 24,4,201952,594,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
118,2,79,1,01:40:00,"","",MISS Carter-Williams 23' Pullup Jump Shot,"",,39,,,203487,620,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
119,4,0,1,01:37:00,Fernando REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,39,,,1628981,623,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
120,6,1,1,01:37:00,"","",Ennis III P.FOUL (P1.T4) (B.Forte),"",,40,,,203516,623,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
122,1,5,1,01:24:00,Fernando 1' Layup (4 PTS) (Goodwin 1 AST),"","",TRUE,made.shot,40,20 - 26,6,1628981,636,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
124,6,1,1,01:08:00,Goodwin P.FOUL (P1.T3) (T.Maddox),"","","",,41,,,1629164,652,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
126,1,1,1,00:59:00,"","",Ross 25' 3PT Jump Shot (6 PTS) (Augustin 1 AST),TRUE,made.shot,41,23 - 26,3,203082,661,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
128,2,6,1,00:38:00,MISS Teague 4' Driving Layup,"",Bamba BLOCK (2 BLK),"",,42,,,201952,682,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
130,4,0,1,00:37:00,Teague REBOUND (Off:1 Def:0),"","","",,42,,,201952,683,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,6,2,1,00:37:00,"","",Carter-Williams S.FOUL (P1.PN) (T.Maddox),"",,42,,,203487,683,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
133,3,11,1,00:37:00,MISS Teague Free Throw 1 of 2,"","","",,42,,,201952,683,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
134,4,1,1,00:37:00,HAWKS Rebound,"","","",,42,,,1610612737,683,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
135,3,12,1,00:37:00,Teague Free Throw 2 of 2 (3 PTS),"","",TRUE,last.ft.made,42,23 - 27,4,201952,683,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
136,2,1,1,00:16:00,Teague BLOCK (1 BLK),"",MISS Bamba 25' 3PT Jump Shot,"",,43,,,1628964,704,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
138,4,0,1,00:12:00,"","",Bamba REBOUND (Off:2 Def:0),"",,43,,,1628964,708,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
139,2,1,1,00:11:00,Reddish BLOCK (1 BLK),"",MISS Carter-Williams 25' 3PT Jump Shot,"",,43,,,203487,709,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
141,4,0,1,00:11:00,Fernando REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,43,,,1628981,709,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,2,79,1,00:01:00,MISS Reddish 26' 3PT Pullup Jump Shot,"",Carter-Williams BLOCK (1 BLK),"",,44,,,1629629,719,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
144,4,0,1,00:01:00,HAWKS Rebound,"","","",,44,,,1610612737,719,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
145,13,0,1,00:00:00,"","","",TRUE,end.of.period,44,23 - 27,4,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
154,12,0,2,12:00:00,"","","","",,45,23 - 27,4,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
155,5,2,2,11:49:00,Teague STEAL (1 STL),"",Gordon Lost Ball Turnover (P1.T4),TRUE,turnover,45,,,203932,731,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
157,1,41,2,11:44:00,Goodwin 1' Running Layup (2 PTS) (Teague 1 AST),"","",TRUE,made.shot,46,23 - 29,6,1629164,736,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
159,2,101,2,11:31:00,"","",MISS Carter-Williams 10' Driving Floating Jump Shot,"",,47,,,203487,749,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
160,4,0,2,11:27:00,Jones REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,47,,,1627745,753,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
161,6,1,2,11:24:00,"","",Carter-Williams P.FOUL (P2.T1) (B.Forte),"",,48,,,203487,756,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
163,2,47,2,11:15:00,MISS Huerter 13' Turnaround Jump Shot,"","","",,48,,,1628989,765,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
164,4,0,2,11:12:00,"","",Ross REBOUND (Off:0 Def:1),TRUE,missed.shot,48,,,203082,768,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
165,2,79,2,11:07:00,"","",MISS Ross 12' Pullup Jump Shot,"",,49,,,203082,773,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
166,4,0,2,11:05:00,"","",Carter-Williams REBOUND (Off:1 Def:0),"",,49,,,203487,775,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,2,107,2,11:05:00,"","",MISS Carter-Williams 1' Tip Dunk Shot,"",,49,,,203487,775,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
168,4,0,2,11:04:00,Huerter REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,49,,,1628989,776,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
169,2,1,2,10:50:00,MISS Huerter 26' 3PT Jump Shot,"","","",,50,,,1628989,790,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
170,4,0,2,10:48:00,"","",Bamba REBOUND (Off:2 Def:1),TRUE,missed.shot,50,,,1628964,792,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
171,1,102,2,10:34:00,"","",Augustin 7' Driving Floating Bank Jump Shot (2 PTS),"",,51,25 - 29,4,201571,806,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
172,6,2,2,10:34:00,Huerter S.FOUL (P2.T1) (B.Forte),"","","",,51,,,1628989,806,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
174,3,10,2,10:34:00,"","",Augustin Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,51,26 - 29,3,201571,806,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
175,6,4,2,10:26:00,Carter OFF.Foul (P1) (B.Forte),"","","",,52,,,1713,814,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
177,5,37,2,10:26:00,Carter Offensive Foul Turnover (P1.T3),"","",TRUE,turnover,52,,,1713,814,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
178,1,1,2,10:15:00,"","",Bamba 25' 3PT Jump Shot (3 PTS) (Augustin 2 AST),TRUE,made.shot,53,29 - 29,TIE,1628964,825,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
180,1,63,2,10:00:00,Carter 15' Fadeaway Jumper (2 PTS) (Teague 2 AST),"","",TRUE,made.shot,54,29 - 31,2,1713,840,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
182,6,2,2,09:49:00,Jones S.FOUL (P1.T2) (L.Holtkamp),"","","",,55,,,1627745,851,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
184,3,11,2,09:49:00,"","",Bamba Free Throw 1 of 2 (4 PTS),"",,55,30 - 31,1,1628964,851,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
185,3,12,2,09:49:00,"","",Bamba Free Throw 2 of 2 (5 PTS),TRUE,last.ft.made,55,31 - 31,TIE,1628964,851,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
186,6,2,2,09:39:00,"","",Carter-Williams S.FOUL (P3.T2) (B.Forte),"",,56,,,203487,861,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
188,3,11,2,09:39:00,Teague Free Throw 1 of 2 (4 PTS),"","","",,56,31 - 32,1,201952,861,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
189,8,0,2,09:39:00,"","",SUB: Fournier FOR Carter-Williams,"",,56,,,203487,861,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
191,3,12,2,09:39:00,Teague Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,56,31 - 33,2,201952,861,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
192,2,86,2,09:19:00,"","",MISS Gordon 12' Turnaround Fadeaway Shot,"",,57,,,203932,881,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
193,4,0,2,09:17:00,"","",Bamba REBOUND (Off:3 Def:1),"",,57,,,1628964,883,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
194,6,2,2,09:17:00,Jones S.FOUL (P2.T3) (B.Forte),"","","",,57,,,1627745,883,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
