eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Cauley-Stein vs. Porzingis: Tip to Powell,"",,,1626161,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:45:00,15,"",,1,"",MISS Porzingis 26' 3PT Jump Shot,,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:43:00,17,TRUE,missed.shot,1,WARRIORS Rebound,"",,,1610612744,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
5,10,6,3,1,11:43:00,17,"",,2,"",Powell L.B.FOUL (P1.T1) (T.Washington),,,203939,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
6,12,1,78,1,11:30:00,30,TRUE,made.shot,2,Russell 9' Floating Jump Shot (2 PTS),"",0 - 2,2,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,13,2,6,1,11:21:00,39,"",,3,"",MISS Hardaway Jr. 4' Driving Layup,,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,14,4,0,1,11:20:00,40,"",,3,"",Powell REBOUND (Off:1 Def:0),,,203939,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,2,97,1,11:20:00,40,"",,3,"",MISS Powell 1' Tip Layup Shot,,,203939,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,16,4,0,1,11:19:00,41,TRUE,missed.shot,3,Cauley-Stein REBOUND (Off:0 Def:1),"",,,1626161,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,17,1,2,1,11:11:00,49,TRUE,made.shot,4,Russell 10' Running Jump Shot (4 PTS),"",0 - 4,4,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,19,1,1,1,10:58:00,62,TRUE,made.shot,5,"",Doncic 26' 3PT Jump Shot (3 PTS),3 - 4,1,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
13,20,1,1,1,10:44:00,76,TRUE,made.shot,6,Russell 19' Jump Shot (6 PTS),"",3 - 6,3,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,21,2,1,1,10:36:00,84,"",,7,"",MISS Porzingis 25' 3PT Jump Shot,,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,22,4,0,1,10:34:00,86,TRUE,missed.shot,7,Russell REBOUND (Off:0 Def:1),"",,,1626156,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,1,1,1,10:29:00,91,TRUE,made.shot,8,Russell 28' 3PT Jump Shot (9 PTS),"",3 - 9,6,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,24,1,80,1,10:11:00,109,TRUE,made.shot,9,"",Doncic 26' 3PT Step Back Jump Shot (6 PTS) (Hardaway Jr. 1 AST),6 - 9,3,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,26,1,103,1,10:05:00,115,TRUE,made.shot,10,Russell 34' 3PT Running Pull-Up Jump Shot (12 PTS),"",6 - 12,6,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,49,9,1,1,10:03:00,117,"",,11,"",Mavericks Timeout: Regular (Reg.1 Short 0),,,1610612742,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
20,27,1,1,1,09:46:00,134,TRUE,made.shot,11,"",Hardaway Jr. 26' 3PT Jump Shot (3 PTS) (Doncic 1 AST),9 - 12,3,203501,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
21,29,1,1,1,09:24:00,156,TRUE,made.shot,12,Russell 33' 3PT Jump Shot (15 PTS) (Green 1 AST),"",9 - 15,6,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
22,31,2,80,1,09:09:00,171,"",,13,"",MISS Porzingis 13' Step Back Jump Shot,,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,32,4,0,1,09:04:00,176,TRUE,missed.shot,13,Lee REBOUND (Off:0 Def:1),"",,,1627814,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,33,1,1,1,08:57:00,183,TRUE,made.shot,14,Lee 28' 3PT Jump Shot (3 PTS) (Green 2 AST),"",9 - 18,9,1627814,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
