eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
16,7,5,1,10:47:00,Hield Violation:Kicked Ball (T.Brothers),"","","",,4,,,1627741,73,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
17,2,52,1,10:44:00,"","",MISS Antetokounmpo 2' Alley Oop Dunk,"",,4,,,203507,76,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,4,0,1,10:41:00,Fox REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,4,,,1628368,79,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,2,1,1,10:38:00,MISS Fox 26' 3PT Jump Shot,"","","",,5,,,1628368,82,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,4,0,1,10:33:00,"","",Middleton REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,203114,87,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,2,80,1,10:26:00,"","",MISS Antetokounmpo 16' Step Back Jump Shot,"",,6,,,203507,94,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,4,0,1,10:24:00,Bjelica REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,6,,,202357,96,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,1,63,1,10:16:00,Hield 12' Fadeaway Jumper (2 PTS),"","",TRUE,made.shot,7,2 - 4,2,1627741,104,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,1,1,1,10:00:00,"","",Antetokounmpo 25' 3PT Jump Shot (3 PTS) (Matthews 1 AST),TRUE,made.shot,8,5 - 4,-1,203507,120,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,2,1,1,09:48:00,MISS Barnes 26' 3PT Jump Shot,"","","",,9,,,203084,132,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
28,4,0,1,09:44:00,"","",Antetokounmpo REBOUND (Off:0 Def:2),TRUE,missed.shot,9,,,203507,136,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,2,1,1,09:37:00,"","",MISS Matthews 28' 3PT Jump Shot,"",,10,,,202083,143,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,4,0,1,09:33:00,Bjelica REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,10,,,202357,147,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,1,74,1,09:29:00,Barnes 2' Running Reverse Layup (2 PTS) (Fox 1 AST),"","",TRUE,made.shot,11,5 - 6,1,203084,151,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,2,1,1,09:19:00,"","",MISS Lopez 30' 3PT Jump Shot,"",,12,,,201572,161,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,4,0,1,09:13:00,Barnes REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,12,,,203084,167,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,1,5,1,09:06:00,Giles III 3' Layup (4 PTS) (Barnes 1 AST),"","",TRUE,made.shot,13,5 - 8,3,1628385,174,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,5,1,1,08:46:00,Fox STEAL (1 STL),"",Antetokounmpo Bad Pass Turnover (P1.T1),TRUE,turnover,14,,,203507,194,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,1,41,1,08:43:00,Fox 2' Running Layup (2 PTS),"","",TRUE,made.shot,15,5 - 10,5,1628368,197,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,2,1,1,08:22:00,"","",MISS Matthews 25' 3PT Jump Shot,"",,16,,,202083,218,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,4,0,1,08:20:00,Giles III REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,16,,,1628385,220,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,2,1,1,08:14:00,MISS Barnes  3PT Jump Shot,"","","",,17,,,203084,226,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
43,4,0,1,08:10:00,"","",Matthews REBOUND (Off:0 Def:1),TRUE,missed.shot,17,,,202083,230,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,5,2,1,08:05:00,Fox STEAL (2 STL),"",Middleton Lost Ball Turnover (P1.T2),TRUE,turnover,18,,,203114,235,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,6,28,1,08:04:00,"","",Middleton Personal Take Foul (P1.T2) (T.Brothers),"",,19,,,203114,236,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
48,6,4,1,07:57:00,Giles III OFF.Foul (P1) (T.Brothers),"","","",,19,,,1628385,243,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
50,5,37,1,07:57:00,Giles III Offensive Foul Turnover (P1.T1),"","",TRUE,turnover,19,,,1628385,243,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,1,98,1,07:46:00,"","",Lopez 2' Cutting Layup Shot (2 PTS) (Bledsoe 1 AST),TRUE,made.shot,20,7 - 10,3,201572,254,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,1,41,1,07:38:00,Fox 2' Running Layup (4 PTS),"","",TRUE,made.shot,21,7 - 12,5,1628368,262,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,1,1,1,07:23:00,"","",Bledsoe 24' 3PT Jump Shot (3 PTS) (Matthews 2 AST),TRUE,made.shot,22,10 - 12,2,202339,277,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
56,2,1,1,07:01:00,MISS Giles III 20' Jump Shot,"","","",,23,,,1628385,299,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,4,0,1,06:58:00,"","",Bledsoe REBOUND (Off:0 Def:1),TRUE,missed.shot,23,,,202339,302,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,1,98,1,06:53:00,"","",Matthews 2' Cutting Layup Shot (2 PTS) (Bledsoe 2 AST),TRUE,made.shot,24,12 - 12,TIE,202083,307,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,5,2,1,06:45:00,Fox Lost Ball Turnover (P1.T2),"",Bledsoe STEAL (1 STL),TRUE,turnover,25,,,1628368,315,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,1,50,1,06:42:00,"","",Bledsoe 1' Running Dunk (5 PTS) (Middleton 1 AST),TRUE,made.shot,26,14 - 12,-2,202339,318,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
64,9,1,1,06:42:00,KINGS Timeout: Regular (Full 1 Short 0),"","","",,27,,,1610612758,318,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
65,8,0,1,06:42:00,SUB: Ariza FOR Barnes,"","","",,27,,,203084,318,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,8,0,1,06:42:00,"","",SUB: Connaughton FOR Antetokounmpo,"",,27,,,203507,318,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,2,79,1,06:29:00,MISS Hield 26' 3PT Pullup Jump Shot,"","","",,27,,,1627741,331,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,4,0,1,06:26:00,"","",Middleton REBOUND (Off:0 Def:2),TRUE,missed.shot,27,,,203114,334,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,1,1,1,06:10:00,"","",Bledsoe 10' Jump Shot (7 PTS),TRUE,made.shot,28,16 - 12,-4,202339,350,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,2,1,1,06:02:00,MISS Ariza 25' 3PT Jump Shot,"","","",,29,,,2772,358,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
73,4,0,1,06:00:00,"","",Middleton REBOUND (Off:0 Def:3),TRUE,missed.shot,29,,,203114,360,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,1,6,1,05:54:00,"","",Bledsoe 2' Driving Layup (9 PTS),TRUE,made.shot,30,18 - 12,-6,202339,366,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
75,1,78,1,05:34:00,Hield 13' Floating Jump Shot (4 PTS),"","",TRUE,made.shot,31,18 - 14,-4,1627741,386,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
76,6,1,1,05:24:00,Fox P.FOUL (P1.T1) (T.Brothers),"","","",,32,,,1628368,396,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
78,8,0,1,05:24:00,SUB: Joseph FOR Giles III,"","","",,32,,,1628385,396,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,8,0,1,05:24:00,SUB: Dedmon FOR Fox,"","","",,32,,,1628368,396,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,05:24:00,"","",SUB: DiVincenzo FOR Matthews,"",,32,,,202083,396,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,1,78,1,05:17:00,"","",Lopez 10' Floating Jump Shot (4 PTS) (Bledsoe 3 AST),TRUE,made.shot,32,20 - 14,-6,201572,403,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,2,1,1,05:05:00,MISS Bjelica 30' 3PT Jump Shot,"","","",,33,,,202357,415,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
87,4,0,1,05:02:00,"","",Middleton REBOUND (Off:0 Def:4),TRUE,missed.shot,33,,,203114,418,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,1,6,1,04:51:00,"","",Middleton 2' Driving Layup (4 PTS) (Bledsoe 4 AST),TRUE,made.shot,34,22 - 14,-8,203114,429,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
90,2,1,1,04:40:00,MISS Joseph 7' Jump Shot,"","","",,35,,,202709,440,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,4,0,1,04:37:00,"","",Middleton REBOUND (Off:0 Def:5),TRUE,missed.shot,35,,,203114,443,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,2,1,1,04:25:00,"","",MISS Lopez 30' 3PT Jump Shot,"",,36,,,201572,455,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
93,4,0,1,04:21:00,"","",Connaughton REBOUND (Off:1 Def:0),"",,36,,,1626192,459,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,5,1,1,04:19:00,Ariza STEAL (1 STL),"",Connaughton Bad Pass Turnover (P1.T3),TRUE,turnover,36,,,1626192,461,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,1,41,1,04:14:00,Ariza 3' Running Layup (2 PTS) (Hield 1 AST),"","",TRUE,made.shot,37,22 - 16,-6,2772,466,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
98,1,6,1,03:56:00,"","",Bledsoe 2' Driving Layup (11 PTS),TRUE,made.shot,38,24 - 16,-8,202339,484,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
99,6,4,1,03:48:00,Dedmon OFF.Foul (P1) (T.Brothers),"","","",,39,,,203473,492,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
101,5,37,1,03:48:00,Dedmon Offensive Foul Turnover (P1.T3),"","",TRUE,turnover,39,,,203473,492,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
102,8,0,1,03:48:00,"","",SUB: Lopez FOR Bledsoe,"",,40,,,202339,492,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,8,0,1,03:48:00,"","",SUB: G. Hill FOR Lopez,"",,40,,,201572,492,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,6,2,1,03:40:00,Ariza S.FOUL (P1.T2) (J.Butler),"","","",,40,,,2772,500,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
108,3,13,1,03:40:00,"","",MISS Middleton Free Throw 1 of 3,"",,40,,,203114,500,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
109,4,1,1,03:40:00,"","",Bucks Rebound,"",,40,,,1610612749,500,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
110,3,14,1,03:40:00,"","",Middleton Free Throw 2 of 3 (5 PTS),"",,40,25 - 16,-9,203114,500,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,3,15,1,03:40:00,"","",Middleton Free Throw 3 of 3 (6 PTS),TRUE,last.ft.made,40,26 - 16,-10,203114,500,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
112,2,1,1,03:22:00,MISS Dedmon 26' 3PT Jump Shot,"","","",,41,,,203473,518,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,4,0,1,03:19:00,"","",Connaughton REBOUND (Off:1 Def:1),TRUE,missed.shot,41,,,1626192,521,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,1,2,1,03:15:00,"","",DiVincenzo 24' 3PT Running Jump Shot (3 PTS) (Middleton 2 AST),TRUE,made.shot,42,29 - 16,-13,1628978,525,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
116,9,1,1,03:14:00,KINGS Timeout: Regular (Full 2 Short 0),"","","",,43,,,1610612758,526,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
117,8,0,1,03:14:00,SUB: Barnes FOR Bjelica,"","","",,43,,,202357,526,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
118,8,0,1,03:14:00,"","",SUB: Antetokounmpo FOR Middleton,"",,43,,,203114,526,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,1,93,1,02:59:00,Barnes 3' Driving Bank Hook Shot (4 PTS),"","",TRUE,made.shot,43,29 - 18,-11,203084,541,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
122,1,3,1,02:41:00,"","",Lopez 7' Hook Shot (2 PTS) (DiVincenzo 1 AST),TRUE,made.shot,44,31 - 18,-13,201577,559,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
124,2,78,1,02:22:00,MISS Barnes 5' Floating Jump Shot,"","","",,45,,,203084,578,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,02:18:00,Dedmon REBOUND (Off:1 Def:0),"","","",,45,,,203473,582,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
126,2,1,1,02:16:00,MISS Joseph 25' 3PT Jump Shot,"","","",,45,,,202709,584,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
127,4,0,1,02:13:00,"","",Lopez REBOUND (Off:0 Def:1),TRUE,missed.shot,45,,,201577,587,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
128,2,1,1,02:06:00,"","",MISS Connaughton 27' 3PT Jump Shot,"",,46,,,1626192,594,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
129,4,0,1,02:03:00,Ariza REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,46,,,2772,597,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,5,1,1,01:47:00,Ariza Bad Pass Turnover (P1.T4),"",DiVincenzo STEAL (1 STL),TRUE,turnover,47,,,2772,613,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
132,2,2,1,01:41:00,"","",MISS Connaughton 27' 3PT Running Jump Shot,"",,48,,,1626192,619,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
133,4,0,1,01:38:00,Ariza REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,48,,,2772,622,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
134,5,1,1,01:25:00,Joseph Bad Pass Turnover (P1.T5),"",DiVincenzo STEAL (2 STL),TRUE,turnover,49,,,202709,635,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
135,6,1,1,01:25:00,Dedmon P.FOUL (P2.T3) (T.Brothers),"","","",,50,,,203473,635,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
138,18,0,1,01:25:00,"","","","",,50,31 - 18,-13,135,635,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
139,8,0,1,01:25:00,"","",SUB: Korver FOR Connaughton,"",,50,,,1626192,635,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
141,1,1,1,01:13:00,"","",Antetokounmpo 21' Jump Shot (5 PTS) (G. Hill 1 AST),TRUE,made.shot,50,33 - 18,-15,203507,647,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
143,2,1,1,00:54:00,MISS Ariza 26' 3PT Jump Shot,"","","",,51,,,2772,666,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
144,4,0,1,00:51:00,"","",Antetokounmpo REBOUND (Off:0 Def:3),TRUE,missed.shot,51,,,203507,669,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,6,2,1,00:40:00,Dedmon S.FOUL (P3.PN) (J.Butler),"","","",,52,,,203473,680,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
147,3,11,1,00:40:00,"","",Antetokounmpo Free Throw 1 of 2 (6 PTS),"",,52,34 - 18,-16,203507,680,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,8,0,1,00:40:00,SUB: Fox FOR Joseph,"","","",,52,,,202709,680,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
149,8,0,1,00:40:00,SUB: Bjelica FOR Dedmon,"","","",,52,,,203473,680,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
150,8,0,1,00:40:00,"","",SUB: Connaughton FOR Lopez,"",,52,,,201577,680,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
154,3,12,1,00:40:00,"","",MISS Antetokounmpo Free Throw 2 of 2,"",,52,,,203507,680,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
155,4,0,1,00:40:00,Ariza REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,52,,,2772,680,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,5,2,1,00:28:00,Fox Lost Ball Turnover (P2.T6),"",G. Hill STEAL (1 STL),TRUE,turnover,53,,,1628368,692,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,5,2,1,00:23:00,Fox STEAL (3 STL),"",G. Hill Lost Ball Turnover (P1.T4),TRUE,turnover,54,,,201588,697,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
160,5,39,1,00:23:00,Hield Step Out of Bounds Turnover (P1.T7),"","",TRUE,turnover,55,,,1627741,697,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
161,2,6,1,00:02:00,"","",MISS Connaughton 6' Driving Layup,"",,56,,,1626192,718,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
162,4,0,1,00:02:00,"","",DiVincenzo REBOUND (Off:1 Def:0),"",,56,,,1628978,718,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
163,2,5,1,00:00:00,Bjelica BLOCK (1 BLK),"",MISS DiVincenzo 1' Layup,"",,56,,,1628978,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
165,4,0,1,00:00:00,"","",Bucks Rebound,"",,56,,,1610612749,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
166,13,0,1,00:00:00,"","","",TRUE,end.of.period,56,34 - 18,-16,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
169,12,0,2,12:00:00,"","","","",,57,34 - 18,-16,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
189,2,6,2,11:42:00,MISS Bjelica  Driving Layup,"","","",,57,,,202357,738,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
190,4,0,2,11:42:00,"","",Connaughton REBOUND (Off:1 Def:2),TRUE,missed.shot,57,,,1626192,738,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,2,1,2,11:33:00,"","",MISS Connaughton 25' 3PT Jump Shot,"",,58,,,1626192,747,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
173,4,0,2,11:30:00,Bjelica REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,58,,,202357,750,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
174,1,66,2,11:26:00,Barnes 5' Jump Bank Shot (6 PTS) (Fox 2 AST),"","",TRUE,made.shot,59,34 - 20,-14,203084,754,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,2,1,2,11:12:00,"","",MISS Korver 26' 3PT Jump Shot,"",,60,,,2594,768,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
177,4,0,2,11:10:00,Ariza REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,60,,,2772,770,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,6,1,2,11:10:00,"","",Antetokounmpo P.FOUL (P2.T1) (T.Brothers),"",,61,,,203507,770,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
180,8,0,2,11:10:00,"","",SUB: Bledsoe FOR Connaughton,"",,61,,,1626192,770,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
182,6,4,2,11:03:00,Fox OFF.Foul (P2) (C.Blair),"","","",,61,,,1628368,777,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
184,5,37,2,11:03:00,Fox Offensive Foul Turnover (P3.T8),"","",TRUE,turnover,61,,,1628368,777,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
185,6,11,2,11:03:00,Fox T.FOUL (P2.T0) (T.Brothers),"","","",,62,,,1628368,777,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
186,3,16,2,11:03:00,"","",Korver Free Throw Technical (1 PTS),"",,62,35 - 20,-15,2594,777,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
187,1,1,2,10:45:00,"","",Bledsoe 21' Jump Shot (13 PTS) (Antetokounmpo 2 AST),TRUE,made.shot,62,37 - 20,-17,202339,795,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
