eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
21,5,37,1,10:45:00,"","",Ingram Offensive Foul Turnover (P1.T1),TRUE,turnover,4,,,1627742,75,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,2,1,1,10:29:00,MISS Kaminsky 26' 3PT Jump Shot,"","","",,5,,,1626163,91,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,4,0,1,10:27:00,"","",Redick REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,200755,93,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,1,102,1,10:19:00,"","",Redick 4' Driving Floating Bank Jump Shot (2 PTS) (Holiday 1 AST),TRUE,made.shot,6,4 - 2,-2,200755,101,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,2,6,1,10:01:00,MISS Kaminsky 1' Driving Layup,"","","",,7,,,1626163,119,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,4,0,1,09:59:00,"","",Williams REBOUND (Off:0 Def:1),TRUE,missed.shot,7,,,1629026,121,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,2,6,1,09:54:00,"","",MISS Ingram 1' Driving Layup,"",,8,,,1627742,126,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,4,0,1,09:52:00,Kaminsky REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,8,,,1626163,128,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,1,1,1,09:47:00,Oubre Jr.  3PT Jump Shot (3 PTS) (Johnson 1 AST),"","","",,9,4 - 5,1,1626162,133,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
32,6,2,1,09:47:00,"","",Williams S.FOUL (P1.T1) (E.Dalen),"",,9,,,1629026,133,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
34,3,10,1,09:47:00,Oubre Jr. Free Throw 1 of 1 (4 PTS),"","",TRUE,last.ft.made,9,4 - 6,2,1626162,133,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
35,6,1,1,09:37:00,Oubre Jr. P.FOUL (P1.T1) (E.Dalen),"","","",,10,,,1626162,143,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
37,2,98,1,09:33:00,"","",MISS Hayes 2' Cutting Layup Shot,"",,10,,,1629637,147,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,4,0,1,09:30:00,Johnson REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,10,,,204020,150,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,1,41,1,09:27:00,Booker 1' Running Layup (2 PTS) (Saric 1 AST),"","",TRUE,made.shot,11,4 - 8,4,1626164,153,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,2,44,1,09:13:00,"","",MISS Holiday 4' Reverse Layup,"",,12,,,201950,167,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,4,0,1,09:13:00,"","",Hayes REBOUND (Off:1 Def:0),"",,12,,,1629637,167,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,1,72,1,09:11:00,"","",Hayes 2' Putback Layup (2 PTS),TRUE,made.shot,12,6 - 8,2,1629637,169,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
44,2,98,1,08:57:00,MISS Saric  Cutting Layup Shot,"","","",,13,,,203967,183,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
45,4,0,1,08:57:00,"","",Ingram REBOUND (Off:0 Def:1),TRUE,missed.shot,13,,,1627742,183,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,1,79,1,08:49:00,"","",Redick 22' Pullup Jump Shot (4 PTS) (Ingram 1 AST),TRUE,made.shot,14,8 - 8,TIE,200755,191,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,2,1,1,08:33:00,MISS Saric 24' 3PT Jump Shot,"","","",,15,,,203967,207,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,4,0,1,08:33:00,"","",Redick REBOUND (Off:0 Def:2),TRUE,missed.shot,15,,,200755,207,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,1,108,1,08:18:00,"","",Hayes 1' Cutting Dunk Shot (4 PTS) (Holiday 2 AST),TRUE,made.shot,16,10 - 8,-2,1629637,222,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,2,6,1,08:03:00,MISS Booker 1' Driving Layup,"",Williams BLOCK (1 BLK),"",,17,,,1626164,237,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,4,0,1,08:01:00,"","",Redick REBOUND (Off:0 Def:3),TRUE,missed.shot,17,,,200755,239,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,1,41,1,07:57:00,"","",Holiday 1' Running Layup (4 PTS),TRUE,made.shot,18,12 - 8,-4,201950,243,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,6,2,1,07:47:00,"","",Williams S.FOUL (P2.T2) (T.Maddox),"",,19,,,1629026,253,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
60,3,11,1,07:47:00,Oubre Jr. Free Throw 1 of 2 (5 PTS),"","","",,19,12 - 9,-3,1626162,253,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,8,0,1,07:47:00,"","",SUB: Melli FOR Williams,"",,19,,,1629026,253,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,3,12,1,07:47:00,Oubre Jr. Free Throw 2 of 2 (6 PTS),"","",TRUE,last.ft.made,19,12 - 10,-2,1626162,253,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
64,1,6,1,07:39:00,"","",Ingram 1' Driving Layup (2 PTS),TRUE,made.shot,20,14 - 10,-4,1627742,261,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
65,2,6,1,07:21:00,MISS Oubre Jr. 1' Driving Layup,"",Ingram BLOCK (1 BLK),"",,21,,,1626162,279,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,4,0,1,07:21:00,SUNS Rebound,"","","",,21,,,1610612756,279,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
68,2,63,1,07:13:00,MISS Kaminsky 19' Fadeaway Jumper,"","","",,21,,,1626163,287,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,4,0,1,07:09:00,"","",Holiday REBOUND (Off:0 Def:2),TRUE,missed.shot,21,,,201950,291,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,1,1,1,07:04:00,"","",Redick 26' 3PT Jump Shot (7 PTS) (Ingram 2 AST),"",,22,17 - 10,-7,200755,296,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
72,6,2,1,07:04:00,Oubre Jr. S.FOUL (P2.T2) (T.Maddox),"","","",,22,,,1626162,296,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
74,8,0,1,07:04:00,SUB: Bridges FOR Oubre Jr.,"","","",,22,,,1626162,296,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,8,0,1,07:04:00,SUB: Johnson FOR Saric,"","","",,22,,,203967,296,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,3,10,1,07:04:00,"","",MISS Redick Free Throw 1 of 1,"",,22,,,200755,296,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
79,4,0,1,07:02:00,Kaminsky REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,22,,,1626163,298,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
80,5,2,1,06:48:00,Booker Lost Ball Turnover (P1.T1),"",Holiday STEAL (1 STL),TRUE,turnover,23,,,1626164,312,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,1,1,1,06:43:00,"","",Redick 31' 3PT Jump Shot (10 PTS),"",,24,20 - 10,-10,200755,317,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
83,6,2,1,06:43:00,Kaminsky S.FOUL (P1.T3) (E.Dalen),"","","",,24,,,1626163,317,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
85,9,1,1,06:43:00,SUNS Timeout: Regular (Full 1 Short 0),"","","",,24,,,1610612756,317,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
86,3,10,1,06:43:00,"","",Redick Free Throw 1 of 1 (11 PTS),TRUE,last.ft.made,24,21 - 10,-11,200755,317,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
87,6,2,1,06:31:00,"","",Hayes S.FOUL (P1.T3) (E.Dalen),"",,25,,,1629637,329,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
89,3,11,1,06:31:00,Kaminsky Free Throw 1 of 2 (3 PTS),"","","",,25,21 - 11,-10,1626163,329,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,3,12,1,06:31:00,Kaminsky Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,25,21 - 12,-9,1626163,329,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
91,1,1,1,06:14:00,"","",Redick 26' 3PT Jump Shot (14 PTS) (Melli 1 AST),TRUE,made.shot,26,24 - 12,-12,200755,346,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
93,1,1,1,05:59:00,Johnson 25' 3PT Jump Shot (3 PTS) (Johnson 2 AST),"","",TRUE,made.shot,27,24 - 15,-9,1629661,361,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
95,6,2,1,05:45:00,Johnson S.FOUL (P1.T4) (T.Maddox),"","","",,28,,,1629661,375,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
97,3,11,1,05:45:00,"","",MISS Ingram Free Throw 1 of 2,"",,28,,,1627742,375,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
98,4,1,1,05:45:00,"","",Pelicans Rebound,"",,28,,,1610612740,375,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
99,3,12,1,05:45:00,"","",Ingram Free Throw 2 of 2 (3 PTS),TRUE,last.ft.made,28,25 - 15,-10,1627742,375,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
100,5,45,1,05:35:00,Booker Out of Bounds - Bad Pass Turnover Turnover (P2.T2),"","",TRUE,turnover,29,,,1626164,385,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
101,8,0,1,05:35:00,SUB: Okobo FOR Johnson,"","","",,30,,,204020,385,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,2,101,1,05:12:00,"","",MISS Ingram 9' Driving Floating Jump Shot,"",,30,,,1627742,408,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
104,4,0,1,05:10:00,Kaminsky REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,30,,,1626163,410,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,2,1,1,05:05:00,MISS Kaminsky 26' 3PT Jump Shot,"","","",,31,,,1626163,415,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
106,4,0,1,05:02:00,"","",Melli REBOUND (Off:0 Def:1),TRUE,missed.shot,31,,,1629740,418,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,2,1,1,04:52:00,"","",MISS Holiday 25' 3PT Jump Shot,"",,32,,,201950,428,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
108,4,0,1,04:51:00,Kaminsky REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,32,,,1626163,429,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,1,50,1,04:44:00,Kaminsky 1' Running Dunk (6 PTS) (Okobo 1 AST),"","",TRUE,made.shot,33,25 - 17,-8,1626163,436,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,8,0,1,04:22:00,"","",SUB: Ball FOR Holiday,"",,34,,,201950,458,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,8,0,1,04:22:00,SUB: Diallo FOR Kaminsky,"","","",,34,,,1626163,458,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
118,1,1,1,04:17:00,"","",Ball 28' 3PT Jump Shot (3 PTS) (Redick 1 AST),TRUE,made.shot,34,28 - 17,-11,1628366,463,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
121,8,0,1,04:04:00,"","",SUB: Jackson FOR Hayes,"",,35,,,1629637,476,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
123,1,3,1,03:58:00,Diallo 4' Hook Shot (2 PTS),"","",TRUE,made.shot,35,28 - 19,-9,1627767,482,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
124,1,1,1,03:44:00,"","",Ball 19' Jump Shot (5 PTS) (Ingram 3 AST),TRUE,made.shot,36,30 - 19,-11,1628366,496,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,1,79,1,03:26:00,Booker 24' 3PT Pullup Jump Shot (5 PTS),"","",TRUE,made.shot,37,30 - 22,-8,1626164,514,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
128,2,1,1,03:17:00,"","",MISS Redick 27' 3PT Jump Shot,"",,38,,,200755,523,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
129,4,0,1,03:14:00,Diallo REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,38,,,1627767,526,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,2,1,1,03:07:00,MISS Okobo 25' 3PT Jump Shot,"","","",,39,,,1629059,533,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
131,4,0,1,03:05:00,"","",Melli REBOUND (Off:0 Def:2),TRUE,missed.shot,39,,,1629740,535,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
132,6,2,1,02:52:00,Johnson S.FOUL (P2.PN) (E.Dalen),"","","",,40,,,1629661,548,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
134,9,1,1,02:52:00,"","",Pelicans Timeout: Regular (Reg.1 Short 0),"",,40,,,1610612740,548,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
135,8,0,1,02:52:00,"","",SUB: Moore FOR Ingram,"",,40,,,1627742,548,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
137,3,11,1,02:52:00,"","",Jackson Free Throw 1 of 2 (1 PTS),"",,40,31 - 22,-9,1628402,548,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,3,12,1,02:52:00,"","",Jackson Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,40,32 - 22,-10,1628402,548,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
139,2,6,1,02:42:00,MISS Diallo 1' Driving Layup,"","","",,41,,,1627767,558,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
140,4,0,1,02:40:00,"","",Melli REBOUND (Off:0 Def:3),TRUE,missed.shot,41,,,1629740,560,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,2,1,1,02:30:00,"","",MISS Redick 26' 3PT Jump Shot,"",,42,,,200755,570,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,02:28:00,Booker REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,42,,,1626164,572,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,2,79,1,02:25:00,MISS Booker 26' 3PT Pullup Jump Shot,"","","",,43,,,1626164,575,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
144,4,0,1,02:20:00,Bridges REBOUND (Off:1 Def:0),"","","",,43,,,1628969,580,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
146,8,0,1,02:19:00,"","",SUB: Holiday FOR Redick,"",,43,,,200755,581,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
148,1,1,1,02:10:00,Johnson  3PT Jump Shot (6 PTS) (Okobo 2 AST),"","",TRUE,made.shot,43,32 - 25,-7,1629661,590,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
150,2,1,1,01:51:00,"","",MISS Melli  3PT Jump Shot,"",,44,,,1629740,609,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
151,4,0,1,01:49:00,Diallo REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,44,,,1627767,611,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
152,1,41,1,01:44:00,Okobo 1' Running Layup (2 PTS),"","",TRUE,made.shot,45,32 - 27,-5,1629059,616,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
153,1,105,1,01:35:00,"","",Holiday 7' Turnaround Fadeaway Bank Jump Shot (6 PTS),TRUE,made.shot,46,34 - 27,-7,201950,625,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
154,2,1,1,01:16:00,MISS Bridges  3PT Jump Shot,"","","",,47,,,1628969,644,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
155,4,0,1,01:13:00,"","",Ball REBOUND (Off:0 Def:1),TRUE,missed.shot,47,,,1628366,647,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,1,78,1,01:04:00,"","",Moore 5' Floating Jump Shot (2 PTS),TRUE,made.shot,48,36 - 27,-9,202734,656,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
158,1,80,1,00:47:00,Johnson  3PT Step Back Jump Shot (9 PTS) (Booker 1 AST),"","",TRUE,made.shot,49,36 - 30,-6,1629661,673,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
160,1,108,1,00:40:00,"","",Holiday 1' Cutting Dunk Shot (8 PTS) (Moore 1 AST),TRUE,made.shot,50,38 - 30,-8,201950,680,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
162,1,41,1,00:34:00,Okobo 1' Running Layup (4 PTS),"","","",,51,38 - 32,-6,1629059,686,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
163,6,2,1,00:34:00,"","",Holiday S.FOUL (P1.T4) (J.Tiven),"",,51,,,201950,686,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
165,8,0,1,00:34:00,SUB: Carter FOR Johnson,"","","",,51,,,1629661,686,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
167,3,10,1,00:34:00,Okobo Free Throw 1 of 1 (5 PTS),"","",TRUE,last.ft.made,51,38 - 33,-5,1629059,686,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
168,2,79,1,00:17:00,"","",MISS Ball 25' 3PT Pullup Jump Shot,"",,52,,,1628366,703,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
169,4,0,1,00:14:00,Carter REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,52,,,1628975,706,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,2,80,1,00:02:00,MISS Booker 25' 3PT Step Back Jump Shot,"","","",,53,,,1626164,718,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
171,4,0,1,00:02:00,"","",Holiday REBOUND (Off:0 Def:3),TRUE,missed.shot,53,,,201950,718,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,2,1,1,00:00:00,"","",MISS Ball 39' 3PT Jump Shot,"",,54,,,1628366,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
173,4,0,1,00:00:00,"","",Pelicans Rebound,"",,54,,,1610612740,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
174,13,0,1,00:00:00,"","","",TRUE,end.of.period,54,38 - 33,-5,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
179,12,0,2,12:00:00,"","","","",,55,38 - 33,-5,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
180,1,79,2,11:46:00,Carter 17' Pullup Jump Shot (2 PTS) (Okobo 3 AST),"","",TRUE,made.shot,55,38 - 35,-3,1628975,734,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
182,1,1,2,11:37:00,"","",Moore  3PT Jump Shot (5 PTS) (Ball 1 AST),TRUE,made.shot,56,41 - 35,-6,202734,743,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
184,1,1,2,11:15:00,Carter 22' Jump Shot (4 PTS) (Diallo 1 AST),"","",TRUE,made.shot,57,41 - 37,-4,1628975,765,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
186,1,79,2,10:57:00,"","",Holiday 25' 3PT Pullup Jump Shot (11 PTS),TRUE,made.shot,58,44 - 37,-7,201950,783,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
187,2,1,2,10:41:00,MISS Carter 26' 3PT Jump Shot,"","","",,59,,,1628975,799,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
188,4,0,2,10:37:00,"","",Jackson REBOUND (Off:0 Def:1),TRUE,missed.shot,59,,,1628402,803,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
189,5,1,2,10:27:00,Carter STEAL (1 STL),"",Ball Bad Pass Turnover (P1.T2),TRUE,turnover,60,,,1628366,813,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
191,5,2,2,10:19:00,Okobo Lost Ball Turnover (P1.T3),"",Holiday STEAL (2 STL),TRUE,turnover,61,,,1629059,821,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
193,2,80,2,09:59:00,"","",MISS Moore 21' Step Back Jump Shot,"",,62,,,202734,841,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
