eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
149,4,0,1,00:56:00,"","",Scott REBOUND (Off:0 Def:1),TRUE,missed.shot,44,,,203118,664,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
150,2,1,1,00:47:00,"","",MISS Richardson 26' 3PT Jump Shot,"",,45,,,1626196,673,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
151,4,0,1,00:46:00,SUNS Rebound,"","",TRUE,missed.shot,45,,,1610612756,674,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
153,1,98,1,00:34:00,Johnson 1' Cutting Layup Shot (2 PTS) (Kaminsky 1 AST),"","",TRUE,made.shot,46,26 - 29,3,1629661,686,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
156,1,41,1,00:27:00,"","",Neto 1' Running Layup (2 PTS),TRUE,made.shot,47,28 - 29,1,203526,693,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
157,2,1,1,00:11:00,MISS Kaminsky 26' 3PT Jump Shot,"","","",,48,,,1626163,709,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
158,4,0,1,00:06:00,"","",Neto REBOUND (Off:0 Def:1),TRUE,missed.shot,48,,,203526,714,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
159,1,1,1,00:00:00,"","",Horford  3PT Jump Shot (5 PTS) (Neto 2 AST),TRUE,made.shot,49,31 - 29,-2,201143,720,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
161,13,0,1,00:00:00,"","","",TRUE,end.of.period,50,31 - 29,-2,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
169,12,0,2,12:00:00,"","","","",,51,31 - 29,-2,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
170,6,1,2,11:49:00,Rubio P.FOUL (P1.T1) (C.Kirkland),"","","",,51,,,201937,731,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
172,1,79,2,11:40:00,"","",Harris 8' Pullup Jump Shot (12 PTS) (Horford 2 AST),TRUE,made.shot,51,33 - 29,-4,202699,740,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
174,5,1,2,11:24:00,Baynes Bad Pass Turnover (P1.T5),"",Horford STEAL (1 STL),TRUE,turnover,52,,,203382,756,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
176,5,1,2,11:22:00,Baynes STEAL (1 STL),"",Richardson Bad Pass Turnover (P1.T5),TRUE,turnover,53,,,1626196,758,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
179,6,4,2,11:20:00,Baynes OFF.Foul (P1) (C.Kirkland),"","","",,54,,,203382,760,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
181,5,37,2,11:20:00,Baynes Offensive Foul Turnover (P2.T6),"","",TRUE,turnover,54,,,203382,760,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
182,1,98,2,11:08:00,"","",Harris 1' Cutting Layup Shot (14 PTS) (Horford 3 AST),"",,55,35 - 29,-6,202699,772,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
184,6,2,2,11:08:00,Kaminsky S.FOUL (P1.T2) (T.Washington),"","","",,55,,,1626163,772,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
186,3,10,2,11:08:00,"","",MISS Harris Free Throw 1 of 1,"",,55,,,202699,772,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
187,4,0,2,11:05:00,Kaminsky REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,55,,,1626163,775,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
188,1,44,2,10:45:00,Johnson 1' Reverse Layup (2 PTS) (Kaminsky 2 AST),"","",TRUE,made.shot,56,35 - 31,-4,204020,795,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
190,5,45,2,10:34:00,"","",Harris Out of Bounds - Bad Pass Turnover Turnover (P2.T6),TRUE,turnover,57,,,202699,806,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
191,1,75,2,10:21:00,Johnson 1' Driving Finger Roll Layup (4 PTS) (Rubio 3 AST),"","",TRUE,made.shot,58,35 - 33,-2,204020,819,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
193,5,4,2,10:10:00,"","",Neto Traveling Turnover (P1.T7),TRUE,turnover,59,,,203526,830,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
194,2,102,2,09:53:00,MISS Rubio 5' Driving Floating Bank Jump Shot,"","","",,60,,,201937,847,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
195,4,0,2,09:51:00,"","",Harris REBOUND (Off:0 Def:2),TRUE,missed.shot,60,,,202699,849,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
196,2,1,2,09:43:00,"","",MISS Horford 25' 3PT Jump Shot,"",,61,,,201143,857,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
197,4,0,2,09:39:00,Bridges REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,61,,,1628969,861,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
198,1,1,2,09:31:00,Rubio 25' 3PT Jump Shot (5 PTS) (Baynes 3 AST),"","",TRUE,made.shot,62,35 - 36,1,201937,869,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
200,1,80,2,09:10:00,"","",Scott 20' Step Back Jump Shot (5 PTS) (Horford 4 AST),TRUE,made.shot,63,37 - 36,-1,203118,890,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
201,5,4,2,08:56:00,Kaminsky Traveling Turnover (P1.T7),"","",TRUE,turnover,64,,,1626163,904,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
203,8,0,2,08:56:00,SUB: Oubre Jr. FOR Bridges,"","","",,65,,,1628969,904,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
