eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Drummond vs. Mahinmi: Tip to Schofield,"",,,203083,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:37:00,23,"",,1,"",MISS Beal 25' 3PT Jump Shot,,,203078,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:34:00,26,"",,1,"",Mahinmi REBOUND (Off:1 Def:0),,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,9,6,1,1,11:34:00,26,"",,1,Mykhailiuk P.FOUL (P1.T1) (T.Ford),"",,,1629004,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,2,1,1,11:26:00,34,"",,1,"",MISS Bonga 24' 3PT Jump Shot,,,1629067,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,12,4,0,1,11:21:00,39,"",,1,"",Smith REBOUND (Off:1 Def:0),,,202397,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,13,2,5,1,11:20:00,40,"",,1,"",MISS Smith 1' Layup,,,202397,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,11:18:00,42,TRUE,missed.shot,1,Griffin REBOUND (Off:0 Def:1),"",,,201933,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,15,2,1,1,11:15:00,45,"",,2,MISS Snell  3PT Jump Shot,"",,,203503,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,16,4,0,1,11:12:00,48,TRUE,missed.shot,2,"",Schofield REBOUND (Off:0 Def:1),,,1629678,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,17,2,1,1,11:02:00,58,"",,3,"",MISS Smith 26' 3PT Jump Shot,,,202397,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,18,4,0,1,10:58:00,62,TRUE,missed.shot,3,Drummond REBOUND (Off:0 Def:1),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,19,1,6,1,10:38:00,82,TRUE,made.shot,4,Griffin 2' Driving Layup (2 PTS),"",0 - 2,2,201933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,20,2,6,1,10:17:00,103,"",,5,"",MISS Bonga 5' Driving Layup,,,1629067,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,21,4,0,1,10:16:00,104,"",,5,"",Mahinmi REBOUND (Off:2 Def:0),,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,22,2,97,1,10:16:00,104,"",,5,"",MISS Mahinmi 7' Tip Layup Shot,,,101133,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,23,4,0,1,10:15:00,105,"",,5,"",Bonga REBOUND (Off:1 Def:0),,,1629067,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,24,1,97,1,10:15:00,105,TRUE,made.shot,5,"",Bonga 1' Tip Layup Shot (2 PTS),2 - 2,TIE,1629067,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,25,2,1,1,09:52:00,128,"",,6,MISS Mykhailiuk  3PT Jump Shot,"",,,1629004,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,26,4,0,1,09:49:00,131,TRUE,missed.shot,6,"",Mahinmi REBOUND (Off:2 Def:1),,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,27,1,6,1,09:37:00,143,TRUE,made.shot,7,"",Beal 2' Driving Layup (2 PTS),4 - 2,-2,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,28,1,1,1,09:16:00,164,TRUE,made.shot,8,Frazier  3PT Jump Shot (3 PTS) (Mykhailiuk 1 AST),"",4 - 5,1,204025,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,30,5,1,1,08:56:00,184,TRUE,turnover,9,Mykhailiuk STEAL (1 STL),Smith Bad Pass Turnover (P1.T1),,,202397,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,32,2,41,1,08:52:00,188,"",,10,MISS Mykhailiuk 3' Running Layup,Mahinmi BLOCK (1 BLK),,,1629004,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,34,4,0,1,08:51:00,189,"",,10,PISTONS Rebound,"",,,1610612765,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
27,36,1,3,1,08:45:00,195,TRUE,made.shot,10,Drummond 3' Hook Shot (2 PTS) (Mykhailiuk 2 AST),"",4 - 7,3,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,38,6,2,1,08:30:00,210,"",,11,Griffin S.FOUL (P1.T2) (T.Ford),"",,,201933,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
29,40,3,11,1,08:30:00,210,"",,11,"",Beal Free Throw 1 of 2 (3 PTS),5 - 7,2,203078,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,41,3,12,1,08:30:00,210,TRUE,last.ft.made,11,"",Beal Free Throw 2 of 2 (4 PTS),6 - 7,1,203078,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
31,42,6,1,1,08:20:00,220,"",,12,"",Schofield P.FOUL (P1.T1) (T.Ford),,,1629678,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
32,44,2,1,1,08:11:00,229,"",,12,MISS Snell 26' 3PT Jump Shot,"",,,203503,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,45,4,0,1,08:08:00,232,"",,12,Griffin REBOUND (Off:1 Def:1),"",,,201933,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,46,1,1,1,08:05:00,235,TRUE,made.shot,12,Mykhailiuk  3PT Jump Shot (3 PTS) (Griffin 1 AST),"",6 - 10,4,1629004,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
35,48,1,1,1,07:51:00,249,TRUE,made.shot,13,"",Smith 24' 3PT Jump Shot (3 PTS),9 - 10,1,202397,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
36,49,2,1,1,07:43:00,257,"",,14,MISS Mykhailiuk 26' 3PT Jump Shot,"",,,1629004,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,50,4,0,1,07:40:00,260,TRUE,missed.shot,14,"",Bonga REBOUND (Off:1 Def:1),,,1629067,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,51,2,1,1,07:32:00,268,"",,15,"",MISS Mahinmi 25' 3PT Jump Shot,,,101133,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,52,4,0,1,07:28:00,272,TRUE,missed.shot,15,Drummond REBOUND (Off:0 Def:2),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,53,2,1,1,07:22:00,278,"",,16,MISS Griffin 27' 3PT Jump Shot,"",,,201933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,54,4,0,1,07:18:00,282,TRUE,missed.shot,16,"",Schofield REBOUND (Off:0 Def:2),,,1629678,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,55,2,1,1,07:07:00,293,"",,17,"",MISS Smith 26' 3PT Jump Shot,,,202397,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
43,56,4,0,1,07:06:00,294,TRUE,missed.shot,17,Drummond REBOUND (Off:0 Def:3),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,57,6,2,1,07:01:00,299,"",,18,"",Smith S.FOUL (P1.T2) (J.Goble),,,202397,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
45,59,3,11,1,07:01:00,299,"",,18,Frazier Free Throw 1 of 2 (4 PTS),"",9 - 11,2,204025,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,61,3,12,1,07:01:00,299,TRUE,last.ft.made,18,Frazier Free Throw 2 of 2 (5 PTS),"",9 - 12,3,204025,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
47,62,2,1,1,06:42:00,318,"",,19,"",MISS Schofield 25' 3PT Jump Shot,,,1629678,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,63,4,0,1,06:39:00,321,"",,19,"",Mahinmi REBOUND (Off:3 Def:1),,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,64,2,73,1,06:31:00,329,"",,19,"",MISS Bonga 1' Driving Reverse Layup,,,1629067,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,65,4,0,1,06:27:00,333,TRUE,missed.shot,19,Griffin REBOUND (Off:1 Def:2),"",,,201933,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,66,6,17,1,06:09:00,351,"",,20,"",Wizards T.Foul (Def. 3 Sec Bonga ) (T.Ford),,,1629067,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
52,67,9,1,1,06:09:00,351,"",,20,PISTONS Timeout: Regular (Full 1 Short 0),"",,,1610612765,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
53,68,8,0,1,06:09:00,351,"",,20,"",SUB: Brown Jr. FOR Schofield,,,1629678,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
54,69,8,0,1,06:09:00,351,"",,20,"",SUB: Williams FOR Bonga,,,1629067,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,72,3,16,1,06:09:00,351,"",,20,Snell Free Throw Technical (1 PTS),"",9 - 13,4,203503,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
56,74,1,1,1,06:02:00,358,TRUE,made.shot,20,Snell  3PT Jump Shot (4 PTS) (Frazier 1 AST),"",9 - 16,7,203503,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,76,6,1,1,05:45:00,375,"",,21,Snell P.FOUL (P1.T3) (J.Goble),"",,,203503,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
58,78,2,1,1,05:37:00,383,"",,21,"",MISS Beal 25' 3PT Jump Shot,,,203078,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,79,4,0,1,05:36:00,384,TRUE,missed.shot,21,PISTONS Rebound,"",,,1610612765,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
60,81,2,1,1,05:24:00,396,"",,22,MISS Griffin 26' 3PT Jump Shot,"",,,201933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,82,4,0,1,05:21:00,399,TRUE,missed.shot,22,"",Brown Jr. REBOUND (Off:0 Def:1),,,1628972,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
