eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
40,4,0,1,08:05:00,"","",LaVine REBOUND (Off:0 Def:2),TRUE,missed.shot,14,,,203897,235,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,1,1,1,07:56:00,"","",Dunn 25' 3PT Jump Shot (3 PTS) (LaVine 2 AST),TRUE,made.shot,15,10 - 8,-2,1627739,244,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
43,6,26,1,07:37:00,Favors Offensive Charge Foul (P1.T1) (J.Capers),"","","",,16,,,202324,263,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
45,5,37,1,07:37:00,Favors Offensive Foul Turnover (P1.T2),"","",TRUE,turnover,16,,,202324,263,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,2,6,1,07:31:00,"","",MISS Satoransky 3' Driving Layup,"",,17,,,203107,269,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,4,0,1,07:28:00,Favors REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,17,,,202324,272,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,2,47,1,07:22:00,MISS Ingram 10' Turnaround Jump Shot,"","","",,18,,,1627742,278,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,4,0,1,07:20:00,PELICANS Rebound,"","","",,18,,,1610612740,280,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
50,6,3,1,07:20:00,"","",Markkanen L.B.FOUL (P1.T1) (C.Washington),"",,18,,,1628374,280,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
52,6,1,1,07:17:00,"","",Satoransky P.FOUL (P1.T2) (C.Washington),"",,18,,,203107,283,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
54,2,1,1,07:10:00,MISS Ingram  3PT Jump Shot,"","","",,18,,,1627742,290,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
55,4,0,1,07:06:00,"","",Satoransky REBOUND (Off:0 Def:1),TRUE,missed.shot,18,,,203107,294,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,2,1,1,07:01:00,"","",MISS Dunn 25' 3PT Jump Shot,"",,19,,,1627739,299,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,4,0,1,06:58:00,Ball REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,19,,,1628366,302,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,5,1,1,06:44:00,Ball Bad Pass Turnover (P2.T3),"",Dunn STEAL (2 STL),TRUE,turnover,20,,,1628366,316,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,2,1,1,06:33:00,"","",MISS Satoransky  3PT Jump Shot,"",,21,,,203107,327,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,4,0,1,06:29:00,Favors REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,21,,,202324,331,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,5,1,1,06:24:00,Ingram Bad Pass Turnover (P1.T4),"",Young STEAL (1 STL),TRUE,turnover,22,,,1627742,336,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
64,2,6,1,06:18:00,Ingram BLOCK (1 BLK),"",MISS LaVine 3' Driving Layup,"",,23,,,203897,342,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,4,0,1,06:15:00,Ingram REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,23,,,1627742,345,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,2,1,1,06:12:00,MISS Redick 25' 3PT Jump Shot,"","","",,24,,,200755,348,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,4,0,1,06:07:00,"","",Satoransky REBOUND (Off:0 Def:2),TRUE,missed.shot,24,,,203107,353,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,9,1,1,06:05:00,PELICANS Timeout: Regular (Full 1 Short 0),"","","",,25,,,1610612740,355,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
71,8,0,1,06:05:00,"","",SUB: White FOR Satoransky,"",,25,,,203107,355,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,2,6,1,05:51:00,"","",MISS Young 5' Driving Layup,"",,25,,,201152,369,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,05:48:00,Favors REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,25,,,202324,372,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,2,1,1,05:33:00,MISS Hart  3PT Jump Shot,"","","",,26,,,1628404,387,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
76,4,0,1,05:31:00,Hart REBOUND (Off:1 Def:0),"","","",,26,,,1628404,389,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,2,1,1,05:29:00,MISS Redick 26' 3PT Jump Shot,"","","",,26,,,200755,391,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
78,4,0,1,05:26:00,"","",Dunn REBOUND (Off:0 Def:1),TRUE,missed.shot,26,,,1627739,394,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,2,2,1,05:21:00,"","",MISS Dunn 18' Running Jump Shot,"",,27,,,1627739,399,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,4,0,1,05:16:00,"","",White REBOUND (Off:1 Def:0),"",,27,,,1629632,404,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,2,1,1,05:10:00,"","",MISS LaVine  3PT Jump Shot,"",,27,,,203897,410,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,4,0,1,05:05:00,Redick REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,27,,,200755,415,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,1,98,1,05:01:00,Favors  Cutting Layup Shot (6 PTS) (Ingram 2 AST),"","",TRUE,made.shot,28,10 - 10,TIE,202324,419,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,6,2,1,04:46:00,Hart S.FOUL (P1.T2) (C.Washington),"","","",,29,,,1628404,434,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
87,3,11,1,04:46:00,"","",Young Free Throw 1 of 2 (1 PTS),"",,29,11 - 10,-1,201152,434,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,04:46:00,SUB: Hayes FOR Ball,"","","",,29,,,1628366,434,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,04:46:00,SUB: Alexander-Walker FOR Favors,"","","",,29,,,202324,434,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,8,0,1,04:46:00,"","",SUB: Gafford FOR Markkanen,"",,29,,,1628374,434,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,3,12,1,04:46:00,"","",MISS Young Free Throw 2 of 2,"",,29,,,201152,434,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
95,4,0,1,04:43:00,Hayes REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,29,,,1629637,437,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,5,1,1,04:35:00,Ingram Bad Pass Turnover (P2.T5),"",Dunn STEAL (3 STL),TRUE,turnover,30,,,1627742,445,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,1,108,1,04:30:00,"","",Young 1' Cutting Dunk Shot (3 PTS) (LaVine 3 AST),TRUE,made.shot,31,13 - 10,-3,201152,450,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
100,1,1,1,04:20:00,Redick 28' 3PT Jump Shot (3 PTS) (Ingram 3 AST),"","",TRUE,made.shot,32,13 - 13,TIE,200755,460,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
102,1,6,1,03:57:00,"","",Dunn 3' Driving Layup (5 PTS),TRUE,made.shot,33,15 - 13,-2,1627739,483,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
103,1,52,1,03:38:00,Hayes 1' Alley Oop Dunk (2 PTS) (Alexander-Walker 1 AST),"","",TRUE,made.shot,34,15 - 15,TIE,1629637,502,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,1,108,1,03:25:00,"","",Young 1' Cutting Dunk Shot (5 PTS) (Dunn 2 AST),TRUE,made.shot,35,17 - 15,-2,201152,515,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,1,44,1,03:08:00,Hayes 2' Reverse Layup (4 PTS) (Alexander-Walker 2 AST),"","",TRUE,made.shot,36,17 - 17,TIE,1629637,532,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
109,1,9,1,02:55:00,"","",LaVine 1' Driving Dunk (6 PTS),TRUE,made.shot,37,19 - 17,-2,203897,545,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
110,2,6,1,02:33:00,MISS Ingram 1' Driving Layup,"",Gafford BLOCK (1 BLK),"",,38,,,1627742,567,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,4,0,1,02:32:00,PELICANS Rebound,"","","",,38,,,1610612740,568,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
114,9,1,1,02:32:00,"","",Bulls Timeout: Regular (Reg.1 Short 0),"",,38,,,1610612741,568,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,02:32:00,SUB: Moore FOR Hart,"","","",,38,,,1628404,568,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,8,0,1,02:32:00,"","",SUB: Arcidiacono FOR Young,"",,38,,,201152,568,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,8,0,1,02:32:00,"","",SUB: Hutchison FOR Dunn,"",,38,,,1627739,568,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,5,11,1,02:29:00,PELICANS Turnover: Shot Clock (T#6),"","",TRUE,turnover,38,,,1610612740,571,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
122,1,6,1,02:21:00,"","",LaVine 1' Driving Layup (8 PTS),TRUE,made.shot,39,21 - 17,-4,203897,579,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
123,5,45,1,02:10:00,Moore Out of Bounds - Bad Pass Turnover Turnover (P1.T7),"","",TRUE,turnover,40,,,202734,590,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,2,6,1,01:57:00,"","",MISS LaVine 2' Driving Layup,"",,41,,,203897,603,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,01:57:00,"","",Gafford REBOUND (Off:1 Def:0),"",,41,,,1629655,603,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
126,2,97,1,01:57:00,"","",MISS Gafford 1' Tip Layup Shot,"",,41,,,1629655,603,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,4,0,1,01:57:00,"","",Gafford REBOUND (Off:2 Def:0),"",,41,,,1629655,603,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,6,1,1,01:57:00,Moore P.FOUL (P1.T3) (K.Cutler),"","","",,41,,,202734,603,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
130,8,0,1,01:57:00,"","",SUB: Satoransky FOR LaVine,"",,41,,,203897,603,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
132,2,1,1,01:50:00,"","",MISS Arcidiacono  3PT Jump Shot,"",,41,,,1627853,610,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
133,4,0,1,01:47:00,"","",Satoransky REBOUND (Off:1 Def:2),"",,41,,,203107,613,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
134,2,1,1,01:46:00,"","",MISS White 25' 3PT Jump Shot,"",,41,,,1629632,614,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
135,4,0,1,01:44:00,PELICANS Rebound,"","",TRUE,missed.shot,41,,,1610612740,616,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
137,1,66,1,01:34:00,Redick 25' 3PT Jump Bank Shot (6 PTS) (Alexander-Walker 3 AST),"","",TRUE,made.shot,42,21 - 20,-1,200755,626,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
139,6,4,1,01:17:00,"","",Gafford OFF.Foul (P1) (J.Capers),"",,43,,,1629655,643,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
141,5,37,1,01:17:00,"","",Gafford Offensive Foul Turnover (P1.T1),TRUE,turnover,43,,,1629655,643,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
142,1,7,1,00:56:00,Hayes 2' Dunk (6 PTS) (Alexander-Walker 4 AST),"","",TRUE,made.shot,44,21 - 22,1,1629637,664,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
144,2,5,1,00:40:00,Hayes BLOCK (1 BLK),"",MISS Hutchison 3' Layup,"",,45,,,1628990,680,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
146,4,0,1,00:40:00,"","",Bulls Rebound,"",,45,,,1610612741,680,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
148,2,6,1,00:30:00,"","",MISS White 3' Driving Layup,"",,45,,,1629632,690,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
149,4,0,1,00:28:00,Ingram REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,45,,,1627742,692,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
150,6,2,1,00:25:00,"","",Satoransky S.FOUL (P2.T3) (C.Washington),"",,46,,,203107,695,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
152,3,11,1,00:25:00,MISS Ingram Free Throw 1 of 2,"","","",,46,,,1627742,695,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
153,4,1,1,00:25:00,PELICANS Rebound,"","","",,46,,,1610612740,695,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
154,3,12,1,00:25:00,Ingram Free Throw 2 of 2 (3 PTS),"","",TRUE,last.ft.made,46,21 - 23,2,1627742,695,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
155,5,39,1,00:04:00,"","",White Step Out of Bounds Turnover (P1.T2),TRUE,turnover,47,,,1629632,716,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,2,1,1,00:00:00,MISS Ingram 25' 3PT Jump Shot,"","","",,48,,,1627742,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
157,4,0,1,00:00:00,PELICANS Rebound,"","","",,48,,,1610612740,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
158,13,0,1,00:00:00,"","","",TRUE,end.of.period,48,21 - 23,2,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
163,12,0,2,12:00:00,"","","","",,49,21 - 23,2,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
164,5,1,2,11:47:00,Moore STEAL (1 STL),"",Arcidiacono Bad Pass Turnover (P1.T3),TRUE,turnover,49,,,1627853,733,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
166,6,1,2,11:31:00,"","",Arcidiacono P.FOUL (P1.T1) (K.Cutler),"",,50,,,1627853,749,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
168,2,1,2,11:25:00,MISS Alexander-Walker 26' 3PT Jump Shot,"","","",,50,,,1629638,755,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
169,4,0,2,11:22:00,"","",Hutchison REBOUND (Off:0 Def:1),TRUE,missed.shot,50,,,1628990,758,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,5,4,2,11:20:00,"","",Satoransky Traveling Turnover (P1.T4),TRUE,turnover,51,,,203107,760,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
171,2,1,2,11:05:00,MISS Ball  3PT Jump Shot,"","","",,52,,,1628366,775,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
172,4,0,2,11:02:00,"","",Hutchison REBOUND (Off:0 Def:2),TRUE,missed.shot,52,,,1628990,778,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
173,2,5,2,10:54:00,Hayes BLOCK (2 BLK),"",MISS Hutchison 2' Layup,"",,53,,,1628990,786,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
175,4,0,2,10:52:00,Melli REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,53,,,1629740,788,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
176,2,6,2,10:41:00,MISS Ball 3' Driving Layup,"","","",,54,,,1628366,799,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
177,4,0,2,10:37:00,"","",White REBOUND (Off:1 Def:1),TRUE,missed.shot,54,,,1629632,803,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,2,1,2,10:23:00,"","",MISS Satoransky 3' Jump Shot,"",,55,,,203107,817,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
179,4,0,2,10:22:00,Hayes REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,55,,,1629637,818,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,6,1,2,10:19:00,"","",Arcidiacono P.FOUL (P2.T2) (J.Capers),"",,56,,,1627853,821,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
182,1,6,2,10:16:00,Ball 1' Driving Layup (4 PTS) (Alexander-Walker 5 AST),"","",TRUE,made.shot,56,21 - 25,4,1628366,824,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
184,6,2,2,10:03:00,Hayes S.FOUL (P1.T1) (J.Capers),"","","",,57,,,1629637,837,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
186,3,11,2,10:03:00,"","",MISS Hutchison Free Throw 1 of 2,"",,57,,,1628990,837,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
187,4,1,2,10:03:00,"","",Bulls Rebound,"",,57,,,1610612741,837,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
188,8,0,2,10:03:00,"","",SUB: LaVine FOR Gafford,"",,57,,,1629655,837,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
189,8,0,2,10:03:00,"","",SUB: Markkanen FOR Satoransky,"",,57,,,203107,837,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
192,3,12,2,10:03:00,"","",MISS Hutchison Free Throw 2 of 2,"",,57,,,1628990,837,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
