eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Lopez vs. Turner: Tip to Antetokounmpo,"",,,201572,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,101,1,11:42:00,18,TRUE,made.shot,1,Middleton 15' Driving Floating Jump Shot (2 PTS) (Antetokounmpo 1 AST),"",0 - 2,2,203114,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,1,101,1,11:29:00,31,TRUE,made.shot,2,"",Brogdon 15' Driving Floating Jump Shot (2 PTS),2 - 2,TIE,1627763,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,9,1,1,1,11:20:00,40,TRUE,made.shot,3,Matthews 26' 3PT Jump Shot (3 PTS) (Middleton 1 AST),"",2 - 5,3,202083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,12,2,101,1,11:07:00,53,"",,4,"",MISS Brogdon 14' Driving Floating Jump Shot,,,1627763,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,13,4,0,1,11:05:00,55,TRUE,missed.shot,4,Middleton REBOUND (Off:0 Def:1),"",,,203114,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,14,2,1,1,11:01:00,59,"",,5,MISS Bledsoe 28' 3PT Jump Shot,"",,,202339,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,15,4,0,1,10:59:00,61,"",,5,Antetokounmpo REBOUND (Off:1 Def:0),"",,,203507,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,16,1,9,1,10:56:00,64,TRUE,made.shot,5,Antetokounmpo 1' Driving Dunk (2 PTS),"",2 - 7,5,203507,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,18,5,2,1,10:32:00,88,TRUE,turnover,6,Antetokounmpo STEAL (1 STL),Turner Lost Ball Turnover (P1.T1),,,1626167,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,20,1,6,1,10:21:00,99,TRUE,made.shot,7,Bledsoe 1' Driving Layup (2 PTS) (Lopez 1 AST),"",2 - 9,7,202339,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,22,2,1,1,10:07:00,113,"",,8,"",MISS Sabonis 18' Jump Shot,,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,23,4,0,1,10:04:00,116,TRUE,missed.shot,8,Antetokounmpo REBOUND (Off:1 Def:1),"",,,203507,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,24,2,1,1,09:55:00,125,"",,9,MISS Lopez 24' 3PT Jump Shot,"",,,201572,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,25,4,0,1,09:53:00,127,TRUE,missed.shot,9,"",Brogdon REBOUND (Off:0 Def:1),,,1627763,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,26,2,101,1,09:47:00,133,"",,10,"",MISS Brogdon 16' Driving Floating Jump Shot,,,1627763,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,27,4,0,1,09:44:00,136,TRUE,missed.shot,10,Antetokounmpo REBOUND (Off:1 Def:2),"",,,203507,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,28,2,1,1,09:39:00,141,"",,11,MISS Matthews  3PT Jump Shot,"",,,202083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,29,4,0,1,09:36:00,144,TRUE,missed.shot,11,"",Sabonis REBOUND (Off:0 Def:1),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
