eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
41,57,6,2,1,07:39:00,261,"",,20,"",Cauley-Stein S.FOUL (P1.T3) (B.Barnaky),,,1626161,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
42,59,3,11,1,07:39:00,261,"",,20,McCollum Free Throw 1 of 2 (3 PTS),"",11 - 10,-1,203468,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,60,3,12,1,07:39:00,261,TRUE,last.ft.made,20,McCollum Free Throw 2 of 2 (4 PTS),"",11 - 11,TIE,203468,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
44,61,2,79,1,07:24:00,276,"",,21,"",MISS Russell 16' Pullup Jump Shot,,,1626156,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
45,62,4,0,1,07:20:00,280,TRUE,missed.shot,21,McCollum REBOUND (Off:0 Def:1),"",,,203468,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,63,1,6,1,07:15:00,285,TRUE,made.shot,22,McCollum 1' Driving Layup (6 PTS),"",11 - 13,2,203468,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,64,1,52,1,07:08:00,292,TRUE,made.shot,23,"",Cauley-Stein  Alley Oop Dunk (4 PTS) (Russell 1 AST),13 - 13,TIE,1626161,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,66,1,1,1,06:50:00,310,TRUE,made.shot,24,Anthony 25' 3PT Jump Shot (5 PTS) (Lillard 2 AST),"",13 - 16,3,2546,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
49,68,2,57,1,06:31:00,329,"",,25,"",MISS Green 3' Driving Hook Shot,,,203110,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,69,4,0,1,06:29:00,331,TRUE,missed.shot,25,Whiteside REBOUND (Off:1 Def:3),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,70,1,80,1,06:22:00,338,TRUE,made.shot,26,Lillard 25' 3PT Step Back Jump Shot (6 PTS),"",13 - 19,6,203081,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
52,71,2,79,1,06:07:00,353,"",,27,"",MISS Russell 14' Pullup Jump Shot,,,1626156,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,72,4,0,1,06:05:00,355,TRUE,missed.shot,27,Whiteside REBOUND (Off:1 Def:4),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,73,2,86,1,05:53:00,367,"",,28,MISS McCollum 8' Turnaround Fadeaway Shot,"",,,203468,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,74,4,0,1,05:49:00,371,TRUE,missed.shot,28,"",Robinson III REBOUND (Off:1 Def:1),,,203922,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,75,2,79,1,05:42:00,378,"",,29,"",MISS Robinson III 18' Pullup Jump Shot,,,203922,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,76,4,0,1,05:37:00,383,"",,29,"",Lee REBOUND (Off:1 Def:1),,,1627814,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,77,1,1,1,05:36:00,384,TRUE,made.shot,29,"",Robinson III  3PT Jump Shot (9 PTS) (Lee 2 AST),16 - 19,3,203922,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
59,79,9,1,1,05:35:00,385,"",,30,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),"",,,1610612757,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
60,80,8,0,1,05:35:00,385,"",,30,SUB: Tolliver FOR Anthony,"",,,2546,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,81,8,0,1,05:35:00,385,"",,30,"",SUB: Paschall FOR Robinson III,,,203922,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,82,8,0,1,05:35:00,385,"",,30,"",SUB: Burks FOR Cauley-Stein,,,1626161,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,86,1,7,1,05:19:00,401,TRUE,made.shot,30,Whiteside 1' Dunk (4 PTS) (Tolliver 1 AST),"",16 - 21,5,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
64,88,1,79,1,05:01:00,419,TRUE,made.shot,31,"",Russell 26' 3PT Pullup Jump Shot (5 PTS),19 - 21,2,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
65,89,1,75,1,04:48:00,432,TRUE,made.shot,32,Lillard  Driving Finger Roll Layup (8 PTS),"",19 - 23,4,203081,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,90,1,79,1,04:37:00,443,TRUE,made.shot,33,"",Russell 25' 3PT Pullup Jump Shot (8 PTS) (Green 1 AST),22 - 23,1,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
67,92,1,1,1,04:23:00,457,TRUE,made.shot,34,Bazemore  3PT Jump Shot (3 PTS) (Lillard 3 AST),"",22 - 26,4,203145,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
68,94,2,6,1,04:12:00,468,"",,35,"",MISS Green 1' Driving Layup,,,203110,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,95,4,0,1,04:12:00,468,TRUE,missed.shot,35,Lillard REBOUND (Off:0 Def:1),"",,,203081,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,96,1,1,1,04:07:00,473,TRUE,made.shot,36,Lillard 26' 3PT Jump Shot (11 PTS),"",22 - 29,7,203081,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
71,97,2,6,1,03:48:00,492,"",,37,"",MISS Green 1' Driving Layup,,,203110,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
72,98,4,0,1,03:48:00,492,TRUE,missed.shot,37,Lillard REBOUND (Off:0 Def:2),"",,,203081,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,99,6,1,1,03:47:00,493,"",,38,"",Green P.FOUL (P1.T4) (E.Dalen),,,203110,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
74,101,8,0,1,03:47:00,493,"",,38,SUB: Simons FOR McCollum,"",,,203468,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,102,8,0,1,03:47:00,493,"",,38,SUB: Trent Jr. FOR Bazemore,"",,,203145,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,103,8,0,1,03:47:00,493,"",,38,"",SUB: Evans FOR Russell,,,1626156,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,107,2,101,1,03:23:00,517,"",,38,MISS Simons 5' Driving Floating Jump Shot,Evans BLOCK (1 BLK),,,1629014,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
78,109,4,0,1,03:23:00,517,"",,38,Simons REBOUND (Off:1 Def:0),"",,,1629014,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,110,5,11,1,03:23:00,517,TRUE,turnover,38,TRAIL BLAZERS Turnover: Shot Clock (T#4),"",,,1610612757,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
80,111,8,0,1,03:23:00,517,"",,39,"",SUB: Poole FOR Lee,,,1627814,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,112,8,0,1,03:23:00,517,"",,39,"",SUB: Chriss FOR Green,,,203110,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,115,2,101,1,03:05:00,535,"",,39,"",MISS Evans 7' Driving Floating Jump Shot,,,1628980,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,116,4,0,1,03:05:00,535,"",,39,"",Warriors Rebound,,,1610612744,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
84,117,6,3,1,03:05:00,535,"",,39,Whiteside L.B.FOUL (P1.T2) (B.Barnaky),"",,,202355,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
85,119,8,0,1,03:05:00,535,"",,39,SUB: Labissiere FOR Whiteside,"",,,202355,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,121,1,6,1,02:56:00,544,TRUE,made.shot,39,"",Poole 1' Driving Layup (2 PTS) (Burks 1 AST),24 - 29,5,1629673,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,123,1,78,1,02:44:00,556,TRUE,made.shot,40,Labissiere 9' Floating Jump Shot (2 PTS) (Lillard 4 AST),"",24 - 31,7,1627746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
88,125,2,1,1,02:34:00,566,"",,41,"",MISS Paschall 25' 3PT Jump Shot,,,1629672,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
89,126,4,0,1,02:31:00,569,TRUE,missed.shot,41,Labissiere REBOUND (Off:0 Def:1),"",,,1627746,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,127,6,1,1,02:27:00,573,"",,42,"",Evans P.FOUL (P1.PN) (Z.Zarba),,,1628980,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
91,129,9,1,1,02:27:00,573,"",,42,"",Warriors Timeout: Regular (Reg.1 Short 0),,,1610612744,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
92,130,3,11,1,02:27:00,573,"",,42,Lillard Free Throw 1 of 2 (12 PTS),"",24 - 32,8,203081,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
93,131,3,12,1,02:27:00,573,TRUE,last.ft.made,42,Lillard Free Throw 2 of 2 (13 PTS),"",24 - 33,9,203081,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
94,132,2,1,1,02:07:00,593,"",,43,"",MISS Poole 25' 3PT Jump Shot,,,1629673,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
95,133,4,0,1,02:04:00,596,"",,43,"",Chriss REBOUND (Off:1 Def:0),,,1627737,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,134,1,1,1,02:01:00,599,TRUE,made.shot,43,"",Burks 25' 3PT Jump Shot (3 PTS) (Evans 1 AST),27 - 33,6,202692,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
97,136,1,7,1,01:44:00,616,TRUE,made.shot,44,Labissiere 1' Dunk (4 PTS) (Lillard 5 AST),"",27 - 35,8,1627746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
98,138,2,1,1,01:29:00,631,"",,45,Trent Jr. BLOCK (1 BLK),MISS Evans 24' 3PT Jump Shot,,,1628980,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,139,4,0,1,01:26:00,634,"",,45,"",Chriss REBOUND (Off:2 Def:0),,,1627737,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,140,5,2,1,01:26:00,634,TRUE,turnover,45,Lillard STEAL (1 STL),Chriss Lost Ball Turnover (P1.T3),,,1627737,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
101,142,6,1,1,01:26:00,634,"",,46,"",Chriss P.FOUL (P1.PN) (B.Barnaky),,,1627737,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
102,144,3,11,1,01:26:00,634,"",,46,MISS Lillard Free Throw 1 of 2,"",,,203081,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
103,145,4,1,1,01:26:00,634,"",,46,TRAIL BLAZERS Rebound,"",,,1610612757,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
104,146,3,12,1,01:26:00,634,TRUE,last.ft.made,46,Lillard Free Throw 2 of 2 (14 PTS),"",27 - 36,9,203081,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
105,148,6,4,1,01:18:00,642,"",,47,"",Burks OFF.Foul (P1) (Z.Zarba),,,202692,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
106,150,5,37,1,01:18:00,642,TRUE,turnover,47,"",Burks Offensive Foul Turnover (P1.T4),,,202692,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,151,6,1,1,01:11:00,649,"",,48,"",Burks P.FOUL (P2.PN) (E.Dalen),,,202692,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
108,153,3,11,1,01:11:00,649,"",,48,Trent Jr. Free Throw 1 of 2 (1 PTS),"",27 - 37,10,1629018,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,154,3,12,1,01:11:00,649,TRUE,last.ft.made,48,Trent Jr. Free Throw 2 of 2 (2 PTS),"",27 - 38,11,1629018,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
110,155,2,79,1,01:03:00,657,"",,49,"",MISS Evans 15' Pullup Jump Shot,,,1628980,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
111,156,4,0,1,01:01:00,659,TRUE,missed.shot,49,Tolliver REBOUND (Off:0 Def:1),"",,,201229,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,157,2,80,1,00:53:00,667,"",,50,MISS Lillard 30' 3PT Step Back Jump Shot,"",,,203081,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,158,4,0,1,00:51:00,669,"",,50,Trent Jr. REBOUND (Off:1 Def:0),"",,,1629018,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
114,159,5,39,1,00:40:00,680,TRUE,turnover,50,Lillard Step Out of Bounds Turnover (P2.T5),"",,,203081,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
115,160,6,1,1,00:35:00,685,"",,51,Labissiere P.FOUL (P1.T3) (E.Dalen),"",,,1627746,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
116,162,2,1,1,00:29:00,691,"",,51,"",MISS Poole 24' 3PT Jump Shot,,,1629673,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
117,163,4,0,1,00:26:00,694,TRUE,missed.shot,51,Lillard REBOUND (Off:0 Def:3),"",,,203081,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,164,1,6,1,00:11:00,709,TRUE,made.shot,52,Lillard 2' Driving Layup (16 PTS),"",27 - 40,13,203081,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
119,165,6,2,1,00:04:00,716,"",,53,Labissiere S.FOUL (P2.PN) (B.Barnaky),"",,,1627746,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
120,167,3,11,1,00:04:00,716,"",,53,"",Chriss Free Throw 1 of 2 (1 PTS),28 - 40,12,1627737,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,168,3,12,1,00:04:00,716,TRUE,last.ft.made,53,"",Chriss Free Throw 2 of 2 (2 PTS),29 - 40,11,1627737,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
122,169,2,79,1,00:00:00,720,"",,54,MISS Trent Jr. 34' 3PT Pullup Jump Shot,"",,,1629018,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,170,4,0,1,00:00:00,720,"",,54,TRAIL BLAZERS Rebound,"",,,1610612757,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
124,171,13,0,1,00:00:00,720,TRUE,end.of.period,54,"","",29 - 40,11,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
125,178,12,0,2,12:00:00,720,"",,55,"","",29 - 40,11,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
126,179,2,101,2,11:45:00,735,"",,55,MISS Simons 2' Driving Floating Jump Shot,Chriss BLOCK (1 BLK),,,1629014,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,181,4,0,2,11:45:00,735,"",,55,TRAIL BLAZERS Rebound,"",,,1610612757,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
128,183,5,1,2,11:44:00,736,TRUE,turnover,55,Trent Jr. Bad Pass Turnover (P1.T6),Burks STEAL (1 STL),,,1629018,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
