eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
18,30,4,0,1,09:24:00,156,TRUE,missed.shot,10,"",Adebayo REBOUND (Off:0 Def:2),,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,31,2,79,1,09:22:00,158,"",,11,"",MISS Olynyk 30' 3PT Pullup Jump Shot,,,203482,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,32,4,0,1,09:20:00,160,TRUE,missed.shot,11,Drummond REBOUND (Off:0 Def:1),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,33,5,1,1,09:05:00,175,TRUE,turnover,12,Love Bad Pass Turnover (P2.T3),Adebayo STEAL (1 STL),,,201567,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,35,5,1,1,09:00:00,180,TRUE,turnover,13,Garland STEAL (1 STL),Adebayo Bad Pass Turnover (P1.T1),,,1628389,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,37,1,1,1,08:54:00,186,TRUE,made.shot,14,Osman 26' 3PT Jump Shot (3 PTS) (Garland 1 AST),"",10 - 3,-7,1626224,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,39,2,73,1,08:43:00,197,"",,15,"",MISS Nunn 1' Driving Reverse Layup,,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,40,4,0,1,08:39:00,201,TRUE,missed.shot,15,Love REBOUND (Off:0 Def:2),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,41,1,1,1,08:18:00,222,TRUE,made.shot,16,Love  3PT Jump Shot (3 PTS) (Garland 2 AST),"",10 - 6,-4,201567,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,43,1,1,1,08:08:00,232,TRUE,made.shot,17,"",Olynyk 28' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),13 - 6,-7,203482,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,45,6,1,1,08:02:00,238,"",,18,"",Olynyk P.FOUL (P1.T1) (D.Collins),,,203482,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
29,47,6,2,1,07:52:00,248,"",,18,"",Olynyk S.FOUL (P2.T2) (D.Collins),,,203482,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
30,50,3,13,1,07:52:00,248,"",,18,MISS Love Free Throw 1 of 3,"",,,201567,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
31,51,4,1,1,07:52:00,248,"",,18,CAVALIERS Rebound,"",,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
32,52,3,14,1,07:52:00,248,"",,18,Love Free Throw 2 of 3 (4 PTS),"",13 - 7,-6,201567,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,53,8,0,1,07:52:00,248,"",,18,"",SUB: Crowder FOR Olynyk,,,203482,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
34,55,3,15,1,07:52:00,248,TRUE,last.ft.made,18,Love Free Throw 3 of 3 (5 PTS),"",13 - 8,-5,201567,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
35,56,1,79,1,07:42:00,258,TRUE,made.shot,19,"",Robinson 27' 3PT Pullup Jump Shot (6 PTS),16 - 8,-8,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
36,57,2,108,1,07:30:00,270,"",,20,MISS Drummond 1' Cutting Dunk Shot,"",,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,59,4,0,1,07:27:00,273,TRUE,missed.shot,20,"",Jones Jr. REBOUND (Off:0 Def:1),,,1627884,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,60,2,1,1,07:21:00,279,"",,21,"",MISS Nunn 26' 3PT Jump Shot,,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,61,4,0,1,07:18:00,282,TRUE,missed.shot,21,Love REBOUND (Off:0 Def:3),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,62,2,101,1,07:03:00,297,"",,22,MISS Sexton 7' Driving Floating Jump Shot,Adebayo BLOCK (1 BLK),,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,64,4,0,1,07:00:00,300,TRUE,missed.shot,22,"",Robinson REBOUND (Off:0 Def:1),,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,65,1,98,1,06:46:00,314,TRUE,made.shot,23,"",Adebayo 1' Cutting Layup Shot (5 PTS) (Nunn 1 AST),18 - 8,-10,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,67,9,1,1,06:45:00,315,"",,24,CAVALIERS Timeout: Regular (Full 1 Short 0),"",,,1610612739,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
44,68,8,0,1,06:45:00,315,"",,24,SUB: Porter Jr. FOR Sexton,"",,,1629012,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,70,1,101,1,06:31:00,329,TRUE,made.shot,24,Garland 7' Driving Floating Jump Shot (2 PTS) (Porter Jr. 1 AST),"",18 - 10,-8,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,72,2,78,1,06:06:00,354,"",,25,"",MISS Adebayo 7' Floating Jump Shot,,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,73,4,0,1,06:04:00,356,TRUE,missed.shot,25,Osman REBOUND (Off:0 Def:1),"",,,1626224,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,74,2,1,1,05:58:00,362,"",,26,MISS Drummond 27' 3PT Jump Shot,"",,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,75,4,0,1,05:55:00,365,TRUE,missed.shot,26,"",Crowder REBOUND (Off:0 Def:1),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,76,6,2,1,05:43:00,377,"",,27,Osman S.FOUL (P1.T2) (J.Schroeder),"",,,1626224,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
51,78,3,13,1,05:43:00,377,"",,27,"",Crowder Free Throw 1 of 3 (1 PTS),19 - 10,-9,203109,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,79,3,14,1,05:43:00,377,"",,27,"",MISS Crowder Free Throw 2 of 3,,,203109,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
53,80,4,1,1,05:43:00,377,"",,27,"",Heat Rebound,,,1610612748,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
54,81,8,0,1,05:43:00,377,"",,27,"",SUB: Dragic FOR Robinson,,,1629130,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,83,3,15,1,05:43:00,377,TRUE,last.ft.made,27,"",Crowder Free Throw 3 of 3 (2 PTS),20 - 10,-10,203109,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
56,84,5,45,1,05:34:00,386,TRUE,turnover,28,Garland Out of Bounds - Bad Pass Turnover Turnover (P1.T4),"",,,1629636,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,85,2,1,1,05:20:00,400,"",,29,Drummond BLOCK (1 BLK),MISS Crowder 27' 3PT Jump Shot,,,203109,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
58,87,4,0,1,05:15:00,405,TRUE,missed.shot,29,Love REBOUND (Off:0 Def:4),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,88,2,1,1,05:08:00,412,"",,30,MISS Love 25' 3PT Jump Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
60,89,4,0,1,05:00:00,420,TRUE,missed.shot,30,"",Crowder REBOUND (Off:0 Def:2),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,92,2,80,1,04:53:00,427,"",,31,"",MISS Nunn 17' Step Back Jump Shot,,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,93,4,0,1,04:51:00,429,TRUE,missed.shot,31,Drummond REBOUND (Off:0 Def:2),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,94,2,1,1,04:42:00,438,"",,32,MISS Garland 23' Jump Shot,"",,,1629636,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,95,4,0,1,04:40:00,440,TRUE,missed.shot,32,"",Crowder REBOUND (Off:0 Def:3),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,96,1,1,1,04:15:00,465,TRUE,made.shot,33,"",Adebayo 16' Jump Shot (7 PTS),22 - 10,-12,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,97,2,6,1,04:07:00,473,"",,34,MISS Drummond  Driving Layup,"",,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,98,4,0,1,04:04:00,476,TRUE,missed.shot,34,"",Crowder REBOUND (Off:0 Def:4),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,99,2,1,1,03:58:00,482,"",,35,"",MISS Dragic 33' 3PT Jump Shot,,,201609,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
69,100,4,0,1,03:55:00,485,TRUE,missed.shot,35,Love REBOUND (Off:0 Def:5),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,101,2,79,1,03:46:00,494,"",,36,MISS Garland 13' Pullup Jump Shot,"",,,1629636,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
71,102,4,0,1,03:44:00,496,TRUE,missed.shot,36,"",Dragic REBOUND (Off:0 Def:1),,,201609,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,103,9,1,1,03:39:00,501,"",,37,"",Heat Timeout: Regular (Reg.1 Short 0),,,1610612748,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
73,104,8,0,1,03:39:00,501,"",,37,SUB: Sexton FOR Love,"",,,201567,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,105,8,0,1,03:39:00,501,"",,37,SUB: Thompson FOR Drummond,"",,,203083,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,106,8,0,1,03:39:00,501,"",,37,SUB: Exum FOR Garland,"",,,1629636,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,107,8,0,1,03:39:00,501,"",,37,SUB: Nance Jr. FOR Osman,"",,,1626224,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,108,8,0,1,03:39:00,501,"",,37,"",SUB: Iguodala FOR Jones Jr.,,,1627884,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,109,8,0,1,03:39:00,501,"",,37,"",SUB: Silva FOR Adebayo,,,1628389,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,116,2,58,1,03:28:00,512,"",,37,"",MISS Iguodala 6' Turnaround Hook Shot,,,2738,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,117,4,0,1,03:28:00,512,"",,37,"",Silva REBOUND (Off:1 Def:0),,,1629735,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,118,6,2,1,03:28:00,512,"",,37,Thompson S.FOUL (P1.T3) (J.Williams),"",,,202684,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
82,120,3,11,1,03:28:00,512,"",,37,"",Silva Free Throw 1 of 2 (1 PTS),23 - 10,-13,1629735,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,121,3,12,1,03:28:00,512,TRUE,last.ft.made,37,"",Silva Free Throw 2 of 2 (2 PTS),24 - 10,-14,1629735,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
84,122,1,1,1,03:15:00,525,TRUE,made.shot,38,Porter Jr. 25' 3PT Jump Shot (3 PTS) (Sexton 1 AST),"",24 - 13,-11,1629645,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
85,124,2,3,1,03:02:00,538,"",,39,"",MISS Silva 7' Hook Shot,,,1629735,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,125,4,0,1,03:00:00,540,"",,39,"",Dragic REBOUND (Off:1 Def:1),,,201609,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
87,126,2,1,1,02:57:00,543,"",,39,"",MISS Crowder  3PT Jump Shot,,,203109,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
88,127,4,0,1,02:53:00,547,TRUE,missed.shot,39,Nance Jr. REBOUND (Off:0 Def:1),"",,,1626204,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,128,2,6,1,02:42:00,558,"",,40,MISS Nance Jr. 2' Driving Layup,"",,,1626204,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
90,136,4,0,1,02:41:00,559,TRUE,missed.shot,40,"",Nunn REBOUND (Off:0 Def:2),,,1629134,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,132,2,1,1,02:28:00,572,"",,41,"",MISS Nunn 26' 3PT Jump Shot,,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
92,133,4,0,1,02:26:00,574,"",,41,"",Silva REBOUND (Off:2 Def:0),,,1629735,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
93,134,2,72,1,02:25:00,575,"",,41,"",MISS Silva 2' Putback Layup,,,1629735,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
94,135,4,0,1,02:22:00,578,TRUE,missed.shot,41,Exum REBOUND (Off:0 Def:1),"",,,203957,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,137,2,5,1,02:12:00,588,"",,42,MISS Thompson  Layup,"",,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
96,138,4,0,1,02:09:00,591,"",,42,Thompson REBOUND (Off:1 Def:0),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
97,139,1,5,1,02:08:00,592,TRUE,made.shot,42,Thompson 1' Layup (2 PTS),"",24 - 15,-9,202684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
98,140,2,1,1,01:47:00,613,"",,43,"",MISS Nunn  3PT Jump Shot,,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,141,4,0,1,01:44:00,616,TRUE,missed.shot,43,Nance Jr. REBOUND (Off:0 Def:2),"",,,1626204,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,142,2,108,1,01:31:00,629,"",,44,MISS Thompson 1' Cutting Dunk Shot,Silva BLOCK (1 BLK),,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,144,4,0,1,01:26:00,634,TRUE,missed.shot,44,"",Iguodala REBOUND (Off:0 Def:1),,,2738,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,145,2,6,1,01:26:00,634,"",,45,Exum BLOCK (1 BLK),MISS Iguodala 2' Driving Layup,,,2738,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
103,147,4,0,1,01:26:00,634,"",,45,"",Heat Rebound,,,1610612748,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
104,149,8,0,1,01:26:00,634,"",,45,"",SUB: Robinson FOR Nunn,,,1629134,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
105,151,1,1,1,01:20:00,640,TRUE,made.shot,45,"",Dragic  3PT Jump Shot (3 PTS) (Silva 1 AST),27 - 15,-12,201609,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
106,153,1,1,1,00:54:00,666,TRUE,made.shot,46,Thompson 26' 3PT Jump Shot (5 PTS) (Sexton 2 AST),"",27 - 18,-9,202684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
107,155,1,79,1,00:42:00,678,TRUE,made.shot,47,"",Dragic 20' Pullup Jump Shot (5 PTS) (Silva 2 AST),29 - 18,-11,201609,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,157,2,1,1,00:25:00,695,"",,48,MISS Exum 30' 3PT Jump Shot,"",,,203957,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
109,158,4,0,1,00:22:00,698,TRUE,missed.shot,48,"",Dragic REBOUND (Off:1 Def:2),,,201609,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,159,2,50,1,00:19:00,701,"",,49,Exum BLOCK (2 BLK),MISS Robinson 1' Running Dunk,,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
111,161,4,0,1,00:13:00,707,TRUE,missed.shot,49,Porter Jr. REBOUND (Off:0 Def:1),"",,,1629645,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,162,1,79,1,00:01:00,719,TRUE,made.shot,50,Porter Jr. 25' 3PT Pullup Jump Shot (6 PTS),"",29 - 21,-8,1629645,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
113,163,13,0,1,00:00:00,720,TRUE,end.of.period,51,"","",29 - 21,-8,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
114,164,12,0,2,12:00:00,720,"",,52,"","",29 - 21,-8,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
115,165,2,98,2,11:41:00,739,"",,52,MISS Thompson 1' Cutting Layup Shot,Iguodala BLOCK (1 BLK),,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
116,167,4,0,2,11:39:00,741,TRUE,missed.shot,52,"",Crowder REBOUND (Off:0 Def:5),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,168,5,40,2,11:33:00,747,TRUE,turnover,53,"",Iguodala Out of Bounds Lost Ball Turnover (P1.T2),,,2738,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
118,169,2,79,2,11:22:00,758,"",,54,MISS Sexton 11' Pullup Jump Shot,Iguodala BLOCK (2 BLK),,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
119,171,4,0,2,11:20:00,760,"",,54,Sexton REBOUND (Off:1 Def:0),"",,,1629012,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
120,172,6,2,2,11:19:00,761,"",,54,"",Silva S.FOUL (P1.T1) (D.Collins),,,1629735,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
121,174,3,11,2,11:19:00,761,"",,54,MISS Thompson Free Throw 1 of 2,"",,,202684,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
122,175,4,1,2,11:19:00,761,"",,54,CAVALIERS Rebound,"",,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
123,176,3,12,2,11:19:00,761,TRUE,last.ft.made,54,Thompson Free Throw 2 of 2 (6 PTS),"",29 - 22,-7,202684,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
124,178,1,1,2,11:06:00,774,TRUE,made.shot,55,"",Robinson 25' 3PT Jump Shot (9 PTS) (Dragic 1 AST),32 - 22,-10,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
125,180,1,6,2,10:47:00,793,TRUE,made.shot,56,Porter Jr.  Driving Layup (8 PTS),"",32 - 24,-8,1629645,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,181,6,1,2,10:42:00,798,"",,57,Exum P.FOUL (P1.T1) (J.Williams),"",,,203957,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
127,183,1,108,2,10:35:00,805,TRUE,made.shot,57,"",Silva 2' Cutting Dunk Shot (4 PTS) (Iguodala 1 AST),34 - 24,-10,1629735,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
128,185,1,57,2,10:15:00,825,TRUE,made.shot,58,Thompson 7' Driving Hook Shot (8 PTS),"",34 - 26,-8,202684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
