eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Theis vs. Jackson Jr.: Tip to Valanciunas,"",,,1628464,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,86,1,11:39:00,21,"",,1,"",MISS Valanciunas 12' Turnaround Fadeaway Shot,,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:36:00,24,TRUE,missed.shot,1,Walker REBOUND (Off:0 Def:1),"",,,202689,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,79,1,11:29:00,31,"",,2,MISS Walker 16' Pullup Jump Shot,"",,,202689,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,11:26:00,34,TRUE,missed.shot,2,"",Crowder REBOUND (Off:0 Def:1),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,1,57,1,11:12:00,48,TRUE,made.shot,3,"",Valanciunas 5' Driving Hook Shot (2 PTS),2 - 0,-2,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,12,2,79,1,10:51:00,69,"",,4,MISS Smart 27' 3PT Pullup Jump Shot,"",,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,13,4,0,1,10:48:00,72,TRUE,missed.shot,4,"",Valanciunas REBOUND (Off:0 Def:1),,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,14,2,1,1,10:38:00,82,"",,5,"",MISS Crowder 26' 3PT Jump Shot,,,203109,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,15,4,0,1,10:37:00,83,"",,5,"",Grizzlies Rebound,,,1610612763,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
12,16,6,3,1,10:37:00,83,"",,5,Theis L.B.FOUL (P1.T1) (J.Van Duyne),"",,,1628464,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
13,19,2,80,1,10:29:00,91,"",,5,"",MISS Morant 25' 3PT Step Back Jump Shot,,,1629630,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,20,4,0,1,10:25:00,95,TRUE,missed.shot,5,Tatum REBOUND (Off:0 Def:1),"",,,1628369,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,21,1,1,1,10:18:00,102,TRUE,made.shot,6,Theis 25' 3PT Jump Shot (3 PTS) (Tatum 1 AST),"",2 - 3,1,1628464,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
16,23,2,1,1,09:56:00,124,"",,7,"",MISS Jackson Jr. 24' 3PT Jump Shot,,,1628991,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,24,4,0,1,09:55:00,125,TRUE,missed.shot,7,Hayward REBOUND (Off:0 Def:1),"",,,202330,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,25,6,1,1,09:55:00,125,"",,8,"",Valanciunas P.FOUL (P1.T1) (E.Lewis),,,202685,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
19,27,1,99,1,09:41:00,139,TRUE,made.shot,8,Theis 3' Cutting Finger Roll Layup Shot (5 PTS) (Smart 1 AST),"",2 - 5,3,1628464,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,29,2,79,1,09:29:00,151,"",,9,"",MISS Brooks 12' Pullup Jump Shot,,,1628415,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,30,4,0,1,09:26:00,154,TRUE,missed.shot,9,Tatum REBOUND (Off:0 Def:2),"",,,1628369,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,31,2,1,1,09:18:00,162,"",,10,MISS Smart  3PT Jump Shot,"",,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,32,4,0,1,09:15:00,165,TRUE,missed.shot,10,"",Crowder REBOUND (Off:0 Def:2),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,33,2,79,1,09:01:00,179,"",,11,"",MISS Brooks 27' 3PT Pullup Jump Shot,,,1628415,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,34,4,0,1,08:57:00,183,"",,11,"",Valanciunas REBOUND (Off:1 Def:1),,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,35,5,1,1,08:53:00,187,TRUE,turnover,11,Smart STEAL (1 STL),Crowder Bad Pass Turnover (P1.T1),,,203109,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,37,1,63,1,08:42:00,198,TRUE,made.shot,12,Tatum 7' Fadeaway Jumper (2 PTS) (Hayward 1 AST),"",2 - 7,5,1628369,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,40,5,2,1,08:22:00,218,TRUE,turnover,13,"",Brooks Lost Ball Turnover (P1.T2),,,1628415,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,41,6,3,1,08:22:00,218,"",,14,"",Brooks L.B.FOUL (P1.T2) (J.Van Duyne),,,1628415,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
30,43,2,80,1,08:03:00,237,"",,14,MISS Walker 26' 3PT Step Back Jump Shot,"",,,202689,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,44,4,0,1,07:59:00,241,TRUE,missed.shot,14,"",Crowder REBOUND (Off:0 Def:3),,,203109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,45,5,1,1,07:51:00,249,TRUE,turnover,15,Theis STEAL (1 STL),Jackson Jr. Bad Pass Turnover (P1.T3),,,1628991,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,47,2,79,1,07:43:00,257,"",,16,MISS Tatum  3PT Pullup Jump Shot,"",,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,48,4,0,1,07:39:00,261,TRUE,missed.shot,16,"",Jackson Jr. REBOUND (Off:0 Def:1),,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,49,6,2,1,07:29:00,271,"",,17,Hayward S.FOUL (P1.T2) (E.Lewis),"",,,202330,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
36,51,3,11,1,07:29:00,271,"",,17,"",Brooks Free Throw 1 of 2 (1 PTS),3 - 7,4,1628415,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,52,3,12,1,07:29:00,271,"",,17,"",MISS Brooks Free Throw 2 of 2,,,1628415,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
38,53,4,0,1,07:26:00,274,"",,17,"",Brooks REBOUND (Off:1 Def:0),,,1628415,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,54,2,6,1,07:18:00,282,"",,17,"",MISS Valanciunas 3' Driving Layup,,,202685,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,55,4,0,1,07:17:00,283,TRUE,missed.shot,17,Smart REBOUND (Off:0 Def:1),"",,,203935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,56,2,1,1,07:14:00,286,"",,18,MISS Hayward 26' 3PT Jump Shot,Jackson Jr. BLOCK (1 BLK),,,202330,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,58,4,0,1,07:14:00,286,TRUE,missed.shot,18,"",Jackson Jr. REBOUND (Off:0 Def:2),,,1628991,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,59,2,75,1,06:54:00,306,"",,19,"",MISS Morant 4' Driving Finger Roll Layup,,,1629630,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,60,4,0,1,06:51:00,309,TRUE,missed.shot,19,Walker REBOUND (Off:0 Def:2),"",,,202689,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,61,2,71,1,06:48:00,312,"",,20,MISS Walker 3' Finger Roll Layup,Jackson Jr. BLOCK (2 BLK),,,202689,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,63,4,0,1,06:46:00,314,TRUE,missed.shot,20,"",Brooks REBOUND (Off:1 Def:1),,,1628415,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,64,1,1,1,06:34:00,326,TRUE,made.shot,21,"",Crowder 24' 3PT Jump Shot (3 PTS) (Morant 1 AST),6 - 7,1,203109,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
48,66,9,1,1,06:25:00,335,"",,22,CELTICS Timeout: Regular (Full 1 Short 0),"",,,1610612738,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
49,67,8,0,1,06:25:00,335,"",,22,SUB: Kanter FOR Tatum,"",,,1628369,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
50,68,8,0,1,06:25:00,335,"",,22,SUB: Ojeleye FOR Theis,"",,,1628464,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,71,2,1,1,06:13:00,347,"",,22,MISS Ojeleye 24' 3PT Jump Shot,"",,,1628400,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
