eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
17,4,0,1,10:56:00,Ingram REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,4,,,1627742,64,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,6,2,1,10:44:00,"","",Zubac S.FOUL (P1.T1) (B.Barnaky),"",,5,,,1627826,76,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
22,3,11,1,10:44:00,Favors Free Throw 1 of 2 (1 PTS),"","","",,5,4 - 1,-3,202324,76,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,3,12,1,10:44:00,MISS Favors Free Throw 2 of 2,"","","",,5,,,202324,76,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
24,4,0,1,10:42:00,"","",Zubac REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,1627826,78,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,1,63,1,10:30:00,"","",Leonard 11' Fadeaway Jumper (2 PTS) (Beverley 1 AST),"",,6,6 - 1,-5,202695,90,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
27,6,2,1,10:30:00,Ball S.FOUL (P1.T2) (B.Barnaky),"","","",,6,,,1628366,90,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
29,3,10,1,10:30:00,"","",Leonard Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,6,7 - 1,-6,202695,90,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
30,1,98,1,10:21:00,Favors 2' Cutting Layup Shot (3 PTS) (Ball 1 AST),"","",TRUE,made.shot,7,7 - 3,-4,202324,99,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,2,1,1,10:11:00,"","",MISS McGruder 25' 3PT Jump Shot,"",,8,,,203585,109,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,4,0,1,10:08:00,Favors REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,8,,,202324,112,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,1,3,1,09:58:00,Favors 6' Hook Shot (5 PTS) (Ingram 1 AST),"","",TRUE,made.shot,9,7 - 5,-2,202324,122,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,2,1,1,09:37:00,"","",MISS Zubac 19' Jump Shot,"",,10,,,1627826,143,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,4,0,1,09:33:00,Redick REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,10,,,200755,147,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,1,79,1,09:25:00,Ingram 27' 3PT Pullup Jump Shot (3 PTS),"","",TRUE,made.shot,11,7 - 8,1,1627742,155,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
39,1,1,1,09:10:00,"","",Beverley 24' 3PT Jump Shot (3 PTS) (Zubac 1 AST),TRUE,made.shot,12,10 - 8,-2,201976,170,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
41,1,101,1,08:56:00,Favors 3' Driving Floating Jump Shot (7 PTS) (Ingram 2 AST),"","",TRUE,made.shot,13,10 - 10,TIE,202324,184,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,1,47,1,08:38:00,"","",Leonard 16' Turnaround Jump Shot (5 PTS) (Beverley 2 AST),TRUE,made.shot,14,12 - 10,-2,202695,202,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
44,6,1,1,08:25:00,"","",McGruder P.FOUL (P1.T2) (D.Taylor),"",,15,,,203585,215,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
46,2,79,1,08:18:00,MISS Redick 18' Pullup Jump Shot,"","","",,15,,,200755,222,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,4,0,1,08:14:00,"","",Beverley REBOUND (Off:0 Def:1),TRUE,missed.shot,15,,,201976,226,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,2,1,1,08:08:00,"","",MISS Beverley 25' 3PT Jump Shot,"",,16,,,201976,232,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,4,0,1,08:03:00,"","",Zubac REBOUND (Off:1 Def:1),"",,16,,,1627826,237,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,2,1,1,07:54:00,"","",MISS Zubac 17' Jump Shot,"",,16,,,1627826,246,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,4,0,1,07:51:00,Ingram REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,16,,,1627742,249,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,2,1,1,07:46:00,MISS Hart 26' 3PT Jump Shot,"","","",,17,,,1628404,254,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
55,4,0,1,07:42:00,"","",McGruder REBOUND (Off:0 Def:1),TRUE,missed.shot,17,,,203585,258,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,5,1,1,07:41:00,Hart STEAL (1 STL),"",McGruder Bad Pass Turnover (P1.T1),TRUE,turnover,18,,,203585,259,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,5,1,1,07:34:00,Redick Bad Pass Turnover (P2.T3),"",Leonard STEAL (1 STL),TRUE,turnover,19,,,200755,266,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,1,108,1,07:32:00,"","",Leonard 2' Cutting Dunk Shot (7 PTS) (Shamet 1 AST),TRUE,made.shot,20,14 - 10,-4,202695,268,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,1,78,1,07:14:00,Favors 10' Floating Jump Shot (9 PTS) (Ball 2 AST),"","",TRUE,made.shot,21,14 - 12,-2,202324,286,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
65,1,1,1,07:02:00,"","",Leonard 25' 3PT Jump Shot (10 PTS) (Beverley 3 AST),TRUE,made.shot,22,17 - 12,-5,202695,298,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
67,5,1,1,06:47:00,Ball Bad Pass Turnover (P1.T4),"",Beverley STEAL (1 STL),TRUE,turnover,23,,,1628366,313,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,2,1,1,06:40:00,"","",MISS Shamet 25' 3PT Jump Shot,"",,24,,,1629013,320,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,4,0,1,06:40:00,Ball REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,24,,,1628366,320,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,5,45,1,06:27:00,Ball Out of Bounds - Bad Pass Turnover Turnover (P2.T5),"","",TRUE,turnover,25,,,1628366,333,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,9,1,1,06:27:00,PELICANS Timeout: Regular (Full 1 Short 0),"","","",,26,,,1610612740,333,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
74,1,63,1,06:14:00,"","",Leonard 12' Fadeaway Jumper (12 PTS),TRUE,made.shot,26,19 - 12,-7,202695,346,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
75,1,1,1,05:58:00,Ball 26' 3PT Jump Shot (3 PTS) (Redick 1 AST),"","",TRUE,made.shot,27,19 - 15,-4,1628366,362,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
77,5,1,1,05:49:00,Ball STEAL (1 STL),"",Beverley Bad Pass Turnover (P1.T2),TRUE,turnover,28,,,201976,371,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,1,6,1,05:48:00,Ball 2' Driving Layup (5 PTS),"","","",,29,19 - 17,-2,1628366,372,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
80,6,2,1,05:48:00,"","",Beverley S.FOUL (P1.T3) (B.Barnaky),"",,29,,,201976,372,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
82,3,10,1,05:48:00,MISS Ball Free Throw 1 of 1,"","","",,29,,,1628366,372,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
83,4,0,1,05:48:00,"","",Clippers Rebound,TRUE,missed.shot,29,,,1610612746,372,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
85,2,1,1,05:33:00,"","",MISS McGruder 25' 3PT Jump Shot,"",,30,,,203585,387,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
86,4,0,1,05:30:00,Hart REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,30,,,1628404,390,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,1,78,1,05:14:00,Ball 12' Floating Jump Shot (7 PTS),"","",TRUE,made.shot,31,19 - 19,TIE,1628366,406,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
88,2,1,1,05:04:00,"","",MISS Shamet 28' 3PT Jump Shot,"",,32,,,1629013,416,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
89,4,0,1,05:01:00,Favors REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,32,,,202324,419,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,6,2,1,04:48:00,"","",Shamet S.FOUL (P1.T4) (B.Barnaky),"",,33,,,1629013,432,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
92,3,11,1,04:48:00,MISS Ingram Free Throw 1 of 2,"","","",,33,,,1627742,432,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
93,4,1,1,04:48:00,PELICANS Rebound,"","","",,33,,,1610612740,432,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
94,8,0,1,04:48:00,SUB: Hayes FOR Favors,"","","",,33,,,202324,432,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,04:48:00,"","",SUB: Williams FOR McGruder,"",,33,,,203585,432,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,3,12,1,04:48:00,MISS Ingram Free Throw 2 of 2,"","","",,33,,,1627742,432,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
99,4,0,1,04:44:00,"","",Shamet REBOUND (Off:0 Def:1),TRUE,missed.shot,33,,,1629013,436,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,2,1,1,04:31:00,"","",MISS Beverley  3PT Jump Shot,"",,34,,,201976,449,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
101,4,0,1,04:28:00,Ball REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,34,,,1628366,452,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,2,1,1,04:17:00,MISS Ball 28' 3PT Jump Shot,"","","",,35,,,1628366,463,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,4,0,1,04:15:00,"","",Williams REBOUND (Off:0 Def:1),TRUE,missed.shot,35,,,101150,465,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,2,79,1,04:09:00,"","",MISS Williams 11' Pullup Jump Shot,"",,36,,,101150,471,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
105,4,0,1,04:05:00,Hart REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,36,,,1628404,475,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,2,1,1,03:59:00,MISS Ingram 26' 3PT Jump Shot,"","","",,37,,,1627742,481,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,4,0,1,03:56:00,Hayes REBOUND (Off:1 Def:0),"","","",,37,,,1629637,484,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,1,1,1,03:54:00,Ball 29' 3PT Jump Shot (10 PTS) (Hayes 1 AST),"","",TRUE,made.shot,37,19 - 22,3,1628366,486,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
110,9,1,1,03:48:00,"","",Clippers Timeout: Regular (Reg.1 Short 0),"",,38,,,1610612746,492,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
111,8,0,1,03:48:00,SUB: Moore FOR Redick,"","","",,38,,,200755,492,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
112,8,0,1,03:48:00,"","",SUB: Harrell FOR Zubac,"",,38,,,1627826,492,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,1,108,1,03:42:00,"","",Harrell 1' Cutting Dunk Shot (2 PTS) (Williams 1 AST),TRUE,made.shot,38,21 - 22,1,1626149,498,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,5,1,1,03:28:00,Moore Bad Pass Turnover (P1.T6),"",Leonard STEAL (2 STL),TRUE,turnover,39,,,202734,512,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,1,108,1,03:25:00,"","",Shamet 2' Cutting Dunk Shot (5 PTS) (Leonard 2 AST),TRUE,made.shot,40,23 - 22,-1,1629013,515,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
121,5,4,1,03:13:00,Hart Traveling Turnover (P1.T7),"","",TRUE,turnover,41,,,1628404,527,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,2,6,1,03:05:00,Ball BLOCK (1 BLK),"",MISS Williams 2' Driving Layup,"",,42,,,101150,535,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
124,4,0,1,03:01:00,Hayes REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,42,,,1629637,539,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
125,1,6,1,02:57:00,Ingram 1' Driving Layup (5 PTS) (Moore 1 AST),"","",TRUE,made.shot,43,23 - 24,1,1627742,543,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,2,6,1,02:34:00,"","",MISS Leonard 2' Driving Layup,"",,44,,,202695,566,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,4,0,1,02:33:00,Ball REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,44,,,1628366,567,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,2,1,1,02:28:00,MISS Ingram 26' 3PT Jump Shot,"","","",,45,,,1627742,572,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
130,4,0,1,02:26:00,"","",Shamet REBOUND (Off:0 Def:2),TRUE,missed.shot,45,,,1629013,574,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
131,1,98,1,02:22:00,"","",Leonard 2' Cutting Layup Shot (14 PTS) (Beverley 4 AST),"",,46,25 - 24,-1,202695,578,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
133,6,2,1,02:22:00,Ball S.FOUL (P2.T3) (D.Taylor),"","","",,46,,,1628366,578,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
135,8,0,1,02:22:00,SUB: Alexander-Walker FOR Ball,"","","",,46,,,1628366,578,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,8,0,1,02:22:00,SUB: Jackson FOR Hart,"","","",,46,,,1628404,578,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
137,8,0,1,02:22:00,"","",SUB: Robinson FOR Beverley,"",,46,,,201976,578,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
141,3,10,1,02:22:00,"","",Leonard Free Throw 1 of 1 (15 PTS),TRUE,last.ft.made,46,26 - 24,-2,202695,578,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
142,1,80,1,02:10:00,Alexander-Walker 25' 3PT Step Back Jump Shot (3 PTS) (Hayes 2 AST),"","",TRUE,made.shot,47,26 - 27,1,1629638,590,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
143,6,2,1,02:00:00,Hayes S.FOUL (P1.T4) (D.Taylor),"","","",,48,,,1629637,600,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
145,3,11,1,02:00:00,"","",MISS Harrell Free Throw 1 of 2,"",,48,,,1626149,600,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
146,4,1,1,02:00:00,"","",Clippers Rebound,"",,48,,,1610612746,600,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
147,8,0,1,02:00:00,"","",SUB: Green FOR Leonard,"",,48,,,202695,600,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
149,3,12,1,02:00:00,"","",Harrell Free Throw 2 of 2 (3 PTS),TRUE,last.ft.made,48,27 - 27,TIE,1626149,600,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
150,6,1,1,01:51:00,"","",Green P.FOUL (P1.PN) (D.Taylor),"",,49,,,203210,609,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
152,3,11,1,01:51:00,Hayes Free Throw 1 of 2 (1 PTS),"","","",,49,27 - 28,1,1629637,609,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
154,3,12,1,01:51:00,Hayes Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,49,27 - 29,2,1629637,609,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
155,1,108,1,01:40:00,"","",Harrell 2' Cutting Dunk Shot (5 PTS) (Williams 2 AST),TRUE,made.shot,50,29 - 29,TIE,1626149,620,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
157,1,1,1,01:30:00,Alexander-Walker 26' 3PT Jump Shot (6 PTS) (Hayes 3 AST),"","",TRUE,made.shot,51,29 - 32,3,1629638,630,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
159,1,9,1,01:18:00,"","",Harrell  Driving Dunk (7 PTS),TRUE,made.shot,52,31 - 32,1,1626149,642,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
160,6,2,1,01:06:00,"","",Shamet S.FOUL (P2.PN) (B.Barnaky),"",,53,,,1629013,654,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
162,3,11,1,01:06:00,MISS Hayes Free Throw 1 of 2,"","","",,53,,,1629637,654,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
163,4,1,1,01:06:00,PELICANS Rebound,"","","",,53,,,1610612740,654,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
164,8,0,1,01:06:00,"","",SUB: McGruder FOR Shamet,"",,53,,,1629013,654,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
166,3,12,1,01:06:00,Hayes Free Throw 2 of 2 (3 PTS),"","",TRUE,last.ft.made,53,31 - 33,2,1629637,654,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
167,1,75,1,00:59:00,"","",Harrell 1' Driving Finger Roll Layup (9 PTS),TRUE,made.shot,54,33 - 33,TIE,1626149,661,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
168,1,86,1,00:52:00,Ingram 10' Turnaround Fadeaway (7 PTS),"","",TRUE,made.shot,55,33 - 35,2,1627742,668,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
169,2,63,1,00:40:00,"","",MISS Williams 12' Fadeaway Jumper,"",,56,,,101150,680,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
170,4,0,1,00:36:00,Ingram REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,56,,,1627742,684,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
171,2,1,1,00:26:00,MISS Alexander-Walker 24' 3PT Jump Shot,"","","",,57,,,1629638,694,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
172,4,0,1,00:23:00,"","",Williams REBOUND (Off:0 Def:2),TRUE,missed.shot,57,,,101150,697,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
173,7,5,1,00:04:00,Jackson Violation:Kicked Ball (D.Taylor),"","","",,58,,,1628402,716,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
174,2,5,1,00:00:00,Alexander-Walker BLOCK (1 BLK),"",MISS Harrell 9' Layup,"",,58,,,1626149,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
176,4,0,1,00:00:00,"","",Clippers Rebound,"",,58,,,1610612746,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
177,13,0,1,00:00:00,"","","",TRUE,end.of.period,58,33 - 35,2,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
182,12,0,2,12:00:00,"","","","",,59,33 - 35,2,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
183,1,66,2,11:41:00,Alexander-Walker 8' Jump Bank Shot (8 PTS),"","",TRUE,made.shot,59,33 - 37,4,1629638,739,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
185,5,4,2,11:30:00,"","",Green Traveling Turnover (P1.T3),TRUE,turnover,60,,,203210,750,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
186,1,1,2,11:21:00,Moore 27' 3PT Jump Shot (3 PTS) (Favors 1 AST),"","",TRUE,made.shot,61,33 - 40,7,202734,759,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
188,1,1,2,11:05:00,"","",Green 25' 3PT Jump Shot (3 PTS) (McGruder 1 AST),TRUE,made.shot,62,36 - 40,4,203210,775,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
190,1,1,2,10:47:00,Jackson 26' 3PT Jump Shot (3 PTS) (Favors 2 AST),"","",TRUE,made.shot,63,36 - 43,7,1628402,793,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
192,1,79,2,10:24:00,"","",Williams 26' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,64,39 - 43,4,101150,816,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
