eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Powell vs. Jordan: Tip to Jackson,"",,,203939,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,79,1,11:42:00,18,TRUE,made.shot,1,Barea 15' Pullup Jump Shot (2 PTS) (Doncic 1 AST),"",0 - 2,2,200826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,1,5,1,11:21:00,39,TRUE,made.shot,2,"",Jordan 2' Layup (2 PTS),2 - 2,TIE,201599,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,6,17,1,11:05:00,55,"",,3,"",Nets T.Foul (Def. 3 Sec Jordan ) (S.Wright),,,201599,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,3,16,1,11:05:00,55,"",,3,Doncic Free Throw Technical (1 PTS),"",2 - 3,1,1629029,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
7,12,5,1,1,10:51:00,69,TRUE,turnover,3,Barea Bad Pass Turnover (P1.T1),Kurucs STEAL (1 STL),,,200826,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,14,5,40,1,10:48:00,72,TRUE,turnover,4,"",Prince Out of Bounds Lost Ball Turnover (P1.T1),,,1627752,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,2,78,1,10:27:00,93,"",,5,MISS Doncic 9' Floating Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,16,4,0,1,10:25:00,95,TRUE,missed.shot,5,"",Jordan REBOUND (Off:0 Def:1),,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,17,2,79,1,10:19:00,101,"",,6,"",MISS Dinwiddie 25' 3PT Pullup Jump Shot,,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,18,4,0,1,10:17:00,103,TRUE,missed.shot,6,MAVERICKS Rebound,"",,,1610612742,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
13,20,2,1,1,10:10:00,110,"",,7,MISS Powell 26' 3PT Jump Shot,"",,,203939,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,21,4,0,1,10:06:00,114,TRUE,missed.shot,7,"",Prince REBOUND (Off:0 Def:1),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,22,2,79,1,09:55:00,125,"",,8,"",MISS Harris 25' 3PT Pullup Jump Shot,,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,23,4,0,1,09:52:00,128,TRUE,missed.shot,8,Jackson REBOUND (Off:0 Def:1),"",,,1628382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,24,2,1,1,09:44:00,136,"",,9,MISS Powell  3PT Jump Shot,"",,,203939,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,25,4,0,1,09:42:00,138,TRUE,missed.shot,9,"",Prince REBOUND (Off:0 Def:2),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,26,1,1,1,09:36:00,144,TRUE,made.shot,10,"",Prince 26' 3PT Jump Shot (3 PTS) (Dinwiddie 1 AST),5 - 3,-2,1627752,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
20,28,2,1,1,09:20:00,160,"",,11,MISS Finney-Smith  3PT Jump Shot,"",,,1627827,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,29,4,0,1,09:17:00,163,TRUE,missed.shot,11,"",Jordan REBOUND (Off:0 Def:2),,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,30,1,1,1,09:11:00,169,TRUE,made.shot,12,"",Dinwiddie 25' 3PT Jump Shot (3 PTS) (Kurucs 1 AST),8 - 3,-5,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,32,9,1,1,09:10:00,170,"",,13,MAVERICKS Timeout: Regular (Full 1 Short 0),"",,,1610612742,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
24,33,2,1,1,08:57:00,183,"",,13,MISS Jackson 25' 3PT Jump Shot,"",,,1628382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,34,4,0,1,08:54:00,186,TRUE,missed.shot,13,"",Jordan REBOUND (Off:0 Def:3),,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,35,2,1,1,08:45:00,195,"",,14,"",MISS Kurucs  3PT Jump Shot,,,1629066,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,36,4,0,1,08:42:00,198,"",,14,"",Jordan REBOUND (Off:1 Def:3),,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,37,1,98,1,08:38:00,202,TRUE,made.shot,14,"",Harris 4' Cutting Layup Shot (2 PTS) (Jordan 1 AST),10 - 3,-7,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,39,6,4,1,08:24:00,216,"",,15,Doncic OFF.Foul (P1) (T.Maddox),"",,,1629029,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
30,41,5,37,1,08:24:00,216,TRUE,turnover,15,Doncic Offensive Foul Turnover (P1.T2),"",,,1629029,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,42,1,1,1,08:10:00,230,TRUE,made.shot,16,"",Kurucs 24' 3PT Jump Shot (3 PTS) (Dinwiddie 2 AST),13 - 3,-10,1629066,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
32,44,2,79,1,07:57:00,243,"",,17,MISS Barea 15' Pullup Jump Shot,"",,,200826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,45,4,0,1,07:55:00,245,TRUE,missed.shot,17,"",Harris REBOUND (Off:0 Def:1),,,203925,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,46,2,102,1,07:50:00,250,"",,18,"",MISS Dinwiddie 6' Driving Floating Bank Jump Shot,,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,47,4,0,1,07:48:00,252,TRUE,missed.shot,18,Doncic REBOUND (Off:0 Def:1),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,48,6,2,1,07:45:00,255,"",,19,"",Prince S.FOUL (P1.T1) (S.Wright),,,1627752,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
37,50,3,11,1,07:45:00,255,"",,19,Doncic Free Throw 1 of 2 (2 PTS),"",13 - 4,-9,1629029,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,51,8,0,1,07:45:00,255,"",,19,SUB: Kleber FOR Powell,"",,,203939,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
39,53,3,12,1,07:45:00,255,TRUE,last.ft.made,19,Doncic Free Throw 2 of 2 (3 PTS),"",13 - 5,-8,1629029,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
40,54,1,99,1,07:34:00,266,TRUE,made.shot,20,"",Dinwiddie 1' Cutting Finger Roll Layup Shot (5 PTS) (Kurucs 2 AST),15 - 5,-10,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,56,1,52,1,07:21:00,279,TRUE,made.shot,21,Kleber 1' Alley Oop Dunk (2 PTS) (Doncic 2 AST),"",15 - 7,-8,1628467,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,58,6,2,1,07:11:00,289,"",,22,Finney-Smith S.FOUL (P1.T1) (S.Wright),"",,,1627827,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
43,60,3,11,1,07:11:00,289,"",,22,"",Kurucs Free Throw 1 of 2 (4 PTS),16 - 7,-9,1629066,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,61,3,12,1,07:11:00,289,"",,22,"",MISS Kurucs Free Throw 2 of 2,,,1629066,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
45,62,4,0,1,07:09:00,291,TRUE,missed.shot,22,Barea REBOUND (Off:0 Def:1),"",,,200826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,63,1,80,1,06:55:00,305,TRUE,made.shot,23,Doncic 30' 3PT Step Back Jump Shot (6 PTS),"",16 - 10,-6,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
