eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
16,6,26,1,10:38:00,Whiteside Offensive Charge Foul (P1.T1) (M.Dagher),"","","",,4,,,202355,82,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
18,5,37,1,10:38:00,Whiteside Offensive Foul Turnover (P1.T1),"","",TRUE,turnover,4,,,202355,82,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,2,79,1,10:23:00,"","",MISS Beal 18' Pullup Jump Shot,"",,5,,,203078,97,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,4,0,1,10:20:00,"","",Wagner REBOUND (Off:1 Def:0),"",,5,,,1629021,100,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,1,6,1,10:10:00,"","",Beal 1' Driving Layup (2 PTS) (Hachimura 1 AST),TRUE,made.shot,5,2 - 0,-2,203078,110,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,5,2,1,09:56:00,Lillard Lost Ball Turnover (P1.T2),"",Wagner STEAL (1 STL),TRUE,turnover,6,,,203081,124,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,2,1,1,09:52:00,"","",MISS Napier 24' 3PT Jump Shot,"",,7,,,203894,128,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,4,0,1,09:49:00,"","",Wagner REBOUND (Off:2 Def:0),"",,7,,,1629021,131,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,2,72,1,09:49:00,Whiteside BLOCK (1 BLK),"",MISS Wagner 1' Putback Layup,"",,7,,,1629021,131,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,4,0,1,09:46:00,"","",Wagner REBOUND (Off:3 Def:0),"",,7,,,1629021,134,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,2,1,1,09:36:00,"","",MISS Robinson 24' 3PT Jump Shot,"",,7,,,1629010,144,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,4,0,1,09:32:00,Whiteside REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,7,,,202355,148,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,1,2,1,09:29:00,McCollum 3' Running Jump Shot (2 PTS),"","","",,8,2 - 2,TIE,203468,151,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
33,6,2,1,09:29:00,"","",Robinson S.FOUL (P1.T1) (P.Fraher),"",,8,,,1629010,151,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
35,3,10,1,09:29:00,MISS McCollum Free Throw 1 of 1,"","","",,8,,,203468,151,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
36,4,0,1,09:26:00,"","",Beal REBOUND (Off:0 Def:1),TRUE,missed.shot,8,,,203078,154,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,2,6,1,09:20:00,Whiteside BLOCK (2 BLK),"",MISS Hachimura 2' Driving Layup,"",,9,,,1629060,160,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,4,0,1,09:19:00,"","",Wizards Rebound,"",,9,,,1610612764,161,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
41,1,108,1,09:04:00,"","",Wagner 1' Cutting Dunk Shot (2 PTS) (Napier 1 AST),TRUE,made.shot,9,4 - 2,-2,1629021,176,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,1,1,1,08:48:00,McCollum  3PT Jump Shot (5 PTS),"","",TRUE,made.shot,10,4 - 5,1,203468,192,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
44,1,1,1,08:37:00,"","",Napier 24' 3PT Jump Shot (3 PTS) (Beal 1 AST),TRUE,made.shot,11,7 - 5,-2,203894,203,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
46,1,108,1,08:21:00,Whiteside 2' Cutting Dunk Shot (2 PTS) (McCollum 1 AST),"","",TRUE,made.shot,12,7 - 7,TIE,202355,219,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,2,101,1,08:08:00,"","",MISS Beal 3' Driving Floating Jump Shot,"",,13,,,203078,232,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,4,0,1,08:06:00,McCollum REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,13,,,203468,234,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,6,2,1,08:05:00,"","",Robinson S.FOUL (P2.T2) (M.Ayotte),"",,14,,,1629010,235,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
52,3,11,1,08:05:00,Ariza Free Throw 1 of 2 (1 PTS),"","","",,14,7 - 8,1,2772,235,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,3,12,1,08:05:00,Ariza Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,14,7 - 9,2,2772,235,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
54,1,79,1,07:55:00,"","",Beal 28' 3PT Pullup Jump Shot (5 PTS) (Hachimura 2 AST),TRUE,made.shot,15,10 - 9,-1,203078,245,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
55,1,1,1,07:43:00,Ariza  3PT Jump Shot (5 PTS) (Lillard 1 AST),"","",TRUE,made.shot,16,10 - 12,2,2772,257,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,5,2,1,07:31:00,Ariza STEAL (1 STL),"",Beal Lost Ball Turnover (P1.T1),TRUE,turnover,17,,,203078,269,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,1,6,1,07:27:00,Ariza 2' Driving Layup (7 PTS) (Lillard 2 AST),"","",TRUE,made.shot,18,10 - 14,4,2772,273,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
61,1,101,1,07:10:00,"","",Hachimura 8' Driving Floating Jump Shot (2 PTS) (Wagner 1 AST),TRUE,made.shot,19,12 - 14,2,1629060,290,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
63,1,58,1,06:56:00,Whiteside 3' Turnaround Hook Shot (4 PTS) (Lillard 3 AST),"","",TRUE,made.shot,20,12 - 16,4,202355,304,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
65,9,1,1,06:55:00,"","",Wizards Timeout: Regular (Reg.1 Short 0),"",,21,,,1610612764,305,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
67,8,0,1,06:55:00,"","",SUB: Brown Jr. FOR Robinson,"",,21,,,1629010,305,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,1,101,1,06:39:00,"","",Napier 14' Driving Floating Jump Shot (5 PTS),TRUE,made.shot,21,14 - 16,2,203894,321,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,6,1,1,06:24:00,"","",Hachimura P.FOUL (P1.T3) (M.Dagher),"",,22,,,1629060,336,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
72,1,63,1,06:10:00,Anthony 10' Fadeaway Jumper (2 PTS),"","",TRUE,made.shot,22,14 - 18,4,2546,350,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,1,79,1,05:59:00,"","",Beal 26' 3PT Pullup Jump Shot (8 PTS),TRUE,made.shot,23,17 - 18,1,203078,361,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
74,1,79,1,05:49:00,Lillard 29' 3PT Pullup Jump Shot (3 PTS) (Ariza 1 AST),"","",TRUE,made.shot,24,17 - 21,4,203081,371,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
76,1,7,1,05:36:00,"","",Wagner 1' Dunk (4 PTS) (Beal 2 AST),TRUE,made.shot,25,19 - 21,2,1629021,384,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
79,8,0,1,05:23:00,SUB: Trent Jr. FOR McCollum,"","","",,26,,,203468,397,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,2,1,1,05:18:00,MISS Anthony  3PT Jump Shot,"","","",,26,,,2546,402,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,4,0,1,05:16:00,TRAIL BLAZERS Rebound,"","","",,26,,,1610612757,404,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
84,1,79,1,05:10:00,Anthony 10' Pullup Jump Shot (4 PTS),"","",TRUE,made.shot,26,19 - 23,4,2546,410,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,5,45,1,04:59:00,"","",Napier Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,27,,,203894,421,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,1,1,1,04:44:00,Anthony  3PT Jump Shot (7 PTS) (Trent Jr. 1 AST),"","",TRUE,made.shot,28,19 - 26,7,2546,436,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
88,2,6,1,04:31:00,Whiteside BLOCK (3 BLK),"",MISS Beal 3' Driving Layup,"",,29,,,203078,449,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
90,4,0,1,04:29:00,"","",Beal REBOUND (Off:1 Def:1),"",,29,,,203078,451,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
91,6,1,1,04:29:00,Anthony P.FOUL (P1.T2) (M.Ayotte),"","","",,29,,,2546,451,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
93,6,17,1,04:21:00,TRAIL BLAZERS T.Foul (Def. 3 Sec Whiteside ) (M.Dagher),"","","",,29,,,202355,459,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
94,3,16,1,04:21:00,"","",Beal Free Throw Technical (9 PTS),"",,29,20 - 26,6,203078,459,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
95,1,1,1,04:14:00,"","",Beal 26' 3PT Jump Shot (12 PTS) (Napier 2 AST),TRUE,made.shot,29,23 - 26,3,203078,466,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
98,2,1,1,03:58:00,MISS Trent Jr. 25' 3PT Jump Shot,"","","",,30,,,1629018,482,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,4,0,1,03:53:00,"","",Wagner REBOUND (Off:3 Def:1),TRUE,missed.shot,30,,,1629021,487,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,2,79,1,03:47:00,"","",MISS Napier 26' 3PT Pullup Jump Shot,"",,31,,,203894,493,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
101,4,0,1,03:44:00,Whiteside REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,31,,,202355,496,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,1,79,1,03:32:00,Anthony 24' 3PT Pullup Jump Shot (10 PTS) (Whiteside 1 AST),"","",TRUE,made.shot,32,23 - 29,6,2546,508,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
104,2,79,1,03:15:00,"","",MISS Hachimura 21' Pullup Jump Shot,"",,33,,,1629060,525,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
105,4,0,1,03:12:00,Whiteside REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,33,,,202355,528,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,2,102,1,03:06:00,MISS Lillard 9' Driving Floating Bank Jump Shot,"","","",,34,,,203081,534,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
107,4,0,1,03:04:00,"","",Brown Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,34,,,1628972,536,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
108,5,2,1,02:59:00,Lillard STEAL (1 STL),"",Brown Jr. Lost Ball Turnover (P1.T3),TRUE,turnover,35,,,1628972,541,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
110,6,28,1,02:58:00,"","",Wagner Personal Take Foul (P1.T4) (M.Ayotte),"",,36,,,1629021,542,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
112,9,1,1,02:58:00,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),"","","",,36,,,1610612757,542,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,02:58:00,"","",SUB: Bertans FOR Napier,"",,36,,,203894,542,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,02:58:00,"","",SUB: Bonga FOR Hachimura,"",,36,,,1629060,542,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,02:58:00,SUB: McCollum FOR Lillard,"","","",,36,,,203081,542,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
120,1,52,1,02:52:00,Anthony 2' Alley Oop Dunk (12 PTS) (Ariza 2 AST),"","",TRUE,made.shot,36,23 - 31,8,2546,548,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
122,2,1,1,02:34:00,"","",MISS Bertans 26' 3PT Jump Shot,"",,37,,,202722,566,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,4,0,1,02:33:00,TRAIL BLAZERS Rebound,"","",TRUE,missed.shot,37,,,1610612757,567,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
125,6,3,1,02:33:00,"","",Wagner L.B.FOUL (P2.PN) (M.Dagher),"",,38,,,1629021,567,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
127,3,11,1,02:33:00,McCollum Free Throw 1 of 2 (6 PTS),"","","",,38,23 - 32,9,203468,567,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,8,0,1,02:33:00,"","",SUB: Pasecniks FOR Wagner,"",,38,,,1629021,567,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
130,3,12,1,02:33:00,MISS McCollum Free Throw 2 of 2,"","","",,38,,,203468,567,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
131,4,0,1,02:31:00,"","",Bertans REBOUND (Off:0 Def:1),TRUE,missed.shot,38,,,202722,569,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
133,1,98,1,02:14:00,"","",Bertans 2' Cutting Layup Shot (2 PTS) (Brown Jr. 1 AST),TRUE,made.shot,39,25 - 32,7,202722,586,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
135,6,17,1,01:58:00,"","",Wizards T.Foul (Def. 3 Sec Pasecniks ) (M.Dagher),"",,40,,,1628394,602,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
136,3,16,1,01:58:00,MISS Ariza Free Throw Technical,"","","",,40,,,2772,602,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","",TRUE,"","","","","","",""
137,4,1,1,01:58:00,TRAIL BLAZERS Rebound,"","","",,40,,,1610612757,602,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
138,8,0,1,01:58:00,"","",SUB: Robinson FOR Beal,"",,40,,,203078,602,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
140,2,63,1,01:46:00,MISS Anthony 8' Fadeaway Jumper,"","","",,40,,,2546,614,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
141,4,0,1,01:44:00,"","",Robinson REBOUND (Off:0 Def:2),TRUE,missed.shot,40,,,1629010,616,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,1,79,1,01:37:00,"","",Robinson 19' Pullup Jump Shot (2 PTS),TRUE,made.shot,41,27 - 32,5,1629010,623,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
143,1,80,1,01:21:00,McCollum 29' 3PT Step Back Jump Shot (9 PTS),"","",TRUE,made.shot,42,27 - 35,8,203468,639,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
144,2,1,1,00:55:00,"","",MISS Bertans 26' 3PT Jump Shot,"",,43,,,202722,665,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
145,4,0,1,00:52:00,Trent Jr. REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,43,,,1629018,668,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
146,1,9,1,00:49:00,Anthony 1' Driving Dunk (14 PTS) (Trent Jr. 2 AST),"","",TRUE,made.shot,44,27 - 37,10,2546,671,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
148,1,103,1,00:45:00,"","",Bertans 26' 3PT Running Pull-Up Jump Shot (5 PTS) (Brown Jr. 2 AST),TRUE,made.shot,45,30 - 37,7,202722,675,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
150,2,79,1,00:34:00,MISS McCollum 25' 3PT Pullup Jump Shot,"","","",,46,,,203468,686,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
151,4,0,1,00:31:00,Trent Jr. REBOUND (Off:1 Def:1),"","","",,46,,,1629018,689,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
173,5,1,1,00:30:00,Trent Jr. Bad Pass Turnover (P1.T3),"",Bonga STEAL (1 STL),TRUE,turnover,46,,,1629018,690,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
152,5,1,1,00:07:00,Ariza STEAL (2 STL),"",Brown Jr. Bad Pass Turnover (P2.T4),TRUE,turnover,47,,,1628972,713,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
154,2,1,1,00:01:00,MISS Trent Jr.  3PT Jump Shot,"","","",,48,,,1629018,719,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
155,4,0,1,00:01:00,"","",Brown Jr. REBOUND (Off:0 Def:2),TRUE,missed.shot,48,,,1628972,719,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,13,0,1,00:00:00,"","","",TRUE,end.of.period,49,30 - 37,7,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
163,12,0,2,12:00:00,"","","","",,50,30 - 37,7,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
164,2,79,2,11:36:00,"","",MISS Robinson 16' Pullup Jump Shot,"",,50,,,1629010,744,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
165,4,0,2,11:34:00,"","",Wizards Rebound,"",,50,,,1610612764,746,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
166,6,3,2,11:34:00,Swanigan L.B.FOUL (P1.T1) (M.Ayotte),"","","",,50,,,1628403,746,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
168,2,1,2,11:28:00,Hezonja BLOCK (1 BLK),"",MISS Bertans 25' 3PT Jump Shot,"",,50,,,202722,752,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
170,4,0,2,11:28:00,Trent Jr. REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,50,,,1629018,752,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
171,6,1,2,11:28:00,"","",Pasecniks P.FOUL (P1.T1) (M.Dagher),"",,51,,,1628394,752,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
175,1,79,2,11:08:00,McCollum 21' Pullup Jump Shot (11 PTS),"","",TRUE,made.shot,51,30 - 39,9,203468,772,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,6,1,2,10:55:00,Swanigan P.FOUL (P2.T2) (M.Dagher),"","","",,52,,,1628403,785,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
178,6,4,2,10:55:00,"","",Brown Jr. OFF.Foul (P1) (M.Dagher),"",,52,,,1628972,785,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
180,5,37,2,10:55:00,"","",Brown Jr. Offensive Foul Turnover (P3.T5),TRUE,turnover,52,,,1628972,785,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
181,1,79,2,10:46:00,McCollum 17' Pullup Jump Shot (13 PTS) (Swanigan 1 AST),"","",TRUE,made.shot,53,30 - 41,11,203468,794,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
183,2,1,2,10:33:00,"","",MISS Bertans 24' 3PT Jump Shot,"",,54,,,202722,807,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
184,4,0,2,10:30:00,"","",Bonga REBOUND (Off:1 Def:0),"",,54,,,1629067,810,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
185,2,1,2,10:28:00,"","",MISS Robinson  3PT Jump Shot,"",,54,,,1629010,812,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
186,4,0,2,10:27:00,"","",Bonga REBOUND (Off:2 Def:0),"",,54,,,1629067,813,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
187,1,6,2,10:14:00,"","",Brown Jr. 1' Driving Layup (2 PTS),TRUE,made.shot,54,32 - 41,9,1628972,826,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
188,2,79,2,10:01:00,MISS Simons 14' Pullup Jump Shot,"",Robinson BLOCK (1 BLK),"",,55,,,1629014,839,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
190,4,0,2,09:58:00,"","",Pasecniks REBOUND (Off:0 Def:1),TRUE,missed.shot,55,,,1628394,842,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
192,6,1,2,09:50:00,Swanigan P.FOUL (P3.T3) (P.Fraher),"","","",,56,,,1628403,850,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
195,9,1,2,09:50:00,"","",Wizards Timeout: Regular (Reg.2 Short 0),"",,56,,,1610612764,850,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
196,18,5,2,09:50:00,"","","","",,56,32 - 41,9,192,850,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
197,1,6,2,09:40:00,"","",Pasecniks 1' Driving Layup (2 PTS) (Bertans 1 AST),TRUE,made.shot,56,34 - 41,7,1628394,860,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
199,2,79,2,09:25:00,MISS McCollum 25' 3PT Pullup Jump Shot,"","","",,57,,,203468,875,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
