eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
11,16,4,0,1,10:29:00,91,TRUE,missed.shot,3,"",Gasol REBOUND (Off:0 Def:1),,,201188,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,17,5,40,1,10:14:00,106,TRUE,turnover,4,"",Miller Out of Bounds Lost Ball Turnover (P1.T1),,,1626259,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,18,1,78,1,10:02:00,118,TRUE,made.shot,5,Whiteside 11' Floating Jump Shot (2 PTS) (Lillard 1 AST),"",0 - 4,4,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,20,1,6,1,09:52:00,128,TRUE,made.shot,6,"",VanVleet 1' Driving Layup (2 PTS),2 - 4,2,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,21,1,2,1,09:45:00,135,TRUE,made.shot,7,Lillard 28' 3PT Running Jump Shot (3 PTS),"",2 - 7,5,203081,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
16,22,2,1,1,09:31:00,149,"",,8,"",MISS Gasol 14' Jump Shot,,,201188,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,23,4,0,1,09:30:00,150,TRUE,missed.shot,8,TRAIL BLAZERS Rebound,"",,,1610612757,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
18,25,1,1,1,09:17:00,163,TRUE,made.shot,9,Whiteside 17' Jump Shot (4 PTS) (Lillard 2 AST),"",2 - 9,7,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,27,2,1,1,09:02:00,178,"",,10,"",MISS Miller 25' 3PT Jump Shot,,,1626259,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,28,4,0,1,08:59:00,181,TRUE,missed.shot,10,Little REBOUND (Off:0 Def:2),"",,,1629642,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,30,2,79,1,08:36:00,204,"",,11,MISS McCollum 35' 3PT Pullup Jump Shot,"",,,203468,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,31,4,0,1,08:31:00,209,"",,11,Whiteside REBOUND (Off:3 Def:0),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,32,1,78,1,08:28:00,212,TRUE,made.shot,11,Whiteside 7' Floating Jump Shot (6 PTS),"",2 - 11,9,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,33,2,101,1,08:09:00,231,"",,12,"",MISS Powell 8' Driving Floating Jump Shot,,,1626181,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,34,4,0,1,08:07:00,233,TRUE,missed.shot,12,Lillard REBOUND (Off:0 Def:1),"",,,203081,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,35,2,79,1,07:59:00,241,"",,13,MISS Lillard 27' 3PT Pullup Jump Shot,"",,,203081,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,36,4,0,1,07:57:00,243,TRUE,missed.shot,13,"",Siakam REBOUND (Off:0 Def:1),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,37,2,6,1,07:49:00,251,"",,14,"",MISS Siakam 11' Driving Layup,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,38,4,0,1,07:47:00,253,TRUE,missed.shot,14,McCollum REBOUND (Off:0 Def:1),"",,,203468,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,39,1,101,1,07:42:00,258,TRUE,made.shot,15,McCollum 10' Driving Floating Jump Shot (2 PTS),"",2 - 13,11,203468,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,41,9,1,1,07:32:00,268,"",,16,"",Raptors Timeout: Regular (Reg.1 Short 0),,,1610612761,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
32,42,6,11,1,07:32:00,268,"",,16,"","",,,203606,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
33,43,3,16,1,07:32:00,268,"",,16,Lillard Free Throw Technical (4 PTS),"",2 - 14,12,203081,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
34,44,1,1,1,07:19:00,281,TRUE,made.shot,16,"",VanVleet 26' 3PT Jump Shot (5 PTS) (Miller 1 AST),5 - 14,9,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
35,46,2,1,1,06:57:00,303,"",,17,MISS Little  3PT Jump Shot,"",,,1629642,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,47,4,0,1,06:53:00,307,TRUE,missed.shot,17,"",VanVleet REBOUND (Off:0 Def:1),,,1627832,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,48,2,73,1,06:33:00,327,"",,18,"",MISS Siakam 1' Driving Reverse Layup,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,49,4,0,1,06:31:00,329,TRUE,missed.shot,18,Little REBOUND (Off:0 Def:3),"",,,1629642,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,50,1,79,1,06:23:00,337,TRUE,made.shot,19,Hood 18' Pullup Jump Shot (4 PTS) (Lillard 3 AST),"",5 - 16,11,203918,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,52,1,6,1,06:15:00,345,TRUE,made.shot,20,"",Siakam 1' Driving Layup (2 PTS),7 - 16,9,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,53,1,79,1,05:57:00,363,TRUE,made.shot,21,Whiteside 21' Pullup Jump Shot (8 PTS),"",7 - 18,11,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,54,2,79,1,05:50:00,370,"",,22,"",MISS VanVleet 26' 3PT Pullup Jump Shot,,,1627832,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
43,55,4,0,1,05:50:00,370,TRUE,missed.shot,22,Whiteside REBOUND (Off:3 Def:1),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,56,2,101,1,05:39:00,381,"",,23,MISS Whiteside 11' Driving Floating Jump Shot,"",,,202355,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
45,57,4,0,1,05:37:00,383,TRUE,missed.shot,23,"",Powell REBOUND (Off:0 Def:1),,,1626181,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,58,1,98,1,05:30:00,390,TRUE,made.shot,24,"",VanVleet 1' Cutting Layup Shot (7 PTS) (Gasol 1 AST),9 - 18,9,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,60,2,80,1,05:09:00,411,"",,25,MISS Hood 26' 3PT Step Back Jump Shot,"",,,203918,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,61,4,0,1,05:05:00,415,TRUE,missed.shot,25,"",Powell REBOUND (Off:0 Def:2),,,1626181,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,62,1,1,1,05:02:00,418,TRUE,made.shot,26,"",Siakam 26' 3PT Jump Shot (5 PTS) (Gasol 2 AST),12 - 18,6,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
50,64,2,79,1,04:35:00,445,"",,27,MISS Lillard 25' 3PT Pullup Jump Shot,"",,,203081,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,65,4,0,1,04:34:00,446,TRUE,missed.shot,27,"",Raptors Rebound,,,1610612761,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
52,67,8,0,1,04:34:00,446,"",,28,SUB: Simons FOR Hood,"",,,203918,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,68,8,0,1,04:34:00,446,"",,28,SUB: Bazemore FOR McCollum,"",,,203468,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
54,69,8,0,1,04:34:00,446,"",,28,"",SUB: Boucher FOR Miller,,,1626259,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,73,1,1,1,04:24:00,456,TRUE,made.shot,28,"",Gasol 26' 3PT Jump Shot (3 PTS) (VanVleet 1 AST),15 - 18,3,201188,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
56,75,1,78,1,04:07:00,473,TRUE,made.shot,29,Simons 9' Floating Jump Shot (2 PTS) (Lillard 4 AST),"",15 - 20,5,1629014,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
57,77,2,6,1,03:52:00,488,"",,30,"",MISS Siakam 2' Driving Layup,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,78,4,0,1,03:48:00,492,"",,30,"",Boucher REBOUND (Off:1 Def:0),,,1628449,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,79,1,97,1,03:48:00,492,TRUE,made.shot,30,"",Boucher 1' Tip Layup Shot (2 PTS),17 - 20,3,1628449,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,80,1,1,1,03:40:00,500,TRUE,made.shot,31,Bazemore 26' 3PT Jump Shot (3 PTS) (Lillard 5 AST),"",17 - 23,6,203145,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
61,82,1,5,1,03:23:00,517,TRUE,made.shot,32,"",VanVleet 2' Layup (9 PTS),19 - 23,4,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,91,7,2,1,03:23:00,517,"",,33,Little Violation:Defensive Goaltending (.),"",,,1629642,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
63,84,2,101,1,03:09:00,531,"",,33,MISS Whiteside 10' Driving Floating Jump Shot,"",,,202355,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,90,4,0,1,03:09:00,531,"",,33,Bazemore REBOUND (Off:1 Def:0),"",,,203145,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,106,2,97,1,03:09:00,531,"",,33,MISS Bazemore 2' Tip Layup Shot,"",,,203145,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,107,4,0,1,03:09:00,531,TRUE,missed.shot,33,"",Boucher REBOUND (Off:1 Def:1),,,1628449,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,88,1,41,1,03:02:00,538,TRUE,made.shot,34,"",VanVleet 2' Running Layup (11 PTS),21 - 23,2,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,89,9,1,1,03:02:00,538,"",,35,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),"",,,1610612757,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
69,92,8,0,1,03:02:00,538,"",,35,SUB: Hezonja FOR Little,"",,,1629642,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,93,8,0,1,03:02:00,538,"",,35,SUB: Labissiere FOR Whiteside,"",,,202355,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,94,8,0,1,03:02:00,538,"",,35,"",SUB: Thomas FOR Powell,,,1626181,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,95,8,0,1,03:02:00,538,"",,35,"",SUB: Hollis-Jefferson FOR Gasol,,,201188,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,100,2,5,1,02:44:00,556,"",,35,MISS Labissiere 4' Layup,"",,,1627746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,101,4,0,1,02:42:00,558,TRUE,missed.shot,35,"",Boucher REBOUND (Off:1 Def:2),,,1628449,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,102,2,78,1,02:27:00,573,"",,36,Lillard BLOCK (1 BLK),MISS Thomas 5' Floating Jump Shot,,,1629744,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,104,4,0,1,02:25:00,575,TRUE,missed.shot,36,Simons REBOUND (Off:0 Def:1),"",,,1629014,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,105,1,6,1,02:23:00,577,TRUE,made.shot,37,Hezonja  Driving Layup (2 PTS) (Simons 1 AST),"",21 - 25,4,1626209,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,108,2,1,1,02:08:00,592,"",,38,"",MISS Boucher 26' 3PT Jump Shot,,,1628449,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
79,109,4,0,1,02:08:00,592,"",,38,"",Raptors Rebound,,,1610612761,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
80,111,6,1,1,01:58:00,602,"",,38,Lillard P.FOUL (P1.T1) (J.DeRosa),"",,,203081,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
81,113,2,79,1,01:46:00,614,"",,38,"",MISS Thomas 16' Pullup Jump Shot,,,1629744,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,114,4,0,1,01:43:00,617,TRUE,missed.shot,38,Hezonja REBOUND (Off:0 Def:1),"",,,1626209,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,115,2,57,1,01:34:00,626,"",,39,MISS Labissiere 6' Driving Hook Shot,"",,,1627746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,116,4,0,1,01:31:00,629,TRUE,missed.shot,39,"",Boucher REBOUND (Off:1 Def:3),,,1628449,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,117,5,2,1,01:25:00,635,TRUE,turnover,40,Hezonja STEAL (1 STL),Hollis-Jefferson Lost Ball Turnover (P1.T2),,,1626178,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,119,5,8,1,01:15:00,645,TRUE,turnover,41,Labissiere 3 Second Violation Turnover (P1.T1),"",,,1627746,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
87,120,2,1,1,01:04:00,656,"",,42,"",MISS Siakam 20' Jump Shot,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,121,4,0,1,01:01:00,659,TRUE,missed.shot,42,Labissiere REBOUND (Off:0 Def:1),"",,,1627746,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,122,6,1,1,00:55:00,665,"",,43,"",Hollis-Jefferson P.FOUL (P1.T1) (S.Wright),,,1626178,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
90,124,2,1,1,00:49:00,671,"",,43,MISS Bazemore  3PT Jump Shot,"",,,203145,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
91,125,4,0,1,00:46:00,674,"",,43,Hezonja REBOUND (Off:1 Def:1),"",,,1626209,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,126,6,2,1,00:46:00,674,"",,43,"",VanVleet S.FOUL (P1.PN) (J.DeRosa),,,1627832,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
93,128,3,11,1,00:46:00,674,"",,43,Hezonja Free Throw 1 of 2 (3 PTS),"",21 - 26,5,1626209,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,129,3,12,1,00:46:00,674,TRUE,last.ft.made,43,Hezonja Free Throw 2 of 2 (4 PTS),"",21 - 27,6,1626209,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
95,130,2,1,1,00:36:00,684,"",,44,"",MISS Siakam 29' 3PT Jump Shot,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
96,131,4,0,1,00:34:00,686,TRUE,missed.shot,44,TRAIL BLAZERS Rebound,"",,,1610612757,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
97,133,5,1,1,00:27:00,693,TRUE,turnover,45,Simons Bad Pass Turnover (P1.T2),Siakam STEAL (1 STL),,,1629014,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,135,2,41,1,00:24:00,696,"",,46,Bazemore BLOCK (1 BLK),MISS Siakam 1' Running Layup,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,137,4,0,1,00:23:00,697,"",,46,"",Hollis-Jefferson REBOUND (Off:1 Def:0),,,1626178,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,138,1,72,1,00:23:00,697,TRUE,made.shot,46,"",Hollis-Jefferson 1' Putback Layup (2 PTS),23 - 27,4,1626178,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
101,139,1,79,1,00:08:00,712,TRUE,made.shot,47,Simons 26' 3PT Pullup Jump Shot (5 PTS),"",23 - 30,7,1629014,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
102,140,2,41,1,00:02:00,718,"",,48,"",MISS VanVleet 2' Running Layup,,,1627832,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
103,141,4,0,1,00:02:00,718,"",,48,"",Hollis-Jefferson REBOUND (Off:2 Def:0),,,1626178,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,142,2,97,1,00:01:00,719,"",,48,"",MISS Hollis-Jefferson 1' Tip Layup Shot,,,1626178,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
105,143,4,0,1,00:00:00,720,TRUE,missed.shot,48,Bazemore REBOUND (Off:1 Def:1),"",,,203145,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,144,2,78,1,00:00:00,720,"",,49,MISS Bazemore 55' 3PT Floating Jump Shot,"",,,203145,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,145,4,0,1,00:00:00,720,"",,49,TRAIL BLAZERS Rebound,"",,,1610612757,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
108,146,13,0,1,00:00:00,720,TRUE,end.of.period,49,"","",23 - 30,7,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
109,155,12,0,2,12:00:00,720,"",,50,"","",23 - 30,7,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
110,156,2,1,2,11:49:00,731,"",,50,"",MISS Thomas 27' 3PT Jump Shot,,,1629744,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
111,157,4,0,2,11:47:00,733,"",,50,"",Boucher REBOUND (Off:2 Def:3),,,1628449,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
112,159,2,79,2,11:35:00,745,"",,50,"",MISS Davis 13' Pullup Jump Shot,,,1629056,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
113,160,4,0,2,11:32:00,748,TRUE,missed.shot,50,Labissiere REBOUND (Off:0 Def:2),"",,,1627746,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,161,2,79,2,11:20:00,760,"",,51,MISS Bazemore 25' 3PT Pullup Jump Shot,"",,,203145,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
115,162,4,0,2,11:19:00,761,TRUE,missed.shot,51,"",Raptors Rebound,,,1610612761,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
116,164,2,58,2,10:58:00,782,"",,52,"",MISS Gasol 2' Turnaround Hook Shot,,,201188,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
117,165,4,0,2,10:57:00,783,"",,52,"",Boucher REBOUND (Off:3 Def:3),,,1628449,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
118,166,1,6,2,10:50:00,790,TRUE,made.shot,52,"",Davis 1' Driving Layup (2 PTS),25 - 30,5,1629056,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
119,167,2,79,2,10:31:00,809,"",,53,MISS Hezonja 25' 3PT Pullup Jump Shot,"",,,1626209,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
120,168,4,0,2,10:28:00,812,TRUE,missed.shot,53,"",Gasol REBOUND (Off:0 Def:2),,,201188,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,169,2,44,2,10:17:00,823,"",,54,"",MISS Boucher 1' Reverse Layup,,,1628449,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,170,4,0,2,10:15:00,825,TRUE,missed.shot,54,Labissiere REBOUND (Off:0 Def:3),"",,,1627746,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,171,2,6,2,10:09:00,831,"",,55,MISS Hezonja 4' Driving Layup,"",,,1626209,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
124,172,4,0,2,10:08:00,832,TRUE,missed.shot,55,"",Thomas REBOUND (Off:0 Def:1),,,1629744,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
125,173,1,1,2,09:57:00,843,TRUE,made.shot,56,"",Davis 27' 3PT Jump Shot (5 PTS) (Boucher 1 AST),28 - 30,2,1629056,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
126,175,1,79,2,09:40:00,860,TRUE,made.shot,57,McCollum 25' 3PT Pullup Jump Shot (5 PTS) (Labissiere 1 AST),"",28 - 33,5,203468,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
127,177,6,2,2,09:29:00,871,"",,58,Hezonja S.FOUL (P1.T1) (J.DeRosa),"",,,1626209,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
128,179,3,11,2,09:29:00,871,"",,58,"",Powell Free Throw 1 of 2 (1 PTS),29 - 33,4,1626181,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,180,3,12,2,09:29:00,871,TRUE,last.ft.made,58,"",Powell Free Throw 2 of 2 (2 PTS),30 - 33,3,1626181,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
130,181,1,1,2,09:14:00,886,TRUE,made.shot,59,Bazemore  3PT Jump Shot (6 PTS) (Labissiere 2 AST),"",30 - 36,6,203145,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
