eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball McGee vs. Diallo: Tip to James,"",,,201580,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,12,1,1,1,11:46:00,14,TRUE,made.shot,0,Bradley 17' Jump Shot (2 PTS) (James 1 AST),"",0 - 2,2,202340,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,1,1,1,11:26:00,34,TRUE,made.shot,1,"",Bridges  3PT Jump Shot (3 PTS) (Johnson 1 AST),3 - 0,-3,1628969,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,10,1,1,1,11:07:00,53,TRUE,made.shot,2,James 26' 3PT Jump Shot (3 PTS) (Davis 1 AST),"",3 - 3,TIE,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,14,6,1,1,10:50:00,70,"",,3,Green P.FOUL (P1.T1) (E.Malloy),"",,,201980,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
7,16,1,78,1,10:40:00,80,TRUE,made.shot,3,"",Diallo 13' Floating Jump Shot (2 PTS) (Booker 1 AST),5 - 5,TIE,1627767,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,18,6,2,1,10:31:00,89,"",,4,"",Rubio S.FOUL (P1.T1) (G.Petraitis),,,201937,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
9,20,3,11,1,10:31:00,89,"",,4,Bradley Free Throw 1 of 2 (3 PTS),"",5 - 6,1,202340,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,21,3,12,1,10:31:00,89,"",,4,MISS Bradley Free Throw 2 of 2,"",,,202340,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
11,22,4,0,1,10:27:00,93,TRUE,missed.shot,4,"",Booker REBOUND (Off:0 Def:1),,,1626164,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,23,1,79,1,10:22:00,98,TRUE,made.shot,5,"",Booker 10' Pullup Jump Shot (2 PTS),7 - 6,-1,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,24,2,1,1,10:08:00,112,"",,6,MISS James 28' 3PT Jump Shot,"",,,2544,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,25,4,0,1,10:05:00,115,TRUE,missed.shot,6,"",Booker REBOUND (Off:0 Def:2),,,1626164,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,26,2,79,1,09:58:00,122,"",,7,"",MISS Booker 13' Pullup Jump Shot,,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,27,4,0,1,09:54:00,126,TRUE,missed.shot,7,James REBOUND (Off:0 Def:1),"",,,2544,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,28,1,75,1,09:40:00,140,TRUE,made.shot,8,Davis 4' Driving Finger Roll Layup (2 PTS) (James 2 AST),"",7 - 8,1,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,30,1,9,1,09:25:00,155,"",,9,"",Johnson 2' Driving Dunk (2 PTS) (Diallo 1 AST),9 - 8,-1,1629661,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
19,31,6,2,1,09:25:00,155,"",,9,McGee S.FOUL (P1.T2) (G.Petraitis),"",,,201580,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,34,3,10,1,09:25:00,155,"",,9,"",MISS Johnson Free Throw 1 of 1,,,1629661,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
21,35,4,0,1,09:23:00,157,TRUE,missed.shot,9,McGee REBOUND (Off:0 Def:1),"",,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,36,5,2,1,09:13:00,167,TRUE,turnover,10,Davis Lost Ball Turnover (P1.T1),Johnson STEAL (1 STL),,,203076,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,38,2,1,1,09:02:00,178,"",,11,"",MISS Johnson  3PT Jump Shot,,,1629661,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,39,4,0,1,09:00:00,180,TRUE,missed.shot,11,McGee REBOUND (Off:0 Def:2),"",,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,40,1,101,1,08:49:00,191,TRUE,made.shot,12,James 6' Driving Floating Jump Shot (5 PTS),"",9 - 10,1,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,41,5,1,1,08:32:00,208,TRUE,turnover,13,Green STEAL (1 STL),Bridges Bad Pass Turnover (P1.T1),,,1628969,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,43,5,45,1,08:32:00,208,TRUE,turnover,14,Davis Out of Bounds - Bad Pass Turnover Turnover (P2.T2),"",,,203076,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,44,1,44,1,08:18:00,222,TRUE,made.shot,15,"",Diallo 1' Reverse Layup (4 PTS) (Rubio 1 AST),11 - 10,-1,1627767,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,46,2,1,1,08:01:00,239,"",,16,MISS Bradley 27' 3PT Jump Shot,"",,,202340,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,47,4,0,1,07:58:00,242,TRUE,missed.shot,16,"",Diallo REBOUND (Off:0 Def:1),,,1627767,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,48,1,1,1,07:50:00,250,TRUE,made.shot,17,"",Rubio  3PT Jump Shot (3 PTS) (Booker 2 AST),14 - 10,-4,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
32,50,9,1,1,07:50:00,250,"",,18,LAKERS Timeout: Regular (Full 1 Short 0),"",,,1610612747,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
33,51,2,1,1,07:30:00,270,"",,18,MISS Green  3PT Jump Shot,"",,,201980,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,52,4,0,1,07:27:00,273,"",,18,McGee REBOUND (Off:1 Def:2),"",,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,53,10,0,1,07:13:00,287,"",,18,Jump Ball Davis vs. Bridges: Tip to James,"",,,203076,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
36,56,1,71,1,07:09:00,291,TRUE,made.shot,18,James 4' Finger Roll Layup (7 PTS),"",14 - 12,-2,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,57,2,79,1,06:54:00,306,"",,19,Green BLOCK (1 BLK),MISS Booker 9' Pullup Jump Shot,,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,59,4,0,1,06:51:00,309,"",,19,"",Rubio REBOUND (Off:1 Def:0),,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,60,2,1,1,06:45:00,315,"",,19,"",MISS Rubio 26' 3PT Jump Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,61,4,0,1,06:43:00,317,TRUE,missed.shot,19,Davis REBOUND (Off:0 Def:1),"",,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,62,1,7,1,06:26:00,334,TRUE,made.shot,20,Davis 3' Dunk (4 PTS),"",14 - 14,TIE,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,63,6,2,1,06:04:00,356,"",,21,Bradley S.FOUL (P1.T3) (G.Petraitis),"",,,202340,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
43,65,3,11,1,06:04:00,356,"",,21,"",Rubio Free Throw 1 of 2 (4 PTS),15 - 14,-1,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,66,8,0,1,06:04:00,356,"",,21,"",SUB: Oubre Jr. FOR Diallo,,,1627767,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,68,3,12,1,06:04:00,356,"",,21,"",MISS Rubio Free Throw 2 of 2,,,201937,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
46,69,4,0,1,06:04:00,356,TRUE,missed.shot,21,James REBOUND (Off:0 Def:2),"",,,2544,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,70,1,9,1,05:47:00,373,TRUE,made.shot,22,Green 1' Driving Dunk (2 PTS),"",15 - 16,1,201980,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,71,9,1,1,05:47:00,373,"",,23,"",Suns Timeout: Regular (Reg.1 Short 0),,,1610612756,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
49,72,8,0,1,05:47:00,373,"",,23,SUB: Rondo FOR James,"",,,2544,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
50,75,1,1,1,05:28:00,392,TRUE,made.shot,23,"",Johnson 25' 3PT Jump Shot (5 PTS) (Oubre Jr. 1 AST),18 - 16,-2,1629661,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
51,77,1,79,1,05:11:00,409,TRUE,made.shot,24,Bradley 28' 3PT Pullup Jump Shot (6 PTS),"",18 - 19,1,202340,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
52,78,1,1,1,04:47:00,433,TRUE,made.shot,25,"",Rubio  3PT Jump Shot (7 PTS) (Bridges 1 AST),21 - 19,-2,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
53,80,1,1,1,04:19:00,461,TRUE,made.shot,26,Green  3PT Jump Shot (5 PTS) (Rondo 1 AST),"",21 - 22,1,201980,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
54,82,1,63,1,04:02:00,478,TRUE,made.shot,27,"",Oubre Jr. 8' Fadeaway Jumper (2 PTS),23 - 22,-1,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,83,1,78,1,03:47:00,493,"",,28,Davis 11' Floating Jump Shot (6 PTS) (Rondo 2 AST),"",23 - 24,1,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
56,85,6,2,1,03:47:00,493,"",,28,"",Oubre Jr. S.FOUL (P1.T2) (G.Petraitis),,,1626162,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
57,87,8,0,1,03:47:00,493,"",,28,SUB: Caldwell-Pope FOR McGee,"",,,201580,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
58,88,8,0,1,03:47:00,493,"",,28,SUB: Kuzma FOR Green,"",,,201980,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
59,89,8,0,1,03:47:00,493,"",,28,"",SUB: Diallo FOR Rubio,,,201937,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,90,8,0,1,03:47:00,493,"",,28,"",SUB: Okobo FOR Johnson,,,1629661,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,95,3,10,1,03:47:00,493,TRUE,last.ft.made,28,Davis Free Throw 1 of 1 (7 PTS),"",23 - 25,2,203076,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
62,96,2,79,1,03:32:00,508,"",,29,"",MISS Booker 29' 3PT Pullup Jump Shot,,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
63,97,4,0,1,03:30:00,510,TRUE,missed.shot,29,Davis REBOUND (Off:0 Def:2),"",,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,98,2,2,1,03:24:00,516,"",,30,MISS Rondo 4' Running Jump Shot,"",,,200765,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
