eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,7,4,1,12:00:00,0,"",,0,Porzingis Violation:Jump Ball (G.Petraitis),"",,,204001,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
3,5,2,63,1,11:40:00,20,"",,0,"",MISS Leonard 8' Fadeaway Jumper,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,6,4,0,1,11:38:00,22,TRUE,missed.shot,0,Finney-Smith REBOUND (Off:0 Def:1),"",,,1627827,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,7,1,79,1,11:32:00,28,TRUE,made.shot,1,Porzingis 28' 3PT Pullup Jump Shot (3 PTS) (Hardaway Jr. 1 AST),"",0 - 3,3,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,9,2,80,1,11:21:00,39,"",,2,"",MISS George 17' Step Back Jump Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,10,4,0,1,11:17:00,43,TRUE,missed.shot,2,Porzingis REBOUND (Off:0 Def:1),"",,,204001,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,11,2,1,1,11:00:00,60,"",,3,MISS Finney-Smith  3PT Jump Shot,"",,,1627827,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,12,4,0,1,10:57:00,63,TRUE,missed.shot,3,"",Harkless REBOUND (Off:0 Def:1),,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,13,2,6,1,10:48:00,72,"",,4,"",MISS Leonard 1' Driving Layup,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,14,4,0,1,10:46:00,74,"",,4,"",Leonard REBOUND (Off:1 Def:0),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,15,2,72,1,10:45:00,75,"",,4,"",MISS Leonard 1' Putback Layup,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,16,4,0,1,10:43:00,77,TRUE,missed.shot,4,Porzingis REBOUND (Off:0 Def:2),"",,,204001,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,17,2,79,1,10:39:00,81,"",,5,MISS Doncic 29' 3PT Pullup Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
