eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
19,4,0,1,10:43:00,Ball REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,4,,,1628366,77,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,1,6,1,10:39:00,Ingram 2' Driving Layup (2 PTS),"","",TRUE,made.shot,5,2 - 4,2,1627742,81,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,2,1,1,10:33:00,"","",MISS VanVleet 26' 3PT Jump Shot,"",,6,,,1627832,87,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,4,0,1,10:33:00,Holiday REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,6,,,201950,87,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,2,1,1,10:26:00,MISS Melli 26' 3PT Jump Shot,"","","",,7,,,1629740,94,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,4,0,1,10:22:00,"","",Siakam REBOUND (Off:0 Def:1),TRUE,missed.shot,7,,,1627783,98,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,1,6,1,10:19:00,"","",Siakam 2' Driving Layup (4 PTS),"",,8,4 - 4,TIE,1627783,101,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
26,6,2,1,10:19:00,Ingram S.FOUL (P1.T2) (N.Green),"","","",,8,,,1627742,101,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
28,3,10,1,10:19:00,"","",Siakam Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,8,5 - 4,-1,1627783,101,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
29,2,1,1,10:10:00,MISS Ball 25' 3PT Jump Shot,"","","",,9,,,1628366,110,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,4,0,1,10:05:00,"","",Anunoby REBOUND (Off:0 Def:1),TRUE,missed.shot,9,,,1628384,115,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,2,6,1,09:55:00,Okafor BLOCK (2 BLK),"",MISS Gasol 2' Driving Layup,"",,10,,,201188,125,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,4,0,1,09:52:00,Okafor REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,10,,,1626143,128,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,1,43,1,09:50:00,Okafor 2' Alley Oop Layup (2 PTS) (Holiday 1 AST),"","",TRUE,made.shot,11,5 - 6,1,1626143,130,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,2,1,1,09:32:00,"","",MISS Siakam 26' 3PT Jump Shot,"",,12,,,1627783,148,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,4,0,1,09:29:00,Holiday REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,12,,,201950,151,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,2,1,1,09:15:00,MISS Ingram 26' 3PT Jump Shot,"","","",,13,,,1627742,165,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,4,0,1,09:12:00,"","",Gasol REBOUND (Off:0 Def:1),TRUE,missed.shot,13,,,201188,168,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,5,1,1,09:10:00,Holiday STEAL (1 STL),"",Gasol Bad Pass Turnover (P1.T2),TRUE,turnover,14,,,201188,170,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,2,1,1,09:05:00,MISS Melli 26' 3PT Jump Shot,"","","",,15,,,1629740,175,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
43,4,0,1,09:02:00,"","",Siakam REBOUND (Off:0 Def:2),TRUE,missed.shot,15,,,1627783,178,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,1,1,1,08:49:00,"","",Siakam 26' 3PT Jump Shot (8 PTS) (Anunoby 1 AST),TRUE,made.shot,16,8 - 6,-2,1627783,191,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
46,1,1,1,08:33:00,Ingram 25' 3PT Jump Shot (5 PTS) (Holiday 2 AST),"","","",,17,8 - 9,1,1627742,207,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
48,6,2,1,08:33:00,"","",Anunoby S.FOUL (P1.T2) (R.Mott),"",,17,,,1628384,207,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
50,3,10,1,08:33:00,Ingram Free Throw 1 of 1 (6 PTS),"","",TRUE,last.ft.made,17,8 - 10,2,1627742,207,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
51,2,63,1,08:16:00,"","",MISS Gasol 8' Fadeaway Jumper,"",,18,,,201188,224,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
52,4,0,1,08:14:00,Ingram REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,18,,,1627742,226,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,2,80,1,08:02:00,MISS Holiday 20' Step Back Jump Shot,"","","",,19,,,201950,238,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,4,0,1,07:58:00,"","",Gasol REBOUND (Off:0 Def:2),TRUE,missed.shot,19,,,201188,242,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,1,1,1,07:52:00,"","",Anunoby 25' 3PT Jump Shot (3 PTS) (VanVleet 1 AST),TRUE,made.shot,20,11 - 10,-1,1628384,248,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,5,2,1,07:37:00,Melli Lost Ball Turnover (P1.T2),"",Anunoby STEAL (1 STL),TRUE,turnover,21,,,1629740,263,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,1,5,1,07:31:00,"","",Siakam 3' Layup (10 PTS) (Anunoby 2 AST),TRUE,made.shot,22,13 - 10,-3,1627783,269,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
61,2,5,1,07:21:00,MISS Ingram 4' Layup,"","","",,23,,,1627742,279,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
63,4,0,1,07:17:00,"","",Gasol REBOUND (Off:0 Def:3),TRUE,missed.shot,23,,,201188,283,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,1,1,1,07:15:00,"","",Siakam 24' 3PT Jump Shot (13 PTS) (Lowry 1 AST),TRUE,made.shot,24,16 - 10,-6,1627783,285,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
66,9,1,1,07:10:00,PELICANS Timeout: Regular (Full 1 Short 0),"","","",,25,,,1610612740,290,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
67,1,1,1,06:57:00,Holiday  3PT Jump Shot (3 PTS) (Ball 1 AST),"","",TRUE,made.shot,25,16 - 13,-3,201950,303,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
69,1,1,1,06:41:00,"","",Anunoby 25' 3PT Jump Shot (6 PTS) (Siakam 1 AST),TRUE,made.shot,26,19 - 13,-6,1628384,319,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
71,1,2,1,06:19:00,Okafor 10' Running Jump Shot (4 PTS),"","",TRUE,made.shot,27,19 - 15,-4,1626143,341,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,6,2,1,06:09:00,Melli S.FOUL (P2.T3) (R.Mott),"","","",,28,,,1629740,351,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
74,3,11,1,06:09:00,"","",Gasol Free Throw 1 of 2 (1 PTS),"",,28,20 - 15,-5,201188,351,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
75,8,0,1,06:09:00,SUB: Hart FOR Melli,"","","",,28,,,1629740,351,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,3,12,1,06:09:00,"","",Gasol Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,28,21 - 15,-6,201188,351,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
78,1,6,1,05:59:00,Holiday 3' Driving Layup (5 PTS) (Okafor 1 AST),"","",TRUE,made.shot,29,21 - 17,-4,201950,361,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
79,2,1,1,05:39:00,"","",MISS Siakam  3PT Jump Shot,"",,30,,,1627783,381,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
80,4,0,1,05:38:00,PELICANS Rebound,"","",TRUE,missed.shot,30,,,1610612740,382,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
81,6,3,1,05:38:00,"","",Gasol L.B.FOUL (P2.T3) (N.Green),"",,31,,,201188,382,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
83,8,0,1,05:38:00,SUB: Favors FOR Okafor,"","","",,31,,,1626143,382,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,8,0,1,05:38:00,"","",SUB: Ibaka FOR Gasol,"",,31,,,201188,382,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
87,2,6,1,05:23:00,MISS Ingram 3' Driving Layup,"","","",,31,,,1627742,397,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,4,0,1,05:23:00,"","",Lowry REBOUND (Off:0 Def:1),TRUE,missed.shot,31,,,200768,397,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,6,1,1,05:23:00,Ingram P.FOUL (P2.T4) (B.Forte),"","","",,32,,,1627742,397,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
91,2,1,1,05:11:00,"","",MISS Lowry 26' 3PT Jump Shot,"",,32,,,200768,409,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
92,4,0,1,05:07:00,Hart REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,1628404,413,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,1,79,1,04:59:00,Ingram 13' Pullup Jump Shot (8 PTS),"","",TRUE,made.shot,33,21 - 19,-2,1627742,421,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
94,2,6,1,04:45:00,"","",MISS VanVleet 2' Driving Layup,"",,34,,,1627832,435,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,4,0,1,04:43:00,Favors REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,34,,,202324,437,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,2,1,1,04:34:00,MISS Ingram  3PT Jump Shot,"","","",,35,,,1627742,446,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
97,4,0,1,04:32:00,"","",Ibaka REBOUND (Off:0 Def:1),TRUE,missed.shot,35,,,201586,448,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
98,2,79,1,04:22:00,"","",MISS Siakam 18' Pullup Jump Shot,"",,36,,,1627783,458,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,4,0,1,04:18:00,Hart REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,36,,,1628404,462,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,5,1,1,04:09:00,Favors Bad Pass Turnover (P1.T3),"",Lowry STEAL (1 STL),TRUE,turnover,37,,,202324,471,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
102,1,5,1,04:02:00,"","",Anunoby 2' Layup (8 PTS) (Lowry 2 AST),TRUE,made.shot,38,23 - 19,-4,1628384,478,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,1,5,1,03:56:00,Hart 2' Layup (2 PTS) (Ingram 1 AST),"","",TRUE,made.shot,39,23 - 21,-2,1628404,484,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,2,1,1,03:42:00,"","",MISS Lowry 26' 3PT Jump Shot,"",,40,,,200768,498,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
106,4,0,1,03:40:00,Ingram REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,40,,,1627742,500,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,2,1,1,03:32:00,MISS Ingram 7' Jump Shot,"","","",,41,,,1627742,508,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,4,0,1,03:29:00,Holiday REBOUND (Off:1 Def:2),"","","",,41,,,201950,511,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,2,1,1,03:27:00,MISS Holiday 26' 3PT Jump Shot,"","","",,41,,,201950,513,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
110,4,0,1,03:25:00,Favors REBOUND (Off:1 Def:1),"","","",,41,,,202324,515,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,1,5,1,03:23:00,Favors 2' Layup (2 PTS),"","",TRUE,made.shot,41,23 - 23,TIE,202324,517,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
113,9,1,1,03:18:00,"","",Raptors Timeout: Regular (Reg.1 Short 0),"",,42,,,1610612761,522,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,03:18:00,SUB: Redick FOR Ingram,"","","",,42,,,1627742,522,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,8,0,1,03:18:00,"","",SUB: Powell FOR Anunoby,"",,42,,,1628384,522,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,8,0,1,03:18:00,"","",SUB: Davis FOR Lowry,"",,42,,,200768,522,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,1,1,1,03:04:00,"","",Ibaka 8' Jump Shot (2 PTS),TRUE,made.shot,42,25 - 23,-2,201586,536,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
122,2,1,1,02:48:00,MISS Ball 17' Jump Shot,"","","",,43,,,1628366,552,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
123,4,0,1,02:44:00,"","",Siakam REBOUND (Off:0 Def:3),TRUE,missed.shot,43,,,1627783,556,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,2,1,1,02:31:00,"","",MISS Ibaka 12' Jump Shot,"",,44,,,201586,569,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,02:25:00,Favors REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,44,,,202324,575,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,1,1,1,02:18:00,Ball 25' 3PT Jump Shot (3 PTS) (Holiday 3 AST),"","",TRUE,made.shot,45,25 - 26,1,1628366,582,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
128,2,6,1,01:58:00,"","",MISS VanVleet 2' Driving Layup,"",,46,,,1627832,602,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
129,4,0,1,01:56:00,Holiday REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,46,,,201950,604,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,5,4,1,01:50:00,Ball Traveling Turnover (P1.T4),"","",TRUE,turnover,47,,,1628366,610,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,8,0,1,01:50:00,SUB: Jackson FOR Holiday,"","","",,48,,,201950,610,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
133,5,2,1,01:37:00,Ball STEAL (2 STL),"",VanVleet Lost Ball Turnover (P1.T3),TRUE,turnover,48,,,1627832,623,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
135,6,1,1,01:37:00,"","",VanVleet P.FOUL (P1.T4) (N.Green),"",,49,,,1627832,623,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
137,8,0,1,01:37:00,"","",SUB: Lowry FOR VanVleet,"",,49,,,1627832,623,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
139,2,6,1,01:18:00,MISS Hart 3' Driving Layup,"","","",,49,,,1628404,642,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
140,4,0,1,01:15:00,Favors REBOUND (Off:3 Def:2),"","","",,49,,,202324,645,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
141,2,5,1,01:14:00,MISS Favors 2' Layup,"","","",,49,,,202324,646,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
142,4,0,1,01:14:00,Favors REBOUND (Off:3 Def:2),"","","",,49,,,202324,646,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,1,87,1,01:10:00,Favors 1' Putback Dunk (4 PTS),"","",TRUE,made.shot,49,25 - 28,3,202324,650,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
144,2,5,1,00:59:00,"","",MISS Siakam 2' Layup,"",,50,,,1627783,661,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
145,4,0,1,00:58:00,"","",Ibaka REBOUND (Off:1 Def:1),"",,50,,,201586,662,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
146,1,7,1,00:58:00,"","",Ibaka  Dunk (4 PTS),TRUE,made.shot,50,27 - 28,1,201586,662,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
147,1,1,1,00:49:00,Jackson 8' Jump Shot (2 PTS),"","",TRUE,made.shot,51,27 - 30,3,1628402,671,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
148,1,79,1,00:37:00,"","",Siakam 25' 3PT Pullup Jump Shot (16 PTS),TRUE,made.shot,52,30 - 30,TIE,1627783,683,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
149,2,1,1,00:24:00,MISS Jackson 14' Jump Shot,"","","",,53,,,1628402,696,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
150,4,0,1,00:23:00,Favors REBOUND (Off:4 Def:2),"","","",,53,,,202324,697,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
151,2,7,1,00:21:00,MISS Favors 1' Dunk,"","","",,53,,,202324,699,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
152,4,0,1,00:18:00,"","",Siakam REBOUND (Off:0 Def:4),TRUE,missed.shot,53,,,1627783,702,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
153,2,1,1,00:03:00,"","",MISS Siakam 25' 3PT Jump Shot,"",,54,,,1627783,717,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
154,4,0,1,00:00:00,Ball REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,54,,,1628366,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
155,2,1,1,00:00:00,MISS Ball 60' 3PT Jump Shot,"","","",,55,,,1628366,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
156,4,0,1,00:00:00,PELICANS Rebound,"","","",,55,,,1610612740,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
157,13,0,1,00:00:00,"","","",TRUE,end.of.period,55,30 - 30,TIE,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
162,12,0,2,12:00:00,"","","","",,56,30 - 30,TIE,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
163,2,1,2,11:47:00,MISS Hart 26' 3PT Jump Shot,"","","",,56,,,1628404,733,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
164,4,0,2,11:45:00,"","",Raptors Rebound,TRUE,missed.shot,56,,,1610612761,735,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
166,1,1,2,11:37:00,"","",Lowry 26' 3PT Jump Shot (3 PTS) (Davis 1 AST),TRUE,made.shot,57,33 - 30,-3,200768,743,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
168,6,1,2,11:20:00,"","",Boucher P.FOUL (P1.T1) (R.Mott),"",,58,,,1628449,760,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
170,5,1,2,11:14:00,Redick Bad Pass Turnover (P1.T5),"",Davis STEAL (1 STL),TRUE,turnover,58,,,200755,766,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
172,2,78,2,11:09:00,"","",MISS Powell 2' Floating Jump Shot,"",,59,,,1626181,771,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
173,4,0,2,11:06:00,Redick REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,59,,,200755,774,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
174,2,1,2,11:03:00,MISS Hart 26' 3PT Jump Shot,"","","",,60,,,1628404,777,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
175,4,0,2,10:59:00,Jackson REBOUND (Off:1 Def:0),"","","",,60,,,1628402,781,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
176,2,1,2,10:54:00,MISS Hart 27' 3PT Jump Shot,"","","",,60,,,1628404,786,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
177,4,0,2,10:51:00,"","",Ibaka REBOUND (Off:1 Def:2),TRUE,missed.shot,60,,,201586,789,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,2,1,2,10:45:00,"","",MISS Powell  3PT Jump Shot,"",,61,,,1626181,795,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
179,4,0,2,10:41:00,Moore REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,61,,,202734,799,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,2,6,2,10:23:00,MISS Hart 2' Driving Layup,"","","",,62,,,1628404,817,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
181,4,0,2,10:21:00,"","",Boucher REBOUND (Off:0 Def:1),TRUE,missed.shot,62,,,1628449,819,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
