eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Embiid vs. Maker: Tip to Knight,"",,,203954,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:37:00,23,"",,1,"",MISS Maker 24' 3PT Jump Shot,,,1627748,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:36:00,24,TRUE,missed.shot,1,Harris REBOUND (Off:0 Def:1),"",,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,6,1,1,11:22:00,38,"",,2,"",Maker P.FOUL (P1.T1) (B.Kennedy),,,1627748,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,2,1,1,11:09:00,51,"",,2,MISS Harris 26' 3PT Jump Shot,"",,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,12,4,0,1,11:07:00,53,TRUE,missed.shot,2,"",Mykhailiuk REBOUND (Off:0 Def:1),,,1629004,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,13,1,1,1,11:00:00,60,TRUE,made.shot,3,"",Wood 27' 3PT Jump Shot (3 PTS) (Knight 1 AST),3 - 0,-3,1626174,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,15,6,2,1,10:36:00,84,"",,4,"",Knight S.FOUL (P1.T2) (D.Taylor),,,202688,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
10,17,3,11,1,10:36:00,84,"",,4,Richardson Free Throw 1 of 2 (1 PTS),"",3 - 1,-2,1626196,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,3,12,1,10:36:00,84,TRUE,last.ft.made,4,Richardson Free Throw 2 of 2 (2 PTS),"",3 - 2,-1,1626196,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
12,19,1,1,1,10:14:00,106,TRUE,made.shot,5,"",Mykhailiuk 26' 3PT Jump Shot (3 PTS) (Wood 1 AST),6 - 2,-4,1629004,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
13,21,1,80,1,09:57:00,123,"",,6,Embiid 11' Step Back Jump Shot (2 PTS),"",6 - 4,-2,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
14,22,6,2,1,09:57:00,123,"",,6,"",Maker S.FOUL (P2.T3) (B.Kennedy),,,1627748,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
15,25,3,10,1,09:57:00,123,TRUE,last.ft.made,6,Embiid Free Throw 1 of 1 (3 PTS),"",6 - 5,-1,203954,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
16,26,1,1,1,09:46:00,134,TRUE,made.shot,7,"",Maker 27' 3PT Jump Shot (3 PTS),9 - 5,-4,1627748,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,27,1,101,1,09:35:00,145,TRUE,made.shot,8,Milton 11' Driving Floating Jump Shot (2 PTS) (Horford 1 AST),"",9 - 7,-2,1629003,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,28,2,79,1,09:23:00,157,"",,9,Richardson BLOCK (1 BLK),MISS Knight 26' 3PT Pullup Jump Shot,,,202688,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,30,4,0,1,09:21:00,159,TRUE,missed.shot,9,Embiid REBOUND (Off:0 Def:1),"",,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,31,2,3,1,09:10:00,170,"",,10,MISS Embiid 7' Hook Shot,"",,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,32,4,0,1,09:08:00,172,TRUE,missed.shot,10,"",Knight REBOUND (Off:0 Def:1),,,202688,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,33,6,1,1,09:00:00,180,"",,11,Embiid P.FOUL (P1.T1) (B.Kennedy),"",,,203954,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
23,35,1,1,1,08:58:00,182,TRUE,made.shot,11,"",Mykhailiuk 26' 3PT Jump Shot (6 PTS) (Knight 2 AST),12 - 7,-5,1629004,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,37,1,51,1,08:33:00,207,TRUE,made.shot,12,Horford 1' Reverse Dunk (2 PTS) (Embiid 1 AST),"",12 - 9,-3,201143,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,39,6,2,1,08:22:00,218,"",,13,Milton S.FOUL (P1.T2) (B.Kennedy),"",,,1629003,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
26,41,9,1,1,08:22:00,218,"",,13,76ERS Timeout: Regular (Full 1 Short 0),"",,,1610612755,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
27,42,18,4,1,08:22:00,218,"",,13,"","",12 - 9,-3,39,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,44,3,13,1,08:22:00,218,"",,13,"",Mykhailiuk Free Throw 1 of 3 (7 PTS),13 - 9,-4,1629004,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
