eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Zubac vs. Jokic: Tip to Morris Sr.,"",,,1627826,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,78,1,11:42:00,18,TRUE,made.shot,1,Zubac 5' Floating Jump Shot (2 PTS) (Beverley 1 AST),"",0 - 2,2,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,1,6,1,11:24:00,36,TRUE,made.shot,2,"",Jokic 5' Driving Layup (2 PTS),2 - 2,TIE,203999,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,1,1,1,11:10:00,50,TRUE,made.shot,3,George 26' 3PT Jump Shot (3 PTS) (Leonard 1 AST),"",2 - 5,3,202331,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,12,5,45,1,10:44:00,76,TRUE,turnover,4,"",Murray Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,1627750,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,13,1,79,1,10:31:00,89,TRUE,made.shot,5,Morris Sr. 15' Pullup Jump Shot (2 PTS) (Zubac 1 AST),"",2 - 7,5,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,15,2,6,1,10:17:00,103,"",,6,"",MISS Barton 4' Driving Layup,,,203115,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,16,4,0,1,10:15:00,105,"",,6,"",Barton REBOUND (Off:1 Def:0),,,203115,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,2,1,1,10:06:00,114,"",,6,"",MISS Murray 25' 3PT Jump Shot,,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,18,4,0,1,10:02:00,118,TRUE,missed.shot,6,Morris Sr. REBOUND (Off:0 Def:1),"",,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,19,1,1,1,09:54:00,126,TRUE,made.shot,7,Leonard 18' Jump Shot (2 PTS),"",2 - 9,7,202695,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,20,2,102,1,09:29:00,151,"",,8,"",MISS Barton 7' Driving Floating Bank Jump Shot,,,203115,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,21,4,0,1,09:27:00,153,TRUE,missed.shot,8,Zubac REBOUND (Off:0 Def:1),"",,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,22,2,73,1,09:16:00,164,"",,9,MISS Beverley 1' Driving Reverse Layup,"",,,201976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,23,4,0,1,09:16:00,164,TRUE,missed.shot,9,"",Nuggets Rebound,,,1610612743,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
17,25,5,1,1,09:06:00,174,TRUE,turnover,10,Morris Sr. STEAL (1 STL),Jokic Bad Pass Turnover (P1.T2),,,203999,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
