eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Lopez vs. Okafor: Tip to Bledsoe,"",,,201572,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,8,6,1,1,11:45:00,15,"",,1,"",Ingram P.FOUL (P1.T1) (C.Blair),,,1627742,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
4,10,1,1,1,11:39:00,21,TRUE,made.shot,1,Middleton 22' Jump Shot (2 PTS) (Lopez 1 AST),"",0 - 2,2,203114,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,12,1,47,1,11:14:00,46,TRUE,made.shot,2,"",Ingram 18' Turnaround Jump Shot (2 PTS) (Okafor 1 AST),2 - 2,TIE,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,13,1,1,1,11:01:00,59,TRUE,made.shot,3,Middleton 27' 3PT Jump Shot (5 PTS),"",2 - 5,3,203114,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
7,14,1,79,1,10:35:00,85,TRUE,made.shot,4,"",Ingram 15' Pullup Jump Shot (4 PTS),4 - 5,1,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,15,2,79,1,10:23:00,97,"",,5,MISS Middleton 16' Pullup Jump Shot,"",,,203114,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,17,4,0,1,10:23:00,97,"",,5,Lopez REBOUND (Off:1 Def:0),"",,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,18,1,96,1,10:13:00,107,TRUE,made.shot,5,Lopez 2' Turnaround Bank Hook Shot (2 PTS),"",4 - 7,3,201572,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
