eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
142,1,6,1,01:01:00,Dragic 2' Driving Layup (6 PTS),"","",TRUE,made.shot,47,17 - 30,13,201609,659,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
143,5,40,1,00:47:00,"","",Porter Jr. Out of Bounds Lost Ball Turnover (P2.T8),TRUE,turnover,48,,,1629645,673,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
144,1,75,1,00:38:00,Dragic 1' Driving Finger Roll Layup (8 PTS),"","",TRUE,made.shot,49,17 - 32,15,201609,682,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
145,1,1,1,00:22:00,"","",Nance Jr. 24' 3PT Jump Shot (12 PTS) (Dellavedova 3 AST),TRUE,made.shot,50,20 - 32,12,1626204,698,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
147,5,2,1,00:13:00,Herro Lost Ball Turnover (P1.T8),"",Nance Jr. STEAL (1 STL),TRUE,turnover,51,,,1629639,707,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
149,1,50,1,00:09:00,"","",Porter Jr. 1' Running Dunk (2 PTS) (Nance Jr. 1 AST),TRUE,made.shot,52,22 - 32,10,1629645,711,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
151,6,1,1,00:01:00,"","",Dellavedova P.FOUL (P1.T2) (H.Workman),"",,53,,,203521,719,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
153,2,63,1,00:00:00,MISS Olynyk 22' Fadeaway Jumper,"","","",,53,,,203482,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
154,4,0,1,00:00:00,HEAT Rebound,"","","",,53,,,1610612748,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
155,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,22 - 32,10,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
158,12,0,2,12:00:00,"","","","",,54,22 - 32,10,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
159,5,45,2,11:48:00,Herro Out of Bounds - Bad Pass Turnover Turnover (P2.T9),"","",TRUE,turnover,54,,,1629639,732,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
160,2,1,2,11:32:00,"","",MISS Garland 24' 3PT Jump Shot,"",,55,,,1629636,748,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
161,4,0,2,11:30:00,Herro REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,55,,,1629639,750,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
162,2,1,2,11:23:00,MISS Dragic 27' 3PT Jump Shot,"","","",,56,,,201609,757,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
163,4,0,2,11:19:00,HEAT Rebound,"","","",,56,,,1610612748,761,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
166,1,1,2,11:10:00,Robinson 30' 3PT Jump Shot (6 PTS) (Herro 1 AST),"","",TRUE,made.shot,56,22 - 35,13,1629130,770,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
168,2,1,2,11:00:00,"","",MISS Clarkson  3PT Jump Shot,"",,57,,,203903,780,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
169,4,0,2,10:58:00,Silva REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,57,,,1629735,782,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,1,1,2,10:46:00,Herro  3PT Jump Shot (5 PTS) (Dragic 1 AST),"","",TRUE,made.shot,58,22 - 38,16,1629639,794,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
172,9,1,2,10:45:00,"","",Cavaliers Timeout: Regular (Reg.2 Short 0),"",,59,,,1610612739,795,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
173,6,1,2,10:36:00,Herro P.FOUL (P1.T1) (T.Washington),"","","",,59,,,1629639,804,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
175,2,1,2,10:25:00,"","",MISS Porter Jr. 15' Jump Shot,"",,59,,,1629645,815,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
176,4,0,2,10:22:00,Olynyk REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,59,,,203482,818,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
177,1,1,2,10:12:00,Robinson 25' 3PT Jump Shot (9 PTS) (Dragic 2 AST),"","",TRUE,made.shot,60,22 - 41,19,1629130,828,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
179,6,4,2,10:00:00,"","",Zizic OFF.Foul (P1) (T.Washington),"",,61,,,1627790,840,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
181,5,37,2,10:00:00,"","",Zizic Offensive Foul Turnover (P1.T9),TRUE,turnover,61,,,1627790,840,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
182,18,0,2,10:00:00,"","","","",,62,22 - 41,19,0,840,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
183,2,1,2,09:46:00,MISS Robinson 24' 3PT Jump Shot,"","","",,62,,,1629130,854,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
184,4,0,2,09:46:00,HEAT Rebound,"","","",,62,,,1610612748,854,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
185,6,3,2,09:46:00,"","",Zizic L.B.FOUL (P2.T1) (H.Workman),"",,62,,,1627790,854,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
187,8,0,2,09:46:00,"","",SUB: Love FOR Zizic,"",,62,,,1627790,854,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
189,1,6,2,09:38:00,Olynyk 2' Driving Layup (2 PTS) (Dragic 3 AST),"","",TRUE,made.shot,62,22 - 43,21,203482,862,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
191,1,1,2,09:17:00,"","",Porter Jr. 26' 3PT Jump Shot (5 PTS) (Garland 2 AST),TRUE,made.shot,63,25 - 43,18,1629645,883,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
193,1,1,2,09:05:00,Olynyk 25' 3PT Jump Shot (5 PTS) (Dragic 4 AST),"","",TRUE,made.shot,64,25 - 46,21,203482,895,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
195,1,1,2,08:43:00,"","",Love 18' Jump Shot (4 PTS),TRUE,made.shot,65,27 - 46,19,201567,917,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
