eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Hayes vs. Cauley-Stein: Tip to Redick,"",,,1629637,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:42:00,18,TRUE,made.shot,1,Redick 23' Jump Shot (2 PTS) (Holiday 1 AST),"",0 - 2,2,200755,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,1,1,11:23:00,37,"",,2,"",MISS Paschall 19' Jump Shot,,,1629672,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,10,4,0,1,11:19:00,41,TRUE,missed.shot,2,Holiday REBOUND (Off:0 Def:1),"",,,201950,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,12,1,98,1,11:09:00,51,"",,3,Hayes 1' Cutting Layup Shot (2 PTS) (Redick 1 AST),"",0 - 4,4,1629637,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
7,14,6,2,1,11:09:00,51,"",,3,"",Cauley-Stein S.FOUL (P1.T1) (K.Mauer),,,1626161,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
8,16,3,10,1,11:09:00,51,TRUE,last.ft.made,3,Hayes Free Throw 1 of 1 (3 PTS),"",0 - 5,5,1629637,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
9,17,6,1,1,10:57:00,63,"",,4,Redick P.FOUL (P1.T1) (L.Wood),"",,,200755,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
10,19,2,1,1,10:51:00,69,"",,4,"",MISS Burks 26' 3PT Jump Shot,,,202692,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,20,4,0,1,10:40:00,80,TRUE,missed.shot,4,Hayes REBOUND (Off:0 Def:1),"",,,1629637,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,21,2,43,1,10:31:00,89,"",,5,MISS Hayes 2' Alley Oop Layup,"",,,1629637,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,22,4,0,1,10:29:00,91,TRUE,missed.shot,5,"",Burks REBOUND (Off:0 Def:1),,,202692,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,23,1,5,1,10:26:00,94,TRUE,made.shot,6,"",Robinson III 1' Layup (2 PTS) (Burks 1 AST),2 - 5,3,203922,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,25,2,1,1,10:16:00,104,"",,7,MISS Redick 26' 3PT Jump Shot,"",,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,26,4,0,1,10:12:00,108,TRUE,missed.shot,7,"",Robinson III REBOUND (Off:0 Def:1),,,203922,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,27,2,1,1,10:07:00,113,"",,8,"",MISS Green 25' 3PT Jump Shot,,,203110,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,28,4,0,1,10:03:00,117,TRUE,missed.shot,8,Moore REBOUND (Off:0 Def:1),"",,,202734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,29,2,1,1,09:45:00,135,"",,9,MISS Williams  3PT Jump Shot,"",,,1629026,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,30,4,0,1,09:41:00,139,"",,9,Hayes REBOUND (Off:1 Def:1),"",,,1629637,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,31,1,5,1,09:40:00,140,TRUE,made.shot,9,Hayes 2' Layup (5 PTS),"",2 - 7,5,1629637,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,32,6,1,1,09:32:00,148,"",,10,Williams P.FOUL (P1.T2) (M.Lindsay),"",,,1629026,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
23,34,2,78,1,09:24:00,156,"",,10,Hayes BLOCK (1 BLK),MISS Robinson III 8' Floating Jump Shot,,,203922,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,36,4,0,1,09:18:00,162,"",,10,"",Paschall REBOUND (Off:1 Def:0),,,1629672,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,37,2,79,1,09:15:00,165,"",,10,"",MISS Robinson III 25' 3PT Pullup Jump Shot,,,203922,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
