eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Gobert vs. Biyombo: Tip to O'Neale,"","","",,0,,,203497,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,2,6,1,11:42:00,MISS Ingles 2' Driving Layup,"","","",,0,,,204060,18,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,4,0,1,11:40:00,"","",Washington REBOUND (Off:0 Def:1),TRUE,missed.shot,0,,,1629023,20,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,6,1,1,11:33:00,Ingles P.FOUL (P1.T1) (Z.Zarba),"","","",,1,,,204060,27,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
11,5,1,1,11:20:00,Ingles STEAL (1 STL),"",Washington Bad Pass Turnover (P1.T1),TRUE,turnover,1,,,1629023,40,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,1,52,1,11:06:00,Gobert 2' Alley Oop Dunk (2 PTS) (Mitchell 1 AST),"","",TRUE,made.shot,2,0 - 2,2,203497,54,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,5,1,1,10:53:00,Mitchell STEAL (1 STL),"",Bridges Bad Pass Turnover (P1.T2),TRUE,turnover,3,,,1628970,67,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,2,1,1,10:42:00,MISS Bogdanovic 26' 3PT Jump Shot,"","","",,4,,,202711,78,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,4,0,1,10:39:00,"","",Biyombo REBOUND (Off:0 Def:1),TRUE,missed.shot,4,,,202687,81,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,1,96,1,10:30:00,"","",Bridges 11' Turnaround Bank Hook Shot (2 PTS),TRUE,made.shot,5,2 - 2,TIE,1628970,90,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,1,79,1,10:06:00,Bogdanovic 24' 3PT Pullup Jump Shot (3 PTS) (Gobert 1 AST),"","",TRUE,made.shot,6,2 - 5,3,202711,114,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,2,3,1,09:38:00,Gobert BLOCK (1 BLK),"",MISS Biyombo 6' Hook Shot,"",,7,,,202687,142,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,4,0,1,09:36:00,Bogdanovic REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,7,,,202711,144,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,2,98,1,09:31:00,MISS Gobert 3' Cutting Layup Shot,"","","",,8,,,203497,149,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
