eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Zeller vs. Carter Jr.: Tip to Satoransky,"",,,203469,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,63,1,11:38:00,22,"",,1,"",MISS LaVine 19' Fadeaway Jumper,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:36:00,24,TRUE,missed.shot,1,Zeller REBOUND (Off:0 Def:1),"",,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,1,1,11:21:00,39,"",,2,MISS Bridges  3PT Jump Shot,"",,,1628970,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:18:00,42,TRUE,missed.shot,2,"",Markkanen REBOUND (Off:0 Def:1),,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,2,1,1,11:13:00,47,"",,3,"",MISS LaVine  3PT Jump Shot,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,12,4,0,1,11:07:00,53,TRUE,missed.shot,3,Rozier REBOUND (Off:0 Def:1),"",,,1626179,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,13,5,39,1,11:06:00,54,TRUE,turnover,4,Washington Step Out of Bounds Turnover (P1.T1),"",,,1629023,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,14,2,6,1,10:54:00,66,"",,5,"",MISS Carter Jr. 5' Driving Layup,,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,114,4,0,1,10:54:00,66,"",,5,"",Carter Jr. REBOUND (Off:1 Def:0),,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,122,1,72,1,10:54:00,66,TRUE,made.shot,5,"",Carter Jr. 2' Putback Layup (2 PTS),2 - 0,-2,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,17,2,1,1,10:39:00,81,"",,6,MISS Zeller 25' 3PT Jump Shot,"",,,203469,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,18,4,0,1,10:36:00,84,TRUE,missed.shot,6,"",Markkanen REBOUND (Off:0 Def:2),,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,19,1,1,1,10:30:00,90,TRUE,made.shot,7,"",Markkanen 8' Jump Shot (2 PTS),2 - 0,-2,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,20,2,102,1,10:18:00,102,"",,8,MISS Bacon 2' Driving Floating Bank Jump Shot,"",,,1628407,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,21,4,0,1,10:14:00,106,"",,8,Bacon REBOUND (Off:1 Def:0),"",,,1628407,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,22,1,72,1,10:14:00,106,TRUE,made.shot,8,Bacon 1' Putback Layup (2 PTS),"",2 - 2,TIE,1628407,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,23,2,1,1,10:04:00,116,"",,9,"",MISS Markkanen 24' 3PT Jump Shot,,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,24,4,0,1,10:02:00,118,"",,9,"",LaVine REBOUND (Off:1 Def:0),,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,25,2,1,1,09:51:00,129,"",,9,"",MISS Porter Jr. 26' 3PT Jump Shot,,,203490,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,26,4,0,1,09:48:00,132,TRUE,missed.shot,9,Bacon REBOUND (Off:1 Def:1),"",,,1628407,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,27,1,1,1,09:43:00,137,TRUE,made.shot,10,Washington 26' 3PT Jump Shot (3 PTS) (Rozier 1 AST),"",2 - 5,3,1629023,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,29,1,9,1,09:24:00,156,TRUE,made.shot,11,"",Markkanen 2' Driving Dunk (4 PTS) (Satoransky 1 AST),4 - 5,1,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,31,2,1,1,09:14:00,166,"",,12,MISS Bacon 25' 3PT Jump Shot,"",,,1628407,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
